"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.535666666666667,1,"Yoga"
"Moments 1,2",2,0.535666666666667,1,"Yoga"
"Moments 1,2,3",3,0.535666666666667,1,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,1,"Yoga"
"catch22",24,0.514333333333333,1,"Yoga"
"Moment 1",1,0.535666666666667,2,"Yoga"
"Moments 1,2",2,0.535666666666667,2,"Yoga"
"Moments 1,2,3",3,0.535666666666667,2,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,2,"Yoga"
"catch22",24,0.505333333333333,2,"Yoga"
"Moment 1",1,0.535666666666667,3,"Yoga"
"Moments 1,2",2,0.535666666666667,3,"Yoga"
"Moments 1,2,3",3,0.535666666666667,3,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,3,"Yoga"
"catch22",24,0.512666666666667,3,"Yoga"
"Moment 1",1,0.535666666666667,4,"Yoga"
"Moments 1,2",2,0.535666666666667,4,"Yoga"
"Moments 1,2,3",3,0.535666666666667,4,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,4,"Yoga"
"catch22",24,0.506333333333333,4,"Yoga"
"Moment 1",1,0.535666666666667,5,"Yoga"
"Moments 1,2",2,0.535666666666667,5,"Yoga"
"Moments 1,2,3",3,0.535666666666667,5,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,5,"Yoga"
"catch22",24,0.511,5,"Yoga"
"Moment 1",1,0.535666666666667,6,"Yoga"
"Moments 1,2",2,0.535666666666667,6,"Yoga"
"Moments 1,2,3",3,0.535666666666667,6,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,6,"Yoga"
"catch22",24,0.529,6,"Yoga"
"Moment 1",1,0.535666666666667,7,"Yoga"
"Moments 1,2",2,0.535666666666667,7,"Yoga"
"Moments 1,2,3",3,0.535666666666667,7,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,7,"Yoga"
"catch22",24,0.518666666666667,7,"Yoga"
"Moment 1",1,0.535666666666667,8,"Yoga"
"Moments 1,2",2,0.535666666666667,8,"Yoga"
"Moments 1,2,3",3,0.535666666666667,8,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,8,"Yoga"
"catch22",24,0.504,8,"Yoga"
"Moment 1",1,0.535666666666667,9,"Yoga"
"Moments 1,2",2,0.535666666666667,9,"Yoga"
"Moments 1,2,3",3,0.535666666666667,9,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,9,"Yoga"
"catch22",24,0.504,9,"Yoga"
"Moment 1",1,0.535666666666667,10,"Yoga"
"Moments 1,2",2,0.535666666666667,10,"Yoga"
"Moments 1,2,3",3,0.535666666666667,10,"Yoga"
"Moments 1,2,3,4",4,0.498,10,"Yoga"
"catch22",24,0.505333333333333,10,"Yoga"
"Moment 1",1,0.535666666666667,11,"Yoga"
"Moments 1,2",2,0.535666666666667,11,"Yoga"
"Moments 1,2,3",3,0.535666666666667,11,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,11,"Yoga"
"catch22",24,0.522,11,"Yoga"
"Moment 1",1,0.535666666666667,12,"Yoga"
"Moments 1,2",2,0.535666666666667,12,"Yoga"
"Moments 1,2,3",3,0.535666666666667,12,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,12,"Yoga"
"catch22",24,0.497666666666667,12,"Yoga"
"Moment 1",1,0.535666666666667,13,"Yoga"
"Moments 1,2",2,0.535666666666667,13,"Yoga"
"Moments 1,2,3",3,0.535666666666667,13,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,13,"Yoga"
"catch22",24,0.507,13,"Yoga"
"Moment 1",1,0.535666666666667,14,"Yoga"
"Moments 1,2",2,0.535666666666667,14,"Yoga"
"Moments 1,2,3",3,0.534333333333333,14,"Yoga"
"Moments 1,2,3,4",4,0.515,14,"Yoga"
"catch22",24,0.51,14,"Yoga"
"Moment 1",1,0.535666666666667,15,"Yoga"
"Moments 1,2",2,0.535666666666667,15,"Yoga"
"Moments 1,2,3",3,0.535666666666667,15,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,15,"Yoga"
"catch22",24,0.516,15,"Yoga"
"Moment 1",1,0.535666666666667,16,"Yoga"
"Moments 1,2",2,0.535666666666667,16,"Yoga"
"Moments 1,2,3",3,0.535666666666667,16,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,16,"Yoga"
"catch22",24,0.513,16,"Yoga"
"Moment 1",1,0.535666666666667,17,"Yoga"
"Moments 1,2",2,0.535666666666667,17,"Yoga"
"Moments 1,2,3",3,0.521666666666667,17,"Yoga"
"Moments 1,2,3,4",4,0.524333333333333,17,"Yoga"
"catch22",24,0.515,17,"Yoga"
"Moment 1",1,0.535666666666667,18,"Yoga"
"Moments 1,2",2,0.535666666666667,18,"Yoga"
"Moments 1,2,3",3,0.535666666666667,18,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,18,"Yoga"
"catch22",24,0.525333333333333,18,"Yoga"
"Moment 1",1,0.535666666666667,19,"Yoga"
"Moments 1,2",2,0.535666666666667,19,"Yoga"
"Moments 1,2,3",3,0.535666666666667,19,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,19,"Yoga"
"catch22",24,0.519,19,"Yoga"
"Moment 1",1,0.535666666666667,20,"Yoga"
"Moments 1,2",2,0.535666666666667,20,"Yoga"
"Moments 1,2,3",3,0.535666666666667,20,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,20,"Yoga"
"catch22",24,0.510666666666667,20,"Yoga"
"Moment 1",1,0.535666666666667,21,"Yoga"
"Moments 1,2",2,0.516333333333333,21,"Yoga"
"Moments 1,2,3",3,0.520666666666667,21,"Yoga"
"Moments 1,2,3,4",4,0.519666666666667,21,"Yoga"
"catch22",24,0.504666666666667,21,"Yoga"
"Moment 1",1,0.535666666666667,22,"Yoga"
"Moments 1,2",2,0.535666666666667,22,"Yoga"
"Moments 1,2,3",3,0.524333333333333,22,"Yoga"
"Moments 1,2,3,4",4,0.525,22,"Yoga"
"catch22",24,0.529666666666667,22,"Yoga"
"Moment 1",1,0.535666666666667,23,"Yoga"
"Moments 1,2",2,0.535666666666667,23,"Yoga"
"Moments 1,2,3",3,0.535666666666667,23,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,23,"Yoga"
"catch22",24,0.516,23,"Yoga"
"Moment 1",1,0.535666666666667,24,"Yoga"
"Moments 1,2",2,0.535666666666667,24,"Yoga"
"Moments 1,2,3",3,0.535666666666667,24,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,24,"Yoga"
"catch22",24,0.521,24,"Yoga"
"Moment 1",1,0.535666666666667,25,"Yoga"
"Moments 1,2",2,0.535666666666667,25,"Yoga"
"Moments 1,2,3",3,0.535666666666667,25,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,25,"Yoga"
"catch22",24,0.515,25,"Yoga"
"Moment 1",1,0.535666666666667,26,"Yoga"
"Moments 1,2",2,0.535666666666667,26,"Yoga"
"Moments 1,2,3",3,0.535666666666667,26,"Yoga"
"Moments 1,2,3,4",4,0.535666666666667,26,"Yoga"
"catch22",24,0.512666666666667,26,"Yoga"
"Moment 1",1,0.521666666666667,27,"Yoga"
"Moments 1,2",2,0.521,27,"Yoga"
