"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3",3,0.07,38,"ACSF1"
"Moments 1,2,3,4",4,0.07,38,"ACSF1"
"catch22",23,0.08,38,"ACSF1"
"Moment 1",1,0.06,39,"ACSF1"
"Moments 1,2",2,0.08,39,"ACSF1"
"Moments 1,2,3",3,0.05,39,"ACSF1"
"Moments 1,2,3,4",4,0.06,39,"ACSF1"
"catch22",23,0.08,39,"ACSF1"
"Moment 1",1,0.08,40,"ACSF1"
"Moments 1,2",2,0.09,40,"ACSF1"
"Moments 1,2,3",3,0.11,40,"ACSF1"
"Moments 1,2,3,4",4,0.09,40,"ACSF1"
"catch22",23,0.09,40,"ACSF1"
"Moment 1",1,0.08,41,"ACSF1"
"Moments 1,2",2,0.06,41,"ACSF1"
"Moments 1,2,3",3,0.06,41,"ACSF1"
"Moments 1,2,3,4",4,0.06,41,"ACSF1"
"catch22",23,0.06,41,"ACSF1"
"Moment 1",1,0.12,42,"ACSF1"
"Moments 1,2",2,0.1,42,"ACSF1"
"Moments 1,2,3",3,0.08,42,"ACSF1"
"Moments 1,2,3,4",4,0.06,42,"ACSF1"
"catch22",23,0.11,42,"ACSF1"
"Moment 1",1,0.08,43,"ACSF1"
"Moments 1,2",2,0.17,43,"ACSF1"
"Moments 1,2,3",3,0.18,43,"ACSF1"
"Moments 1,2,3,4",4,0.16,43,"ACSF1"
"catch22",23,0.08,43,"ACSF1"
"Moment 1",1,0.09,44,"ACSF1"
"Moments 1,2",2,0.07,44,"ACSF1"
"Moments 1,2,3",3,0.11,44,"ACSF1"
"Moments 1,2,3,4",4,0.06,44,"ACSF1"
"catch22",23,0.17,44,"ACSF1"
"Moment 1",1,0.14,45,"ACSF1"
"Moments 1,2",2,0.08,45,"ACSF1"
"Moments 1,2,3",3,0.08,45,"ACSF1"
"Moments 1,2,3,4",4,0.07,45,"ACSF1"
"catch22",23,0.11,45,"ACSF1"
"Moment 1",1,0.12,46,"ACSF1"
"Moments 1,2",2,0.08,46,"ACSF1"
"Moments 1,2,3",3,0.1,46,"ACSF1"
"Moments 1,2,3,4",4,0.13,46,"ACSF1"
"catch22",23,0.09,46,"ACSF1"
"Moment 1",1,0.06,47,"ACSF1"
"Moments 1,2",2,0.09,47,"ACSF1"
"Moments 1,2,3",3,0.1,47,"ACSF1"
"Moments 1,2,3,4",4,0.09,47,"ACSF1"
"catch22",23,0.1,47,"ACSF1"
"Moment 1",1,0.12,48,"ACSF1"
"Moments 1,2",2,0.08,48,"ACSF1"
"Moments 1,2,3",3,0.09,48,"ACSF1"
"Moments 1,2,3,4",4,0.07,48,"ACSF1"
"catch22",23,0.11,48,"ACSF1"
"Moment 1",1,0.08,49,"ACSF1"
"Moments 1,2",2,0.11,49,"ACSF1"
"Moments 1,2,3",3,0.07,49,"ACSF1"
"Moments 1,2,3,4",4,0.05,49,"ACSF1"
"catch22",23,0.12,49,"ACSF1"
"Moment 1",1,0.08,50,"ACSF1"
"Moments 1,2",2,0.08,50,"ACSF1"
"Moments 1,2,3",3,0.07,50,"ACSF1"
"Moments 1,2,3,4",4,0.08,50,"ACSF1"
"catch22",23,0.08,50,"ACSF1"
"Moment 1",1,0.14,51,"ACSF1"
"Moments 1,2",2,0.12,51,"ACSF1"
"Moments 1,2,3",3,0.1,51,"ACSF1"
"Moments 1,2,3,4",4,0.1,51,"ACSF1"
"catch22",23,0.07,51,"ACSF1"
"Moment 1",1,0.13,52,"ACSF1"
"Moments 1,2",2,0.14,52,"ACSF1"
"Moments 1,2,3",3,0.06,52,"ACSF1"
"Moments 1,2,3,4",4,0.06,52,"ACSF1"
"catch22",23,0.11,52,"ACSF1"
"Moment 1",1,0.11,53,"ACSF1"
"Moments 1,2",2,0.08,53,"ACSF1"
"Moments 1,2,3",3,0.07,53,"ACSF1"
"Moments 1,2,3,4",4,0.05,53,"ACSF1"
"catch22",23,0.07,53,"ACSF1"
"Moment 1",1,0.07,54,"ACSF1"
"Moments 1,2",2,0.12,54,"ACSF1"
"Moments 1,2,3",3,0.12,54,"ACSF1"
"Moments 1,2,3,4",4,0.09,54,"ACSF1"
"catch22",23,0.05,54,"ACSF1"
"Moment 1",1,0.13,55,"ACSF1"
"Moments 1,2",2,0.1,55,"ACSF1"
"Moments 1,2,3",3,0.11,55,"ACSF1"
"Moments 1,2,3,4",4,0.1,55,"ACSF1"
"catch22",23,0.12,55,"ACSF1"
"Moment 1",1,0.06,56,"ACSF1"
"Moments 1,2",2,0.12,56,"ACSF1"
"Moments 1,2,3",3,0.15,56,"ACSF1"
"Moments 1,2,3,4",4,0.19,56,"ACSF1"
"catch22",23,0.11,56,"ACSF1"
"Moment 1",1,0.08,57,"ACSF1"
"Moments 1,2",2,0.09,57,"ACSF1"
"Moments 1,2,3",3,0.1,57,"ACSF1"
"Moments 1,2,3,4",4,0.05,57,"ACSF1"
"catch22",23,0.11,57,"ACSF1"
"Moment 1",1,0.1,58,"ACSF1"
"Moments 1,2",2,0.05,58,"ACSF1"
"Moments 1,2,3",3,0.09,58,"ACSF1"
"Moments 1,2,3,4",4,0.08,58,"ACSF1"
"catch22",23,0.13,58,"ACSF1"
"Moment 1",1,0.14,59,"ACSF1"
"Moments 1,2",2,0.12,59,"ACSF1"
"Moments 1,2,3",3,0.11,59,"ACSF1"
"Moments 1,2,3,4",4,0.08,59,"ACSF1"
"catch22",23,0.08,59,"ACSF1"
"Moment 1",1,0.09,60,"ACSF1"
"Moments 1,2",2,0.08,60,"ACSF1"
"Moments 1,2,3",3,0.08,60,"ACSF1"
"Moments 1,2,3,4",4,0.07,60,"ACSF1"
"catch22",23,0.11,60,"ACSF1"
"Moment 1",1,0.1,61,"ACSF1"
"Moments 1,2",2,0.06,61,"ACSF1"
"Moments 1,2,3",3,0.08,61,"ACSF1"
"Moments 1,2,3,4",4,0.09,61,"ACSF1"
"catch22",23,0.13,61,"ACSF1"
"Moment 1",1,0.08,62,"ACSF1"
"Moments 1,2",2,0.1,62,"ACSF1"
"Moments 1,2,3",3,0.09,62,"ACSF1"
"Moments 1,2,3,4",4,0.11,62,"ACSF1"
"catch22",23,0.11,62,"ACSF1"
"Moment 1",1,0.07,63,"ACSF1"
"Moments 1,2",2,0.1,63,"ACSF1"
"Moments 1,2,3",3,0.09,63,"ACSF1"
"Moments 1,2,3,4",4,0.08,63,"ACSF1"
"catch22",22,0.11,63,"ACSF1"
"Moment 1",1,0.06,64,"ACSF1"
"Moments 1,2",2,0.13,64,"ACSF1"
"Moments 1,2,3",3,0.12,64,"ACSF1"
"Moments 1,2,3,4",4,0.12,64,"ACSF1"
"catch22",23,0.08,64,"ACSF1"
"Moment 1",1,0.13,65,"ACSF1"
"Moments 1,2",2,0.08,65,"ACSF1"
"Moments 1,2,3",3,0.07,65,"ACSF1"
"Moments 1,2,3,4",4,0.08,65,"ACSF1"
"catch22",23,0.11,65,"ACSF1"
"Moment 1",1,0.1,66,"ACSF1"
"Moments 1,2",2,0.12,66,"ACSF1"
"Moments 1,2,3",3,0.09,66,"ACSF1"
"Moments 1,2,3,4",4,0.09,66,"ACSF1"
"catch22",23,0.12,66,"ACSF1"
"Moment 1",1,0.07,67,"ACSF1"
"Moments 1,2",2,0.13,67,"ACSF1"
"Moments 1,2,3",3,0.11,67,"ACSF1"
"Moments 1,2,3,4",4,0.09,67,"ACSF1"
"catch22",23,0.14,67,"ACSF1"
"Moment 1",1,0.09,68,"ACSF1"
"Moments 1,2",2,0.12,68,"ACSF1"
"Moments 1,2,3",3,0.14,68,"ACSF1"
"Moments 1,2,3,4",4,0.13,68,"ACSF1"
"catch22",23,0.11,68,"ACSF1"
"Moment 1",1,0.11,69,"ACSF1"
"Moments 1,2",2,0.14,69,"ACSF1"
"Moments 1,2,3",3,0.14,69,"ACSF1"
"Moments 1,2,3,4",4,0.12,69,"ACSF1"
"catch22",23,0.08,69,"ACSF1"
"Moment 1",1,0.17,70,"ACSF1"
"Moments 1,2",2,0.11,70,"ACSF1"
"Moments 1,2,3",3,0.14,70,"ACSF1"
"Moments 1,2,3,4",4,0.13,70,"ACSF1"
"catch22",23,0.15,70,"ACSF1"
"Moment 1",1,0.09,71,"ACSF1"
"Moments 1,2",2,0.09,71,"ACSF1"
"Moments 1,2,3",3,0.11,71,"ACSF1"
"Moments 1,2,3,4",4,0.11,71,"ACSF1"
"catch22",23,0.06,71,"ACSF1"
"Moment 1",1,0.12,72,"ACSF1"
"Moments 1,2",2,0.11,72,"ACSF1"
"Moments 1,2,3",3,0.09,72,"ACSF1"
"Moments 1,2,3,4",4,0.08,72,"ACSF1"
"catch22",23,0.11,72,"ACSF1"
"Moment 1",1,0.14,73,"ACSF1"
"Moments 1,2",2,0.14,73,"ACSF1"
"Moments 1,2,3",3,0.13,73,"ACSF1"
"Moments 1,2,3,4",4,0.13,73,"ACSF1"
"catch22",23,0.11,73,"ACSF1"
"Moment 1",1,0.11,74,"ACSF1"
"Moments 1,2",2,0.16,74,"ACSF1"
"Moments 1,2,3",3,0.14,74,"ACSF1"
"Moments 1,2,3,4",4,0.16,74,"ACSF1"
"catch22",23,0.11,74,"ACSF1"
"Moment 1",1,0.16,75,"ACSF1"
"Moments 1,2",2,0.1,75,"ACSF1"
"Moments 1,2,3",3,0.14,75,"ACSF1"
"Moments 1,2,3,4",4,0.12,75,"ACSF1"
"catch22",23,0.09,75,"ACSF1"
"Moment 1",1,0.12,76,"ACSF1"
"Moments 1,2",2,0.12,76,"ACSF1"
"Moments 1,2,3",3,0.11,76,"ACSF1"
"Moments 1,2,3,4",4,0.09,76,"ACSF1"
"catch22",23,0.02,76,"ACSF1"
"Moment 1",1,0.04,77,"ACSF1"
"Moments 1,2",2,0.08,77,"ACSF1"
"Moments 1,2,3",3,0.11,77,"ACSF1"
"Moments 1,2,3,4",4,0.15,77,"ACSF1"
"catch22",23,0.1,77,"ACSF1"
"Moment 1",1,0.14,78,"ACSF1"
"Moments 1,2",2,0.14,78,"ACSF1"
"Moments 1,2,3",3,0.15,78,"ACSF1"
"Moments 1,2,3,4",4,0.1,78,"ACSF1"
"catch22",23,0.1,78,"ACSF1"
"Moment 1",1,0.1,79,"ACSF1"
"Moments 1,2",2,0.12,79,"ACSF1"
"Moments 1,2,3",3,0.12,79,"ACSF1"
"Moments 1,2,3,4",4,0.14,79,"ACSF1"
"catch22",23,0.09,79,"ACSF1"
"Moment 1",1,0.06,80,"ACSF1"
"Moments 1,2",2,0.08,80,"ACSF1"
"Moments 1,2,3",3,0.06,80,"ACSF1"
"Moments 1,2,3,4",4,0.05,80,"ACSF1"
"catch22",23,0.08,80,"ACSF1"
"Moment 1",1,0.12,81,"ACSF1"
"Moments 1,2",2,0.11,81,"ACSF1"
"Moments 1,2,3",3,0.1,81,"ACSF1"
"Moments 1,2,3,4",4,0.1,81,"ACSF1"
"catch22",22,0.15,81,"ACSF1"
"Moment 1",1,0.16,82,"ACSF1"
"Moments 1,2",2,0.12,82,"ACSF1"
"Moments 1,2,3",3,0.13,82,"ACSF1"
"Moments 1,2,3,4",4,0.12,82,"ACSF1"
"catch22",23,0.09,82,"ACSF1"
"Moment 1",1,0.06,83,"ACSF1"
"Moments 1,2",2,0.09,83,"ACSF1"
"Moments 1,2,3",3,0.12,83,"ACSF1"
"Moments 1,2,3,4",4,0.12,83,"ACSF1"
"catch22",23,0.14,83,"ACSF1"
"Moment 1",1,0.19,84,"ACSF1"
"Moments 1,2",2,0.14,84,"ACSF1"
"Moments 1,2,3",3,0.11,84,"ACSF1"
"Moments 1,2,3,4",4,0.11,84,"ACSF1"
"catch22",23,0.1,84,"ACSF1"
"Moment 1",1,0.11,85,"ACSF1"
"Moments 1,2",2,0.06,85,"ACSF1"
"Moments 1,2,3",3,0.12,85,"ACSF1"
"Moments 1,2,3,4",4,0.1,85,"ACSF1"
"catch22",23,0.09,85,"ACSF1"
"Moment 1",1,0.11,86,"ACSF1"
"Moments 1,2",2,0.12,86,"ACSF1"
"Moments 1,2,3",3,0.07,86,"ACSF1"
"Moments 1,2,3,4",4,0.09,86,"ACSF1"
"catch22",23,0.03,86,"ACSF1"
"Moment 1",1,0.08,87,"ACSF1"
"Moments 1,2",2,0.08,87,"ACSF1"
"Moments 1,2,3",3,0.08,87,"ACSF1"
"Moments 1,2,3,4",4,0.08,87,"ACSF1"
"catch22",23,0.09,87,"ACSF1"
"Moment 1",1,0.1,88,"ACSF1"
"Moments 1,2",2,0.11,88,"ACSF1"
"Moments 1,2,3",3,0.13,88,"ACSF1"
"Moments 1,2,3,4",4,0.12,88,"ACSF1"
"catch22",23,0.12,88,"ACSF1"
"Moment 1",1,0.08,89,"ACSF1"
"Moments 1,2",2,0.05,89,"ACSF1"
"Moments 1,2,3",3,0.1,89,"ACSF1"
"Moments 1,2,3,4",4,0.11,89,"ACSF1"
"catch22",23,0.09,89,"ACSF1"
"Moment 1",1,0.09,90,"ACSF1"
"Moments 1,2",2,0.09,90,"ACSF1"
"Moments 1,2,3",3,0.09,90,"ACSF1"
"Moments 1,2,3,4",4,0.11,90,"ACSF1"
"catch22",23,0.09,90,"ACSF1"
"Moment 1",1,0.14,91,"ACSF1"
"Moments 1,2",2,0.14,91,"ACSF1"
"Moments 1,2,3",3,0.13,91,"ACSF1"
"Moments 1,2,3,4",4,0.12,91,"ACSF1"
"catch22",23,0.1,91,"ACSF1"
"Moment 1",1,0.11,92,"ACSF1"
"Moments 1,2",2,0.07,92,"ACSF1"
"Moments 1,2,3",3,0.07,92,"ACSF1"
"Moments 1,2,3,4",4,0.1,92,"ACSF1"
"catch22",23,0.04,92,"ACSF1"
"Moment 1",1,0.12,93,"ACSF1"
"Moments 1,2",2,0.14,93,"ACSF1"
"Moments 1,2,3",3,0.12,93,"ACSF1"
"Moments 1,2,3,4",4,0.1,93,"ACSF1"
"catch22",23,0.08,93,"ACSF1"
"Moment 1",1,0.05,94,"ACSF1"
"Moments 1,2",2,0.05,94,"ACSF1"
"Moments 1,2,3",3,0.05,94,"ACSF1"
"Moments 1,2,3,4",4,0.05,94,"ACSF1"
"catch22",23,0.06,94,"ACSF1"
"Moment 1",1,0.11,95,"ACSF1"
"Moments 1,2",2,0.11,95,"ACSF1"
"Moments 1,2,3",3,0.13,95,"ACSF1"
"Moments 1,2,3,4",4,0.15,95,"ACSF1"
"catch22",23,0.08,95,"ACSF1"
"Moment 1",1,0.1,96,"ACSF1"
"Moments 1,2",2,0.14,96,"ACSF1"
"Moments 1,2,3",3,0.1,96,"ACSF1"
"Moments 1,2,3,4",4,0.08,96,"ACSF1"
"catch22",23,0.07,96,"ACSF1"
"Moment 1",1,0.11,97,"ACSF1"
"Moments 1,2",2,0.09,97,"ACSF1"
"Moments 1,2,3",3,0.08,97,"ACSF1"
"Moments 1,2,3,4",4,0.11,97,"ACSF1"
"catch22",23,0.12,97,"ACSF1"
"Moment 1",1,0.05,98,"ACSF1"
"Moments 1,2",2,0.09,98,"ACSF1"
"Moments 1,2,3",3,0.06,98,"ACSF1"
"Moments 1,2,3,4",4,0.09,98,"ACSF1"
"catch22",23,0.05,98,"ACSF1"
"Moment 1",1,0.1,99,"ACSF1"
"Moments 1,2",2,0.11,99,"ACSF1"
"Moments 1,2,3",3,0.11,99,"ACSF1"
"Moments 1,2,3,4",4,0.14,99,"ACSF1"
"catch22",23,0.15,99,"ACSF1"
"Moment 1",1,0.09,100,"ACSF1"
"Moments 1,2",2,0.1,100,"ACSF1"
"Moments 1,2,3",3,0.07,100,"ACSF1"
"Moments 1,2,3,4",4,0.06,100,"ACSF1"
"catch22",23,0.12,100,"ACSF1"
