"feature_set","num_features","accuracy","resample","problem"
"catch22",22,0.136034115138593,20,"Mallat"
"Moment 1",1,0.123240938166311,21,"Mallat"
"Moments 1,2",2,0.127078891257996,21,"Mallat"
"Moments 1,2,3",3,0.125373134328358,21,"Mallat"
"Moments 1,2,3,4",4,0.119829424307036,21,"Mallat"
"catch22",22,0.111300639658849,21,"Mallat"
"Moment 1",1,0.123240938166311,22,"Mallat"
"Moments 1,2",2,0.120255863539446,22,"Mallat"
"Moments 1,2,3",3,0.127505330490405,22,"Mallat"
"Moments 1,2,3,4",4,0.127505330490405,22,"Mallat"
"catch22",22,0.130063965884861,22,"Mallat"
"Moment 1",1,0.116417910447761,23,"Mallat"
"Moments 1,2",2,0.123240938166311,23,"Mallat"
"Moments 1,2,3",3,0.121108742004264,23,"Mallat"
"Moments 1,2,3,4",4,0.116844349680171,23,"Mallat"
"catch22",22,0.126226012793177,23,"Mallat"
"Moment 1",1,0.129211087420043,24,"Mallat"
"Moments 1,2",2,0.124520255863539,24,"Mallat"
"Moments 1,2,3",3,0.121961620469083,24,"Mallat"
"Moments 1,2,3,4",4,0.122814498933902,24,"Mallat"
"catch22",22,0.141151385927505,24,"Mallat"
"Moment 1",1,0.123240938166311,25,"Mallat"
"Moments 1,2",2,0.12409381663113,25,"Mallat"
"Moments 1,2,3",3,0.123240938166311,25,"Mallat"
"Moments 1,2,3,4",4,0.123240938166311,25,"Mallat"
"catch22",22,0.124520255863539,25,"Mallat"
"Moment 1",1,0.128358208955224,26,"Mallat"
"Moments 1,2",2,0.124520255863539,26,"Mallat"
"Moments 1,2,3",3,0.117697228144989,26,"Mallat"
"Moments 1,2,3,4",4,0.111727078891258,26,"Mallat"
"catch22",22,0.129211087420043,26,"Mallat"
"Moment 1",1,0.12409381663113,27,"Mallat"
"Moments 1,2",2,0.128784648187633,27,"Mallat"
"Moments 1,2,3",3,0.119829424307036,27,"Mallat"
"Moments 1,2,3,4",4,0.123667377398721,27,"Mallat"
"catch22",22,0.11727078891258,27,"Mallat"
"Moment 1",1,0.127931769722815,28,"Mallat"
"Moments 1,2",2,0.126652452025586,28,"Mallat"
