"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.5,1,"ShapeletSim"
"Moments 1,2",2,0.483333333333333,1,"ShapeletSim"
"Moments 1,2,3",3,0.433333333333333,1,"ShapeletSim"
"Moments 1,2,3,4",4,0.433333333333333,1,"ShapeletSim"
"catch22",24,0.466666666666667,1,"ShapeletSim"
"Moment 1",1,0.572222222222222,2,"ShapeletSim"
"Moments 1,2",2,0.566666666666667,2,"ShapeletSim"
"Moments 1,2,3",3,0.561111111111111,2,"ShapeletSim"
"Moments 1,2,3,4",4,0.516666666666667,2,"ShapeletSim"
"catch22",24,0.494444444444444,2,"ShapeletSim"
"Moment 1",1,0.55,3,"ShapeletSim"
"Moments 1,2",2,0.533333333333333,3,"ShapeletSim"
"Moments 1,2,3",3,0.516666666666667,3,"ShapeletSim"
"Moments 1,2,3,4",4,0.555555555555556,3,"ShapeletSim"
"catch22",24,0.516666666666667,3,"ShapeletSim"
"Moment 1",1,0.55,4,"ShapeletSim"
"Moments 1,2",2,0.55,4,"ShapeletSim"
"Moments 1,2,3",3,0.572222222222222,4,"ShapeletSim"
"Moments 1,2,3,4",4,0.533333333333333,4,"ShapeletSim"
"catch22",24,0.505555555555556,4,"ShapeletSim"
"Moment 1",1,0.505555555555556,5,"ShapeletSim"
"Moments 1,2",2,0.472222222222222,5,"ShapeletSim"
"Moments 1,2,3",3,0.455555555555556,5,"ShapeletSim"
"Moments 1,2,3,4",4,0.422222222222222,5,"ShapeletSim"
"catch22",24,0.5,5,"ShapeletSim"
"Moment 1",1,0.583333333333333,6,"ShapeletSim"
"Moments 1,2",2,0.533333333333333,6,"ShapeletSim"
"Moments 1,2,3",3,0.538888888888889,6,"ShapeletSim"
"Moments 1,2,3,4",4,0.505555555555556,6,"ShapeletSim"
"catch22",24,0.411111111111111,6,"ShapeletSim"
"Moment 1",1,0.494444444444444,7,"ShapeletSim"
"Moments 1,2",2,0.461111111111111,7,"ShapeletSim"
"Moments 1,2,3",3,0.5,7,"ShapeletSim"
"Moments 1,2,3,4",4,0.511111111111111,7,"ShapeletSim"
"catch22",24,0.455555555555556,7,"ShapeletSim"
"Moment 1",1,0.555555555555556,8,"ShapeletSim"
"Moments 1,2",2,0.566666666666667,8,"ShapeletSim"
"Moments 1,2,3",3,0.572222222222222,8,"ShapeletSim"
"Moments 1,2,3,4",4,0.55,8,"ShapeletSim"
"catch22",24,0.588888888888889,8,"ShapeletSim"
"Moment 1",1,0.5,9,"ShapeletSim"
"Moments 1,2",2,0.561111111111111,9,"ShapeletSim"
"Moments 1,2,3",3,0.527777777777778,9,"ShapeletSim"
"Moments 1,2,3,4",4,0.533333333333333,9,"ShapeletSim"
"catch22",24,0.538888888888889,9,"ShapeletSim"
"Moment 1",1,0.488888888888889,10,"ShapeletSim"
"Moments 1,2",2,0.533333333333333,10,"ShapeletSim"
"Moments 1,2,3",3,0.494444444444444,10,"ShapeletSim"
