"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.583777777777778,1,"ECG5000"
"Moments 1,2",2,0.583777777777778,1,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,1,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,1,"ECG5000"
"catch22",24,0.581777777777778,1,"ECG5000"
"Moment 1",1,0.583777777777778,2,"ECG5000"
"Moments 1,2",2,0.583777777777778,2,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,2,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,2,"ECG5000"
"catch22",24,0.583111111111111,2,"ECG5000"
"Moment 1",1,0.583777777777778,3,"ECG5000"
"Moments 1,2",2,0.583777777777778,3,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,3,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,3,"ECG5000"
"catch22",24,0.583333333333333,3,"ECG5000"
"Moment 1",1,0.583777777777778,4,"ECG5000"
"Moments 1,2",2,0.583777777777778,4,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,4,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,4,"ECG5000"
"catch22",24,0.583777777777778,4,"ECG5000"
"Moment 1",1,0.583777777777778,5,"ECG5000"
"Moments 1,2",2,0.583777777777778,5,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,5,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,5,"ECG5000"
"catch22",24,0.582888888888889,5,"ECG5000"
"Moment 1",1,0.583777777777778,6,"ECG5000"
"Moments 1,2",2,0.583777777777778,6,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,6,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,6,"ECG5000"
"catch22",24,0.582444444444444,6,"ECG5000"
"Moment 1",1,0.583777777777778,7,"ECG5000"
"Moments 1,2",2,0.583777777777778,7,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,7,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,7,"ECG5000"
"catch22",24,0.584,7,"ECG5000"
"Moment 1",1,0.583777777777778,8,"ECG5000"
"Moments 1,2",2,0.583777777777778,8,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,8,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,8,"ECG5000"
"catch22",24,0.578666666666667,8,"ECG5000"
"Moment 1",1,0.583777777777778,9,"ECG5000"
"Moments 1,2",2,0.583777777777778,9,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,9,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,9,"ECG5000"
"catch22",24,0.579111111111111,9,"ECG5000"
"Moment 1",1,0.583777777777778,10,"ECG5000"
"Moments 1,2",2,0.583777777777778,10,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,10,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,10,"ECG5000"
"catch22",24,0.582888888888889,10,"ECG5000"
"Moment 1",1,0.583777777777778,11,"ECG5000"
"Moments 1,2",2,0.583777777777778,11,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,11,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,11,"ECG5000"
"catch22",24,0.582,11,"ECG5000"
"Moment 1",1,0.583777777777778,12,"ECG5000"
"Moments 1,2",2,0.583777777777778,12,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,12,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,12,"ECG5000"
"catch22",24,0.582444444444444,12,"ECG5000"
"Moment 1",1,0.583777777777778,13,"ECG5000"
"Moments 1,2",2,0.583777777777778,13,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,13,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,13,"ECG5000"
"catch22",24,0.582222222222222,13,"ECG5000"
"Moment 1",1,0.583777777777778,14,"ECG5000"
"Moments 1,2",2,0.583777777777778,14,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,14,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,14,"ECG5000"
"catch22",24,0.583777777777778,14,"ECG5000"
"Moment 1",1,0.583777777777778,15,"ECG5000"
"Moments 1,2",2,0.583777777777778,15,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,15,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,15,"ECG5000"
"catch22",24,0.583111111111111,15,"ECG5000"
"Moment 1",1,0.583777777777778,16,"ECG5000"
"Moments 1,2",2,0.583777777777778,16,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,16,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,16,"ECG5000"
"catch22",24,0.583555555555556,16,"ECG5000"
"Moment 1",1,0.583777777777778,17,"ECG5000"
"Moments 1,2",2,0.583777777777778,17,"ECG5000"
"Moments 1,2,3",3,0.583777777777778,17,"ECG5000"
"Moments 1,2,3,4",4,0.583777777777778,17,"ECG5000"
