"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.0144230769230769,1,"PigAirwayPressure"
"Moments 1,2",2,0.0240384615384615,1,"PigAirwayPressure"
"Moments 1,2,3",3,0.0144230769230769,1,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0144230769230769,1,"PigAirwayPressure"
"catch22",24,0.0288461538461538,1,"PigAirwayPressure"
"Moment 1",1,0.00961538461538462,2,"PigAirwayPressure"
"Moments 1,2",2,0.0192307692307692,2,"PigAirwayPressure"
"Moments 1,2,3",3,0.0288461538461538,2,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0288461538461538,2,"PigAirwayPressure"
"catch22",24,0.00961538461538462,2,"PigAirwayPressure"
"Moment 1",1,0.0192307692307692,3,"PigAirwayPressure"
"Moments 1,2",2,0.00961538461538462,3,"PigAirwayPressure"
"Moments 1,2,3",3,0.0144230769230769,3,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.00961538461538462,3,"PigAirwayPressure"
"catch22",24,0.00961538461538462,3,"PigAirwayPressure"
"Moment 1",1,0.0144230769230769,4,"PigAirwayPressure"
"Moments 1,2",2,0.00961538461538462,4,"PigAirwayPressure"
"Moments 1,2,3",3,0.0144230769230769,4,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.00961538461538462,4,"PigAirwayPressure"
"catch22",24,0.0240384615384615,4,"PigAirwayPressure"
"Moment 1",1,0.00961538461538462,5,"PigAirwayPressure"
"Moments 1,2",2,0.0144230769230769,5,"PigAirwayPressure"
"Moments 1,2,3",3,0.00480769230769231,5,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.00480769230769231,5,"PigAirwayPressure"
"catch22",24,0.00961538461538462,5,"PigAirwayPressure"
"Moment 1",1,0.0144230769230769,6,"PigAirwayPressure"
"Moments 1,2",2,0.0480769230769231,6,"PigAirwayPressure"
"Moments 1,2,3",3,0.0288461538461538,6,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0288461538461538,6,"PigAirwayPressure"
"catch22",24,0.0144230769230769,6,"PigAirwayPressure"
"Moment 1",1,0.0240384615384615,7,"PigAirwayPressure"
"Moments 1,2",2,0.0192307692307692,7,"PigAirwayPressure"
"Moments 1,2,3",3,0.00480769230769231,7,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.00480769230769231,7,"PigAirwayPressure"
"catch22",24,0.00480769230769231,7,"PigAirwayPressure"
"Moment 1",1,0.0384615384615385,8,"PigAirwayPressure"
"Moments 1,2",2,0.0288461538461538,8,"PigAirwayPressure"
"Moments 1,2,3",3,0.0192307692307692,8,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0240384615384615,8,"PigAirwayPressure"
"catch22",24,0.0144230769230769,8,"PigAirwayPressure"
"Moment 1",1,0.0288461538461538,9,"PigAirwayPressure"
"Moments 1,2",2,0.0240384615384615,9,"PigAirwayPressure"
"Moments 1,2,3",3,0.0144230769230769,9,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.00961538461538462,9,"PigAirwayPressure"
"catch22",24,0.0432692307692308,9,"PigAirwayPressure"
"Moment 1",1,0.00480769230769231,10,"PigAirwayPressure"
"Moments 1,2",2,0.0192307692307692,10,"PigAirwayPressure"
"Moments 1,2,3",3,0.0240384615384615,10,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,10,"PigAirwayPressure"
"catch22",24,0.0192307692307692,10,"PigAirwayPressure"
"Moment 1",1,0.0240384615384615,11,"PigAirwayPressure"
"Moments 1,2",2,0.0240384615384615,11,"PigAirwayPressure"
"Moments 1,2,3",3,0.0240384615384615,11,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,11,"PigAirwayPressure"
"catch22",24,0.0288461538461538,11,"PigAirwayPressure"
"Moment 1",1,0.0144230769230769,12,"PigAirwayPressure"
"Moments 1,2",2,0.0192307692307692,12,"PigAirwayPressure"
"Moments 1,2,3",3,0.00480769230769231,12,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.00480769230769231,12,"PigAirwayPressure"
"catch22",24,0.0144230769230769,12,"PigAirwayPressure"
"Moment 1",1,0.0336538461538462,13,"PigAirwayPressure"
"Moments 1,2",2,0.0480769230769231,13,"PigAirwayPressure"
"Moments 1,2,3",3,0.0336538461538462,13,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0288461538461538,13,"PigAirwayPressure"
"catch22",24,0.00961538461538462,13,"PigAirwayPressure"
"Moment 1",1,0.0144230769230769,14,"PigAirwayPressure"
"Moments 1,2",2,0.0144230769230769,14,"PigAirwayPressure"
"Moments 1,2,3",3,0.0144230769230769,14,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,14,"PigAirwayPressure"
"catch22",24,0,14,"PigAirwayPressure"
"Moment 1",1,0.0144230769230769,15,"PigAirwayPressure"
"Moments 1,2",2,0.0240384615384615,15,"PigAirwayPressure"
"Moments 1,2,3",3,0.0144230769230769,15,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,15,"PigAirwayPressure"
"catch22",24,0.00961538461538462,15,"PigAirwayPressure"
"Moment 1",1,0.0192307692307692,16,"PigAirwayPressure"
"Moments 1,2",2,0.0288461538461538,16,"PigAirwayPressure"
"Moments 1,2,3",3,0.0288461538461538,16,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0384615384615385,16,"PigAirwayPressure"
"catch22",24,0.0144230769230769,16,"PigAirwayPressure"
"Moment 1",1,0.00480769230769231,17,"PigAirwayPressure"
"Moments 1,2",2,0.00961538461538462,17,"PigAirwayPressure"
"Moments 1,2,3",3,0.0192307692307692,17,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,17,"PigAirwayPressure"
"catch22",24,0.0240384615384615,17,"PigAirwayPressure"
"Moment 1",1,0.0432692307692308,18,"PigAirwayPressure"
"Moments 1,2",2,0.0192307692307692,18,"PigAirwayPressure"
"Moments 1,2,3",3,0.0192307692307692,18,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,18,"PigAirwayPressure"
"catch22",24,0.0144230769230769,18,"PigAirwayPressure"
"Moment 1",1,0.0288461538461538,19,"PigAirwayPressure"
"Moments 1,2",2,0.00961538461538462,19,"PigAirwayPressure"
"Moments 1,2,3",3,0.0144230769230769,19,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,19,"PigAirwayPressure"
"catch22",24,0.0480769230769231,19,"PigAirwayPressure"
"Moment 1",1,0.0240384615384615,20,"PigAirwayPressure"
"Moments 1,2",2,0.00961538461538462,20,"PigAirwayPressure"
"Moments 1,2,3",3,0.0144230769230769,20,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,20,"PigAirwayPressure"
"catch22",24,0.00961538461538462,20,"PigAirwayPressure"
"Moment 1",1,0.0192307692307692,21,"PigAirwayPressure"
"Moments 1,2",2,0.00961538461538462,21,"PigAirwayPressure"
"Moments 1,2,3",3,0.0144230769230769,21,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0288461538461538,21,"PigAirwayPressure"
"catch22",24,0.0192307692307692,21,"PigAirwayPressure"
"Moment 1",1,0.00961538461538462,22,"PigAirwayPressure"
"Moments 1,2",2,0.0144230769230769,22,"PigAirwayPressure"
"Moments 1,2,3",3,0.0144230769230769,22,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0144230769230769,22,"PigAirwayPressure"
"catch22",24,0.00961538461538462,22,"PigAirwayPressure"
"Moment 1",1,0.0288461538461538,23,"PigAirwayPressure"
"Moments 1,2",2,0.0336538461538462,23,"PigAirwayPressure"
"Moments 1,2,3",3,0.0240384615384615,23,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0240384615384615,23,"PigAirwayPressure"
"catch22",24,0.0288461538461538,23,"PigAirwayPressure"
"Moment 1",1,0.0144230769230769,24,"PigAirwayPressure"
"Moments 1,2",2,0.00961538461538462,24,"PigAirwayPressure"
"Moments 1,2,3",3,0.00961538461538462,24,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0144230769230769,24,"PigAirwayPressure"
"catch22",24,0.0240384615384615,24,"PigAirwayPressure"
"Moment 1",1,0.0192307692307692,25,"PigAirwayPressure"
"Moments 1,2",2,0.0288461538461538,25,"PigAirwayPressure"
"Moments 1,2,3",3,0.0336538461538462,25,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,25,"PigAirwayPressure"
"catch22",24,0.00480769230769231,25,"PigAirwayPressure"
"Moment 1",1,0.00961538461538462,26,"PigAirwayPressure"
"Moments 1,2",2,0.0240384615384615,26,"PigAirwayPressure"
"Moments 1,2,3",3,0.00480769230769231,26,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.00480769230769231,26,"PigAirwayPressure"
"catch22",24,0.0144230769230769,26,"PigAirwayPressure"
"Moment 1",1,0.0384615384615385,27,"PigAirwayPressure"
"Moments 1,2",2,0.0192307692307692,27,"PigAirwayPressure"
"Moments 1,2,3",3,0.0240384615384615,27,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,27,"PigAirwayPressure"
"catch22",24,0.0288461538461538,27,"PigAirwayPressure"
"Moment 1",1,0.0192307692307692,28,"PigAirwayPressure"
"Moments 1,2",2,0.0192307692307692,28,"PigAirwayPressure"
"Moments 1,2,3",3,0.0240384615384615,28,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0240384615384615,28,"PigAirwayPressure"
"catch22",24,0.0144230769230769,28,"PigAirwayPressure"
"Moment 1",1,0.0240384615384615,29,"PigAirwayPressure"
"Moments 1,2",2,0.00961538461538462,29,"PigAirwayPressure"
"Moments 1,2,3",3,0,29,"PigAirwayPressure"
"Moments 1,2,3,4",4,0,29,"PigAirwayPressure"
"catch22",24,0,29,"PigAirwayPressure"
"Moment 1",1,0.0240384615384615,30,"PigAirwayPressure"
"Moments 1,2",2,0.0240384615384615,30,"PigAirwayPressure"
"Moments 1,2,3",3,0.0192307692307692,30,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,30,"PigAirwayPressure"
"catch22",24,0.0288461538461538,30,"PigAirwayPressure"
"Moment 1",1,0.0240384615384615,31,"PigAirwayPressure"
"Moments 1,2",2,0.0240384615384615,31,"PigAirwayPressure"
"Moments 1,2,3",3,0.0288461538461538,31,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0240384615384615,31,"PigAirwayPressure"
"catch22",24,0.0144230769230769,31,"PigAirwayPressure"
"Moment 1",1,0.0144230769230769,32,"PigAirwayPressure"
"Moments 1,2",2,0.0336538461538462,32,"PigAirwayPressure"
"Moments 1,2,3",3,0.0240384615384615,32,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0240384615384615,32,"PigAirwayPressure"
"catch22",24,0.00961538461538462,32,"PigAirwayPressure"
"Moment 1",1,0.0384615384615385,33,"PigAirwayPressure"
"Moments 1,2",2,0.0192307692307692,33,"PigAirwayPressure"
"Moments 1,2,3",3,0.0192307692307692,33,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,33,"PigAirwayPressure"
"catch22",24,0.0288461538461538,33,"PigAirwayPressure"
"Moment 1",1,0.0192307692307692,34,"PigAirwayPressure"
"Moments 1,2",2,0.0240384615384615,34,"PigAirwayPressure"
"Moments 1,2,3",3,0.00961538461538462,34,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0144230769230769,34,"PigAirwayPressure"
"catch22",24,0.0288461538461538,34,"PigAirwayPressure"
"Moment 1",1,0.0336538461538462,35,"PigAirwayPressure"
"Moments 1,2",2,0.0288461538461538,35,"PigAirwayPressure"
"Moments 1,2,3",3,0.0288461538461538,35,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,35,"PigAirwayPressure"
"catch22",24,0.0192307692307692,35,"PigAirwayPressure"
"Moment 1",1,0.0144230769230769,36,"PigAirwayPressure"
"Moments 1,2",2,0.00961538461538462,36,"PigAirwayPressure"
"Moments 1,2,3",3,0.00961538461538462,36,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0192307692307692,36,"PigAirwayPressure"
"catch22",24,0.00961538461538462,36,"PigAirwayPressure"
"Moment 1",1,0.0192307692307692,37,"PigAirwayPressure"
"Moments 1,2",2,0.0144230769230769,37,"PigAirwayPressure"
"Moments 1,2,3",3,0.00961538461538462,37,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.00961538461538462,37,"PigAirwayPressure"
"catch22",24,0.0144230769230769,37,"PigAirwayPressure"
"Moment 1",1,0.0288461538461538,38,"PigAirwayPressure"
"Moments 1,2",2,0.0480769230769231,38,"PigAirwayPressure"
"Moments 1,2,3",3,0.0144230769230769,38,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.00961538461538462,38,"PigAirwayPressure"
"catch22",24,0.0384615384615385,38,"PigAirwayPressure"
"Moment 1",1,0.0432692307692308,39,"PigAirwayPressure"
"Moments 1,2",2,0.00961538461538462,39,"PigAirwayPressure"
"Moments 1,2,3",3,0.0192307692307692,39,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0144230769230769,39,"PigAirwayPressure"
"catch22",24,0.00961538461538462,39,"PigAirwayPressure"
"Moment 1",1,0.0192307692307692,40,"PigAirwayPressure"
"Moments 1,2",2,0.0144230769230769,40,"PigAirwayPressure"
"Moments 1,2,3",3,0.00480769230769231,40,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0144230769230769,40,"PigAirwayPressure"
"catch22",24,0.00480769230769231,40,"PigAirwayPressure"
"Moment 1",1,0.0192307692307692,41,"PigAirwayPressure"
"Moments 1,2",2,0.0144230769230769,41,"PigAirwayPressure"
"Moments 1,2,3",3,0.00961538461538462,41,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0144230769230769,41,"PigAirwayPressure"
"catch22",24,0.0144230769230769,41,"PigAirwayPressure"
"Moment 1",1,0.0432692307692308,42,"PigAirwayPressure"
"Moments 1,2",2,0.0288461538461538,42,"PigAirwayPressure"
"Moments 1,2,3",3,0.0384615384615385,42,"PigAirwayPressure"
"Moments 1,2,3,4",4,0.0336538461538462,42,"PigAirwayPressure"
"catch22",24,0.0240384615384615,42,"PigAirwayPressure"
