"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.571428571428571,1,"WormsTwoClass"
"Moments 1,2",2,0.571428571428571,1,"WormsTwoClass"
"Moments 1,2,3",3,0.571428571428571,1,"WormsTwoClass"
"Moments 1,2,3,4",4,0.584415584415584,1,"WormsTwoClass"
"catch22",24,0.532467532467532,1,"WormsTwoClass"
"Moment 1",1,0.571428571428571,2,"WormsTwoClass"
"Moments 1,2",2,0.571428571428571,2,"WormsTwoClass"
"Moments 1,2,3",3,0.571428571428571,2,"WormsTwoClass"
"Moments 1,2,3,4",4,0.571428571428571,2,"WormsTwoClass"
"catch22",24,0.48051948051948,2,"WormsTwoClass"
"Moment 1",1,0.571428571428571,3,"WormsTwoClass"
"Moments 1,2",2,0.571428571428571,3,"WormsTwoClass"
"Moments 1,2,3",3,0.571428571428571,3,"WormsTwoClass"
"Moments 1,2,3,4",4,0.571428571428571,3,"WormsTwoClass"
"catch22",24,0.506493506493506,3,"WormsTwoClass"
"Moment 1",1,0.571428571428571,4,"WormsTwoClass"
"Moments 1,2",2,0.571428571428571,4,"WormsTwoClass"
"Moments 1,2,3",3,0.571428571428571,4,"WormsTwoClass"
"Moments 1,2,3,4",4,0.571428571428571,4,"WormsTwoClass"
"catch22",24,0.519480519480519,4,"WormsTwoClass"
"Moment 1",1,0.571428571428571,5,"WormsTwoClass"
"Moments 1,2",2,0.571428571428571,5,"WormsTwoClass"
"Moments 1,2,3",3,0.571428571428571,5,"WormsTwoClass"
"Moments 1,2,3,4",4,0.571428571428571,5,"WormsTwoClass"
"catch22",24,0.467532467532468,5,"WormsTwoClass"
"Moment 1",1,0.571428571428571,6,"WormsTwoClass"
"Moments 1,2",2,0.571428571428571,6,"WormsTwoClass"
"Moments 1,2,3",3,0.571428571428571,6,"WormsTwoClass"
"Moments 1,2,3,4",4,0.571428571428571,6,"WormsTwoClass"
"catch22",24,0.506493506493506,6,"WormsTwoClass"
"Moment 1",1,0.571428571428571,7,"WormsTwoClass"
"Moments 1,2",2,0.558441558441558,7,"WormsTwoClass"
"Moments 1,2,3",3,0.558441558441558,7,"WormsTwoClass"
"Moments 1,2,3,4",4,0.558441558441558,7,"WormsTwoClass"
"catch22",24,0.506493506493506,7,"WormsTwoClass"
"Moment 1",1,0.571428571428571,8,"WormsTwoClass"
"Moments 1,2",2,0.571428571428571,8,"WormsTwoClass"
"Moments 1,2,3",3,0.571428571428571,8,"WormsTwoClass"
"Moments 1,2,3,4",4,0.558441558441558,8,"WormsTwoClass"
"catch22",24,0.493506493506494,8,"WormsTwoClass"
"Moment 1",1,0.571428571428571,9,"WormsTwoClass"
"Moments 1,2",2,0.571428571428571,9,"WormsTwoClass"
"Moments 1,2,3",3,0.571428571428571,9,"WormsTwoClass"
"Moments 1,2,3,4",4,0.545454545454545,9,"WormsTwoClass"
"catch22",24,0.467532467532468,9,"WormsTwoClass"
"Moment 1",1,0.571428571428571,10,"WormsTwoClass"
"Moments 1,2",2,0.571428571428571,10,"WormsTwoClass"
