"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.540983606557377,1,"Lightning2"
"Moments 1,2",2,0.540983606557377,1,"Lightning2"
"Moments 1,2,3",3,0.540983606557377,1,"Lightning2"
"Moments 1,2,3,4",4,0.524590163934426,1,"Lightning2"
"catch22",24,0.426229508196721,1,"Lightning2"
"Moment 1",1,0.524590163934426,2,"Lightning2"
"Moments 1,2",2,0.491803278688525,2,"Lightning2"
"Moments 1,2,3",3,0.508196721311475,2,"Lightning2"
"Moments 1,2,3,4",4,0.524590163934426,2,"Lightning2"
"catch22",24,0.524590163934426,2,"Lightning2"
"Moment 1",1,0.540983606557377,3,"Lightning2"
"Moments 1,2",2,0.540983606557377,3,"Lightning2"
"Moments 1,2,3",3,0.573770491803279,3,"Lightning2"
"Moments 1,2,3,4",4,0.573770491803279,3,"Lightning2"
"catch22",24,0.557377049180328,3,"Lightning2"
"Moment 1",1,0.540983606557377,4,"Lightning2"
"Moments 1,2",2,0.540983606557377,4,"Lightning2"
"Moments 1,2,3",3,0.540983606557377,4,"Lightning2"
"Moments 1,2,3,4",4,0.540983606557377,4,"Lightning2"
"catch22",24,0.573770491803279,4,"Lightning2"
"Moment 1",1,0.540983606557377,5,"Lightning2"
"Moments 1,2",2,0.524590163934426,5,"Lightning2"
"Moments 1,2,3",3,0.524590163934426,5,"Lightning2"
"Moments 1,2,3,4",4,0.524590163934426,5,"Lightning2"
"catch22",24,0.508196721311475,5,"Lightning2"
"Moment 1",1,0.540983606557377,6,"Lightning2"
"Moments 1,2",2,0.540983606557377,6,"Lightning2"
"Moments 1,2,3",3,0.540983606557377,6,"Lightning2"
"Moments 1,2,3,4",4,0.540983606557377,6,"Lightning2"
"catch22",24,0.491803278688525,6,"Lightning2"
"Moment 1",1,0.540983606557377,7,"Lightning2"
"Moments 1,2",2,0.540983606557377,7,"Lightning2"
"Moments 1,2,3",3,0.540983606557377,7,"Lightning2"
"Moments 1,2,3,4",4,0.540983606557377,7,"Lightning2"
"catch22",24,0.442622950819672,7,"Lightning2"
