"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.0192307692307692,1,"PigCVP"
"Moments 1,2",2,0.0240384615384615,1,"PigCVP"
"Moments 1,2,3",3,0.0240384615384615,1,"PigCVP"
"Moments 1,2,3,4",4,0.0240384615384615,1,"PigCVP"
"catch22",24,0.0240384615384615,1,"PigCVP"
"Moment 1",1,0.00480769230769231,2,"PigCVP"
"Moments 1,2",2,0.0192307692307692,2,"PigCVP"
"Moments 1,2,3",3,0.0144230769230769,2,"PigCVP"
"Moments 1,2,3,4",4,0.0240384615384615,2,"PigCVP"
"catch22",24,0.0144230769230769,2,"PigCVP"
"Moment 1",1,0.0144230769230769,3,"PigCVP"
"Moments 1,2",2,0.0192307692307692,3,"PigCVP"
"Moments 1,2,3",3,0.00961538461538462,3,"PigCVP"
"Moments 1,2,3,4",4,0.0144230769230769,3,"PigCVP"
"catch22",24,0.00961538461538462,3,"PigCVP"
"Moment 1",1,0.0192307692307692,4,"PigCVP"
"Moments 1,2",2,0.0144230769230769,4,"PigCVP"
"Moments 1,2,3",3,0.0240384615384615,4,"PigCVP"
"Moments 1,2,3,4",4,0.0192307692307692,4,"PigCVP"
"catch22",24,0.0144230769230769,4,"PigCVP"
"Moment 1",1,0.0288461538461538,5,"PigCVP"
"Moments 1,2",2,0.0240384615384615,5,"PigCVP"
"Moments 1,2,3",3,0.0288461538461538,5,"PigCVP"
"Moments 1,2,3,4",4,0.0192307692307692,5,"PigCVP"
"catch22",24,0.0192307692307692,5,"PigCVP"
"Moment 1",1,0.00961538461538462,6,"PigCVP"
"Moments 1,2",2,0.0240384615384615,6,"PigCVP"
"Moments 1,2,3",3,0.0240384615384615,6,"PigCVP"
"Moments 1,2,3,4",4,0.0336538461538462,6,"PigCVP"
"catch22",24,0.0144230769230769,6,"PigCVP"
"Moment 1",1,0.0288461538461538,7,"PigCVP"
"Moments 1,2",2,0.0336538461538462,7,"PigCVP"
"Moments 1,2,3",3,0.0144230769230769,7,"PigCVP"
"Moments 1,2,3,4",4,0.0240384615384615,7,"PigCVP"
"catch22",24,0.0240384615384615,7,"PigCVP"
"Moment 1",1,0.0192307692307692,8,"PigCVP"
"Moments 1,2",2,0.0144230769230769,8,"PigCVP"
"Moments 1,2,3",3,0.0144230769230769,8,"PigCVP"
"Moments 1,2,3,4",4,0.0192307692307692,8,"PigCVP"
"catch22",24,0.0192307692307692,8,"PigCVP"
"Moment 1",1,0.0192307692307692,9,"PigCVP"
"Moments 1,2",2,0.0192307692307692,9,"PigCVP"
"Moments 1,2,3",3,0.0192307692307692,9,"PigCVP"
"Moments 1,2,3,4",4,0.0144230769230769,9,"PigCVP"
"catch22",24,0.0192307692307692,9,"PigCVP"
"Moment 1",1,0.0192307692307692,10,"PigCVP"
"Moments 1,2",2,0.0288461538461538,10,"PigCVP"
"Moments 1,2,3",3,0.00961538461538462,10,"PigCVP"
"Moments 1,2,3,4",4,0.00961538461538462,10,"PigCVP"
"catch22",24,0.0240384615384615,10,"PigCVP"
"Moment 1",1,0.0192307692307692,11,"PigCVP"
"Moments 1,2",2,0.00961538461538462,11,"PigCVP"
"Moments 1,2,3",3,0,11,"PigCVP"
"Moments 1,2,3,4",4,0.00480769230769231,11,"PigCVP"
"catch22",24,0.0144230769230769,11,"PigCVP"
"Moment 1",1,0.0144230769230769,12,"PigCVP"
"Moments 1,2",2,0.0192307692307692,12,"PigCVP"
"Moments 1,2,3",3,0.00961538461538462,12,"PigCVP"
"Moments 1,2,3,4",4,0.0144230769230769,12,"PigCVP"
"catch22",24,0.0192307692307692,12,"PigCVP"
"Moment 1",1,0.0240384615384615,13,"PigCVP"
"Moments 1,2",2,0.0240384615384615,13,"PigCVP"
"Moments 1,2,3",3,0.0192307692307692,13,"PigCVP"
"Moments 1,2,3,4",4,0.0144230769230769,13,"PigCVP"
"catch22",24,0.0192307692307692,13,"PigCVP"
"Moment 1",1,0.0192307692307692,14,"PigCVP"
"Moments 1,2",2,0.0144230769230769,14,"PigCVP"
"Moments 1,2,3",3,0.00961538461538462,14,"PigCVP"
"Moments 1,2,3,4",4,0.0144230769230769,14,"PigCVP"
"catch22",24,0.0144230769230769,14,"PigCVP"
"Moment 1",1,0.0144230769230769,15,"PigCVP"
"Moments 1,2",2,0.00480769230769231,15,"PigCVP"
"Moments 1,2,3",3,0.0192307692307692,15,"PigCVP"
"Moments 1,2,3,4",4,0.0192307692307692,15,"PigCVP"
"catch22",24,0.0384615384615385,15,"PigCVP"
"Moment 1",1,0.0144230769230769,16,"PigCVP"
"Moments 1,2",2,0.0144230769230769,16,"PigCVP"
"Moments 1,2,3",3,0.0192307692307692,16,"PigCVP"
"Moments 1,2,3,4",4,0.0192307692307692,16,"PigCVP"
"catch22",24,0.0192307692307692,16,"PigCVP"
"Moment 1",1,0.0240384615384615,17,"PigCVP"
"Moments 1,2",2,0.0144230769230769,17,"PigCVP"
"Moments 1,2,3",3,0.0192307692307692,17,"PigCVP"
"Moments 1,2,3,4",4,0.0192307692307692,17,"PigCVP"
"catch22",24,0.0528846153846154,17,"PigCVP"
"Moment 1",1,0.0288461538461538,18,"PigCVP"
"Moments 1,2",2,0.0336538461538462,18,"PigCVP"
"Moments 1,2,3",3,0.0432692307692308,18,"PigCVP"
"Moments 1,2,3,4",4,0.0384615384615385,18,"PigCVP"
"catch22",24,0.0144230769230769,18,"PigCVP"
"Moment 1",1,0.0240384615384615,19,"PigCVP"
"Moments 1,2",2,0.00480769230769231,19,"PigCVP"
"Moments 1,2,3",3,0.0288461538461538,19,"PigCVP"
"Moments 1,2,3,4",4,0.0336538461538462,19,"PigCVP"
"catch22",24,0.0432692307692308,19,"PigCVP"
"Moment 1",1,0.0240384615384615,20,"PigCVP"
"Moments 1,2",2,0.0288461538461538,20,"PigCVP"
"Moments 1,2,3",3,0.0240384615384615,20,"PigCVP"
"Moments 1,2,3,4",4,0.0240384615384615,20,"PigCVP"
"catch22",24,0.0192307692307692,20,"PigCVP"
"Moment 1",1,0.0144230769230769,21,"PigCVP"
"Moments 1,2",2,0.0144230769230769,21,"PigCVP"
"Moments 1,2,3",3,0.0240384615384615,21,"PigCVP"
"Moments 1,2,3,4",4,0.0192307692307692,21,"PigCVP"
"catch22",24,0.0240384615384615,21,"PigCVP"
"Moment 1",1,0.0336538461538462,22,"PigCVP"
"Moments 1,2",2,0.0288461538461538,22,"PigCVP"
"Moments 1,2,3",3,0.0144230769230769,22,"PigCVP"
"Moments 1,2,3,4",4,0.0192307692307692,22,"PigCVP"
"catch22",24,0.0144230769230769,22,"PigCVP"
"Moment 1",1,0.00961538461538462,23,"PigCVP"
