"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.525316455696203,1,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.503164556962025,1,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.503164556962025,1,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.5,1,"GunPointMaleVersusFemale"
"catch22",24,0.490506329113924,1,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,2,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.525316455696203,2,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.525316455696203,2,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.515822784810127,2,"GunPointMaleVersusFemale"
"catch22",24,0.528481012658228,2,"GunPointMaleVersusFemale"
"Moment 1",1,0.443037974683544,3,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.509493670886076,3,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.509493670886076,3,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.509493670886076,3,"GunPointMaleVersusFemale"
"catch22",24,0.477848101265823,3,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,4,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.509493670886076,4,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.509493670886076,4,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.509493670886076,4,"GunPointMaleVersusFemale"
"catch22",24,0.455696202531646,4,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,5,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.550632911392405,5,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.541139240506329,5,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.531645569620253,5,"GunPointMaleVersusFemale"
"catch22",24,0.458860759493671,5,"GunPointMaleVersusFemale"
"Moment 1",1,0.477848101265823,6,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.484177215189873,6,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.468354430379747,6,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.490506329113924,6,"GunPointMaleVersusFemale"
"catch22",24,0.490506329113924,6,"GunPointMaleVersusFemale"
"Moment 1",1,0.477848101265823,7,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.430379746835443,7,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.481012658227848,7,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.496835443037975,7,"GunPointMaleVersusFemale"
"catch22",24,0.468354430379747,7,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,8,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.506329113924051,8,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.550632911392405,8,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.54746835443038,8,"GunPointMaleVersusFemale"
"catch22",24,0.525316455696203,8,"GunPointMaleVersusFemale"
"Moment 1",1,0.512658227848101,9,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.493670886075949,9,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.493670886075949,9,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.493670886075949,9,"GunPointMaleVersusFemale"
"catch22",24,0.484177215189873,9,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,10,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.518987341772152,10,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.518987341772152,10,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.522151898734177,10,"GunPointMaleVersusFemale"
"catch22",24,0.563291139240506,10,"GunPointMaleVersusFemale"
"Moment 1",1,0.528481012658228,11,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.522151898734177,11,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.531645569620253,11,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.531645569620253,11,"GunPointMaleVersusFemale"
"catch22",24,0.563291139240506,11,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,12,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.544303797468354,12,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.544303797468354,12,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.544303797468354,12,"GunPointMaleVersusFemale"
"catch22",24,0.490506329113924,12,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,13,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.496835443037975,13,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.449367088607595,13,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.462025316455696,13,"GunPointMaleVersusFemale"
"catch22",24,0.443037974683544,13,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,14,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.525316455696203,14,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.525316455696203,14,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.528481012658228,14,"GunPointMaleVersusFemale"
"catch22",24,0.610759493670886,14,"GunPointMaleVersusFemale"
"Moment 1",1,0.484177215189873,15,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.458860759493671,15,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.503164556962025,15,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.484177215189873,15,"GunPointMaleVersusFemale"
"catch22",24,0.474683544303797,15,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,16,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.487341772151899,16,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.487341772151899,16,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.487341772151899,16,"GunPointMaleVersusFemale"
"catch22",24,0.503164556962025,16,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,17,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.525316455696203,17,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.525316455696203,17,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.515822784810127,17,"GunPointMaleVersusFemale"
"catch22",24,0.515822784810127,17,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,18,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.509493670886076,18,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.509493670886076,18,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.509493670886076,18,"GunPointMaleVersusFemale"
"catch22",24,0.481012658227848,18,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,19,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.5,19,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.5,19,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.496835443037975,19,"GunPointMaleVersusFemale"
"catch22",24,0.5,19,"GunPointMaleVersusFemale"
"Moment 1",1,0.531645569620253,20,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.518987341772152,20,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.512658227848101,20,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.515822784810127,20,"GunPointMaleVersusFemale"
"catch22",24,0.569620253164557,20,"GunPointMaleVersusFemale"
"Moment 1",1,0.481012658227848,21,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.531645569620253,21,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.531645569620253,21,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.522151898734177,21,"GunPointMaleVersusFemale"
"catch22",24,0.484177215189873,21,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,22,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.541139240506329,22,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.541139240506329,22,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.550632911392405,22,"GunPointMaleVersusFemale"
"catch22",24,0.518987341772152,22,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,23,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.525316455696203,23,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.515822784810127,23,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.537974683544304,23,"GunPointMaleVersusFemale"
"catch22",24,0.487341772151899,23,"GunPointMaleVersusFemale"
"Moment 1",1,0.512658227848101,24,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.512658227848101,24,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.512658227848101,24,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.506329113924051,24,"GunPointMaleVersusFemale"
"catch22",24,0.506329113924051,24,"GunPointMaleVersusFemale"
"Moment 1",1,0.506329113924051,25,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.506329113924051,25,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.506329113924051,25,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.512658227848101,25,"GunPointMaleVersusFemale"
"catch22",24,0.537974683544304,25,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,26,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.525316455696203,26,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.503164556962025,26,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.509493670886076,26,"GunPointMaleVersusFemale"
"catch22",24,0.474683544303797,26,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,27,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.512658227848101,27,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.512658227848101,27,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.512658227848101,27,"GunPointMaleVersusFemale"
"catch22",24,0.528481012658228,27,"GunPointMaleVersusFemale"
"Moment 1",1,0.525316455696203,28,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.515822784810127,28,"GunPointMaleVersusFemale"
"Moments 1,2,3",3,0.515822784810127,28,"GunPointMaleVersusFemale"
"Moments 1,2,3,4",4,0.484177215189873,28,"GunPointMaleVersusFemale"
"catch22",24,0.512658227848101,28,"GunPointMaleVersusFemale"
"Moment 1",1,0.566455696202532,29,"GunPointMaleVersusFemale"
"Moments 1,2",2,0.566455696202532,29,"GunPointMaleVersusFemale"
