"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.123394751535455,1,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.120323841429369,1,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.123673925181463,1,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.11641541038526,1,"UWaveGestureLibraryAll"
"catch22",24,0.126744835287549,1,"UWaveGestureLibraryAll"
"Moment 1",1,0.119207146845338,2,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.119765494137353,2,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.118369625907314,2,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.120323841429369,2,"UWaveGestureLibraryAll"
"catch22",24,0.120603015075377,2,"UWaveGestureLibraryAll"
"Moment 1",1,0.120882188721385,3,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.123394751535455,3,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.119486320491346,3,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.124232272473478,3,"UWaveGestureLibraryAll"
"catch22",24,0.118090452261307,3,"UWaveGestureLibraryAll"
"Moment 1",1,0.120044667783361,4,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.119486320491346,4,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.114182021217197,4,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.113065326633166,4,"UWaveGestureLibraryAll"
"catch22",24,0.123953098827471,4,"UWaveGestureLibraryAll"
"Moment 1",1,0.120882188721385,5,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.115857063093244,5,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.118648799553322,5,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.118648799553322,5,"UWaveGestureLibraryAll"
"catch22",24,0.120882188721385,5,"UWaveGestureLibraryAll"
"Moment 1",1,0.120882188721385,6,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.120882188721385,6,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.127024008933557,6,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.123953098827471,6,"UWaveGestureLibraryAll"
"catch22",24,0.120323841429369,6,"UWaveGestureLibraryAll"
"Moment 1",1,0.121719709659408,7,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.122557230597432,7,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.123673925181463,7,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.123673925181463,7,"UWaveGestureLibraryAll"
"catch22",24,0.12786152987158,7,"UWaveGestureLibraryAll"
"Moment 1",1,0.1214405360134,8,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.1214405360134,8,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.117532104969291,8,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.116694584031267,8,"UWaveGestureLibraryAll"
"catch22",24,0.117811278615299,8,"UWaveGestureLibraryAll"
"Moment 1",1,0.12786152987158,9,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.1214405360134,9,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.122278056951424,9,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.120603015075377,9,"UWaveGestureLibraryAll"
"catch22",24,0.132886655499721,9,"UWaveGestureLibraryAll"
"Moment 1",1,0.121161362367393,10,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.119765494137353,10,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.120323841429369,10,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.124511446119486,10,"UWaveGestureLibraryAll"
"catch22",24,0.119486320491346,10,"UWaveGestureLibraryAll"
"Moment 1",1,0.120882188721385,11,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.120882188721385,11,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.115298715801228,11,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.121998883305416,11,"UWaveGestureLibraryAll"
"catch22",24,0.129257398101619,11,"UWaveGestureLibraryAll"
"Moment 1",1,0.118648799553322,12,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.121719709659408,12,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.11892797319933,12,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.122278056951424,12,"UWaveGestureLibraryAll"
"catch22",24,0.120044667783361,12,"UWaveGestureLibraryAll"
"Moment 1",1,0.121719709659408,13,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.122278056951424,13,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.127303182579564,13,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.117532104969291,13,"UWaveGestureLibraryAll"
"catch22",24,0.126186487995533,13,"UWaveGestureLibraryAll"
"Moment 1",1,0.122836404243439,14,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.122557230597432,14,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.117252931323283,14,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.119207146845338,14,"UWaveGestureLibraryAll"
"catch22",24,0.119207146845338,14,"UWaveGestureLibraryAll"
"Moment 1",1,0.125069793411502,15,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.122278056951424,15,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.1214405360134,15,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.122278056951424,15,"UWaveGestureLibraryAll"
"catch22",24,0.133724176437744,15,"UWaveGestureLibraryAll"
"Moment 1",1,0.123115577889447,16,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.117252931323283,16,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.120603015075377,16,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.1214405360134,16,"UWaveGestureLibraryAll"
"catch22",24,0.129257398101619,16,"UWaveGestureLibraryAll"
"Moment 1",1,0.123115577889447,17,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.122557230597432,17,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.122278056951424,17,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.115577889447236,17,"UWaveGestureLibraryAll"
"catch22",24,0.123953098827471,17,"UWaveGestureLibraryAll"
"Moment 1",1,0.120882188721385,18,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.120882188721385,18,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.121161362367393,18,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.116136236739252,18,"UWaveGestureLibraryAll"
"catch22",24,0.11250697934115,18,"UWaveGestureLibraryAll"
"Moment 1",1,0.120882188721385,19,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.120882188721385,19,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.120882188721385,19,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.123394751535455,19,"UWaveGestureLibraryAll"
"catch22",24,0.12534896705751,19,"UWaveGestureLibraryAll"
"Moment 1",1,0.120882188721385,20,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.124511446119486,20,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.122836404243439,20,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.126744835287549,20,"UWaveGestureLibraryAll"
"catch22",24,0.131490787269682,20,"UWaveGestureLibraryAll"
"Moment 1",1,0.124511446119486,21,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.123115577889447,21,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.124511446119486,21,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.11892797319933,21,"UWaveGestureLibraryAll"
"catch22",24,0.121161362367393,21,"UWaveGestureLibraryAll"
"Moment 1",1,0.120882188721385,22,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.118090452261307,22,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.119765494137353,22,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.119207146845338,22,"UWaveGestureLibraryAll"
"catch22",24,0.120882188721385,22,"UWaveGestureLibraryAll"
"Moment 1",1,0.120882188721385,23,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.117532104969291,23,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.113623673925181,23,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.115857063093244,23,"UWaveGestureLibraryAll"
"catch22",24,0.118090452261307,23,"UWaveGestureLibraryAll"
"Moment 1",1,0.121161362367393,24,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.119765494137353,24,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.115857063093244,24,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.121998883305416,24,"UWaveGestureLibraryAll"
"catch22",24,0.128699050809604,24,"UWaveGestureLibraryAll"
"Moment 1",1,0.120882188721385,25,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.122278056951424,25,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.120044667783361,25,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.120044667783361,25,"UWaveGestureLibraryAll"
"catch22",24,0.123115577889447,25,"UWaveGestureLibraryAll"
"Moment 1",1,0.116973757677275,26,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.121719709659408,26,"UWaveGestureLibraryAll"
"Moments 1,2,3",3,0.116694584031267,26,"UWaveGestureLibraryAll"
"Moments 1,2,3,4",4,0.118648799553322,26,"UWaveGestureLibraryAll"
"catch22",24,0.120882188721385,26,"UWaveGestureLibraryAll"
"Moment 1",1,0.128419877163596,27,"UWaveGestureLibraryAll"
"Moments 1,2",2,0.124511446119486,27,"UWaveGestureLibraryAll"
