"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.36,1,"SmoothSubspace"
"Moments 1,2",2,0.393333333333333,1,"SmoothSubspace"
"Moments 1,2,3",3,0.3,1,"SmoothSubspace"
"Moments 1,2,3,4",4,0.34,1,"SmoothSubspace"
"catch22",22,0.346666666666667,1,"SmoothSubspace"
"Moment 1",1,0.366666666666667,2,"SmoothSubspace"
"Moments 1,2",2,0.326666666666667,2,"SmoothSubspace"
"Moments 1,2,3",3,0.326666666666667,2,"SmoothSubspace"
"Moments 1,2,3,4",4,0.34,2,"SmoothSubspace"
"catch22",22,0.34,2,"SmoothSubspace"
"Moment 1",1,0.34,3,"SmoothSubspace"
"Moments 1,2",2,0.34,3,"SmoothSubspace"
"Moments 1,2,3",3,0.346666666666667,3,"SmoothSubspace"
"Moments 1,2,3,4",4,0.313333333333333,3,"SmoothSubspace"
"catch22",22,0.286666666666667,3,"SmoothSubspace"
"Moment 1",1,0.346666666666667,4,"SmoothSubspace"
"Moments 1,2",2,0.373333333333333,4,"SmoothSubspace"
"Moments 1,2,3",3,0.373333333333333,4,"SmoothSubspace"
"Moments 1,2,3,4",4,0.326666666666667,4,"SmoothSubspace"
"catch22",22,0.266666666666667,4,"SmoothSubspace"
"Moment 1",1,0.386666666666667,5,"SmoothSubspace"
"Moments 1,2",2,0.446666666666667,5,"SmoothSubspace"
"Moments 1,2,3",3,0.406666666666667,5,"SmoothSubspace"
"Moments 1,2,3,4",4,0.38,5,"SmoothSubspace"
"catch22",22,0.333333333333333,5,"SmoothSubspace"
"Moment 1",1,0.293333333333333,6,"SmoothSubspace"
"Moments 1,2",2,0.34,6,"SmoothSubspace"
"Moments 1,2,3",3,0.313333333333333,6,"SmoothSubspace"
"Moments 1,2,3,4",4,0.32,6,"SmoothSubspace"
"catch22",22,0.393333333333333,6,"SmoothSubspace"
"Moment 1",1,0.333333333333333,7,"SmoothSubspace"
"Moments 1,2",2,0.28,7,"SmoothSubspace"
"Moments 1,2,3",3,0.293333333333333,7,"SmoothSubspace"
"Moments 1,2,3,4",4,0.3,7,"SmoothSubspace"
"catch22",22,0.313333333333333,7,"SmoothSubspace"
"Moment 1",1,0.32,8,"SmoothSubspace"
"Moments 1,2",2,0.326666666666667,8,"SmoothSubspace"
"Moments 1,2,3",3,0.34,8,"SmoothSubspace"
"Moments 1,2,3,4",4,0.326666666666667,8,"SmoothSubspace"
"catch22",22,0.286666666666667,8,"SmoothSubspace"
"Moment 1",1,0.346666666666667,9,"SmoothSubspace"
"Moments 1,2",2,0.306666666666667,9,"SmoothSubspace"
"Moments 1,2,3",3,0.326666666666667,9,"SmoothSubspace"
"Moments 1,2,3,4",4,0.34,9,"SmoothSubspace"
"catch22",22,0.326666666666667,9,"SmoothSubspace"
"Moment 1",1,0.366666666666667,10,"SmoothSubspace"
"Moments 1,2",2,0.406666666666667,10,"SmoothSubspace"
"Moments 1,2,3",3,0.433333333333333,10,"SmoothSubspace"
"Moments 1,2,3,4",4,0.426666666666667,10,"SmoothSubspace"
"catch22",22,0.386666666666667,10,"SmoothSubspace"
"Moment 1",1,0.3,11,"SmoothSubspace"
"Moments 1,2",2,0.306666666666667,11,"SmoothSubspace"
"Moments 1,2,3",3,0.333333333333333,11,"SmoothSubspace"
"Moments 1,2,3,4",4,0.326666666666667,11,"SmoothSubspace"
"catch22",22,0.306666666666667,11,"SmoothSubspace"
"Moment 1",1,0.313333333333333,12,"SmoothSubspace"
"Moments 1,2",2,0.326666666666667,12,"SmoothSubspace"
"Moments 1,2,3",3,0.326666666666667,12,"SmoothSubspace"
"Moments 1,2,3,4",4,0.32,12,"SmoothSubspace"
"catch22",22,0.32,12,"SmoothSubspace"
"Moment 1",1,0.353333333333333,13,"SmoothSubspace"
"Moments 1,2",2,0.293333333333333,13,"SmoothSubspace"
"Moments 1,2,3",3,0.373333333333333,13,"SmoothSubspace"
"Moments 1,2,3,4",4,0.333333333333333,13,"SmoothSubspace"
"catch22",22,0.313333333333333,13,"SmoothSubspace"
"Moment 1",1,0.373333333333333,14,"SmoothSubspace"
"Moments 1,2",2,0.313333333333333,14,"SmoothSubspace"
"Moments 1,2,3",3,0.346666666666667,14,"SmoothSubspace"
"Moments 1,2,3,4",4,0.313333333333333,14,"SmoothSubspace"
"catch22",22,0.34,14,"SmoothSubspace"
"Moment 1",1,0.286666666666667,15,"SmoothSubspace"
"Moments 1,2",2,0.346666666666667,15,"SmoothSubspace"
"Moments 1,2,3",3,0.293333333333333,15,"SmoothSubspace"
"Moments 1,2,3,4",4,0.3,15,"SmoothSubspace"
"catch22",22,0.306666666666667,15,"SmoothSubspace"
"Moment 1",1,0.333333333333333,16,"SmoothSubspace"
"Moments 1,2",2,0.3,16,"SmoothSubspace"
"Moments 1,2,3",3,0.306666666666667,16,"SmoothSubspace"
"Moments 1,2,3,4",4,0.34,16,"SmoothSubspace"
"catch22",22,0.326666666666667,16,"SmoothSubspace"
"Moment 1",1,0.36,17,"SmoothSubspace"
"Moments 1,2",2,0.333333333333333,17,"SmoothSubspace"
"Moments 1,2,3",3,0.333333333333333,17,"SmoothSubspace"
"Moments 1,2,3,4",4,0.333333333333333,17,"SmoothSubspace"
"catch22",22,0.34,17,"SmoothSubspace"
"Moment 1",1,0.286666666666667,18,"SmoothSubspace"
"Moments 1,2",2,0.3,18,"SmoothSubspace"
"Moments 1,2,3",3,0.326666666666667,18,"SmoothSubspace"
"Moments 1,2,3,4",4,0.36,18,"SmoothSubspace"
"catch22",22,0.366666666666667,18,"SmoothSubspace"
"Moment 1",1,0.293333333333333,19,"SmoothSubspace"
"Moments 1,2",2,0.293333333333333,19,"SmoothSubspace"
"Moments 1,2,3",3,0.293333333333333,19,"SmoothSubspace"
"Moments 1,2,3,4",4,0.313333333333333,19,"SmoothSubspace"
"catch22",22,0.373333333333333,19,"SmoothSubspace"
"Moment 1",1,0.36,20,"SmoothSubspace"
"Moments 1,2",2,0.373333333333333,20,"SmoothSubspace"
"Moments 1,2,3",3,0.353333333333333,20,"SmoothSubspace"
"Moments 1,2,3,4",4,0.346666666666667,20,"SmoothSubspace"
"catch22",22,0.4,20,"SmoothSubspace"
"Moment 1",1,0.313333333333333,21,"SmoothSubspace"
"Moments 1,2",2,0.326666666666667,21,"SmoothSubspace"
"Moments 1,2,3",3,0.34,21,"SmoothSubspace"
"Moments 1,2,3,4",4,0.34,21,"SmoothSubspace"
"catch22",22,0.293333333333333,21,"SmoothSubspace"
"Moment 1",1,0.34,22,"SmoothSubspace"
"Moments 1,2",2,0.273333333333333,22,"SmoothSubspace"
"Moments 1,2,3",3,0.333333333333333,22,"SmoothSubspace"
"Moments 1,2,3,4",4,0.366666666666667,22,"SmoothSubspace"
"catch22",22,0.273333333333333,22,"SmoothSubspace"
"Moment 1",1,0.34,23,"SmoothSubspace"
"Moments 1,2",2,0.286666666666667,23,"SmoothSubspace"
"Moments 1,2,3",3,0.306666666666667,23,"SmoothSubspace"
"Moments 1,2,3,4",4,0.346666666666667,23,"SmoothSubspace"
"catch22",22,0.346666666666667,23,"SmoothSubspace"
"Moment 1",1,0.34,24,"SmoothSubspace"
"Moments 1,2",2,0.326666666666667,24,"SmoothSubspace"
"Moments 1,2,3",3,0.34,24,"SmoothSubspace"
"Moments 1,2,3,4",4,0.326666666666667,24,"SmoothSubspace"
"catch22",22,0.333333333333333,24,"SmoothSubspace"
"Moment 1",1,0.326666666666667,25,"SmoothSubspace"
"Moments 1,2",2,0.38,25,"SmoothSubspace"
"Moments 1,2,3",3,0.386666666666667,25,"SmoothSubspace"
"Moments 1,2,3,4",4,0.36,25,"SmoothSubspace"
"catch22",22,0.253333333333333,25,"SmoothSubspace"
"Moment 1",1,0.32,26,"SmoothSubspace"
"Moments 1,2",2,0.293333333333333,26,"SmoothSubspace"
"Moments 1,2,3",3,0.353333333333333,26,"SmoothSubspace"
"Moments 1,2,3,4",4,0.36,26,"SmoothSubspace"
"catch22",22,0.313333333333333,26,"SmoothSubspace"
"Moment 1",1,0.38,27,"SmoothSubspace"
"Moments 1,2",2,0.353333333333333,27,"SmoothSubspace"
"Moments 1,2,3",3,0.326666666666667,27,"SmoothSubspace"
"Moments 1,2,3,4",4,0.326666666666667,27,"SmoothSubspace"
"catch22",22,0.3,27,"SmoothSubspace"
"Moment 1",1,0.326666666666667,28,"SmoothSubspace"
"Moments 1,2",2,0.346666666666667,28,"SmoothSubspace"
"Moments 1,2,3",3,0.36,28,"SmoothSubspace"
"Moments 1,2,3,4",4,0.346666666666667,28,"SmoothSubspace"
"catch22",22,0.333333333333333,28,"SmoothSubspace"
"Moment 1",1,0.4,29,"SmoothSubspace"
"Moments 1,2",2,0.32,29,"SmoothSubspace"
"Moments 1,2,3",3,0.353333333333333,29,"SmoothSubspace"
"Moments 1,2,3,4",4,0.333333333333333,29,"SmoothSubspace"
"catch22",22,0.3,29,"SmoothSubspace"
"Moment 1",1,0.373333333333333,30,"SmoothSubspace"
"Moments 1,2",2,0.366666666666667,30,"SmoothSubspace"
"Moments 1,2,3",3,0.366666666666667,30,"SmoothSubspace"
"Moments 1,2,3,4",4,0.373333333333333,30,"SmoothSubspace"
"catch22",22,0.306666666666667,30,"SmoothSubspace"
"Moment 1",1,0.353333333333333,31,"SmoothSubspace"
"Moments 1,2",2,0.32,31,"SmoothSubspace"
"Moments 1,2,3",3,0.36,31,"SmoothSubspace"
"Moments 1,2,3,4",4,0.333333333333333,31,"SmoothSubspace"
"catch22",22,0.373333333333333,31,"SmoothSubspace"
"Moment 1",1,0.286666666666667,32,"SmoothSubspace"
"Moments 1,2",2,0.3,32,"SmoothSubspace"
"Moments 1,2,3",3,0.333333333333333,32,"SmoothSubspace"
"Moments 1,2,3,4",4,0.306666666666667,32,"SmoothSubspace"
"catch22",22,0.34,32,"SmoothSubspace"
"Moment 1",1,0.34,33,"SmoothSubspace"
"Moments 1,2",2,0.353333333333333,33,"SmoothSubspace"
"Moments 1,2,3",3,0.306666666666667,33,"SmoothSubspace"
"Moments 1,2,3,4",4,0.36,33,"SmoothSubspace"
"catch22",22,0.28,33,"SmoothSubspace"
"Moment 1",1,0.38,34,"SmoothSubspace"
"Moments 1,2",2,0.346666666666667,34,"SmoothSubspace"
"Moments 1,2,3",3,0.313333333333333,34,"SmoothSubspace"
"Moments 1,2,3,4",4,0.36,34,"SmoothSubspace"
"catch22",22,0.346666666666667,34,"SmoothSubspace"
"Moment 1",1,0.286666666666667,35,"SmoothSubspace"
"Moments 1,2",2,0.28,35,"SmoothSubspace"
"Moments 1,2,3",3,0.293333333333333,35,"SmoothSubspace"
"Moments 1,2,3,4",4,0.333333333333333,35,"SmoothSubspace"
"catch22",22,0.306666666666667,35,"SmoothSubspace"
"Moment 1",1,0.306666666666667,36,"SmoothSubspace"
"Moments 1,2",2,0.313333333333333,36,"SmoothSubspace"
"Moments 1,2,3",3,0.28,36,"SmoothSubspace"
"Moments 1,2,3,4",4,0.3,36,"SmoothSubspace"
"catch22",22,0.373333333333333,36,"SmoothSubspace"
"Moment 1",1,0.286666666666667,37,"SmoothSubspace"
"Moments 1,2",2,0.326666666666667,37,"SmoothSubspace"
"Moments 1,2,3",3,0.286666666666667,37,"SmoothSubspace"
"Moments 1,2,3,4",4,0.293333333333333,37,"SmoothSubspace"
