"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.31077694235589,1,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,1,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,1,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,1,"KeplerLightCurves"
"catch22",24,0.31077694235589,1,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,2,"KeplerLightCurves"
"Moments 1,2",2,0.31328320802005,2,"KeplerLightCurves"
"Moments 1,2,3",3,0.31328320802005,2,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31328320802005,2,"KeplerLightCurves"
"catch22",24,0.31077694235589,2,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,3,"KeplerLightCurves"
"Moments 1,2",2,0.305764411027569,3,"KeplerLightCurves"
"Moments 1,2,3",3,0.305764411027569,3,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.305764411027569,3,"KeplerLightCurves"
"catch22",24,0.300751879699248,3,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,4,"KeplerLightCurves"
"Moments 1,2",2,0.308270676691729,4,"KeplerLightCurves"
"Moments 1,2,3",3,0.308270676691729,4,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.308270676691729,4,"KeplerLightCurves"
"catch22",24,0.308270676691729,4,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,5,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,5,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,5,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,5,"KeplerLightCurves"
"catch22",24,0.31077694235589,5,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,6,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,6,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,6,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,6,"KeplerLightCurves"
"catch22",24,0.305764411027569,6,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,7,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,7,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,7,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,7,"KeplerLightCurves"
"catch22",24,0.31077694235589,7,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,8,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,8,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,8,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,8,"KeplerLightCurves"
"catch22",24,0.303258145363409,8,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,9,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,9,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,9,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,9,"KeplerLightCurves"
"catch22",24,0.298245614035088,9,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,10,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,10,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,10,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31328320802005,10,"KeplerLightCurves"
"catch22",24,0.31077694235589,10,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,11,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,11,"KeplerLightCurves"
"Moments 1,2,3",3,0.298245614035088,11,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.303258145363409,11,"KeplerLightCurves"
"catch22",24,0.298245614035088,11,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,12,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,12,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,12,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,12,"KeplerLightCurves"
"catch22",24,0.31077694235589,12,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,13,"KeplerLightCurves"
"Moments 1,2",2,0.300751879699248,13,"KeplerLightCurves"
"Moments 1,2,3",3,0.300751879699248,13,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.300751879699248,13,"KeplerLightCurves"
"catch22",24,0.300751879699248,13,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,14,"KeplerLightCurves"
"Moments 1,2",2,0.308270676691729,14,"KeplerLightCurves"
"Moments 1,2,3",3,0.308270676691729,14,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,14,"KeplerLightCurves"
"catch22",24,0.308270676691729,14,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,15,"KeplerLightCurves"
"Moments 1,2",2,0.31328320802005,15,"KeplerLightCurves"
"Moments 1,2,3",3,0.308270676691729,15,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,15,"KeplerLightCurves"
"catch22",24,0.285714285714286,15,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,16,"KeplerLightCurves"
"Moments 1,2",2,0.31328320802005,16,"KeplerLightCurves"
"Moments 1,2,3",3,0.31328320802005,16,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31328320802005,16,"KeplerLightCurves"
"catch22",24,0.31077694235589,16,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,17,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,17,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,17,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.300751879699248,17,"KeplerLightCurves"
"catch22",24,0.308270676691729,17,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,18,"KeplerLightCurves"
"Moments 1,2",2,0.308270676691729,18,"KeplerLightCurves"
"Moments 1,2,3",3,0.308270676691729,18,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.308270676691729,18,"KeplerLightCurves"
"catch22",24,0.31077694235589,18,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,19,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,19,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,19,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,19,"KeplerLightCurves"
"catch22",24,0.31077694235589,19,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,20,"KeplerLightCurves"
"Moments 1,2",2,0.308270676691729,20,"KeplerLightCurves"
"Moments 1,2,3",3,0.308270676691729,20,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.305764411027569,20,"KeplerLightCurves"
"catch22",24,0.303258145363409,20,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,21,"KeplerLightCurves"
"Moments 1,2",2,0.303258145363409,21,"KeplerLightCurves"
"Moments 1,2,3",3,0.303258145363409,21,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.303258145363409,21,"KeplerLightCurves"
"catch22",24,0.293233082706767,21,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,22,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,22,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,22,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,22,"KeplerLightCurves"
"catch22",24,0.305764411027569,22,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,23,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,23,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,23,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,23,"KeplerLightCurves"
"catch22",24,0.31077694235589,23,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,24,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,24,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,24,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.308270676691729,24,"KeplerLightCurves"
"catch22",24,0.295739348370927,24,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,25,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,25,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,25,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31328320802005,25,"KeplerLightCurves"
"catch22",24,0.31328320802005,25,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,26,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,26,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,26,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.305764411027569,26,"KeplerLightCurves"
"catch22",24,0.300751879699248,26,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,27,"KeplerLightCurves"
"Moments 1,2",2,0.308270676691729,27,"KeplerLightCurves"
"Moments 1,2,3",3,0.308270676691729,27,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.308270676691729,27,"KeplerLightCurves"
"catch22",24,0.283208020050125,27,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,28,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,28,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,28,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,28,"KeplerLightCurves"
"catch22",24,0.303258145363409,28,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,29,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,29,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,29,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,29,"KeplerLightCurves"
"catch22",24,0.31077694235589,29,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,30,"KeplerLightCurves"
"Moments 1,2",2,0.305764411027569,30,"KeplerLightCurves"
"Moments 1,2,3",3,0.305764411027569,30,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.305764411027569,30,"KeplerLightCurves"
"catch22",24,0.308270676691729,30,"KeplerLightCurves"
"Moment 1",1,0.31077694235589,31,"KeplerLightCurves"
"Moments 1,2",2,0.31077694235589,31,"KeplerLightCurves"
"Moments 1,2,3",3,0.31077694235589,31,"KeplerLightCurves"
"Moments 1,2,3,4",4,0.31077694235589,31,"KeplerLightCurves"
"catch22",24,0.31077694235589,31,"KeplerLightCurves"
