"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.120603015075377,1,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.119486320491346,1,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.119486320491346,1,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.119486320491346,1,"UWaveGestureLibraryZ"
"catch22",23,0.111669458403127,1,"UWaveGestureLibraryZ"
"Moment 1",1,0.120882188721385,2,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.120882188721385,2,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.120882188721385,2,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.120882188721385,2,"UWaveGestureLibraryZ"
"catch22",23,0.123115577889447,2,"UWaveGestureLibraryZ"
"Moment 1",1,0.120882188721385,3,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.122557230597432,3,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.122557230597432,3,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.122557230597432,3,"UWaveGestureLibraryZ"
"catch22",23,0.120323841429369,3,"UWaveGestureLibraryZ"
"Moment 1",1,0.123115577889447,4,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.120323841429369,4,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.120323841429369,4,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.120323841429369,4,"UWaveGestureLibraryZ"
"catch22",23,0.121161362367393,4,"UWaveGestureLibraryZ"
"Moment 1",1,0.120882188721385,5,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.120882188721385,5,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.120882188721385,5,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.120882188721385,5,"UWaveGestureLibraryZ"
"catch22",23,0.128140703517588,5,"UWaveGestureLibraryZ"
"Moment 1",1,0.120882188721385,6,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.121161362367393,6,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.121161362367393,6,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.121161362367393,6,"UWaveGestureLibraryZ"
"catch22",23,0.119765494137353,6,"UWaveGestureLibraryZ"
"Moment 1",1,0.120882188721385,7,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.122557230597432,7,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.122557230597432,7,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.122557230597432,7,"UWaveGestureLibraryZ"
"catch22",23,0.123953098827471,7,"UWaveGestureLibraryZ"
"Moment 1",1,0.120882188721385,8,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.123673925181463,8,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.123673925181463,8,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.123673925181463,8,"UWaveGestureLibraryZ"
"catch22",23,0.122557230597432,8,"UWaveGestureLibraryZ"
"Moment 1",1,0.120882188721385,9,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.123115577889447,9,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.123115577889447,9,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.123115577889447,9,"UWaveGestureLibraryZ"
"catch22",23,0.114461194863205,9,"UWaveGestureLibraryZ"
"Moment 1",1,0.120882188721385,10,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.120882188721385,10,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.120882188721385,10,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.120882188721385,10,"UWaveGestureLibraryZ"
"catch22",23,0.120603015075377,10,"UWaveGestureLibraryZ"
"Moment 1",1,0.121161362367393,11,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.121161362367393,11,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.121161362367393,11,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.121161362367393,11,"UWaveGestureLibraryZ"
"catch22",23,0.122836404243439,11,"UWaveGestureLibraryZ"
"Moment 1",1,0.120882188721385,12,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.115857063093244,12,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.115857063093244,12,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.115857063093244,12,"UWaveGestureLibraryZ"
"catch22",23,0.131211613623674,12,"UWaveGestureLibraryZ"
"Moment 1",1,0.129536571747627,13,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.130094919039643,13,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.130094919039643,13,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.130094919039643,13,"UWaveGestureLibraryZ"
"catch22",23,0.127024008933557,13,"UWaveGestureLibraryZ"
"Moment 1",1,0.121719709659408,14,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.121719709659408,14,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.121719709659408,14,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.121719709659408,14,"UWaveGestureLibraryZ"
"catch22",23,0.13428252372976,14,"UWaveGestureLibraryZ"
"Moment 1",1,0.120882188721385,15,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.117252931323283,15,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.117252931323283,15,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.117252931323283,15,"UWaveGestureLibraryZ"
"catch22",23,0.133724176437744,15,"UWaveGestureLibraryZ"
"Moment 1",1,0.115019542155221,16,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.118648799553322,16,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.118648799553322,16,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.118648799553322,16,"UWaveGestureLibraryZ"
"catch22",23,0.120323841429369,16,"UWaveGestureLibraryZ"
"Moment 1",1,0.121161362367393,17,"UWaveGestureLibraryZ"
"Moments 1,2",2,0.119207146845338,17,"UWaveGestureLibraryZ"
"Moments 1,2,3",2,0.119207146845338,17,"UWaveGestureLibraryZ"
"Moments 1,2,3,4",2,0.119207146845338,17,"UWaveGestureLibraryZ"
"catch22",23,0.13176996091569,17,"UWaveGestureLibraryZ"
"Moment 1",1,0.120882188721385,18,"UWaveGestureLibraryZ"
