"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.464226289517471,1,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.470881863560732,1,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.455906821963394,1,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.447587354409318,1,"SonyAIBORobotSurface1"
"catch22",24,0.505823627287854,1,"SonyAIBORobotSurface1"
"Moment 1",1,0.429284525790349,2,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.429284525790349,2,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.429284525790349,2,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.499168053244592,2,"SonyAIBORobotSurface1"
"catch22",24,0.412645590682196,2,"SonyAIBORobotSurface1"
"Moment 1",1,0.429284525790349,3,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.429284525790349,3,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.43261231281198,3,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.462562396006656,3,"SonyAIBORobotSurface1"
"catch22",24,0.454242928452579,3,"SonyAIBORobotSurface1"
"Moment 1",1,0.424292845257904,4,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.425956738768719,4,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.414309484193012,4,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.414309484193012,4,"SonyAIBORobotSurface1"
"catch22",24,0.415973377703827,4,"SonyAIBORobotSurface1"
"Moment 1",1,0.429284525790349,5,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.429284525790349,5,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.429284525790349,5,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.439267886855241,5,"SonyAIBORobotSurface1"
"catch22",24,0.502495840266223,5,"SonyAIBORobotSurface1"
"Moment 1",1,0.440931780366057,6,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.440931780366057,6,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.445923460898502,6,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.447587354409318,6,"SonyAIBORobotSurface1"
"catch22",24,0.444259567387687,6,"SonyAIBORobotSurface1"
"Moment 1",1,0.429284525790349,7,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.429284525790349,7,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.429284525790349,7,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.455906821963394,7,"SonyAIBORobotSurface1"
"catch22",24,0.507487520798669,7,"SonyAIBORobotSurface1"
"Moment 1",1,0.429284525790349,8,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.429284525790349,8,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.429284525790349,8,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.429284525790349,8,"SonyAIBORobotSurface1"
"catch22",24,0.48585690515807,8,"SonyAIBORobotSurface1"
"Moment 1",1,0.429284525790349,9,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.437603993344426,9,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.439267886855241,9,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.454242928452579,9,"SonyAIBORobotSurface1"
"catch22",24,0.477537437603993,9,"SonyAIBORobotSurface1"
"Moment 1",1,0.429284525790349,10,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.46089850249584,10,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.472545757071547,10,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.472545757071547,10,"SonyAIBORobotSurface1"
"catch22",24,0.4891846921797,10,"SonyAIBORobotSurface1"
"Moment 1",1,0.429284525790349,11,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.429284525790349,11,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.429284525790349,11,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.45757071547421,11,"SonyAIBORobotSurface1"
"catch22",24,0.465890183028286,11,"SonyAIBORobotSurface1"
"Moment 1",1,0.429284525790349,12,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.429284525790349,12,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.462562396006656,12,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.492512479201331,12,"SonyAIBORobotSurface1"
"catch22",24,0.435940099833611,12,"SonyAIBORobotSurface1"
"Moment 1",1,0.429284525790349,13,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.425956738768719,13,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.427620632279534,13,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.435940099833611,13,"SonyAIBORobotSurface1"
"catch22",24,0.45757071547421,13,"SonyAIBORobotSurface1"
"Moment 1",1,0.429284525790349,14,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.477537437603993,14,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.454242928452579,14,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.444259567387687,14,"SonyAIBORobotSurface1"
"catch22",24,0.490848585690516,14,"SonyAIBORobotSurface1"
"Moment 1",1,0.429284525790349,15,"SonyAIBORobotSurface1"
"Moments 1,2",2,0.477537437603993,15,"SonyAIBORobotSurface1"
"Moments 1,2,3",3,0.472545757071547,15,"SonyAIBORobotSurface1"
"Moments 1,2,3,4",4,0.469217970049917,15,"SonyAIBORobotSurface1"
"catch22",24,0.46089850249584,15,"SonyAIBORobotSurface1"
