"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2",2,0.266,8,"EthanolLevel"
"Moments 1,2,3",3,0.25,8,"EthanolLevel"
"Moments 1,2,3,4",4,0.258,8,"EthanolLevel"
"catch22",21,0.242,8,"EthanolLevel"
"Moment 1",1,0.238,9,"EthanolLevel"
"Moments 1,2",2,0.238,9,"EthanolLevel"
"Moments 1,2,3",3,0.244,9,"EthanolLevel"
"Moments 1,2,3,4",4,0.25,9,"EthanolLevel"
"catch22",21,0.216,9,"EthanolLevel"
"Moment 1",1,0.258,10,"EthanolLevel"
"Moments 1,2",2,0.244,10,"EthanolLevel"
"Moments 1,2,3",3,0.224,10,"EthanolLevel"
"Moments 1,2,3,4",4,0.228,10,"EthanolLevel"
"catch22",21,0.222,10,"EthanolLevel"
"Moment 1",1,0.24,11,"EthanolLevel"
"Moments 1,2",2,0.228,11,"EthanolLevel"
"Moments 1,2,3",3,0.236,11,"EthanolLevel"
"Moments 1,2,3,4",4,0.23,11,"EthanolLevel"
"catch22",21,0.242,11,"EthanolLevel"
"Moment 1",1,0.28,12,"EthanolLevel"
"Moments 1,2",2,0.266,12,"EthanolLevel"
"Moments 1,2,3",3,0.26,12,"EthanolLevel"
"Moments 1,2,3,4",4,0.26,12,"EthanolLevel"
"catch22",21,0.292,12,"EthanolLevel"
"Moment 1",1,0.252,13,"EthanolLevel"
"Moments 1,2",2,0.26,13,"EthanolLevel"
"Moments 1,2,3",3,0.244,13,"EthanolLevel"
"Moments 1,2,3,4",4,0.248,13,"EthanolLevel"
"catch22",21,0.25,13,"EthanolLevel"
"Moment 1",1,0.282,14,"EthanolLevel"
"Moments 1,2",2,0.26,14,"EthanolLevel"
"Moments 1,2,3",3,0.244,14,"EthanolLevel"
"Moments 1,2,3,4",4,0.26,14,"EthanolLevel"
"catch22",21,0.246,14,"EthanolLevel"
"Moment 1",1,0.234,15,"EthanolLevel"
"Moments 1,2",2,0.23,15,"EthanolLevel"
"Moments 1,2,3",3,0.214,15,"EthanolLevel"
"Moments 1,2,3,4",4,0.252,15,"EthanolLevel"
"catch22",21,0.208,15,"EthanolLevel"
"Moment 1",1,0.256,16,"EthanolLevel"
"Moments 1,2",2,0.258,16,"EthanolLevel"
"Moments 1,2,3",3,0.28,16,"EthanolLevel"
"Moments 1,2,3,4",4,0.266,16,"EthanolLevel"
"catch22",21,0.216,16,"EthanolLevel"
"Moment 1",1,0.256,17,"EthanolLevel"
"Moments 1,2",2,0.274,17,"EthanolLevel"
"Moments 1,2,3",3,0.234,17,"EthanolLevel"
"Moments 1,2,3,4",4,0.226,17,"EthanolLevel"
"catch22",21,0.236,17,"EthanolLevel"
"Moment 1",1,0.278,18,"EthanolLevel"
"Moments 1,2",2,0.248,18,"EthanolLevel"
"Moments 1,2,3",3,0.222,18,"EthanolLevel"
"Moments 1,2,3,4",4,0.226,18,"EthanolLevel"
"catch22",21,0.24,18,"EthanolLevel"
"Moment 1",1,0.248,19,"EthanolLevel"
"Moments 1,2",2,0.258,19,"EthanolLevel"
"Moments 1,2,3",3,0.274,19,"EthanolLevel"
"Moments 1,2,3,4",4,0.276,19,"EthanolLevel"
"catch22",21,0.238,19,"EthanolLevel"
"Moment 1",1,0.25,20,"EthanolLevel"
"Moments 1,2",2,0.256,20,"EthanolLevel"
"Moments 1,2,3",3,0.24,20,"EthanolLevel"
"Moments 1,2,3,4",4,0.254,20,"EthanolLevel"
"catch22",21,0.272,20,"EthanolLevel"
"Moment 1",1,0.24,21,"EthanolLevel"
"Moments 1,2",2,0.238,21,"EthanolLevel"
"Moments 1,2,3",3,0.224,21,"EthanolLevel"
"Moments 1,2,3,4",4,0.234,21,"EthanolLevel"
"catch22",21,0.228,21,"EthanolLevel"
"Moment 1",1,0.23,22,"EthanolLevel"
"Moments 1,2",2,0.24,22,"EthanolLevel"
"Moments 1,2,3",3,0.24,22,"EthanolLevel"
"Moments 1,2,3,4",4,0.26,22,"EthanolLevel"
"catch22",21,0.272,22,"EthanolLevel"
"Moment 1",1,0.258,23,"EthanolLevel"
"Moments 1,2",2,0.258,23,"EthanolLevel"
"Moments 1,2,3",3,0.248,23,"EthanolLevel"
"Moments 1,2,3,4",4,0.25,23,"EthanolLevel"
"catch22",21,0.258,23,"EthanolLevel"
"Moment 1",1,0.252,24,"EthanolLevel"
"Moments 1,2",2,0.248,24,"EthanolLevel"
"Moments 1,2,3",3,0.226,24,"EthanolLevel"
"Moments 1,2,3,4",4,0.23,24,"EthanolLevel"
"catch22",21,0.24,24,"EthanolLevel"
"Moment 1",1,0.224,25,"EthanolLevel"
"Moments 1,2",2,0.236,25,"EthanolLevel"
"Moments 1,2,3",3,0.232,25,"EthanolLevel"
"Moments 1,2,3,4",4,0.214,25,"EthanolLevel"
"catch22",21,0.23,25,"EthanolLevel"
"Moment 1",1,0.24,26,"EthanolLevel"
"Moments 1,2",2,0.252,26,"EthanolLevel"
"Moments 1,2,3",3,0.242,26,"EthanolLevel"
"Moments 1,2,3,4",4,0.226,26,"EthanolLevel"
"catch22",21,0.234,26,"EthanolLevel"
"Moment 1",1,0.244,27,"EthanolLevel"
"Moments 1,2",2,0.214,27,"EthanolLevel"
"Moments 1,2,3",3,0.24,27,"EthanolLevel"
"Moments 1,2,3,4",4,0.236,27,"EthanolLevel"
"catch22",21,0.238,27,"EthanolLevel"
"Moment 1",1,0.278,28,"EthanolLevel"
"Moments 1,2",2,0.278,28,"EthanolLevel"
"Moments 1,2,3",3,0.28,28,"EthanolLevel"
"Moments 1,2,3,4",4,0.27,28,"EthanolLevel"
"catch22",21,0.268,28,"EthanolLevel"
"Moment 1",1,0.248,29,"EthanolLevel"
"Moments 1,2",2,0.266,29,"EthanolLevel"
"Moments 1,2,3",3,0.25,29,"EthanolLevel"
"Moments 1,2,3,4",4,0.242,29,"EthanolLevel"
"catch22",21,0.23,29,"EthanolLevel"
"Moment 1",1,0.244,30,"EthanolLevel"
"Moments 1,2",2,0.242,30,"EthanolLevel"
"Moments 1,2,3",3,0.248,30,"EthanolLevel"
"Moments 1,2,3,4",4,0.244,30,"EthanolLevel"
"catch22",21,0.258,30,"EthanolLevel"
"Moment 1",1,0.26,31,"EthanolLevel"
"Moments 1,2",2,0.268,31,"EthanolLevel"
"Moments 1,2,3",3,0.278,31,"EthanolLevel"
"Moments 1,2,3,4",4,0.256,31,"EthanolLevel"
"catch22",21,0.23,31,"EthanolLevel"
"Moment 1",1,0.234,32,"EthanolLevel"
"Moments 1,2",2,0.23,32,"EthanolLevel"
"Moments 1,2,3",3,0.266,32,"EthanolLevel"
"Moments 1,2,3,4",4,0.264,32,"EthanolLevel"
"catch22",21,0.258,32,"EthanolLevel"
"Moment 1",1,0.264,33,"EthanolLevel"
"Moments 1,2",2,0.278,33,"EthanolLevel"
"Moments 1,2,3",3,0.268,33,"EthanolLevel"
"Moments 1,2,3,4",4,0.286,33,"EthanolLevel"
"catch22",21,0.246,33,"EthanolLevel"
"Moment 1",1,0.24,34,"EthanolLevel"
"Moments 1,2",2,0.268,34,"EthanolLevel"
"Moments 1,2,3",3,0.254,34,"EthanolLevel"
"Moments 1,2,3,4",4,0.252,34,"EthanolLevel"
"catch22",21,0.256,34,"EthanolLevel"
"Moment 1",1,0.246,35,"EthanolLevel"
"Moments 1,2",2,0.254,35,"EthanolLevel"
"Moments 1,2,3",3,0.26,35,"EthanolLevel"
"Moments 1,2,3,4",4,0.248,35,"EthanolLevel"
"catch22",21,0.266,35,"EthanolLevel"
"Moment 1",1,0.288,36,"EthanolLevel"
"Moments 1,2",2,0.27,36,"EthanolLevel"
"Moments 1,2,3",3,0.246,36,"EthanolLevel"
"Moments 1,2,3,4",4,0.266,36,"EthanolLevel"
"catch22",21,0.242,36,"EthanolLevel"
"Moment 1",1,0.228,37,"EthanolLevel"
"Moments 1,2",2,0.25,37,"EthanolLevel"
"Moments 1,2,3",3,0.246,37,"EthanolLevel"
"Moments 1,2,3,4",4,0.254,37,"EthanolLevel"
"catch22",21,0.266,37,"EthanolLevel"
"Moment 1",1,0.26,38,"EthanolLevel"
"Moments 1,2",2,0.252,38,"EthanolLevel"
"Moments 1,2,3",3,0.238,38,"EthanolLevel"
"Moments 1,2,3,4",4,0.252,38,"EthanolLevel"
"catch22",21,0.23,38,"EthanolLevel"
"Moment 1",1,0.268,39,"EthanolLevel"
"Moments 1,2",2,0.232,39,"EthanolLevel"
"Moments 1,2,3",3,0.244,39,"EthanolLevel"
"Moments 1,2,3,4",4,0.25,39,"EthanolLevel"
"catch22",21,0.256,39,"EthanolLevel"
"Moment 1",1,0.266,40,"EthanolLevel"
"Moments 1,2",2,0.278,40,"EthanolLevel"
"Moments 1,2,3",3,0.238,40,"EthanolLevel"
"Moments 1,2,3,4",4,0.25,40,"EthanolLevel"
"catch22",21,0.214,40,"EthanolLevel"
"Moment 1",1,0.194,41,"EthanolLevel"
"Moments 1,2",2,0.208,41,"EthanolLevel"
"Moments 1,2,3",3,0.218,41,"EthanolLevel"
"Moments 1,2,3,4",4,0.246,41,"EthanolLevel"
"catch22",21,0.244,41,"EthanolLevel"
"Moment 1",1,0.246,42,"EthanolLevel"
"Moments 1,2",2,0.262,42,"EthanolLevel"
"Moments 1,2,3",3,0.254,42,"EthanolLevel"
"Moments 1,2,3,4",4,0.278,42,"EthanolLevel"
"catch22",21,0.256,42,"EthanolLevel"
"Moment 1",1,0.246,43,"EthanolLevel"
"Moments 1,2",2,0.264,43,"EthanolLevel"
"Moments 1,2,3",3,0.28,43,"EthanolLevel"
"Moments 1,2,3,4",4,0.264,43,"EthanolLevel"
"catch22",21,0.264,43,"EthanolLevel"
"Moment 1",1,0.238,44,"EthanolLevel"
"Moments 1,2",2,0.254,44,"EthanolLevel"
"Moments 1,2,3",3,0.268,44,"EthanolLevel"
"Moments 1,2,3,4",4,0.248,44,"EthanolLevel"
"catch22",21,0.234,44,"EthanolLevel"
"Moment 1",1,0.282,45,"EthanolLevel"
"Moments 1,2",2,0.278,45,"EthanolLevel"
"Moments 1,2,3",3,0.268,45,"EthanolLevel"
"Moments 1,2,3,4",4,0.254,45,"EthanolLevel"
"catch22",21,0.218,45,"EthanolLevel"
"Moment 1",1,0.248,46,"EthanolLevel"
"Moments 1,2",2,0.238,46,"EthanolLevel"
"Moments 1,2,3",3,0.252,46,"EthanolLevel"
"Moments 1,2,3,4",4,0.26,46,"EthanolLevel"
"catch22",21,0.25,46,"EthanolLevel"
"Moment 1",1,0.25,47,"EthanolLevel"
"Moments 1,2",2,0.25,47,"EthanolLevel"
"Moments 1,2,3",3,0.266,47,"EthanolLevel"
"Moments 1,2,3,4",4,0.276,47,"EthanolLevel"
"catch22",21,0.264,47,"EthanolLevel"
"Moment 1",1,0.256,48,"EthanolLevel"
"Moments 1,2",2,0.28,48,"EthanolLevel"
"Moments 1,2,3",3,0.276,48,"EthanolLevel"
"Moments 1,2,3,4",4,0.262,48,"EthanolLevel"
"catch22",21,0.27,48,"EthanolLevel"
"Moment 1",1,0.252,49,"EthanolLevel"
"Moments 1,2",2,0.222,49,"EthanolLevel"
"Moments 1,2,3",3,0.236,49,"EthanolLevel"
"Moments 1,2,3,4",4,0.24,49,"EthanolLevel"
"catch22",21,0.242,49,"EthanolLevel"
"Moment 1",1,0.21,50,"EthanolLevel"
"Moments 1,2",2,0.236,50,"EthanolLevel"
"Moments 1,2,3",3,0.218,50,"EthanolLevel"
"Moments 1,2,3,4",4,0.244,50,"EthanolLevel"
"catch22",21,0.246,50,"EthanolLevel"
"Moment 1",1,0.252,51,"EthanolLevel"
"Moments 1,2",2,0.24,51,"EthanolLevel"
"Moments 1,2,3",3,0.264,51,"EthanolLevel"
"Moments 1,2,3,4",4,0.26,51,"EthanolLevel"
"catch22",21,0.222,51,"EthanolLevel"
"Moment 1",1,0.258,52,"EthanolLevel"
"Moments 1,2",2,0.24,52,"EthanolLevel"
"Moments 1,2,3",3,0.246,52,"EthanolLevel"
"Moments 1,2,3,4",4,0.272,52,"EthanolLevel"
"catch22",21,0.228,52,"EthanolLevel"
"Moment 1",1,0.286,53,"EthanolLevel"
"Moments 1,2",2,0.278,53,"EthanolLevel"
"Moments 1,2,3",3,0.276,53,"EthanolLevel"
"Moments 1,2,3,4",4,0.254,53,"EthanolLevel"
"catch22",21,0.248,53,"EthanolLevel"
"Moment 1",1,0.258,54,"EthanolLevel"
"Moments 1,2",2,0.234,54,"EthanolLevel"
"Moments 1,2,3",3,0.24,54,"EthanolLevel"
"Moments 1,2,3,4",4,0.244,54,"EthanolLevel"
"catch22",21,0.258,54,"EthanolLevel"
"Moment 1",1,0.256,55,"EthanolLevel"
"Moments 1,2",2,0.28,55,"EthanolLevel"
"Moments 1,2,3",3,0.272,55,"EthanolLevel"
"Moments 1,2,3,4",4,0.286,55,"EthanolLevel"
"catch22",21,0.256,55,"EthanolLevel"
"Moment 1",1,0.268,56,"EthanolLevel"
"Moments 1,2",2,0.24,56,"EthanolLevel"
"Moments 1,2,3",3,0.254,56,"EthanolLevel"
"Moments 1,2,3,4",4,0.254,56,"EthanolLevel"
"catch22",21,0.246,56,"EthanolLevel"
"Moment 1",1,0.258,57,"EthanolLevel"
"Moments 1,2",2,0.262,57,"EthanolLevel"
"Moments 1,2,3",3,0.266,57,"EthanolLevel"
"Moments 1,2,3,4",4,0.244,57,"EthanolLevel"
"catch22",21,0.268,57,"EthanolLevel"
"Moment 1",1,0.258,58,"EthanolLevel"
"Moments 1,2",2,0.212,58,"EthanolLevel"
"Moments 1,2,3",3,0.242,58,"EthanolLevel"
"Moments 1,2,3,4",4,0.238,58,"EthanolLevel"
"catch22",21,0.262,58,"EthanolLevel"
"Moment 1",1,0.264,59,"EthanolLevel"
"Moments 1,2",2,0.274,59,"EthanolLevel"
"Moments 1,2,3",3,0.234,59,"EthanolLevel"
"Moments 1,2,3,4",4,0.218,59,"EthanolLevel"
"catch22",21,0.224,59,"EthanolLevel"
"Moment 1",1,0.26,60,"EthanolLevel"
"Moments 1,2",2,0.272,60,"EthanolLevel"
"Moments 1,2,3",3,0.268,60,"EthanolLevel"
"Moments 1,2,3,4",4,0.244,60,"EthanolLevel"
"catch22",21,0.25,60,"EthanolLevel"
"Moment 1",1,0.25,61,"EthanolLevel"
"Moments 1,2",2,0.256,61,"EthanolLevel"
"Moments 1,2,3",3,0.242,61,"EthanolLevel"
"Moments 1,2,3,4",4,0.246,61,"EthanolLevel"
"catch22",21,0.234,61,"EthanolLevel"
"Moment 1",1,0.226,62,"EthanolLevel"
"Moments 1,2",2,0.256,62,"EthanolLevel"
"Moments 1,2,3",3,0.25,62,"EthanolLevel"
"Moments 1,2,3,4",4,0.258,62,"EthanolLevel"
"catch22",21,0.276,62,"EthanolLevel"
"Moment 1",1,0.252,63,"EthanolLevel"
"Moments 1,2",2,0.27,63,"EthanolLevel"
"Moments 1,2,3",3,0.27,63,"EthanolLevel"
"Moments 1,2,3,4",4,0.28,63,"EthanolLevel"
"catch22",21,0.27,63,"EthanolLevel"
"Moment 1",1,0.23,64,"EthanolLevel"
"Moments 1,2",2,0.258,64,"EthanolLevel"
"Moments 1,2,3",3,0.25,64,"EthanolLevel"
"Moments 1,2,3,4",4,0.246,64,"EthanolLevel"
"catch22",21,0.218,64,"EthanolLevel"
"Moment 1",1,0.262,65,"EthanolLevel"
"Moments 1,2",2,0.258,65,"EthanolLevel"
"Moments 1,2,3",3,0.272,65,"EthanolLevel"
"Moments 1,2,3,4",4,0.266,65,"EthanolLevel"
"catch22",21,0.218,65,"EthanolLevel"
"Moment 1",1,0.286,66,"EthanolLevel"
"Moments 1,2",2,0.258,66,"EthanolLevel"
"Moments 1,2,3",3,0.274,66,"EthanolLevel"
"Moments 1,2,3,4",4,0.288,66,"EthanolLevel"
"catch22",21,0.27,66,"EthanolLevel"
"Moment 1",1,0.25,67,"EthanolLevel"
"Moments 1,2",2,0.26,67,"EthanolLevel"
"Moments 1,2,3",3,0.282,67,"EthanolLevel"
"Moments 1,2,3,4",4,0.296,67,"EthanolLevel"
"catch22",21,0.232,67,"EthanolLevel"
"Moment 1",1,0.264,68,"EthanolLevel"
"Moments 1,2",2,0.27,68,"EthanolLevel"
"Moments 1,2,3",3,0.248,68,"EthanolLevel"
"Moments 1,2,3,4",4,0.25,68,"EthanolLevel"
"catch22",21,0.216,68,"EthanolLevel"
"Moment 1",1,0.23,69,"EthanolLevel"
"Moments 1,2",2,0.234,69,"EthanolLevel"
"Moments 1,2,3",3,0.22,69,"EthanolLevel"
"Moments 1,2,3,4",4,0.264,69,"EthanolLevel"
"catch22",21,0.25,69,"EthanolLevel"
"Moment 1",1,0.266,70,"EthanolLevel"
"Moments 1,2",2,0.256,70,"EthanolLevel"
"Moments 1,2,3",3,0.264,70,"EthanolLevel"
"Moments 1,2,3,4",4,0.266,70,"EthanolLevel"
"catch22",21,0.264,70,"EthanolLevel"
"Moment 1",1,0.234,71,"EthanolLevel"
"Moments 1,2",2,0.262,71,"EthanolLevel"
"Moments 1,2,3",3,0.234,71,"EthanolLevel"
"Moments 1,2,3,4",4,0.256,71,"EthanolLevel"
"catch22",21,0.26,71,"EthanolLevel"
"Moment 1",1,0.24,72,"EthanolLevel"
"Moments 1,2",2,0.24,72,"EthanolLevel"
"Moments 1,2,3",3,0.238,72,"EthanolLevel"
"Moments 1,2,3,4",4,0.232,72,"EthanolLevel"
"catch22",21,0.26,72,"EthanolLevel"
"Moment 1",1,0.28,73,"EthanolLevel"
"Moments 1,2",2,0.272,73,"EthanolLevel"
"Moments 1,2,3",3,0.252,73,"EthanolLevel"
"Moments 1,2,3,4",4,0.23,73,"EthanolLevel"
"catch22",21,0.264,73,"EthanolLevel"
"Moment 1",1,0.236,74,"EthanolLevel"
"Moments 1,2",2,0.246,74,"EthanolLevel"
"Moments 1,2,3",3,0.226,74,"EthanolLevel"
"Moments 1,2,3,4",4,0.232,74,"EthanolLevel"
"catch22",21,0.28,74,"EthanolLevel"
"Moment 1",1,0.244,75,"EthanolLevel"
"Moments 1,2",2,0.252,75,"EthanolLevel"
"Moments 1,2,3",3,0.222,75,"EthanolLevel"
"Moments 1,2,3,4",4,0.224,75,"EthanolLevel"
"catch22",21,0.226,75,"EthanolLevel"
"Moment 1",1,0.24,76,"EthanolLevel"
"Moments 1,2",2,0.256,76,"EthanolLevel"
"Moments 1,2,3",3,0.256,76,"EthanolLevel"
"Moments 1,2,3,4",4,0.26,76,"EthanolLevel"
"catch22",21,0.252,76,"EthanolLevel"
"Moment 1",1,0.26,77,"EthanolLevel"
"Moments 1,2",2,0.226,77,"EthanolLevel"
"Moments 1,2,3",3,0.256,77,"EthanolLevel"
"Moments 1,2,3,4",4,0.24,77,"EthanolLevel"
"catch22",21,0.246,77,"EthanolLevel"
"Moment 1",1,0.264,78,"EthanolLevel"
"Moments 1,2",2,0.226,78,"EthanolLevel"
"Moments 1,2,3",3,0.21,78,"EthanolLevel"
"Moments 1,2,3,4",4,0.218,78,"EthanolLevel"
"catch22",21,0.258,78,"EthanolLevel"
"Moment 1",1,0.25,79,"EthanolLevel"
"Moments 1,2",2,0.236,79,"EthanolLevel"
"Moments 1,2,3",3,0.268,79,"EthanolLevel"
"Moments 1,2,3,4",4,0.258,79,"EthanolLevel"
"catch22",21,0.28,79,"EthanolLevel"
"Moment 1",1,0.256,80,"EthanolLevel"
"Moments 1,2",2,0.246,80,"EthanolLevel"
"Moments 1,2,3",3,0.232,80,"EthanolLevel"
"Moments 1,2,3,4",4,0.218,80,"EthanolLevel"
"catch22",21,0.228,80,"EthanolLevel"
"Moment 1",1,0.222,81,"EthanolLevel"
"Moments 1,2",2,0.22,81,"EthanolLevel"
"Moments 1,2,3",3,0.23,81,"EthanolLevel"
"Moments 1,2,3,4",4,0.236,81,"EthanolLevel"
"catch22",21,0.242,81,"EthanolLevel"
"Moment 1",1,0.244,82,"EthanolLevel"
"Moments 1,2",2,0.244,82,"EthanolLevel"
"Moments 1,2,3",3,0.238,82,"EthanolLevel"
"Moments 1,2,3,4",4,0.252,82,"EthanolLevel"
"catch22",21,0.212,82,"EthanolLevel"
"Moment 1",1,0.24,83,"EthanolLevel"
"Moments 1,2",2,0.238,83,"EthanolLevel"
"Moments 1,2,3",3,0.232,83,"EthanolLevel"
"Moments 1,2,3,4",4,0.25,83,"EthanolLevel"
"catch22",21,0.228,83,"EthanolLevel"
"Moment 1",1,0.238,84,"EthanolLevel"
"Moments 1,2",2,0.242,84,"EthanolLevel"
"Moments 1,2,3",3,0.26,84,"EthanolLevel"
"Moments 1,2,3,4",4,0.26,84,"EthanolLevel"
"catch22",21,0.248,84,"EthanolLevel"
"Moment 1",1,0.214,85,"EthanolLevel"
"Moments 1,2",2,0.24,85,"EthanolLevel"
"Moments 1,2,3",3,0.222,85,"EthanolLevel"
"Moments 1,2,3,4",4,0.218,85,"EthanolLevel"
"catch22",21,0.218,85,"EthanolLevel"
"Moment 1",1,0.232,86,"EthanolLevel"
"Moments 1,2",2,0.264,86,"EthanolLevel"
"Moments 1,2,3",3,0.25,86,"EthanolLevel"
"Moments 1,2,3,4",4,0.262,86,"EthanolLevel"
"catch22",21,0.244,86,"EthanolLevel"
"Moment 1",1,0.218,87,"EthanolLevel"
"Moments 1,2",2,0.204,87,"EthanolLevel"
"Moments 1,2,3",3,0.234,87,"EthanolLevel"
"Moments 1,2,3,4",4,0.218,87,"EthanolLevel"
"catch22",21,0.232,87,"EthanolLevel"
"Moment 1",1,0.278,88,"EthanolLevel"
"Moments 1,2",2,0.286,88,"EthanolLevel"
"Moments 1,2,3",3,0.254,88,"EthanolLevel"
"Moments 1,2,3,4",4,0.246,88,"EthanolLevel"
"catch22",21,0.272,88,"EthanolLevel"
"Moment 1",1,0.242,89,"EthanolLevel"
"Moments 1,2",2,0.256,89,"EthanolLevel"
"Moments 1,2,3",3,0.278,89,"EthanolLevel"
"Moments 1,2,3,4",4,0.27,89,"EthanolLevel"
"catch22",21,0.236,89,"EthanolLevel"
"Moment 1",1,0.236,90,"EthanolLevel"
"Moments 1,2",2,0.282,90,"EthanolLevel"
"Moments 1,2,3",3,0.222,90,"EthanolLevel"
"Moments 1,2,3,4",4,0.242,90,"EthanolLevel"
"catch22",21,0.264,90,"EthanolLevel"
"Moment 1",1,0.254,91,"EthanolLevel"
"Moments 1,2",2,0.24,91,"EthanolLevel"
"Moments 1,2,3",3,0.226,91,"EthanolLevel"
"Moments 1,2,3,4",4,0.228,91,"EthanolLevel"
"catch22",21,0.26,91,"EthanolLevel"
"Moment 1",1,0.236,92,"EthanolLevel"
"Moments 1,2",2,0.264,92,"EthanolLevel"
"Moments 1,2,3",3,0.272,92,"EthanolLevel"
"Moments 1,2,3,4",4,0.258,92,"EthanolLevel"
"catch22",21,0.234,92,"EthanolLevel"
"Moment 1",1,0.27,93,"EthanolLevel"
"Moments 1,2",2,0.24,93,"EthanolLevel"
"Moments 1,2,3",3,0.244,93,"EthanolLevel"
"Moments 1,2,3,4",4,0.25,93,"EthanolLevel"
"catch22",21,0.212,93,"EthanolLevel"
"Moment 1",1,0.254,94,"EthanolLevel"
"Moments 1,2",2,0.244,94,"EthanolLevel"
"Moments 1,2,3",3,0.228,94,"EthanolLevel"
"Moments 1,2,3,4",4,0.222,94,"EthanolLevel"
"catch22",21,0.262,94,"EthanolLevel"
"Moment 1",1,0.256,95,"EthanolLevel"
"Moments 1,2",2,0.25,95,"EthanolLevel"
"Moments 1,2,3",3,0.27,95,"EthanolLevel"
"Moments 1,2,3,4",4,0.268,95,"EthanolLevel"
"catch22",21,0.276,95,"EthanolLevel"
"Moment 1",1,0.246,96,"EthanolLevel"
"Moments 1,2",2,0.244,96,"EthanolLevel"
"Moments 1,2,3",3,0.262,96,"EthanolLevel"
"Moments 1,2,3,4",4,0.248,96,"EthanolLevel"
"catch22",21,0.22,96,"EthanolLevel"
"Moment 1",1,0.242,97,"EthanolLevel"
"Moments 1,2",2,0.222,97,"EthanolLevel"
"Moments 1,2,3",3,0.238,97,"EthanolLevel"
"Moments 1,2,3,4",4,0.228,97,"EthanolLevel"
"catch22",21,0.24,97,"EthanolLevel"
"Moment 1",1,0.272,98,"EthanolLevel"
"Moments 1,2",2,0.266,98,"EthanolLevel"
"Moments 1,2,3",3,0.25,98,"EthanolLevel"
"Moments 1,2,3,4",4,0.258,98,"EthanolLevel"
"catch22",21,0.264,98,"EthanolLevel"
"Moment 1",1,0.234,99,"EthanolLevel"
"Moments 1,2",2,0.25,99,"EthanolLevel"
"Moments 1,2,3",3,0.25,99,"EthanolLevel"
"Moments 1,2,3,4",4,0.258,99,"EthanolLevel"
"catch22",21,0.304,99,"EthanolLevel"
"Moment 1",1,0.236,100,"EthanolLevel"
"Moments 1,2",2,0.242,100,"EthanolLevel"
"Moments 1,2,3",3,0.222,100,"EthanolLevel"
"Moments 1,2,3,4",4,0.232,100,"EthanolLevel"
"catch22",21,0.23,100,"EthanolLevel"
