"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.24238101413565,1,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,1,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,1,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,1,"ElectricDevices"
"catch22",24,0.243937232524964,1,"ElectricDevices"
"Moment 1",1,0.24238101413565,2,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,2,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,2,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,2,"ElectricDevices"
"catch22",24,0.24238101413565,2,"ElectricDevices"
"Moment 1",1,0.24238101413565,3,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,3,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,3,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,3,"ElectricDevices"
"catch22",24,0.243159123330307,3,"ElectricDevices"
"Moment 1",1,0.24238101413565,4,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,4,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,4,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,4,"ElectricDevices"
"catch22",24,0.245752820645831,4,"ElectricDevices"
"Moment 1",1,0.24238101413565,5,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,5,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,5,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,5,"ElectricDevices"
"catch22",24,0.24238101413565,5,"ElectricDevices"
"Moment 1",1,0.24238101413565,6,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,6,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,6,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,6,"ElectricDevices"
"catch22",24,0.240435741149008,6,"ElectricDevices"
"Moment 1",1,0.24238101413565,7,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,7,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,7,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,7,"ElectricDevices"
"catch22",24,0.244845026585397,7,"ElectricDevices"
"Moment 1",1,0.24238101413565,8,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,8,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,8,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,8,"ElectricDevices"
"catch22",24,0.243029438464531,8,"ElectricDevices"
"Moment 1",1,0.24238101413565,9,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,9,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,9,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,9,"ElectricDevices"
"catch22",24,0.240565426014784,9,"ElectricDevices"
"Moment 1",1,0.24238101413565,10,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,10,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,10,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,10,"ElectricDevices"
"catch22",24,0.246012190377383,10,"ElectricDevices"
"Moment 1",1,0.24238101413565,11,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,11,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,11,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,11,"ElectricDevices"
"catch22",24,0.241862274672546,11,"ElectricDevices"
"Moment 1",1,0.24238101413565,12,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,12,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,12,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,12,"ElectricDevices"
"catch22",24,0.24069511088056,12,"ElectricDevices"
"Moment 1",1,0.24238101413565,13,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,13,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,13,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,13,"ElectricDevices"
"catch22",24,0.24341849306186,13,"ElectricDevices"
"Moment 1",1,0.24238101413565,14,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,14,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,14,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,14,"ElectricDevices"
"catch22",24,0.24341849306186,14,"ElectricDevices"
"Moment 1",1,0.24238101413565,15,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,15,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,15,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,15,"ElectricDevices"
"catch22",24,0.24173258980677,15,"ElectricDevices"
"Moment 1",1,0.24238101413565,16,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,16,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,16,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,16,"ElectricDevices"
"catch22",24,0.244196602256517,16,"ElectricDevices"
"Moment 1",1,0.24238101413565,17,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,17,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,17,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,17,"ElectricDevices"
"catch22",24,0.24238101413565,17,"ElectricDevices"
"Moment 1",1,0.24238101413565,18,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,18,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,18,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,18,"ElectricDevices"
"catch22",24,0.24238101413565,18,"ElectricDevices"
"Moment 1",1,0.24238101413565,19,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,19,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,19,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,19,"ElectricDevices"
"catch22",24,0.242899753598755,19,"ElectricDevices"
"Moment 1",1,0.24238101413565,20,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,20,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,20,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,20,"ElectricDevices"
"catch22",24,0.247049669303592,20,"ElectricDevices"
"Moment 1",1,0.24238101413565,21,"ElectricDevices"
"Moments 1,2",2,0.24238101413565,21,"ElectricDevices"
"Moments 1,2,3",3,0.24238101413565,21,"ElectricDevices"
"Moments 1,2,3,4",4,0.24238101413565,21,"ElectricDevices"
"catch22",24,0.245493450914278,21,"ElectricDevices"
"Moment 1",1,0.24238101413565,22,"ElectricDevices"
