"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.23051948051948,1,"Haptics"
"Moments 1,2",2,0.23051948051948,1,"Haptics"
"Moments 1,2,3",3,0.194805194805195,1,"Haptics"
"Moments 1,2,3,4",4,0.198051948051948,1,"Haptics"
"catch22",24,0.237012987012987,1,"Haptics"
"Moment 1",1,0.155844155844156,2,"Haptics"
"Moments 1,2",2,0.211038961038961,2,"Haptics"
"Moments 1,2,3",3,0.191558441558442,2,"Haptics"
"Moments 1,2,3,4",4,0.220779220779221,2,"Haptics"
"catch22",24,0.217532467532468,2,"Haptics"
"Moment 1",1,0.178571428571429,3,"Haptics"
"Moments 1,2",2,0.178571428571429,3,"Haptics"
"Moments 1,2,3",3,0.188311688311688,3,"Haptics"
"Moments 1,2,3,4",4,0.181818181818182,3,"Haptics"
"catch22",24,0.217532467532468,3,"Haptics"
"Moment 1",1,0.198051948051948,4,"Haptics"
"Moments 1,2",2,0.217532467532468,4,"Haptics"
"Moments 1,2,3",3,0.191558441558442,4,"Haptics"
"Moments 1,2,3,4",4,0.204545454545455,4,"Haptics"
"catch22",24,0.214285714285714,4,"Haptics"
"Moment 1",1,0.207792207792208,5,"Haptics"
"Moments 1,2",2,0.207792207792208,5,"Haptics"
"Moments 1,2,3",3,0.198051948051948,5,"Haptics"
"Moments 1,2,3,4",4,0.185064935064935,5,"Haptics"
"catch22",24,0.214285714285714,5,"Haptics"
"Moment 1",1,0.198051948051948,6,"Haptics"
"Moments 1,2",2,0.201298701298701,6,"Haptics"
"Moments 1,2,3",3,0.172077922077922,6,"Haptics"
"Moments 1,2,3,4",4,0.185064935064935,6,"Haptics"
"catch22",24,0.162337662337662,6,"Haptics"
"Moment 1",1,0.188311688311688,7,"Haptics"
"Moments 1,2",2,0.211038961038961,7,"Haptics"
"Moments 1,2,3",3,0.194805194805195,7,"Haptics"
"Moments 1,2,3,4",4,0.188311688311688,7,"Haptics"
"catch22",24,0.146103896103896,7,"Haptics"
"Moment 1",1,0.207792207792208,8,"Haptics"
"Moments 1,2",2,0.194805194805195,8,"Haptics"
"Moments 1,2,3",3,0.185064935064935,8,"Haptics"
"Moments 1,2,3,4",4,0.191558441558442,8,"Haptics"
"catch22",24,0.185064935064935,8,"Haptics"
"Moment 1",1,0.207792207792208,9,"Haptics"
"Moments 1,2",2,0.207792207792208,9,"Haptics"
"Moments 1,2,3",3,0.207792207792208,9,"Haptics"
"Moments 1,2,3,4",4,0.207792207792208,9,"Haptics"
"catch22",24,0.204545454545455,9,"Haptics"
"Moment 1",1,0.204545454545455,10,"Haptics"
"Moments 1,2",2,0.198051948051948,10,"Haptics"
"Moments 1,2,3",3,0.191558441558442,10,"Haptics"
"Moments 1,2,3,4",4,0.194805194805195,10,"Haptics"
"catch22",24,0.191558441558442,10,"Haptics"
"Moment 1",1,0.194805194805195,11,"Haptics"
"Moments 1,2",2,0.204545454545455,11,"Haptics"
"Moments 1,2,3",3,0.201298701298701,11,"Haptics"
"Moments 1,2,3,4",4,0.214285714285714,11,"Haptics"
"catch22",24,0.217532467532468,11,"Haptics"
"Moment 1",1,0.214285714285714,12,"Haptics"
"Moments 1,2",2,0.220779220779221,12,"Haptics"
"Moments 1,2,3",3,0.201298701298701,12,"Haptics"
