"feature_set","num_features","accuracy","resample","problem"
"catch22",23,0.26,22,"Trace"
"Moment 1",1,0.19,23,"Trace"
"Moments 1,2",2,0.21,23,"Trace"
"Moments 1,2,3",3,0.22,23,"Trace"
"Moments 1,2,3,4",4,0.22,23,"Trace"
"catch22",23,0.22,23,"Trace"
"Moment 1",1,0.19,24,"Trace"
"Moments 1,2",2,0.18,24,"Trace"
"Moments 1,2,3",3,0.14,24,"Trace"
"Moments 1,2,3,4",4,0.19,24,"Trace"
"catch22",23,0.25,24,"Trace"
"Moment 1",1,0.19,25,"Trace"
"Moments 1,2",2,0.19,25,"Trace"
"Moments 1,2,3",3,0.17,25,"Trace"
"Moments 1,2,3,4",4,0.18,25,"Trace"
"catch22",23,0.25,25,"Trace"
"Moment 1",1,0.19,26,"Trace"
"Moments 1,2",2,0.19,26,"Trace"
"Moments 1,2,3",3,0.19,26,"Trace"
"Moments 1,2,3,4",4,0.19,26,"Trace"
"catch22",23,0.26,26,"Trace"
"Moment 1",1,0.19,27,"Trace"
"Moments 1,2",2,0.19,27,"Trace"
"Moments 1,2,3",3,0.19,27,"Trace"
"Moments 1,2,3,4",4,0.17,27,"Trace"
"catch22",23,0.19,27,"Trace"
"Moment 1",1,0.19,28,"Trace"
"Moments 1,2",2,0.15,28,"Trace"
"Moments 1,2,3",3,0.15,28,"Trace"
"Moments 1,2,3,4",4,0.19,28,"Trace"
"catch22",23,0.3,28,"Trace"
"Moment 1",1,0.19,29,"Trace"
"Moments 1,2",2,0.18,29,"Trace"
"Moments 1,2,3",3,0.21,29,"Trace"
"Moments 1,2,3,4",4,0.23,29,"Trace"
"catch22",23,0.17,29,"Trace"
"Moment 1",1,0.19,30,"Trace"
"Moments 1,2",2,0.19,30,"Trace"
"Moments 1,2,3",3,0.19,30,"Trace"
"Moments 1,2,3,4",4,0.24,30,"Trace"
"catch22",23,0.27,30,"Trace"
"Moment 1",1,0.23,31,"Trace"
"Moments 1,2",2,0.22,31,"Trace"
"Moments 1,2,3",3,0.22,31,"Trace"
"Moments 1,2,3,4",4,0.21,31,"Trace"
"catch22",23,0.24,31,"Trace"
"Moment 1",1,0.19,32,"Trace"
"Moments 1,2",2,0.19,32,"Trace"
"Moments 1,2,3",3,0.19,32,"Trace"
"Moments 1,2,3,4",4,0.19,32,"Trace"
"catch22",23,0.23,32,"Trace"
"Moment 1",1,0.19,33,"Trace"
"Moments 1,2",2,0.19,33,"Trace"
"Moments 1,2,3",3,0.22,33,"Trace"
"Moments 1,2,3,4",4,0.2,33,"Trace"
"catch22",23,0.27,33,"Trace"
"Moment 1",1,0.19,34,"Trace"
"Moments 1,2",2,0.19,34,"Trace"
"Moments 1,2,3",3,0.21,34,"Trace"
"Moments 1,2,3,4",4,0.22,34,"Trace"
"catch22",23,0.15,34,"Trace"
"Moment 1",1,0.26,35,"Trace"
"Moments 1,2",2,0.27,35,"Trace"
"Moments 1,2,3",3,0.27,35,"Trace"
"Moments 1,2,3,4",4,0.26,35,"Trace"
"catch22",23,0.27,35,"Trace"
"Moment 1",1,0.23,36,"Trace"
"Moments 1,2",2,0.22,36,"Trace"
"Moments 1,2,3",3,0.19,36,"Trace"
"Moments 1,2,3,4",4,0.23,36,"Trace"
"catch22",23,0.13,36,"Trace"
"Moment 1",1,0.19,37,"Trace"
"Moments 1,2",2,0.19,37,"Trace"
"Moments 1,2,3",3,0.19,37,"Trace"
"Moments 1,2,3,4",4,0.18,37,"Trace"
"catch22",23,0.29,37,"Trace"
"Moment 1",1,0.19,38,"Trace"
"Moments 1,2",2,0.2,38,"Trace"
"Moments 1,2,3",3,0.21,38,"Trace"
"Moments 1,2,3,4",4,0.21,38,"Trace"
"catch22",23,0.31,38,"Trace"
"Moment 1",1,0.19,39,"Trace"
"Moments 1,2",2,0.22,39,"Trace"
"Moments 1,2,3",3,0.24,39,"Trace"
"Moments 1,2,3,4",4,0.26,39,"Trace"
"catch22",23,0.32,39,"Trace"
"Moment 1",1,0.19,40,"Trace"
"Moments 1,2",2,0.19,40,"Trace"
"Moments 1,2,3",3,0.19,40,"Trace"
"Moments 1,2,3,4",4,0.21,40,"Trace"
"catch22",23,0.25,40,"Trace"
"Moment 1",1,0.19,41,"Trace"
"Moments 1,2",2,0.23,41,"Trace"
"Moments 1,2,3",3,0.2,41,"Trace"
"Moments 1,2,3,4",4,0.29,41,"Trace"
"catch22",23,0.27,41,"Trace"
"Moment 1",1,0.21,42,"Trace"
"Moments 1,2",2,0.19,42,"Trace"
"Moments 1,2,3",3,0.2,42,"Trace"
"Moments 1,2,3,4",4,0.2,42,"Trace"
"catch22",23,0.28,42,"Trace"
"Moment 1",1,0.19,43,"Trace"
"Moments 1,2",2,0.19,43,"Trace"
"Moments 1,2,3",3,0.25,43,"Trace"
"Moments 1,2,3,4",4,0.26,43,"Trace"
"catch22",23,0.23,43,"Trace"
"Moment 1",1,0.19,44,"Trace"
"Moments 1,2",2,0.2,44,"Trace"
"Moments 1,2,3",3,0.2,44,"Trace"
"Moments 1,2,3,4",4,0.21,44,"Trace"
"catch22",23,0.26,44,"Trace"
"Moment 1",1,0.19,45,"Trace"
"Moments 1,2",2,0.19,45,"Trace"
"Moments 1,2,3",3,0.19,45,"Trace"
"Moments 1,2,3,4",4,0.26,45,"Trace"
"catch22",23,0.34,45,"Trace"
"Moment 1",1,0.19,46,"Trace"
"Moments 1,2",2,0.2,46,"Trace"
"Moments 1,2,3",3,0.14,46,"Trace"
"Moments 1,2,3,4",4,0.16,46,"Trace"
"catch22",23,0.21,46,"Trace"
"Moment 1",1,0.2,47,"Trace"
"Moments 1,2",2,0.19,47,"Trace"
"Moments 1,2,3",3,0.19,47,"Trace"
"Moments 1,2,3,4",4,0.2,47,"Trace"
"catch22",23,0.28,47,"Trace"
"Moment 1",1,0.19,48,"Trace"
"Moments 1,2",2,0.19,48,"Trace"
"Moments 1,2,3",3,0.19,48,"Trace"
"Moments 1,2,3,4",4,0.21,48,"Trace"
"catch22",23,0.2,48,"Trace"
"Moment 1",1,0.17,49,"Trace"
"Moments 1,2",2,0.2,49,"Trace"
"Moments 1,2,3",3,0.17,49,"Trace"
"Moments 1,2,3,4",4,0.17,49,"Trace"
"catch22",23,0.17,49,"Trace"
"Moment 1",1,0.19,50,"Trace"
"Moments 1,2",2,0.18,50,"Trace"
"Moments 1,2,3",3,0.13,50,"Trace"
"Moments 1,2,3,4",4,0.14,50,"Trace"
"catch22",23,0.3,50,"Trace"
"Moment 1",1,0.18,51,"Trace"
"Moments 1,2",2,0.2,51,"Trace"
"Moments 1,2,3",3,0.23,51,"Trace"
"Moments 1,2,3,4",4,0.22,51,"Trace"
"catch22",23,0.2,51,"Trace"
"Moment 1",1,0.19,52,"Trace"
"Moments 1,2",2,0.2,52,"Trace"
"Moments 1,2,3",3,0.22,52,"Trace"
"Moments 1,2,3,4",4,0.25,52,"Trace"
"catch22",23,0.25,52,"Trace"
"Moment 1",1,0.19,53,"Trace"
"Moments 1,2",2,0.19,53,"Trace"
"Moments 1,2,3",3,0.24,53,"Trace"
"Moments 1,2,3,4",4,0.21,53,"Trace"
"catch22",23,0.2,53,"Trace"
"Moment 1",1,0.19,54,"Trace"
"Moments 1,2",2,0.19,54,"Trace"
"Moments 1,2,3",3,0.19,54,"Trace"
"Moments 1,2,3,4",4,0.19,54,"Trace"
"catch22",23,0.29,54,"Trace"
"Moment 1",1,0.21,55,"Trace"
"Moments 1,2",2,0.21,55,"Trace"
"Moments 1,2,3",3,0.2,55,"Trace"
"Moments 1,2,3,4",4,0.23,55,"Trace"
"catch22",23,0.2,55,"Trace"
"Moment 1",1,0.23,56,"Trace"
"Moments 1,2",2,0.2,56,"Trace"
"Moments 1,2,3",3,0.19,56,"Trace"
"Moments 1,2,3,4",4,0.21,56,"Trace"
"catch22",23,0.22,56,"Trace"
"Moment 1",1,0.19,57,"Trace"
"Moments 1,2",2,0.18,57,"Trace"
"Moments 1,2,3",3,0.19,57,"Trace"
"Moments 1,2,3,4",4,0.16,57,"Trace"
"catch22",23,0.26,57,"Trace"
"Moment 1",1,0.19,58,"Trace"
"Moments 1,2",2,0.19,58,"Trace"
"Moments 1,2,3",3,0.19,58,"Trace"
"Moments 1,2,3,4",4,0.19,58,"Trace"
"catch22",23,0.24,58,"Trace"
"Moment 1",1,0.19,59,"Trace"
"Moments 1,2",2,0.19,59,"Trace"
"Moments 1,2,3",3,0.19,59,"Trace"
"Moments 1,2,3,4",4,0.19,59,"Trace"
"catch22",23,0.23,59,"Trace"
"Moment 1",1,0.19,60,"Trace"
"Moments 1,2",2,0.19,60,"Trace"
"Moments 1,2,3",3,0.22,60,"Trace"
"Moments 1,2,3,4",4,0.21,60,"Trace"
"catch22",23,0.21,60,"Trace"
"Moment 1",1,0.22,61,"Trace"
"Moments 1,2",2,0.23,61,"Trace"
"Moments 1,2,3",3,0.24,61,"Trace"
"Moments 1,2,3,4",4,0.24,61,"Trace"
"catch22",23,0.26,61,"Trace"
"Moment 1",1,0.19,62,"Trace"
"Moments 1,2",2,0.16,62,"Trace"
"Moments 1,2,3",3,0.26,62,"Trace"
"Moments 1,2,3,4",4,0.26,62,"Trace"
"catch22",23,0.33,62,"Trace"
"Moment 1",1,0.19,63,"Trace"
"Moments 1,2",2,0.19,63,"Trace"
"Moments 1,2,3",3,0.19,63,"Trace"
"Moments 1,2,3,4",4,0.19,63,"Trace"
"catch22",23,0.19,63,"Trace"
"Moment 1",1,0.19,64,"Trace"
"Moments 1,2",2,0.21,64,"Trace"
"Moments 1,2,3",3,0.17,64,"Trace"
"Moments 1,2,3,4",4,0.16,64,"Trace"
"catch22",23,0.2,64,"Trace"
"Moment 1",1,0.19,65,"Trace"
"Moments 1,2",2,0.19,65,"Trace"
"Moments 1,2,3",3,0.26,65,"Trace"
"Moments 1,2,3,4",4,0.2,65,"Trace"
"catch22",23,0.21,65,"Trace"
"Moment 1",1,0.19,66,"Trace"
"Moments 1,2",2,0.19,66,"Trace"
"Moments 1,2,3",3,0.19,66,"Trace"
"Moments 1,2,3,4",4,0.2,66,"Trace"
"catch22",23,0.23,66,"Trace"
"Moment 1",1,0.22,67,"Trace"
"Moments 1,2",2,0.21,67,"Trace"
"Moments 1,2,3",3,0.23,67,"Trace"
"Moments 1,2,3,4",4,0.23,67,"Trace"
"catch22",23,0.31,67,"Trace"
"Moment 1",1,0.19,68,"Trace"
"Moments 1,2",2,0.19,68,"Trace"
"Moments 1,2,3",3,0.18,68,"Trace"
"Moments 1,2,3,4",4,0.21,68,"Trace"
"catch22",23,0.28,68,"Trace"
"Moment 1",1,0.19,69,"Trace"
"Moments 1,2",2,0.19,69,"Trace"
"Moments 1,2,3",3,0.19,69,"Trace"
"Moments 1,2,3,4",4,0.2,69,"Trace"
"catch22",23,0.21,69,"Trace"
"Moment 1",1,0.19,70,"Trace"
"Moments 1,2",2,0.16,70,"Trace"
"Moments 1,2,3",3,0.16,70,"Trace"
"Moments 1,2,3,4",4,0.14,70,"Trace"
"catch22",23,0.21,70,"Trace"
"Moment 1",1,0.19,71,"Trace"
"Moments 1,2",2,0.19,71,"Trace"
"Moments 1,2,3",3,0.19,71,"Trace"
"Moments 1,2,3,4",4,0.24,71,"Trace"
"catch22",23,0.19,71,"Trace"
"Moment 1",1,0.19,72,"Trace"
"Moments 1,2",2,0.19,72,"Trace"
"Moments 1,2,3",3,0.23,72,"Trace"
"Moments 1,2,3,4",4,0.19,72,"Trace"
"catch22",23,0.22,72,"Trace"
"Moment 1",1,0.19,73,"Trace"
"Moments 1,2",2,0.19,73,"Trace"
"Moments 1,2,3",3,0.19,73,"Trace"
"Moments 1,2,3,4",4,0.19,73,"Trace"
"catch22",23,0.32,73,"Trace"
"Moment 1",1,0.19,74,"Trace"
"Moments 1,2",2,0.19,74,"Trace"
"Moments 1,2,3",3,0.19,74,"Trace"
"Moments 1,2,3,4",4,0.18,74,"Trace"
"catch22",23,0.3,74,"Trace"
"Moment 1",1,0.22,75,"Trace"
"Moments 1,2",2,0.22,75,"Trace"
"Moments 1,2,3",3,0.22,75,"Trace"
"Moments 1,2,3,4",4,0.19,75,"Trace"
"catch22",23,0.3,75,"Trace"
"Moment 1",1,0.19,76,"Trace"
"Moments 1,2",2,0.19,76,"Trace"
"Moments 1,2,3",3,0.22,76,"Trace"
"Moments 1,2,3,4",4,0.21,76,"Trace"
"catch22",23,0.25,76,"Trace"
"Moment 1",1,0.19,77,"Trace"
"Moments 1,2",2,0.19,77,"Trace"
"Moments 1,2,3",3,0.2,77,"Trace"
"Moments 1,2,3,4",4,0.21,77,"Trace"
"catch22",23,0.2,77,"Trace"
"Moment 1",1,0.21,78,"Trace"
"Moments 1,2",2,0.23,78,"Trace"
"Moments 1,2,3",3,0.21,78,"Trace"
"Moments 1,2,3,4",4,0.23,78,"Trace"
"catch22",23,0.18,78,"Trace"
"Moment 1",1,0.19,79,"Trace"
"Moments 1,2",2,0.19,79,"Trace"
"Moments 1,2,3",3,0.19,79,"Trace"
"Moments 1,2,3,4",4,0.19,79,"Trace"
"catch22",23,0.19,79,"Trace"
"Moment 1",1,0.19,80,"Trace"
"Moments 1,2",2,0.19,80,"Trace"
"Moments 1,2,3",3,0.19,80,"Trace"
"Moments 1,2,3,4",4,0.18,80,"Trace"
"catch22",23,0.18,80,"Trace"
"Moment 1",1,0.19,81,"Trace"
"Moments 1,2",2,0.19,81,"Trace"
"Moments 1,2,3",3,0.22,81,"Trace"
"Moments 1,2,3,4",4,0.18,81,"Trace"
"catch22",23,0.25,81,"Trace"
"Moment 1",1,0.19,82,"Trace"
"Moments 1,2",2,0.19,82,"Trace"
"Moments 1,2,3",3,0.25,82,"Trace"
"Moments 1,2,3,4",4,0.27,82,"Trace"
"catch22",23,0.26,82,"Trace"
"Moment 1",1,0.24,83,"Trace"
"Moments 1,2",2,0.22,83,"Trace"
"Moments 1,2,3",3,0.23,83,"Trace"
"Moments 1,2,3,4",4,0.26,83,"Trace"
"catch22",23,0.26,83,"Trace"
"Moment 1",1,0.19,84,"Trace"
"Moments 1,2",2,0.19,84,"Trace"
"Moments 1,2,3",3,0.19,84,"Trace"
"Moments 1,2,3,4",4,0.15,84,"Trace"
"catch22",23,0.24,84,"Trace"
"Moment 1",1,0.19,85,"Trace"
"Moments 1,2",2,0.19,85,"Trace"
"Moments 1,2,3",3,0.19,85,"Trace"
"Moments 1,2,3,4",4,0.2,85,"Trace"
"catch22",23,0.26,85,"Trace"
"Moment 1",1,0.2,86,"Trace"
"Moments 1,2",2,0.22,86,"Trace"
"Moments 1,2,3",3,0.17,86,"Trace"
"Moments 1,2,3,4",4,0.17,86,"Trace"
"catch22",23,0.26,86,"Trace"
"Moment 1",1,0.19,87,"Trace"
"Moments 1,2",2,0.19,87,"Trace"
"Moments 1,2,3",3,0.19,87,"Trace"
"Moments 1,2,3,4",4,0.21,87,"Trace"
"catch22",23,0.25,87,"Trace"
"Moment 1",1,0.21,88,"Trace"
"Moments 1,2",2,0.18,88,"Trace"
"Moments 1,2,3",3,0.21,88,"Trace"
"Moments 1,2,3,4",4,0.21,88,"Trace"
"catch22",23,0.25,88,"Trace"
"Moment 1",1,0.19,89,"Trace"
"Moments 1,2",2,0.19,89,"Trace"
"Moments 1,2,3",3,0.19,89,"Trace"
"Moments 1,2,3,4",4,0.2,89,"Trace"
"catch22",23,0.25,89,"Trace"
"Moment 1",1,0.28,90,"Trace"
"Moments 1,2",2,0.28,90,"Trace"
"Moments 1,2,3",3,0.31,90,"Trace"
"Moments 1,2,3,4",4,0.28,90,"Trace"
"catch22",23,0.34,90,"Trace"
"Moment 1",1,0.19,91,"Trace"
"Moments 1,2",2,0.2,91,"Trace"
"Moments 1,2,3",3,0.22,91,"Trace"
"Moments 1,2,3,4",4,0.21,91,"Trace"
"catch22",23,0.23,91,"Trace"
"Moment 1",1,0.24,92,"Trace"
"Moments 1,2",2,0.2,92,"Trace"
"Moments 1,2,3",3,0.16,92,"Trace"
"Moments 1,2,3,4",4,0.2,92,"Trace"
"catch22",23,0.2,92,"Trace"
"Moment 1",1,0.19,93,"Trace"
"Moments 1,2",2,0.19,93,"Trace"
"Moments 1,2,3",3,0.19,93,"Trace"
"Moments 1,2,3,4",4,0.23,93,"Trace"
"catch22",23,0.27,93,"Trace"
"Moment 1",1,0.19,94,"Trace"
"Moments 1,2",2,0.19,94,"Trace"
"Moments 1,2,3",3,0.18,94,"Trace"
"Moments 1,2,3,4",4,0.2,94,"Trace"
"catch22",23,0.28,94,"Trace"
"Moment 1",1,0.19,95,"Trace"
"Moments 1,2",2,0.23,95,"Trace"
"Moments 1,2,3",3,0.25,95,"Trace"
"Moments 1,2,3,4",4,0.21,95,"Trace"
"catch22",23,0.27,95,"Trace"
"Moment 1",1,0.23,96,"Trace"
"Moments 1,2",2,0.2,96,"Trace"
"Moments 1,2,3",3,0.22,96,"Trace"
"Moments 1,2,3,4",4,0.25,96,"Trace"
"catch22",23,0.2,96,"Trace"
"Moment 1",1,0.19,97,"Trace"
"Moments 1,2",2,0.22,97,"Trace"
"Moments 1,2,3",3,0.21,97,"Trace"
"Moments 1,2,3,4",4,0.24,97,"Trace"
"catch22",23,0.31,97,"Trace"
"Moment 1",1,0.2,98,"Trace"
"Moments 1,2",2,0.23,98,"Trace"
"Moments 1,2,3",3,0.2,98,"Trace"
"Moments 1,2,3,4",4,0.22,98,"Trace"
"catch22",23,0.21,98,"Trace"
"Moment 1",1,0.16,99,"Trace"
"Moments 1,2",2,0.2,99,"Trace"
"Moments 1,2,3",3,0.22,99,"Trace"
"Moments 1,2,3,4",4,0.23,99,"Trace"
"catch22",23,0.29,99,"Trace"
"Moment 1",1,0.19,100,"Trace"
"Moments 1,2",2,0.19,100,"Trace"
"Moments 1,2,3",3,0.23,100,"Trace"
"Moments 1,2,3,4",4,0.16,100,"Trace"
"catch22",23,0.18,100,"Trace"
