"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.514473684210526,1,"MedicalImages"
"Moments 1,2",2,0.514473684210526,1,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,1,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,1,"MedicalImages"
"catch22",24,0.506578947368421,1,"MedicalImages"
"Moment 1",1,0.514473684210526,2,"MedicalImages"
"Moments 1,2",2,0.514473684210526,2,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,2,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,2,"MedicalImages"
"catch22",24,0.503947368421053,2,"MedicalImages"
"Moment 1",1,0.514473684210526,3,"MedicalImages"
"Moments 1,2",2,0.514473684210526,3,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,3,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,3,"MedicalImages"
"catch22",24,0.511842105263158,3,"MedicalImages"
"Moment 1",1,0.514473684210526,4,"MedicalImages"
"Moments 1,2",2,0.514473684210526,4,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,4,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,4,"MedicalImages"
"catch22",24,0.501315789473684,4,"MedicalImages"
"Moment 1",1,0.514473684210526,5,"MedicalImages"
"Moments 1,2",2,0.514473684210526,5,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,5,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,5,"MedicalImages"
"catch22",24,0.511842105263158,5,"MedicalImages"
"Moment 1",1,0.514473684210526,6,"MedicalImages"
"Moments 1,2",2,0.514473684210526,6,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,6,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,6,"MedicalImages"
"catch22",24,0.515789473684211,6,"MedicalImages"
"Moment 1",1,0.514473684210526,7,"MedicalImages"
"Moments 1,2",2,0.514473684210526,7,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,7,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,7,"MedicalImages"
"catch22",24,0.506578947368421,7,"MedicalImages"
"Moment 1",1,0.514473684210526,8,"MedicalImages"
"Moments 1,2",2,0.514473684210526,8,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,8,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,8,"MedicalImages"
"catch22",24,0.506578947368421,8,"MedicalImages"
"Moment 1",1,0.514473684210526,9,"MedicalImages"
"Moments 1,2",2,0.514473684210526,9,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,9,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,9,"MedicalImages"
"catch22",24,0.514473684210526,9,"MedicalImages"
"Moment 1",1,0.514473684210526,10,"MedicalImages"
"Moments 1,2",2,0.514473684210526,10,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,10,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,10,"MedicalImages"
"catch22",24,0.506578947368421,10,"MedicalImages"
"Moment 1",1,0.514473684210526,11,"MedicalImages"
"Moments 1,2",2,0.514473684210526,11,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,11,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,11,"MedicalImages"
"catch22",24,0.509210526315789,11,"MedicalImages"
"Moment 1",1,0.514473684210526,12,"MedicalImages"
"Moments 1,2",2,0.514473684210526,12,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,12,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,12,"MedicalImages"
"catch22",24,0.511842105263158,12,"MedicalImages"
"Moment 1",1,0.514473684210526,13,"MedicalImages"
"Moments 1,2",2,0.514473684210526,13,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,13,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,13,"MedicalImages"
"catch22",24,0.513157894736842,13,"MedicalImages"
"Moment 1",1,0.514473684210526,14,"MedicalImages"
"Moments 1,2",2,0.514473684210526,14,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,14,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,14,"MedicalImages"
"catch22",24,0.507894736842105,14,"MedicalImages"
"Moment 1",1,0.514473684210526,15,"MedicalImages"
"Moments 1,2",2,0.514473684210526,15,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,15,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,15,"MedicalImages"
"catch22",24,0.510526315789474,15,"MedicalImages"
"Moment 1",1,0.514473684210526,16,"MedicalImages"
"Moments 1,2",2,0.514473684210526,16,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,16,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,16,"MedicalImages"
"catch22",24,0.505263157894737,16,"MedicalImages"
"Moment 1",1,0.514473684210526,17,"MedicalImages"
"Moments 1,2",2,0.514473684210526,17,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,17,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,17,"MedicalImages"
"catch22",24,0.510526315789474,17,"MedicalImages"
"Moment 1",1,0.514473684210526,18,"MedicalImages"
"Moments 1,2",2,0.514473684210526,18,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,18,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,18,"MedicalImages"
"catch22",24,0.510526315789474,18,"MedicalImages"
"Moment 1",1,0.514473684210526,19,"MedicalImages"
"Moments 1,2",2,0.514473684210526,19,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,19,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,19,"MedicalImages"
"catch22",24,0.514473684210526,19,"MedicalImages"
"Moment 1",1,0.514473684210526,20,"MedicalImages"
"Moments 1,2",2,0.514473684210526,20,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,20,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,20,"MedicalImages"
"catch22",24,0.505263157894737,20,"MedicalImages"
"Moment 1",1,0.514473684210526,21,"MedicalImages"
"Moments 1,2",2,0.514473684210526,21,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,21,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,21,"MedicalImages"
"catch22",24,0.514473684210526,21,"MedicalImages"
"Moment 1",1,0.514473684210526,22,"MedicalImages"
"Moments 1,2",2,0.514473684210526,22,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,22,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,22,"MedicalImages"
"catch22",24,0.511842105263158,22,"MedicalImages"
"Moment 1",1,0.514473684210526,23,"MedicalImages"
"Moments 1,2",2,0.514473684210526,23,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,23,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,23,"MedicalImages"
"catch22",24,0.514473684210526,23,"MedicalImages"
"Moment 1",1,0.514473684210526,24,"MedicalImages"
"Moments 1,2",2,0.514473684210526,24,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,24,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,24,"MedicalImages"
"catch22",24,0.510526315789474,24,"MedicalImages"
"Moment 1",1,0.514473684210526,25,"MedicalImages"
"Moments 1,2",2,0.514473684210526,25,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,25,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,25,"MedicalImages"
"catch22",24,0.511842105263158,25,"MedicalImages"
"Moment 1",1,0.514473684210526,26,"MedicalImages"
"Moments 1,2",2,0.514473684210526,26,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,26,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,26,"MedicalImages"
"catch22",24,0.503947368421053,26,"MedicalImages"
"Moment 1",1,0.514473684210526,27,"MedicalImages"
"Moments 1,2",2,0.514473684210526,27,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,27,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,27,"MedicalImages"
"catch22",24,0.513157894736842,27,"MedicalImages"
"Moment 1",1,0.514473684210526,28,"MedicalImages"
"Moments 1,2",2,0.514473684210526,28,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,28,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,28,"MedicalImages"
"catch22",24,0.511842105263158,28,"MedicalImages"
"Moment 1",1,0.514473684210526,29,"MedicalImages"
"Moments 1,2",2,0.514473684210526,29,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,29,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,29,"MedicalImages"
"catch22",24,0.509210526315789,29,"MedicalImages"
"Moment 1",1,0.514473684210526,30,"MedicalImages"
"Moments 1,2",2,0.514473684210526,30,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,30,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,30,"MedicalImages"
"catch22",24,0.513157894736842,30,"MedicalImages"
"Moment 1",1,0.514473684210526,31,"MedicalImages"
"Moments 1,2",2,0.514473684210526,31,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,31,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,31,"MedicalImages"
"catch22",24,0.514473684210526,31,"MedicalImages"
"Moment 1",1,0.514473684210526,32,"MedicalImages"
"Moments 1,2",2,0.514473684210526,32,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,32,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,32,"MedicalImages"
"catch22",24,0.511842105263158,32,"MedicalImages"
"Moment 1",1,0.514473684210526,33,"MedicalImages"
"Moments 1,2",2,0.514473684210526,33,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,33,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,33,"MedicalImages"
"catch22",24,0.511842105263158,33,"MedicalImages"
"Moment 1",1,0.514473684210526,34,"MedicalImages"
"Moments 1,2",2,0.514473684210526,34,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,34,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,34,"MedicalImages"
"catch22",24,0.514473684210526,34,"MedicalImages"
"Moment 1",1,0.514473684210526,35,"MedicalImages"
"Moments 1,2",2,0.514473684210526,35,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,35,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,35,"MedicalImages"
"catch22",24,0.514473684210526,35,"MedicalImages"
"Moment 1",1,0.514473684210526,36,"MedicalImages"
"Moments 1,2",2,0.514473684210526,36,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,36,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,36,"MedicalImages"
"catch22",24,0.514473684210526,36,"MedicalImages"
"Moment 1",1,0.514473684210526,37,"MedicalImages"
"Moments 1,2",2,0.514473684210526,37,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,37,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,37,"MedicalImages"
"catch22",24,0.514473684210526,37,"MedicalImages"
"Moment 1",1,0.514473684210526,38,"MedicalImages"
"Moments 1,2",2,0.514473684210526,38,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,38,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,38,"MedicalImages"
"catch22",24,0.511842105263158,38,"MedicalImages"
"Moment 1",1,0.514473684210526,39,"MedicalImages"
"Moments 1,2",2,0.514473684210526,39,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,39,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,39,"MedicalImages"
"catch22",24,0.501315789473684,39,"MedicalImages"
"Moment 1",1,0.514473684210526,40,"MedicalImages"
"Moments 1,2",2,0.514473684210526,40,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,40,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,40,"MedicalImages"
"catch22",24,0.514473684210526,40,"MedicalImages"
"Moment 1",1,0.514473684210526,41,"MedicalImages"
"Moments 1,2",2,0.514473684210526,41,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,41,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,41,"MedicalImages"
"catch22",24,0.511842105263158,41,"MedicalImages"
"Moment 1",1,0.514473684210526,42,"MedicalImages"
"Moments 1,2",2,0.514473684210526,42,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,42,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,42,"MedicalImages"
"catch22",24,0.503947368421053,42,"MedicalImages"
"Moment 1",1,0.514473684210526,43,"MedicalImages"
"Moments 1,2",2,0.514473684210526,43,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,43,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,43,"MedicalImages"
"catch22",24,0.514473684210526,43,"MedicalImages"
"Moment 1",1,0.514473684210526,44,"MedicalImages"
"Moments 1,2",2,0.514473684210526,44,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,44,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,44,"MedicalImages"
"catch22",24,0.511842105263158,44,"MedicalImages"
"Moment 1",1,0.514473684210526,45,"MedicalImages"
"Moments 1,2",2,0.514473684210526,45,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,45,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,45,"MedicalImages"
"catch22",24,0.513157894736842,45,"MedicalImages"
"Moment 1",1,0.514473684210526,46,"MedicalImages"
"Moments 1,2",2,0.514473684210526,46,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,46,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,46,"MedicalImages"
"catch22",24,0.514473684210526,46,"MedicalImages"
"Moment 1",1,0.514473684210526,47,"MedicalImages"
"Moments 1,2",2,0.514473684210526,47,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,47,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,47,"MedicalImages"
"catch22",24,0.511842105263158,47,"MedicalImages"
"Moment 1",1,0.514473684210526,48,"MedicalImages"
"Moments 1,2",2,0.514473684210526,48,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,48,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,48,"MedicalImages"
"catch22",24,0.514473684210526,48,"MedicalImages"
"Moment 1",1,0.514473684210526,49,"MedicalImages"
"Moments 1,2",2,0.514473684210526,49,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,49,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,49,"MedicalImages"
"catch22",24,0.510526315789474,49,"MedicalImages"
"Moment 1",1,0.514473684210526,50,"MedicalImages"
"Moments 1,2",2,0.514473684210526,50,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,50,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,50,"MedicalImages"
"catch22",24,0.514473684210526,50,"MedicalImages"
"Moment 1",1,0.514473684210526,51,"MedicalImages"
"Moments 1,2",2,0.514473684210526,51,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,51,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,51,"MedicalImages"
"catch22",24,0.511842105263158,51,"MedicalImages"
"Moment 1",1,0.514473684210526,52,"MedicalImages"
"Moments 1,2",2,0.514473684210526,52,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,52,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,52,"MedicalImages"
"catch22",24,0.513157894736842,52,"MedicalImages"
"Moment 1",1,0.514473684210526,53,"MedicalImages"
"Moments 1,2",2,0.514473684210526,53,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,53,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,53,"MedicalImages"
"catch22",24,0.514473684210526,53,"MedicalImages"
"Moment 1",1,0.514473684210526,54,"MedicalImages"
"Moments 1,2",2,0.514473684210526,54,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,54,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,54,"MedicalImages"
"catch22",24,0.514473684210526,54,"MedicalImages"
"Moment 1",1,0.514473684210526,55,"MedicalImages"
"Moments 1,2",2,0.514473684210526,55,"MedicalImages"
"Moments 1,2,3",3,0.514473684210526,55,"MedicalImages"
"Moments 1,2,3,4",4,0.514473684210526,55,"MedicalImages"
