"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.208888888888889,1,"SemgHandSubjectCh2"
"Moments 1,2",2,0.213333333333333,1,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.224444444444444,1,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.22,1,"SemgHandSubjectCh2"
"catch22",24,0.193333333333333,1,"SemgHandSubjectCh2"
"Moment 1",1,0.2,2,"SemgHandSubjectCh2"
"Moments 1,2",2,0.202222222222222,2,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.182222222222222,2,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.18,2,"SemgHandSubjectCh2"
"catch22",24,0.22,2,"SemgHandSubjectCh2"
"Moment 1",1,0.217777777777778,3,"SemgHandSubjectCh2"
"Moments 1,2",2,0.235555555555556,3,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.211111111111111,3,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.2,3,"SemgHandSubjectCh2"
"catch22",24,0.22,3,"SemgHandSubjectCh2"
"Moment 1",1,0.215555555555556,4,"SemgHandSubjectCh2"
"Moments 1,2",2,0.208888888888889,4,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.233333333333333,4,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.237777777777778,4,"SemgHandSubjectCh2"
"catch22",24,0.188888888888889,4,"SemgHandSubjectCh2"
"Moment 1",1,0.18,5,"SemgHandSubjectCh2"
"Moments 1,2",2,0.184444444444444,5,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.193333333333333,5,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.208888888888889,5,"SemgHandSubjectCh2"
"catch22",24,0.22,5,"SemgHandSubjectCh2"
"Moment 1",1,0.211111111111111,6,"SemgHandSubjectCh2"
"Moments 1,2",2,0.228888888888889,6,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.224444444444444,6,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.231111111111111,6,"SemgHandSubjectCh2"
"catch22",24,0.202222222222222,6,"SemgHandSubjectCh2"
"Moment 1",1,0.184444444444444,7,"SemgHandSubjectCh2"
"Moments 1,2",2,0.197777777777778,7,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.208888888888889,7,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.202222222222222,7,"SemgHandSubjectCh2"
"catch22",24,0.18,7,"SemgHandSubjectCh2"
"Moment 1",1,0.22,8,"SemgHandSubjectCh2"
"Moments 1,2",2,0.208888888888889,8,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.197777777777778,8,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.217777777777778,8,"SemgHandSubjectCh2"
"catch22",24,0.191111111111111,8,"SemgHandSubjectCh2"
"Moment 1",1,0.202222222222222,9,"SemgHandSubjectCh2"
"Moments 1,2",2,0.208888888888889,9,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.211111111111111,9,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.206666666666667,9,"SemgHandSubjectCh2"
