"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.335820895522388,1,"Tools"
"Moments 1,2",2,0.343283582089552,1,"Tools"
"Moments 1,2,3",3,0.343283582089552,1,"Tools"
"Moments 1,2,3,4",4,0.343283582089552,1,"Tools"
"catch22",24,0.253731343283582,1,"Tools"
"Moment 1",1,0.335820895522388,2,"Tools"
"Moments 1,2",2,0.313432835820896,2,"Tools"
"Moments 1,2,3",3,0.313432835820896,2,"Tools"
"Moments 1,2,3,4",4,0.305970149253731,2,"Tools"
"catch22",24,0.261194029850746,2,"Tools"
"Moment 1",1,0.335820895522388,3,"Tools"
"Moments 1,2",2,0.335820895522388,3,"Tools"
"Moments 1,2,3",3,0.335820895522388,3,"Tools"
"Moments 1,2,3,4",4,0.335820895522388,3,"Tools"
"catch22",24,0.261194029850746,3,"Tools"
"Moment 1",1,0.335820895522388,4,"Tools"
"Moments 1,2",2,0.335820895522388,4,"Tools"
"Moments 1,2,3",3,0.335820895522388,4,"Tools"
"Moments 1,2,3,4",4,0.335820895522388,4,"Tools"
"catch22",24,0.26865671641791,4,"Tools"
"Moment 1",1,0.335820895522388,5,"Tools"
"Moments 1,2",2,0.335820895522388,5,"Tools"
"Moments 1,2,3",3,0.335820895522388,5,"Tools"
"Moments 1,2,3,4",4,0.328358208955224,5,"Tools"
"catch22",24,0.253731343283582,5,"Tools"
"Moment 1",1,0.335820895522388,6,"Tools"
"Moments 1,2",2,0.335820895522388,6,"Tools"
"Moments 1,2,3",3,0.335820895522388,6,"Tools"
"Moments 1,2,3,4",4,0.328358208955224,6,"Tools"
"catch22",24,0.26865671641791,6,"Tools"
"Moment 1",1,0.328358208955224,7,"Tools"
"Moments 1,2",2,0.328358208955224,7,"Tools"
"Moments 1,2,3",3,0.328358208955224,7,"Tools"
"Moments 1,2,3,4",4,0.328358208955224,7,"Tools"
"catch22",24,0.343283582089552,7,"Tools"
"Moment 1",1,0.335820895522388,8,"Tools"
"Moments 1,2",2,0.313432835820896,8,"Tools"
"Moments 1,2,3",3,0.313432835820896,8,"Tools"
"Moments 1,2,3,4",4,0.313432835820896,8,"Tools"
"catch22",24,0.298507462686567,8,"Tools"
"Moment 1",1,0.335820895522388,9,"Tools"
"Moments 1,2",2,0.335820895522388,9,"Tools"
"Moments 1,2,3",3,0.335820895522388,9,"Tools"
"Moments 1,2,3,4",4,0.335820895522388,9,"Tools"
"catch22",24,0.298507462686567,9,"Tools"
"Moment 1",1,0.335820895522388,10,"Tools"
"Moments 1,2",2,0.305970149253731,10,"Tools"
"Moments 1,2,3",3,0.313432835820896,10,"Tools"
"Moments 1,2,3,4",4,0.32089552238806,10,"Tools"
"catch22",24,0.246268656716418,10,"Tools"
"Moment 1",1,0.335820895522388,11,"Tools"
"Moments 1,2",2,0.335820895522388,11,"Tools"
"Moments 1,2,3",3,0.335820895522388,11,"Tools"
"Moments 1,2,3,4",4,0.335820895522388,11,"Tools"
"catch22",24,0.238805970149254,11,"Tools"
"Moment 1",1,0.335820895522388,12,"Tools"
"Moments 1,2",2,0.343283582089552,12,"Tools"
"Moments 1,2,3",3,0.343283582089552,12,"Tools"
"Moments 1,2,3,4",4,0.335820895522388,12,"Tools"
"catch22",24,0.305970149253731,12,"Tools"
"Moment 1",1,0.335820895522388,13,"Tools"
"Moments 1,2",2,0.335820895522388,13,"Tools"
"Moments 1,2,3",3,0.335820895522388,13,"Tools"
"Moments 1,2,3,4",4,0.335820895522388,13,"Tools"
"catch22",24,0.238805970149254,13,"Tools"
"Moment 1",1,0.335820895522388,14,"Tools"
"Moments 1,2",2,0.335820895522388,14,"Tools"
"Moments 1,2,3",3,0.335820895522388,14,"Tools"
"Moments 1,2,3,4",4,0.335820895522388,14,"Tools"
"catch22",24,0.32089552238806,14,"Tools"
"Moment 1",1,0.335820895522388,15,"Tools"
"Moments 1,2",2,0.335820895522388,15,"Tools"
"Moments 1,2,3",3,0.335820895522388,15,"Tools"
"Moments 1,2,3,4",4,0.328358208955224,15,"Tools"
"catch22",24,0.276119402985075,15,"Tools"
"Moment 1",1,0.335820895522388,16,"Tools"
"Moments 1,2",2,0.335820895522388,16,"Tools"
"Moments 1,2,3",3,0.335820895522388,16,"Tools"
"Moments 1,2,3,4",4,0.343283582089552,16,"Tools"
"catch22",24,0.305970149253731,16,"Tools"
"Moment 1",1,0.335820895522388,17,"Tools"
"Moments 1,2",2,0.335820895522388,17,"Tools"
"Moments 1,2,3",3,0.335820895522388,17,"Tools"
"Moments 1,2,3,4",4,0.335820895522388,17,"Tools"
"catch22",24,0.276119402985075,17,"Tools"
"Moment 1",1,0.335820895522388,18,"Tools"
"Moments 1,2",2,0.335820895522388,18,"Tools"
"Moments 1,2,3",3,0.335820895522388,18,"Tools"
"Moments 1,2,3,4",4,0.328358208955224,18,"Tools"
"catch22",24,0.23134328358209,18,"Tools"
"Moment 1",1,0.335820895522388,19,"Tools"
"Moments 1,2",2,0.350746268656716,19,"Tools"
"Moments 1,2,3",3,0.343283582089552,19,"Tools"
"Moments 1,2,3,4",4,0.343283582089552,19,"Tools"
"catch22",24,0.298507462686567,19,"Tools"
"Moment 1",1,0.335820895522388,20,"Tools"
"Moments 1,2",2,0.313432835820896,20,"Tools"
"Moments 1,2,3",3,0.305970149253731,20,"Tools"
"Moments 1,2,3,4",4,0.305970149253731,20,"Tools"
"catch22",24,0.246268656716418,20,"Tools"
"Moment 1",1,0.335820895522388,21,"Tools"
"Moments 1,2",2,0.335820895522388,21,"Tools"
"Moments 1,2,3",3,0.335820895522388,21,"Tools"
"Moments 1,2,3,4",4,0.32089552238806,21,"Tools"
"catch22",24,0.246268656716418,21,"Tools"
"Moment 1",1,0.335820895522388,22,"Tools"
"Moments 1,2",2,0.335820895522388,22,"Tools"
"Moments 1,2,3",3,0.335820895522388,22,"Tools"
"Moments 1,2,3,4",4,0.313432835820896,22,"Tools"
"catch22",24,0.261194029850746,22,"Tools"
"Moment 1",1,0.335820895522388,23,"Tools"
"Moments 1,2",2,0.335820895522388,23,"Tools"
"Moments 1,2,3",3,0.328358208955224,23,"Tools"
"Moments 1,2,3,4",4,0.343283582089552,23,"Tools"
"catch22",24,0.261194029850746,23,"Tools"
"Moment 1",1,0.335820895522388,24,"Tools"
"Moments 1,2",2,0.335820895522388,24,"Tools"
"Moments 1,2,3",3,0.335820895522388,24,"Tools"
"Moments 1,2,3,4",4,0.335820895522388,24,"Tools"
"catch22",24,0.291044776119403,24,"Tools"
"Moment 1",1,0.335820895522388,25,"Tools"
"Moments 1,2",2,0.335820895522388,25,"Tools"
"Moments 1,2,3",3,0.335820895522388,25,"Tools"
"Moments 1,2,3,4",4,0.343283582089552,25,"Tools"
"catch22",24,0.26865671641791,25,"Tools"
"Moment 1",1,0.335820895522388,26,"Tools"
"Moments 1,2",2,0.335820895522388,26,"Tools"
"Moments 1,2,3",3,0.328358208955224,26,"Tools"
"Moments 1,2,3,4",4,0.328358208955224,26,"Tools"
"catch22",24,0.276119402985075,26,"Tools"
"Moment 1",1,0.335820895522388,27,"Tools"
"Moments 1,2",2,0.335820895522388,27,"Tools"
"Moments 1,2,3",3,0.335820895522388,27,"Tools"
"Moments 1,2,3,4",4,0.335820895522388,27,"Tools"
"catch22",24,0.276119402985075,27,"Tools"
