"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.420634920634921,16,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,17,"DodgerLoopWeekend"
"Moments 1,2",2,0.396825396825397,17,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.420634920634921,17,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.420634920634921,17,"DodgerLoopWeekend"
"catch22",24,0.436507936507937,17,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,18,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,18,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.301587301587302,18,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.293650793650794,18,"DodgerLoopWeekend"
"catch22",24,0.412698412698413,18,"DodgerLoopWeekend"
"Moment 1",1,0.53968253968254,19,"DodgerLoopWeekend"
"Moments 1,2",2,0.53968253968254,19,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.587301587301587,19,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.595238095238095,19,"DodgerLoopWeekend"
"catch22",24,0.380952380952381,19,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,20,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,20,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.26984126984127,20,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.507936507936508,20,"DodgerLoopWeekend"
"catch22",24,0.468253968253968,20,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,21,"DodgerLoopWeekend"
"Moments 1,2",2,0.333333333333333,21,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.380952380952381,21,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.492063492063492,21,"DodgerLoopWeekend"
"catch22",24,0.507936507936508,21,"DodgerLoopWeekend"
"Moment 1",1,0.563492063492063,22,"DodgerLoopWeekend"
"Moments 1,2",2,0.555555555555556,22,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.595238095238095,22,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.595238095238095,22,"DodgerLoopWeekend"
"catch22",24,0.396825396825397,22,"DodgerLoopWeekend"
"Moment 1",1,0.277777777777778,23,"DodgerLoopWeekend"
