"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2",2,0.6,64,"BeetleFly"
"Moments 1,2,3",3,0.6,64,"BeetleFly"
"Moments 1,2,3,4",4,0.65,64,"BeetleFly"
"catch22",24,0.7,64,"BeetleFly"
"Moment 1",1,0.55,65,"BeetleFly"
"Moments 1,2",2,0.4,65,"BeetleFly"
"Moments 1,2,3",3,0.25,65,"BeetleFly"
"Moments 1,2,3,4",4,0.25,65,"BeetleFly"
"catch22",24,0.6,65,"BeetleFly"
"Moment 1",1,0.5,66,"BeetleFly"
"Moments 1,2",2,0.6,66,"BeetleFly"
"Moments 1,2,3",3,0.4,66,"BeetleFly"
"Moments 1,2,3,4",4,0.55,66,"BeetleFly"
"catch22",24,0.45,66,"BeetleFly"
"Moment 1",1,0.35,67,"BeetleFly"
"Moments 1,2",2,0.5,67,"BeetleFly"
"Moments 1,2,3",3,0.4,67,"BeetleFly"
"Moments 1,2,3,4",4,0.4,67,"BeetleFly"
"catch22",24,0.4,67,"BeetleFly"
"Moment 1",1,0.5,68,"BeetleFly"
"Moments 1,2",2,0.55,68,"BeetleFly"
"Moments 1,2,3",3,0.4,68,"BeetleFly"
"Moments 1,2,3,4",4,0.5,68,"BeetleFly"
"catch22",24,0.5,68,"BeetleFly"
"Moment 1",1,0.4,69,"BeetleFly"
"Moments 1,2",2,0.4,69,"BeetleFly"
"Moments 1,2,3",3,0.35,69,"BeetleFly"
"Moments 1,2,3,4",4,0.55,69,"BeetleFly"
"catch22",24,0.3,69,"BeetleFly"
"Moment 1",1,0.45,70,"BeetleFly"
"Moments 1,2",2,0.45,70,"BeetleFly"
"Moments 1,2,3",3,0.45,70,"BeetleFly"
"Moments 1,2,3,4",4,0.35,70,"BeetleFly"
"catch22",24,0.2,70,"BeetleFly"
"Moment 1",1,0.6,71,"BeetleFly"
"Moments 1,2",2,0.5,71,"BeetleFly"
"Moments 1,2,3",3,0.45,71,"BeetleFly"
"Moments 1,2,3,4",4,0.5,71,"BeetleFly"
"catch22",24,0.6,71,"BeetleFly"
"Moment 1",1,0.6,72,"BeetleFly"
"Moments 1,2",2,0.55,72,"BeetleFly"
"Moments 1,2,3",3,0.55,72,"BeetleFly"
"Moments 1,2,3,4",4,0.55,72,"BeetleFly"
"catch22",24,0.55,72,"BeetleFly"
"Moment 1",1,0.45,73,"BeetleFly"
"Moments 1,2",2,0.5,73,"BeetleFly"
"Moments 1,2,3",3,0.5,73,"BeetleFly"
"Moments 1,2,3,4",4,0.5,73,"BeetleFly"
"catch22",24,0.55,73,"BeetleFly"
"Moment 1",1,0.6,74,"BeetleFly"
"Moments 1,2",2,0.7,74,"BeetleFly"
"Moments 1,2,3",3,0.6,74,"BeetleFly"
"Moments 1,2,3,4",4,0.65,74,"BeetleFly"
"catch22",24,0.45,74,"BeetleFly"
"Moment 1",1,0.5,75,"BeetleFly"
"Moments 1,2",2,0.4,75,"BeetleFly"
"Moments 1,2,3",3,0.4,75,"BeetleFly"
"Moments 1,2,3,4",4,0.6,75,"BeetleFly"
"catch22",24,0.5,75,"BeetleFly"
"Moment 1",1,0.4,76,"BeetleFly"
"Moments 1,2",2,0.7,76,"BeetleFly"
"Moments 1,2,3",3,0.65,76,"BeetleFly"
"Moments 1,2,3,4",4,0.6,76,"BeetleFly"
"catch22",24,0.7,76,"BeetleFly"
"Moment 1",1,0.45,77,"BeetleFly"
"Moments 1,2",2,0.5,77,"BeetleFly"
"Moments 1,2,3",3,0.55,77,"BeetleFly"
"Moments 1,2,3,4",4,0.55,77,"BeetleFly"
"catch22",24,0.5,77,"BeetleFly"
"Moment 1",1,0.45,78,"BeetleFly"
"Moments 1,2",2,0.5,78,"BeetleFly"
"Moments 1,2,3",3,0.45,78,"BeetleFly"
"Moments 1,2,3,4",4,0.4,78,"BeetleFly"
"catch22",24,0.5,78,"BeetleFly"
"Moment 1",1,0.5,79,"BeetleFly"
"Moments 1,2",2,0.65,79,"BeetleFly"
"Moments 1,2,3",3,0.7,79,"BeetleFly"
"Moments 1,2,3,4",4,0.65,79,"BeetleFly"
"catch22",24,0.65,79,"BeetleFly"
"Moment 1",1,0.5,80,"BeetleFly"
"Moments 1,2",2,0.45,80,"BeetleFly"
"Moments 1,2,3",3,0.4,80,"BeetleFly"
"Moments 1,2,3,4",4,0.7,80,"BeetleFly"
"catch22",24,0.6,80,"BeetleFly"
"Moment 1",1,0.45,81,"BeetleFly"
"Moments 1,2",2,0.5,81,"BeetleFly"
"Moments 1,2,3",3,0.6,81,"BeetleFly"
"Moments 1,2,3,4",4,0.5,81,"BeetleFly"
"catch22",24,0.55,81,"BeetleFly"
"Moment 1",1,0.55,82,"BeetleFly"
"Moments 1,2",2,0.35,82,"BeetleFly"
"Moments 1,2,3",3,0.4,82,"BeetleFly"
"Moments 1,2,3,4",4,0.35,82,"BeetleFly"
"catch22",24,0.4,82,"BeetleFly"
"Moment 1",1,0.45,83,"BeetleFly"
"Moments 1,2",2,0.4,83,"BeetleFly"
"Moments 1,2,3",3,0.4,83,"BeetleFly"
"Moments 1,2,3,4",4,0.45,83,"BeetleFly"
"catch22",24,0.55,83,"BeetleFly"
"Moment 1",1,0.7,84,"BeetleFly"
"Moments 1,2",2,0.6,84,"BeetleFly"
"Moments 1,2,3",3,0.55,84,"BeetleFly"
"Moments 1,2,3,4",4,0.5,84,"BeetleFly"
"catch22",24,0.4,84,"BeetleFly"
"Moment 1",1,0.35,85,"BeetleFly"
"Moments 1,2",2,0.35,85,"BeetleFly"
"Moments 1,2,3",3,0.4,85,"BeetleFly"
"Moments 1,2,3,4",4,0.45,85,"BeetleFly"
"catch22",24,0.4,85,"BeetleFly"
"Moment 1",1,0.5,86,"BeetleFly"
"Moments 1,2",2,0.55,86,"BeetleFly"
"Moments 1,2,3",3,0.55,86,"BeetleFly"
"Moments 1,2,3,4",4,0.35,86,"BeetleFly"
"catch22",24,0.45,86,"BeetleFly"
"Moment 1",1,0.5,87,"BeetleFly"
"Moments 1,2",2,0.45,87,"BeetleFly"
"Moments 1,2,3",3,0.45,87,"BeetleFly"
"Moments 1,2,3,4",4,0.45,87,"BeetleFly"
"catch22",24,0.55,87,"BeetleFly"
"Moment 1",1,0.5,88,"BeetleFly"
"Moments 1,2",2,0.55,88,"BeetleFly"
"Moments 1,2,3",3,0.35,88,"BeetleFly"
"Moments 1,2,3,4",4,0.5,88,"BeetleFly"
"catch22",24,0.35,88,"BeetleFly"
"Moment 1",1,0.4,89,"BeetleFly"
"Moments 1,2",2,0.35,89,"BeetleFly"
"Moments 1,2,3",3,0.4,89,"BeetleFly"
"Moments 1,2,3,4",4,0.4,89,"BeetleFly"
"catch22",24,0.35,89,"BeetleFly"
"Moment 1",1,0.45,90,"BeetleFly"
"Moments 1,2",2,0.4,90,"BeetleFly"
"Moments 1,2,3",3,0.45,90,"BeetleFly"
"Moments 1,2,3,4",4,0.45,90,"BeetleFly"
"catch22",24,0.4,90,"BeetleFly"
"Moment 1",1,0.5,91,"BeetleFly"
"Moments 1,2",2,0.5,91,"BeetleFly"
"Moments 1,2,3",3,0.25,91,"BeetleFly"
"Moments 1,2,3,4",4,0.35,91,"BeetleFly"
"catch22",24,0.55,91,"BeetleFly"
"Moment 1",1,0.65,92,"BeetleFly"
"Moments 1,2",2,0.65,92,"BeetleFly"
"Moments 1,2,3",3,0.65,92,"BeetleFly"
"Moments 1,2,3,4",4,0.5,92,"BeetleFly"
"catch22",24,0.5,92,"BeetleFly"
"Moment 1",1,0.45,93,"BeetleFly"
"Moments 1,2",2,0.5,93,"BeetleFly"
"Moments 1,2,3",3,0.45,93,"BeetleFly"
"Moments 1,2,3,4",4,0.45,93,"BeetleFly"
"catch22",24,0.5,93,"BeetleFly"
"Moment 1",1,0.55,94,"BeetleFly"
"Moments 1,2",2,0.7,94,"BeetleFly"
"Moments 1,2,3",3,0.6,94,"BeetleFly"
"Moments 1,2,3,4",4,0.6,94,"BeetleFly"
"catch22",24,0.55,94,"BeetleFly"
"Moment 1",1,0.5,95,"BeetleFly"
"Moments 1,2",2,0.5,95,"BeetleFly"
"Moments 1,2,3",3,0.5,95,"BeetleFly"
"Moments 1,2,3,4",4,0.5,95,"BeetleFly"
"catch22",24,0.65,95,"BeetleFly"
"Moment 1",1,0.45,96,"BeetleFly"
"Moments 1,2",2,0.45,96,"BeetleFly"
"Moments 1,2,3",3,0.45,96,"BeetleFly"
"Moments 1,2,3,4",4,0.5,96,"BeetleFly"
"catch22",24,0.5,96,"BeetleFly"
"Moment 1",1,0.55,97,"BeetleFly"
"Moments 1,2",2,0.5,97,"BeetleFly"
"Moments 1,2,3",3,0.45,97,"BeetleFly"
"Moments 1,2,3,4",4,0.45,97,"BeetleFly"
"catch22",24,0.45,97,"BeetleFly"
"Moment 1",1,0.4,98,"BeetleFly"
"Moments 1,2",2,0.4,98,"BeetleFly"
"Moments 1,2,3",3,0.3,98,"BeetleFly"
"Moments 1,2,3,4",4,0.3,98,"BeetleFly"
"catch22",24,0.55,98,"BeetleFly"
"Moment 1",1,0.7,99,"BeetleFly"
"Moments 1,2",2,0.65,99,"BeetleFly"
"Moments 1,2,3",3,0.6,99,"BeetleFly"
"Moments 1,2,3,4",4,0.55,99,"BeetleFly"
"catch22",24,0.6,99,"BeetleFly"
"Moment 1",1,0.6,100,"BeetleFly"
"Moments 1,2",2,0.4,100,"BeetleFly"
"Moments 1,2,3",3,0.4,100,"BeetleFly"
"Moments 1,2,3,4",4,0.45,100,"BeetleFly"
"catch22",24,0.4,100,"BeetleFly"
