"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3",3,0.6,45,"BirdChicken"
"Moments 1,2,3,4",4,0.55,45,"BirdChicken"
"catch22",24,0.5,45,"BirdChicken"
"Moment 1",1,0.4,46,"BirdChicken"
"Moments 1,2",2,0.45,46,"BirdChicken"
"Moments 1,2,3",3,0.45,46,"BirdChicken"
"Moments 1,2,3,4",4,0.5,46,"BirdChicken"
"catch22",24,0.4,46,"BirdChicken"
"Moment 1",1,0.65,47,"BirdChicken"
"Moments 1,2",2,0.6,47,"BirdChicken"
"Moments 1,2,3",3,0.55,47,"BirdChicken"
"Moments 1,2,3,4",4,0.55,47,"BirdChicken"
"catch22",24,0.65,47,"BirdChicken"
"Moment 1",1,0.6,48,"BirdChicken"
"Moments 1,2",2,0.4,48,"BirdChicken"
"Moments 1,2,3",3,0.5,48,"BirdChicken"
"Moments 1,2,3,4",4,0.25,48,"BirdChicken"
"catch22",24,0.5,48,"BirdChicken"
"Moment 1",1,0.45,49,"BirdChicken"
"Moments 1,2",2,0.5,49,"BirdChicken"
"Moments 1,2,3",3,0.5,49,"BirdChicken"
"Moments 1,2,3,4",4,0.5,49,"BirdChicken"
"catch22",24,0.45,49,"BirdChicken"
"Moment 1",1,0.6,50,"BirdChicken"
"Moments 1,2",2,0.5,50,"BirdChicken"
"Moments 1,2,3",3,0.4,50,"BirdChicken"
"Moments 1,2,3,4",4,0.4,50,"BirdChicken"
"catch22",24,0.5,50,"BirdChicken"
"Moment 1",1,0.5,51,"BirdChicken"
"Moments 1,2",2,0.7,51,"BirdChicken"
"Moments 1,2,3",3,0.75,51,"BirdChicken"
"Moments 1,2,3,4",4,0.6,51,"BirdChicken"
"catch22",24,0.5,51,"BirdChicken"
"Moment 1",1,0.6,52,"BirdChicken"
"Moments 1,2",2,0.6,52,"BirdChicken"
"Moments 1,2,3",3,0.6,52,"BirdChicken"
"Moments 1,2,3,4",4,0.6,52,"BirdChicken"
"catch22",24,0.55,52,"BirdChicken"
"Moment 1",1,0.45,53,"BirdChicken"
"Moments 1,2",2,0.55,53,"BirdChicken"
"Moments 1,2,3",3,0.45,53,"BirdChicken"
"Moments 1,2,3,4",4,0.45,53,"BirdChicken"
"catch22",24,0.65,53,"BirdChicken"
"Moment 1",1,0.4,54,"BirdChicken"
"Moments 1,2",2,0.4,54,"BirdChicken"
"Moments 1,2,3",3,0.3,54,"BirdChicken"
"Moments 1,2,3,4",4,0.4,54,"BirdChicken"
"catch22",24,0.4,54,"BirdChicken"
"Moment 1",1,0.4,55,"BirdChicken"
"Moments 1,2",2,0.55,55,"BirdChicken"
"Moments 1,2,3",3,0.5,55,"BirdChicken"
"Moments 1,2,3,4",4,0.25,55,"BirdChicken"
"catch22",24,0.45,55,"BirdChicken"
"Moment 1",1,0.4,56,"BirdChicken"
"Moments 1,2",2,0.4,56,"BirdChicken"
"Moments 1,2,3",3,0.35,56,"BirdChicken"
"Moments 1,2,3,4",4,0.35,56,"BirdChicken"
"catch22",24,0.4,56,"BirdChicken"
"Moment 1",1,0.35,57,"BirdChicken"
"Moments 1,2",2,0.35,57,"BirdChicken"
"Moments 1,2,3",3,0.45,57,"BirdChicken"
"Moments 1,2,3,4",4,0.45,57,"BirdChicken"
"catch22",24,0.45,57,"BirdChicken"
"Moment 1",1,0.35,58,"BirdChicken"
"Moments 1,2",2,0.15,58,"BirdChicken"
"Moments 1,2,3",3,0.5,58,"BirdChicken"
"Moments 1,2,3,4",4,0.5,58,"BirdChicken"
"catch22",24,0.55,58,"BirdChicken"
"Moment 1",1,0.4,59,"BirdChicken"
"Moments 1,2",2,0.4,59,"BirdChicken"
"Moments 1,2,3",3,0.25,59,"BirdChicken"
"Moments 1,2,3,4",4,0.45,59,"BirdChicken"
"catch22",24,0.35,59,"BirdChicken"
"Moment 1",1,0.4,60,"BirdChicken"
"Moments 1,2",2,0.75,60,"BirdChicken"
"Moments 1,2,3",3,0.5,60,"BirdChicken"
"Moments 1,2,3,4",4,0.5,60,"BirdChicken"
"catch22",24,0.25,60,"BirdChicken"
"Moment 1",1,0.45,61,"BirdChicken"
"Moments 1,2",2,0.45,61,"BirdChicken"
"Moments 1,2,3",3,0.45,61,"BirdChicken"
"Moments 1,2,3,4",4,0.45,61,"BirdChicken"
"catch22",24,0.4,61,"BirdChicken"
"Moment 1",1,0.55,62,"BirdChicken"
"Moments 1,2",2,0.55,62,"BirdChicken"
"Moments 1,2,3",3,0.55,62,"BirdChicken"
"Moments 1,2,3,4",4,0.5,62,"BirdChicken"
"catch22",24,0.45,62,"BirdChicken"
"Moment 1",1,0.4,63,"BirdChicken"
"Moments 1,2",2,0.35,63,"BirdChicken"
"Moments 1,2,3",3,0.45,63,"BirdChicken"
"Moments 1,2,3,4",4,0.4,63,"BirdChicken"
"catch22",24,0.5,63,"BirdChicken"
"Moment 1",1,0.75,64,"BirdChicken"
"Moments 1,2",2,0.45,64,"BirdChicken"
"Moments 1,2,3",3,0.5,64,"BirdChicken"
"Moments 1,2,3,4",4,0.5,64,"BirdChicken"
"catch22",24,0.5,64,"BirdChicken"
"Moment 1",1,0.35,65,"BirdChicken"
"Moments 1,2",2,0.25,65,"BirdChicken"
"Moments 1,2,3",3,0.3,65,"BirdChicken"
"Moments 1,2,3,4",4,0.35,65,"BirdChicken"
"catch22",24,0.25,65,"BirdChicken"
"Moment 1",1,0.55,66,"BirdChicken"
"Moments 1,2",2,0.6,66,"BirdChicken"
"Moments 1,2,3",3,0.65,66,"BirdChicken"
"Moments 1,2,3,4",4,0.6,66,"BirdChicken"
"catch22",24,0.45,66,"BirdChicken"
"Moment 1",1,0.6,67,"BirdChicken"
"Moments 1,2",2,0.6,67,"BirdChicken"
"Moments 1,2,3",3,0.5,67,"BirdChicken"
"Moments 1,2,3,4",4,0.5,67,"BirdChicken"
"catch22",24,0.5,67,"BirdChicken"
"Moment 1",1,0.55,68,"BirdChicken"
"Moments 1,2",2,0.6,68,"BirdChicken"
"Moments 1,2,3",3,0.6,68,"BirdChicken"
"Moments 1,2,3,4",4,0.55,68,"BirdChicken"
"catch22",24,0.75,68,"BirdChicken"
"Moment 1",1,0.45,69,"BirdChicken"
"Moments 1,2",2,0.45,69,"BirdChicken"
"Moments 1,2,3",3,0.4,69,"BirdChicken"
"Moments 1,2,3,4",4,0.45,69,"BirdChicken"
"catch22",24,0.4,69,"BirdChicken"
"Moment 1",1,0.4,70,"BirdChicken"
"Moments 1,2",2,0.45,70,"BirdChicken"
"Moments 1,2,3",3,0.35,70,"BirdChicken"
"Moments 1,2,3,4",4,0.55,70,"BirdChicken"
"catch22",24,0.4,70,"BirdChicken"
"Moment 1",1,0.5,71,"BirdChicken"
"Moments 1,2",2,0.6,71,"BirdChicken"
"Moments 1,2,3",3,0.45,71,"BirdChicken"
"Moments 1,2,3,4",4,0.5,71,"BirdChicken"
"catch22",24,0.45,71,"BirdChicken"
"Moment 1",1,0.55,72,"BirdChicken"
"Moments 1,2",2,0.5,72,"BirdChicken"
"Moments 1,2,3",3,0.45,72,"BirdChicken"
"Moments 1,2,3,4",4,0.5,72,"BirdChicken"
"catch22",24,0.6,72,"BirdChicken"
"Moment 1",1,0.35,73,"BirdChicken"
"Moments 1,2",2,0.45,73,"BirdChicken"
"Moments 1,2,3",3,0.5,73,"BirdChicken"
"Moments 1,2,3,4",4,0.45,73,"BirdChicken"
"catch22",24,0.55,73,"BirdChicken"
"Moment 1",1,0.5,74,"BirdChicken"
"Moments 1,2",2,0.45,74,"BirdChicken"
"Moments 1,2,3",3,0.6,74,"BirdChicken"
"Moments 1,2,3,4",4,0.6,74,"BirdChicken"
"catch22",24,0.55,74,"BirdChicken"
"Moment 1",1,0.5,75,"BirdChicken"
"Moments 1,2",2,0.2,75,"BirdChicken"
"Moments 1,2,3",3,0.4,75,"BirdChicken"
"Moments 1,2,3,4",4,0.5,75,"BirdChicken"
"catch22",24,0.5,75,"BirdChicken"
"Moment 1",1,0.45,76,"BirdChicken"
"Moments 1,2",2,0.5,76,"BirdChicken"
"Moments 1,2,3",3,0.4,76,"BirdChicken"
"Moments 1,2,3,4",4,0.4,76,"BirdChicken"
"catch22",24,0.5,76,"BirdChicken"
"Moment 1",1,0.4,77,"BirdChicken"
"Moments 1,2",2,0.55,77,"BirdChicken"
"Moments 1,2,3",3,0.55,77,"BirdChicken"
"Moments 1,2,3,4",4,0.6,77,"BirdChicken"
"catch22",24,0.5,77,"BirdChicken"
"Moment 1",1,0.5,78,"BirdChicken"
"Moments 1,2",2,0.45,78,"BirdChicken"
"Moments 1,2,3",3,0.45,78,"BirdChicken"
"Moments 1,2,3,4",4,0.45,78,"BirdChicken"
"catch22",24,0.45,78,"BirdChicken"
"Moment 1",1,0.4,79,"BirdChicken"
"Moments 1,2",2,0.5,79,"BirdChicken"
"Moments 1,2,3",3,0.4,79,"BirdChicken"
"Moments 1,2,3,4",4,0.5,79,"BirdChicken"
"catch22",24,0.4,79,"BirdChicken"
"Moment 1",1,0.3,80,"BirdChicken"
"Moments 1,2",2,0.25,80,"BirdChicken"
"Moments 1,2,3",3,0.3,80,"BirdChicken"
"Moments 1,2,3,4",4,0.2,80,"BirdChicken"
"catch22",23,0.55,80,"BirdChicken"
"Moment 1",1,0.4,81,"BirdChicken"
"Moments 1,2",2,0.6,81,"BirdChicken"
"Moments 1,2,3",3,0.4,81,"BirdChicken"
"Moments 1,2,3,4",4,0.5,81,"BirdChicken"
"catch22",24,0.6,81,"BirdChicken"
"Moment 1",1,0.55,82,"BirdChicken"
"Moments 1,2",2,0.75,82,"BirdChicken"
"Moments 1,2,3",3,0.75,82,"BirdChicken"
"Moments 1,2,3,4",4,0.7,82,"BirdChicken"
"catch22",24,0.55,82,"BirdChicken"
"Moment 1",1,0.3,83,"BirdChicken"
"Moments 1,2",2,0.3,83,"BirdChicken"
"Moments 1,2,3",3,0.4,83,"BirdChicken"
"Moments 1,2,3,4",4,0.35,83,"BirdChicken"
"catch22",24,0.3,83,"BirdChicken"
"Moment 1",1,0.65,84,"BirdChicken"
"Moments 1,2",2,0.45,84,"BirdChicken"
"Moments 1,2,3",3,0.55,84,"BirdChicken"
"Moments 1,2,3,4",4,0.45,84,"BirdChicken"
"catch22",24,0.4,84,"BirdChicken"
"Moment 1",1,0.7,85,"BirdChicken"
"Moments 1,2",2,0.65,85,"BirdChicken"
"Moments 1,2,3",3,0.6,85,"BirdChicken"
"Moments 1,2,3,4",4,0.65,85,"BirdChicken"
"catch22",24,0.55,85,"BirdChicken"
"Moment 1",1,0.45,86,"BirdChicken"
"Moments 1,2",2,0.5,86,"BirdChicken"
"Moments 1,2,3",3,0.55,86,"BirdChicken"
"Moments 1,2,3,4",4,0.55,86,"BirdChicken"
"catch22",24,0.45,86,"BirdChicken"
"Moment 1",1,0.5,87,"BirdChicken"
"Moments 1,2",2,0.4,87,"BirdChicken"
"Moments 1,2,3",3,0.6,87,"BirdChicken"
"Moments 1,2,3,4",4,0.65,87,"BirdChicken"
"catch22",24,0.55,87,"BirdChicken"
"Moment 1",1,0.25,88,"BirdChicken"
"Moments 1,2",2,0.35,88,"BirdChicken"
"Moments 1,2,3",3,0.5,88,"BirdChicken"
"Moments 1,2,3,4",4,0.5,88,"BirdChicken"
"catch22",24,0.4,88,"BirdChicken"
"Moment 1",1,0.45,89,"BirdChicken"
"Moments 1,2",2,0.45,89,"BirdChicken"
"Moments 1,2,3",3,0.5,89,"BirdChicken"
"Moments 1,2,3,4",4,0.4,89,"BirdChicken"
"catch22",24,0.6,89,"BirdChicken"
"Moment 1",1,0.55,90,"BirdChicken"
"Moments 1,2",2,0.35,90,"BirdChicken"
"Moments 1,2,3",3,0.5,90,"BirdChicken"
"Moments 1,2,3,4",4,0.5,90,"BirdChicken"
"catch22",24,0.55,90,"BirdChicken"
"Moment 1",1,0.3,91,"BirdChicken"
"Moments 1,2",2,0.5,91,"BirdChicken"
"Moments 1,2,3",3,0.55,91,"BirdChicken"
"Moments 1,2,3,4",4,0.5,91,"BirdChicken"
"catch22",24,0.4,91,"BirdChicken"
"Moment 1",1,0.25,92,"BirdChicken"
"Moments 1,2",2,0.25,92,"BirdChicken"
"Moments 1,2,3",3,0.25,92,"BirdChicken"
"Moments 1,2,3,4",4,0.25,92,"BirdChicken"
"catch22",24,0.45,92,"BirdChicken"
"Moment 1",1,0.55,93,"BirdChicken"
"Moments 1,2",2,0.55,93,"BirdChicken"
"Moments 1,2,3",3,0.65,93,"BirdChicken"
"Moments 1,2,3,4",4,0.45,93,"BirdChicken"
"catch22",24,0.4,93,"BirdChicken"
"Moment 1",1,0.55,94,"BirdChicken"
"Moments 1,2",2,0.55,94,"BirdChicken"
"Moments 1,2,3",3,0.55,94,"BirdChicken"
"Moments 1,2,3,4",4,0.5,94,"BirdChicken"
"catch22",24,0.45,94,"BirdChicken"
"Moment 1",1,0.3,95,"BirdChicken"
"Moments 1,2",2,0.55,95,"BirdChicken"
"Moments 1,2,3",3,0.5,95,"BirdChicken"
"Moments 1,2,3,4",4,0.5,95,"BirdChicken"
"catch22",23,0.35,95,"BirdChicken"
"Moment 1",1,0.4,96,"BirdChicken"
"Moments 1,2",2,0.8,96,"BirdChicken"
"Moments 1,2,3",3,0.8,96,"BirdChicken"
"Moments 1,2,3,4",4,0.65,96,"BirdChicken"
"catch22",24,0.45,96,"BirdChicken"
"Moment 1",1,0.55,97,"BirdChicken"
"Moments 1,2",2,0.6,97,"BirdChicken"
"Moments 1,2,3",3,0.65,97,"BirdChicken"
"Moments 1,2,3,4",4,0.45,97,"BirdChicken"
"catch22",24,0.55,97,"BirdChicken"
"Moment 1",1,0.6,98,"BirdChicken"
"Moments 1,2",2,0.35,98,"BirdChicken"
"Moments 1,2,3",3,0.4,98,"BirdChicken"
"Moments 1,2,3,4",4,0.3,98,"BirdChicken"
"catch22",24,0.4,98,"BirdChicken"
"Moment 1",1,0.4,99,"BirdChicken"
"Moments 1,2",2,0.4,99,"BirdChicken"
"Moments 1,2,3",3,0.5,99,"BirdChicken"
"Moments 1,2,3,4",4,0.5,99,"BirdChicken"
"catch22",24,0.6,99,"BirdChicken"
"Moment 1",1,0.55,100,"BirdChicken"
"Moments 1,2",2,0.7,100,"BirdChicken"
"Moments 1,2,3",3,0.4,100,"BirdChicken"
"Moments 1,2,3,4",4,0.4,100,"BirdChicken"
"catch22",24,0.5,100,"BirdChicken"
