"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.506584723441615,1,"TwoLeadECG"
"Moments 1,2",2,0.486391571553995,1,"TwoLeadECG"
"Moments 1,2,3",3,0.477611940298507,1,"TwoLeadECG"
"Moments 1,2,3,4",4,0.477611940298507,1,"TwoLeadECG"
"catch22",24,0.484635645302897,1,"TwoLeadECG"
"Moment 1",1,0.477611940298507,2,"TwoLeadECG"
"Moments 1,2",2,0.464442493415277,2,"TwoLeadECG"
"Moments 1,2,3",3,0.491659350307287,2,"TwoLeadECG"
"Moments 1,2,3,4",4,0.501316944688323,2,"TwoLeadECG"
"catch22",23,0.492537313432836,2,"TwoLeadECG"
"Moment 1",1,0.499561018437226,3,"TwoLeadECG"
"Moments 1,2",2,0.488147497805092,3,"TwoLeadECG"
"Moments 1,2,3",3,0.484635645302897,3,"TwoLeadECG"
"Moments 1,2,3,4",4,0.489025460930641,3,"TwoLeadECG"
"catch22",23,0.482001755926251,3,"TwoLeadECG"
"Moment 1",1,0.503950834064969,4,"TwoLeadECG"
"Moments 1,2",2,0.505706760316067,4,"TwoLeadECG"
"Moments 1,2,3",3,0.496049165935031,4,"TwoLeadECG"
"Moments 1,2,3,4",4,0.490781387181738,4,"TwoLeadECG"
"catch22",23,0.510974539069359,4,"TwoLeadECG"
"Moment 1",1,0.499561018437226,5,"TwoLeadECG"
"Moments 1,2",2,0.501316944688323,5,"TwoLeadECG"
"Moments 1,2,3",3,0.503950834064969,5,"TwoLeadECG"
"Moments 1,2,3,4",4,0.499561018437226,5,"TwoLeadECG"
"catch22",23,0.495171202809482,5,"TwoLeadECG"
"Moment 1",1,0.493415276558385,6,"TwoLeadECG"
"Moments 1,2",2,0.491659350307287,6,"TwoLeadECG"
"Moments 1,2,3",3,0.518876207199298,6,"TwoLeadECG"
"Moments 1,2,3,4",4,0.503072870939421,6,"TwoLeadECG"
"catch22",23,0.496927129060579,6,"TwoLeadECG"
"Moment 1",1,0.482001755926251,7,"TwoLeadECG"
"Moments 1,2",2,0.470588235294118,7,"TwoLeadECG"
"Moments 1,2,3",3,0.474100087796313,7,"TwoLeadECG"
"Moments 1,2,3,4",4,0.472344161545215,7,"TwoLeadECG"
"catch22",23,0.51009657594381,7,"TwoLeadECG"
"Moment 1",1,0.462686567164179,8,"TwoLeadECG"
"Moments 1,2",2,0.480245829675154,8,"TwoLeadECG"
"Moments 1,2,3",3,0.490781387181738,8,"TwoLeadECG"
"Moments 1,2,3,4",4,0.48990342405619,8,"TwoLeadECG"
"catch22",24,0.46883230904302,8,"TwoLeadECG"
"Moment 1",1,0.51009657594381,9,"TwoLeadECG"
"Moments 1,2",2,0.512730465320457,9,"TwoLeadECG"
"Moments 1,2,3",3,0.518876207199298,9,"TwoLeadECG"
"Moments 1,2,3,4",4,0.515364354697103,9,"TwoLeadECG"
"catch22",23,0.509218612818262,9,"TwoLeadECG"
"Moment 1",1,0.479367866549605,10,"TwoLeadECG"
"Moments 1,2",2,0.491659350307287,10,"TwoLeadECG"
"Moments 1,2,3",3,0.487269534679543,10,"TwoLeadECG"
"Moments 1,2,3,4",4,0.486391571553995,10,"TwoLeadECG"
"catch22",24,0.507462686567164,10,"TwoLeadECG"
"Moment 1",1,0.501316944688323,11,"TwoLeadECG"
"Moments 1,2",2,0.518876207199298,11,"TwoLeadECG"
"Moments 1,2,3",3,0.511852502194908,11,"TwoLeadECG"
"Moments 1,2,3,4",4,0.519754170324846,11,"TwoLeadECG"
"catch22",23,0.490781387181738,11,"TwoLeadECG"
"Moment 1",1,0.499561018437226,12,"TwoLeadECG"
"Moments 1,2",2,0.495171202809482,12,"TwoLeadECG"
"Moments 1,2,3",3,0.486391571553995,12,"TwoLeadECG"
"Moments 1,2,3,4",4,0.480245829675154,12,"TwoLeadECG"
"catch22",23,0.485513608428446,12,"TwoLeadECG"
"Moment 1",1,0.503072870939421,13,"TwoLeadECG"
"Moments 1,2",2,0.513608428446005,13,"TwoLeadECG"
"Moments 1,2,3",3,0.491659350307287,13,"TwoLeadECG"
"Moments 1,2,3,4",4,0.491659350307287,13,"TwoLeadECG"
"catch22",22,0.512730465320457,13,"TwoLeadECG"
"Moment 1",1,0.499561018437226,14,"TwoLeadECG"
"Moments 1,2",2,0.490781387181738,14,"TwoLeadECG"
"Moments 1,2,3",3,0.492537313432836,14,"TwoLeadECG"
"Moments 1,2,3,4",4,0.496927129060579,14,"TwoLeadECG"
"catch22",23,0.496927129060579,14,"TwoLeadECG"
"Moment 1",1,0.532923617208077,15,"TwoLeadECG"
"Moments 1,2",2,0.504828797190518,15,"TwoLeadECG"
"Moments 1,2,3",3,0.492537313432836,15,"TwoLeadECG"
"Moments 1,2,3,4",4,0.489025460930641,15,"TwoLeadECG"
"catch22",24,0.500438981562774,15,"TwoLeadECG"
"Moment 1",1,0.497805092186128,16,"TwoLeadECG"
"Moments 1,2",2,0.503950834064969,16,"TwoLeadECG"
"Moments 1,2,3",3,0.493415276558385,16,"TwoLeadECG"
"Moments 1,2,3,4",4,0.51009657594381,16,"TwoLeadECG"
"catch22",24,0.523266022827041,16,"TwoLeadECG"
"Moment 1",1,0.5171202809482,17,"TwoLeadECG"
"Moments 1,2",2,0.51009657594381,17,"TwoLeadECG"
"Moments 1,2,3",3,0.5171202809482,17,"TwoLeadECG"
"Moments 1,2,3,4",4,0.507462686567164,17,"TwoLeadECG"
"catch22",22,0.46883230904302,17,"TwoLeadECG"
"Moment 1",1,0.499561018437226,18,"TwoLeadECG"
"Moments 1,2",2,0.507462686567164,18,"TwoLeadECG"
"Moments 1,2,3",3,0.500438981562774,18,"TwoLeadECG"
"Moments 1,2,3,4",4,0.500438981562774,18,"TwoLeadECG"
"catch22",23,0.508340649692713,18,"TwoLeadECG"
"Moment 1",1,0.502194907813872,19,"TwoLeadECG"
"Moments 1,2",2,0.508340649692713,19,"TwoLeadECG"
"Moments 1,2,3",3,0.509218612818262,19,"TwoLeadECG"
"Moments 1,2,3,4",4,0.504828797190518,19,"TwoLeadECG"
"catch22",23,0.52414398595259,19,"TwoLeadECG"
"Moment 1",1,0.499561018437226,20,"TwoLeadECG"
"Moments 1,2",2,0.518876207199298,20,"TwoLeadECG"
"Moments 1,2,3",3,0.516242317822651,20,"TwoLeadECG"
"Moments 1,2,3,4",4,0.5171202809482,20,"TwoLeadECG"
"catch22",23,0.5171202809482,20,"TwoLeadECG"
"Moment 1",1,0.499561018437226,21,"TwoLeadECG"
"Moments 1,2",2,0.518876207199298,21,"TwoLeadECG"
"Moments 1,2,3",3,0.495171202809482,21,"TwoLeadECG"
"Moments 1,2,3,4",4,0.502194907813872,21,"TwoLeadECG"
"catch22",23,0.507462686567164,21,"TwoLeadECG"
"Moment 1",1,0.499561018437226,22,"TwoLeadECG"
"Moments 1,2",2,0.499561018437226,22,"TwoLeadECG"
"Moments 1,2,3",3,0.485513608428446,22,"TwoLeadECG"
"Moments 1,2,3,4",4,0.477611940298507,22,"TwoLeadECG"
"catch22",22,0.517998244073749,22,"TwoLeadECG"
"Moment 1",1,0.513608428446005,23,"TwoLeadECG"
"Moments 1,2",2,0.504828797190518,23,"TwoLeadECG"
"Moments 1,2,3",3,0.514486391571554,23,"TwoLeadECG"
"Moments 1,2,3,4",4,0.514486391571554,23,"TwoLeadECG"
"catch22",24,0.499561018437226,23,"TwoLeadECG"
"Moment 1",1,0.499561018437226,24,"TwoLeadECG"
"Moments 1,2",2,0.502194907813872,24,"TwoLeadECG"
"Moments 1,2,3",3,0.480245829675154,24,"TwoLeadECG"
"Moments 1,2,3,4",4,0.482001755926251,24,"TwoLeadECG"
"catch22",23,0.48990342405619,24,"TwoLeadECG"
"Moment 1",1,0.502194907813872,25,"TwoLeadECG"
"Moments 1,2",2,0.517998244073749,25,"TwoLeadECG"
"Moments 1,2,3",3,0.520632133450395,25,"TwoLeadECG"
"Moments 1,2,3,4",4,0.520632133450395,25,"TwoLeadECG"
"catch22",24,0.512730465320457,25,"TwoLeadECG"
"Moment 1",1,0.499561018437226,26,"TwoLeadECG"
"Moments 1,2",2,0.499561018437226,26,"TwoLeadECG"
"Moments 1,2,3",3,0.501316944688323,26,"TwoLeadECG"
"Moments 1,2,3,4",4,0.501316944688323,26,"TwoLeadECG"
"catch22",24,0.503950834064969,26,"TwoLeadECG"
"Moment 1",1,0.505706760316067,27,"TwoLeadECG"
"Moments 1,2",2,0.509218612818262,27,"TwoLeadECG"
"Moments 1,2,3",3,0.484635645302897,27,"TwoLeadECG"
"Moments 1,2,3,4",4,0.488147497805092,27,"TwoLeadECG"
"catch22",24,0.497805092186128,27,"TwoLeadECG"
"Moment 1",1,0.499561018437226,28,"TwoLeadECG"
"Moments 1,2",2,0.509218612818262,28,"TwoLeadECG"
"Moments 1,2,3",3,0.507462686567164,28,"TwoLeadECG"
"Moments 1,2,3,4",4,0.495171202809482,28,"TwoLeadECG"
"catch22",22,0.515364354697103,28,"TwoLeadECG"
"Moment 1",1,0.483757682177349,29,"TwoLeadECG"
"Moments 1,2",2,0.490781387181738,29,"TwoLeadECG"
"Moments 1,2,3",3,0.495171202809482,29,"TwoLeadECG"
"Moments 1,2,3,4",4,0.496049165935031,29,"TwoLeadECG"
"catch22",22,0.489025460930641,29,"TwoLeadECG"
"Moment 1",1,0.504828797190518,30,"TwoLeadECG"
"Moments 1,2",2,0.495171202809482,30,"TwoLeadECG"
"Moments 1,2,3",3,0.493415276558385,30,"TwoLeadECG"
"Moments 1,2,3,4",4,0.488147497805092,30,"TwoLeadECG"
"catch22",24,0.521510096575944,30,"TwoLeadECG"
"Moment 1",1,0.499561018437226,31,"TwoLeadECG"
"Moments 1,2",2,0.516242317822651,31,"TwoLeadECG"
"Moments 1,2,3",3,0.506584723441615,31,"TwoLeadECG"
"Moments 1,2,3,4",4,0.503072870939421,31,"TwoLeadECG"
"catch22",24,0.502194907813872,31,"TwoLeadECG"
"Moment 1",1,0.522388059701492,32,"TwoLeadECG"
"Moments 1,2",2,0.506584723441615,32,"TwoLeadECG"
"Moments 1,2,3",3,0.508340649692713,32,"TwoLeadECG"
"Moments 1,2,3,4",4,0.514486391571554,32,"TwoLeadECG"
"catch22",23,0.509218612818262,32,"TwoLeadECG"
"Moment 1",1,0.499561018437226,33,"TwoLeadECG"
"Moments 1,2",2,0.481123792800702,33,"TwoLeadECG"
"Moments 1,2,3",3,0.478489903424056,33,"TwoLeadECG"
"Moments 1,2,3,4",4,0.496927129060579,33,"TwoLeadECG"
"catch22",23,0.493415276558385,33,"TwoLeadECG"
"Moment 1",1,0.496049165935031,34,"TwoLeadECG"
"Moments 1,2",2,0.490781387181738,34,"TwoLeadECG"
"Moments 1,2,3",3,0.4828797190518,34,"TwoLeadECG"
"Moments 1,2,3,4",4,0.487269534679543,34,"TwoLeadECG"
"catch22",23,0.514486391571554,34,"TwoLeadECG"
"Moment 1",1,0.507462686567164,35,"TwoLeadECG"
"Moments 1,2",2,0.493415276558385,35,"TwoLeadECG"
"Moments 1,2,3",3,0.503950834064969,35,"TwoLeadECG"
"Moments 1,2,3,4",4,0.503950834064969,35,"TwoLeadECG"
"catch22",23,0.509218612818262,35,"TwoLeadECG"
