"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.155844155844156,1,"DodgerLoopDay"
"Moments 1,2",2,0.155844155844156,1,"DodgerLoopDay"
"Moments 1,2,3",3,0.155844155844156,1,"DodgerLoopDay"
"Moments 1,2,3,4",4,0.155844155844156,1,"DodgerLoopDay"
"catch22",24,0.12987012987013,1,"DodgerLoopDay"
"Moment 1",1,0.168831168831169,2,"DodgerLoopDay"
"Moments 1,2",2,0.181818181818182,2,"DodgerLoopDay"
"Moments 1,2,3",3,0.142857142857143,2,"DodgerLoopDay"
"Moments 1,2,3,4",4,0.12987012987013,2,"DodgerLoopDay"
"catch22",24,0.142857142857143,2,"DodgerLoopDay"
"Moment 1",1,0.142857142857143,3,"DodgerLoopDay"
"Moments 1,2",2,0.155844155844156,3,"DodgerLoopDay"
"Moments 1,2,3",3,0.12987012987013,3,"DodgerLoopDay"
"Moments 1,2,3,4",4,0.142857142857143,3,"DodgerLoopDay"
"catch22",24,0.155844155844156,3,"DodgerLoopDay"
"Moment 1",1,0.12987012987013,4,"DodgerLoopDay"
"Moments 1,2",2,0.142857142857143,4,"DodgerLoopDay"
"Moments 1,2,3",3,0.12987012987013,4,"DodgerLoopDay"
"Moments 1,2,3,4",4,0.116883116883117,4,"DodgerLoopDay"
"catch22",24,0.142857142857143,4,"DodgerLoopDay"
"Moment 1",1,0.0909090909090909,5,"DodgerLoopDay"
"Moments 1,2",2,0.155844155844156,5,"DodgerLoopDay"
"Moments 1,2,3",3,0.12987012987013,5,"DodgerLoopDay"
"Moments 1,2,3,4",4,0.103896103896104,5,"DodgerLoopDay"
"catch22",24,0.051948051948052,5,"DodgerLoopDay"
"Moment 1",1,0.103896103896104,6,"DodgerLoopDay"
"Moments 1,2",2,0.0779220779220779,6,"DodgerLoopDay"
"Moments 1,2,3",3,0.142857142857143,6,"DodgerLoopDay"
"Moments 1,2,3,4",4,0.0779220779220779,6,"DodgerLoopDay"
"catch22",24,0.142857142857143,6,"DodgerLoopDay"
"Moment 1",1,0.194805194805195,7,"DodgerLoopDay"
"Moments 1,2",2,0.168831168831169,7,"DodgerLoopDay"
"Moments 1,2,3",3,0.181818181818182,7,"DodgerLoopDay"
"Moments 1,2,3,4",4,0.181818181818182,7,"DodgerLoopDay"
"catch22",24,0.12987012987013,7,"DodgerLoopDay"
