"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.143414634146341,1,"FacesUCR"
"Moments 1,2",2,0.143414634146341,1,"FacesUCR"
"Moments 1,2,3",3,0.143414634146341,1,"FacesUCR"
"Moments 1,2,3,4",4,0.141951219512195,1,"FacesUCR"
"catch22",24,0.0965853658536585,1,"FacesUCR"
"Moment 1",1,0.127317073170732,2,"FacesUCR"
"Moments 1,2",2,0.132682926829268,2,"FacesUCR"
"Moments 1,2,3",3,0.127317073170732,2,"FacesUCR"
"Moments 1,2,3,4",4,0.131707317073171,2,"FacesUCR"
"catch22",24,0.0990243902439024,2,"FacesUCR"
"Moment 1",1,0.143414634146341,3,"FacesUCR"
"Moments 1,2",2,0.143414634146341,3,"FacesUCR"
"Moments 1,2,3",3,0.143414634146341,3,"FacesUCR"
"Moments 1,2,3,4",4,0.136585365853659,3,"FacesUCR"
"catch22",24,0.0951219512195122,3,"FacesUCR"
"Moment 1",1,0.140975609756098,4,"FacesUCR"
"Moments 1,2",2,0.141951219512195,4,"FacesUCR"
"Moments 1,2,3",3,0.144390243902439,4,"FacesUCR"
"Moments 1,2,3,4",4,0.146829268292683,4,"FacesUCR"
"catch22",24,0.0941463414634146,4,"FacesUCR"
"Moment 1",1,0.143414634146341,5,"FacesUCR"
"Moments 1,2",2,0.143414634146341,5,"FacesUCR"
"Moments 1,2,3",3,0.132682926829268,5,"FacesUCR"
"Moments 1,2,3,4",4,0.135121951219512,5,"FacesUCR"
"catch22",24,0.104878048780488,5,"FacesUCR"
"Moment 1",1,0.143414634146341,6,"FacesUCR"
"Moments 1,2",2,0.135609756097561,6,"FacesUCR"
"Moments 1,2,3",3,0.124878048780488,6,"FacesUCR"
"Moments 1,2,3,4",4,0.122926829268293,6,"FacesUCR"
"catch22",24,0.0878048780487805,6,"FacesUCR"
"Moment 1",1,0.143414634146341,7,"FacesUCR"
"Moments 1,2",2,0.144390243902439,7,"FacesUCR"
"Moments 1,2,3",3,0.138536585365854,7,"FacesUCR"
"Moments 1,2,3,4",4,0.138048780487805,7,"FacesUCR"
"catch22",24,0.0897560975609756,7,"FacesUCR"
"Moment 1",1,0.143414634146341,8,"FacesUCR"
"Moments 1,2",2,0.143414634146341,8,"FacesUCR"
"Moments 1,2,3",3,0.135121951219512,8,"FacesUCR"
"Moments 1,2,3,4",4,0.137560975609756,8,"FacesUCR"
"catch22",24,0.0921951219512195,8,"FacesUCR"
"Moment 1",1,0.143414634146341,9,"FacesUCR"
"Moments 1,2",2,0.143414634146341,9,"FacesUCR"
"Moments 1,2,3",3,0.143414634146341,9,"FacesUCR"
"Moments 1,2,3,4",4,0.143414634146341,9,"FacesUCR"
"catch22",24,0.0882926829268293,9,"FacesUCR"
"Moment 1",1,0.140975609756098,10,"FacesUCR"
"Moments 1,2",2,0.142926829268293,10,"FacesUCR"
"Moments 1,2,3",3,0.13219512195122,10,"FacesUCR"
"Moments 1,2,3,4",4,0.132682926829268,10,"FacesUCR"
"catch22",24,0.084390243902439,10,"FacesUCR"
"Moment 1",1,0.143414634146341,11,"FacesUCR"
"Moments 1,2",2,0.143414634146341,11,"FacesUCR"
"Moments 1,2,3",3,0.136585365853659,11,"FacesUCR"
"Moments 1,2,3,4",4,0.135121951219512,11,"FacesUCR"
"catch22",24,0.101951219512195,11,"FacesUCR"
"Moment 1",1,0.143414634146341,12,"FacesUCR"
"Moments 1,2",2,0.143414634146341,12,"FacesUCR"
"Moments 1,2,3",3,0.138536585365854,12,"FacesUCR"
"Moments 1,2,3,4",4,0.139512195121951,12,"FacesUCR"
"catch22",24,0.0921951219512195,12,"FacesUCR"
"Moment 1",1,0.143414634146341,13,"FacesUCR"
"Moments 1,2",2,0.143414634146341,13,"FacesUCR"
"Moments 1,2,3",3,0.139512195121951,13,"FacesUCR"
"Moments 1,2,3,4",4,0.140487804878049,13,"FacesUCR"
"catch22",24,0.0931707317073171,13,"FacesUCR"
"Moment 1",1,0.143414634146341,14,"FacesUCR"
"Moments 1,2",2,0.133658536585366,14,"FacesUCR"
"Moments 1,2,3",3,0.131707317073171,14,"FacesUCR"
"Moments 1,2,3,4",4,0.128780487804878,14,"FacesUCR"
"catch22",24,0.0926829268292683,14,"FacesUCR"
"Moment 1",1,0.143414634146341,15,"FacesUCR"
"Moments 1,2",2,0.143414634146341,15,"FacesUCR"
"Moments 1,2,3",3,0.144390243902439,15,"FacesUCR"
"Moments 1,2,3,4",4,0.141463414634146,15,"FacesUCR"
"catch22",24,0.0892682926829268,15,"FacesUCR"
"Moment 1",1,0.137560975609756,16,"FacesUCR"
"Moments 1,2",2,0.136585365853659,16,"FacesUCR"
"Moments 1,2,3",3,0.130731707317073,16,"FacesUCR"
"Moments 1,2,3,4",4,0.123414634146341,16,"FacesUCR"
"catch22",24,0.0873170731707317,16,"FacesUCR"
"Moment 1",1,0.143414634146341,17,"FacesUCR"
"Moments 1,2",2,0.142439024390244,17,"FacesUCR"
"Moments 1,2,3",3,0.131707317073171,17,"FacesUCR"
"Moments 1,2,3,4",4,0.131219512195122,17,"FacesUCR"
"catch22",24,0.0980487804878049,17,"FacesUCR"
"Moment 1",1,0.143414634146341,18,"FacesUCR"
"Moments 1,2",2,0.143414634146341,18,"FacesUCR"
"Moments 1,2,3",3,0.141463414634146,18,"FacesUCR"
"Moments 1,2,3,4",4,0.14,18,"FacesUCR"
"catch22",24,0.0853658536585366,18,"FacesUCR"
"Moment 1",1,0.143414634146341,19,"FacesUCR"
"Moments 1,2",2,0.143414634146341,19,"FacesUCR"
"Moments 1,2,3",3,0.136585365853659,19,"FacesUCR"
"Moments 1,2,3,4",4,0.135609756097561,19,"FacesUCR"
"catch22",24,0.0917073170731707,19,"FacesUCR"
"Moment 1",1,0.143414634146341,20,"FacesUCR"
"Moments 1,2",2,0.137073170731707,20,"FacesUCR"
"Moments 1,2,3",3,0.139512195121951,20,"FacesUCR"
"Moments 1,2,3,4",4,0.13609756097561,20,"FacesUCR"
"catch22",24,0.0946341463414634,20,"FacesUCR"
"Moment 1",1,0.141463414634146,21,"FacesUCR"
"Moments 1,2",2,0.140487804878049,21,"FacesUCR"
"Moments 1,2,3",3,0.13219512195122,21,"FacesUCR"
"Moments 1,2,3,4",4,0.132682926829268,21,"FacesUCR"
"catch22",24,0.1,21,"FacesUCR"
"Moment 1",1,0.13609756097561,22,"FacesUCR"
"Moments 1,2",2,0.137560975609756,22,"FacesUCR"
"Moments 1,2,3",3,0.138048780487805,22,"FacesUCR"
"Moments 1,2,3,4",4,0.137560975609756,22,"FacesUCR"
"catch22",24,0.102439024390244,22,"FacesUCR"
"Moment 1",1,0.143414634146341,23,"FacesUCR"
"Moments 1,2",2,0.137073170731707,23,"FacesUCR"
"Moments 1,2,3",3,0.134634146341463,23,"FacesUCR"
"Moments 1,2,3,4",4,0.128292682926829,23,"FacesUCR"
"catch22",24,0.095609756097561,23,"FacesUCR"
"Moment 1",1,0.144878048780488,24,"FacesUCR"
"Moments 1,2",2,0.146341463414634,24,"FacesUCR"
"Moments 1,2,3",3,0.148292682926829,24,"FacesUCR"
"Moments 1,2,3,4",4,0.145365853658537,24,"FacesUCR"
"catch22",24,0.0960975609756098,24,"FacesUCR"
"Moment 1",1,0.143414634146341,25,"FacesUCR"
"Moments 1,2",2,0.131219512195122,25,"FacesUCR"
"Moments 1,2,3",3,0.136585365853659,25,"FacesUCR"
"Moments 1,2,3,4",4,0.135609756097561,25,"FacesUCR"
"catch22",24,0.0936585365853659,25,"FacesUCR"
"Moment 1",1,0.143414634146341,26,"FacesUCR"
"Moments 1,2",2,0.143414634146341,26,"FacesUCR"
"Moments 1,2,3",3,0.139512195121951,26,"FacesUCR"
"Moments 1,2,3,4",4,0.138536585365854,26,"FacesUCR"
"catch22",24,0.102439024390244,26,"FacesUCR"
"Moment 1",1,0.143414634146341,27,"FacesUCR"
"Moments 1,2",2,0.138048780487805,27,"FacesUCR"
"Moments 1,2,3",3,0.129268292682927,27,"FacesUCR"
"Moments 1,2,3,4",4,0.138536585365854,27,"FacesUCR"
"catch22",24,0.084390243902439,27,"FacesUCR"
"Moment 1",1,0.143414634146341,28,"FacesUCR"
"Moments 1,2",2,0.143414634146341,28,"FacesUCR"
"Moments 1,2,3",3,0.137073170731707,28,"FacesUCR"
"Moments 1,2,3,4",4,0.138536585365854,28,"FacesUCR"
"catch22",24,0.0946341463414634,28,"FacesUCR"
"Moment 1",1,0.143414634146341,29,"FacesUCR"
"Moments 1,2",2,0.143414634146341,29,"FacesUCR"
"Moments 1,2,3",3,0.136585365853659,29,"FacesUCR"
"Moments 1,2,3,4",4,0.137560975609756,29,"FacesUCR"
"catch22",24,0.0941463414634146,29,"FacesUCR"
"Moment 1",1,0.140487804878049,30,"FacesUCR"
"Moments 1,2",2,0.12390243902439,30,"FacesUCR"
