"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.465189873417722,1,"GunPointAgeSpan"
"Moments 1,2",2,0.465189873417722,1,"GunPointAgeSpan"
"Moments 1,2,3",3,0.465189873417722,1,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.481012658227848,1,"GunPointAgeSpan"
"catch22",24,0.474683544303797,1,"GunPointAgeSpan"
"Moment 1",1,0.471518987341772,2,"GunPointAgeSpan"
"Moments 1,2",2,0.477848101265823,2,"GunPointAgeSpan"
"Moments 1,2,3",3,0.471518987341772,2,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.455696202531646,2,"GunPointAgeSpan"
"catch22",24,0.465189873417722,2,"GunPointAgeSpan"
"Moment 1",1,0.468354430379747,3,"GunPointAgeSpan"
"Moments 1,2",2,0.468354430379747,3,"GunPointAgeSpan"
"Moments 1,2,3",3,0.487341772151899,3,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.484177215189873,3,"GunPointAgeSpan"
"catch22",24,0.506329113924051,3,"GunPointAgeSpan"
"Moment 1",1,0.481012658227848,4,"GunPointAgeSpan"
"Moments 1,2",2,0.477848101265823,4,"GunPointAgeSpan"
"Moments 1,2,3",3,0.465189873417722,4,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.474683544303797,4,"GunPointAgeSpan"
"catch22",24,0.477848101265823,4,"GunPointAgeSpan"
"Moment 1",1,0.525316455696203,5,"GunPointAgeSpan"
"Moments 1,2",2,0.525316455696203,5,"GunPointAgeSpan"
"Moments 1,2,3",3,0.525316455696203,5,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.525316455696203,5,"GunPointAgeSpan"
"catch22",24,0.465189873417722,5,"GunPointAgeSpan"
"Moment 1",1,0.518987341772152,6,"GunPointAgeSpan"
"Moments 1,2",2,0.5,6,"GunPointAgeSpan"
"Moments 1,2,3",3,0.503164556962025,6,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.512658227848101,6,"GunPointAgeSpan"
"catch22",24,0.503164556962025,6,"GunPointAgeSpan"
"Moment 1",1,0.512658227848101,7,"GunPointAgeSpan"
"Moments 1,2",2,0.481012658227848,7,"GunPointAgeSpan"
"Moments 1,2,3",3,0.518987341772152,7,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.515822784810127,7,"GunPointAgeSpan"
"catch22",24,0.487341772151899,7,"GunPointAgeSpan"
"Moment 1",1,0.506329113924051,8,"GunPointAgeSpan"
"Moments 1,2",2,0.518987341772152,8,"GunPointAgeSpan"
"Moments 1,2,3",3,0.496835443037975,8,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.512658227848101,8,"GunPointAgeSpan"
"catch22",24,0.515822784810127,8,"GunPointAgeSpan"
"Moment 1",1,0.525316455696203,9,"GunPointAgeSpan"
"Moments 1,2",2,0.528481012658228,9,"GunPointAgeSpan"
"Moments 1,2,3",3,0.550632911392405,9,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.563291139240506,9,"GunPointAgeSpan"
"catch22",24,0.5,9,"GunPointAgeSpan"
"Moment 1",1,0.487341772151899,10,"GunPointAgeSpan"
"Moments 1,2",2,0.462025316455696,10,"GunPointAgeSpan"
"Moments 1,2,3",3,0.462025316455696,10,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.44620253164557,10,"GunPointAgeSpan"
"catch22",24,0.512658227848101,10,"GunPointAgeSpan"
"Moment 1",1,0.430379746835443,11,"GunPointAgeSpan"
"Moments 1,2",2,0.45253164556962,11,"GunPointAgeSpan"
"Moments 1,2,3",3,0.45253164556962,11,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.45253164556962,11,"GunPointAgeSpan"
"catch22",24,0.537974683544304,11,"GunPointAgeSpan"
"Moment 1",1,0.506329113924051,12,"GunPointAgeSpan"
"Moments 1,2",2,0.512658227848101,12,"GunPointAgeSpan"
"Moments 1,2,3",3,0.515822784810127,12,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.509493670886076,12,"GunPointAgeSpan"
"catch22",24,0.525316455696203,12,"GunPointAgeSpan"
"Moment 1",1,0.443037974683544,13,"GunPointAgeSpan"
"Moments 1,2",2,0.471518987341772,13,"GunPointAgeSpan"
"Moments 1,2,3",3,0.471518987341772,13,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.471518987341772,13,"GunPointAgeSpan"
"catch22",24,0.525316455696203,13,"GunPointAgeSpan"
"Moment 1",1,0.531645569620253,14,"GunPointAgeSpan"
"Moments 1,2",2,0.531645569620253,14,"GunPointAgeSpan"
"Moments 1,2,3",3,0.537974683544304,14,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.534810126582278,14,"GunPointAgeSpan"
"catch22",24,0.531645569620253,14,"GunPointAgeSpan"
"Moment 1",1,0.430379746835443,15,"GunPointAgeSpan"
"Moments 1,2",2,0.439873417721519,15,"GunPointAgeSpan"
"Moments 1,2,3",3,0.433544303797468,15,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.433544303797468,15,"GunPointAgeSpan"
"catch22",24,0.436708860759494,15,"GunPointAgeSpan"
"Moment 1",1,0.490506329113924,16,"GunPointAgeSpan"
"Moments 1,2",2,0.550632911392405,16,"GunPointAgeSpan"
"Moments 1,2,3",3,0.5,16,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.471518987341772,16,"GunPointAgeSpan"
"catch22",24,0.474683544303797,16,"GunPointAgeSpan"
"Moment 1",1,0.468354430379747,17,"GunPointAgeSpan"
"Moments 1,2",2,0.455696202531646,17,"GunPointAgeSpan"
"Moments 1,2,3",3,0.468354430379747,17,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.468354430379747,17,"GunPointAgeSpan"
"catch22",24,0.512658227848101,17,"GunPointAgeSpan"
"Moment 1",1,0.528481012658228,18,"GunPointAgeSpan"
"Moments 1,2",2,0.531645569620253,18,"GunPointAgeSpan"
"Moments 1,2,3",3,0.537974683544304,18,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.537974683544304,18,"GunPointAgeSpan"
"catch22",24,0.531645569620253,18,"GunPointAgeSpan"
"Moment 1",1,0.45253164556962,19,"GunPointAgeSpan"
"Moments 1,2",2,0.462025316455696,19,"GunPointAgeSpan"
"Moments 1,2,3",3,0.462025316455696,19,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.462025316455696,19,"GunPointAgeSpan"
"catch22",24,0.512658227848101,19,"GunPointAgeSpan"
"Moment 1",1,0.534810126582278,20,"GunPointAgeSpan"
"Moments 1,2",2,0.541139240506329,20,"GunPointAgeSpan"
"Moments 1,2,3",3,0.541139240506329,20,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.541139240506329,20,"GunPointAgeSpan"
"catch22",24,0.512658227848101,20,"GunPointAgeSpan"
"Moment 1",1,0.481012658227848,21,"GunPointAgeSpan"
"Moments 1,2",2,0.481012658227848,21,"GunPointAgeSpan"
"Moments 1,2,3",3,0.503164556962025,21,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.496835443037975,21,"GunPointAgeSpan"
"catch22",24,0.515822784810127,21,"GunPointAgeSpan"
"Moment 1",1,0.503164556962025,22,"GunPointAgeSpan"
"Moments 1,2",2,0.462025316455696,22,"GunPointAgeSpan"
"Moments 1,2,3",3,0.462025316455696,22,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.462025316455696,22,"GunPointAgeSpan"
"catch22",24,0.496835443037975,22,"GunPointAgeSpan"
"Moment 1",1,0.468354430379747,23,"GunPointAgeSpan"
"Moments 1,2",2,0.427215189873418,23,"GunPointAgeSpan"
"Moments 1,2,3",3,0.427215189873418,23,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.427215189873418,23,"GunPointAgeSpan"
"catch22",24,0.471518987341772,23,"GunPointAgeSpan"
"Moment 1",1,0.506329113924051,24,"GunPointAgeSpan"
"Moments 1,2",2,0.54746835443038,24,"GunPointAgeSpan"
"Moments 1,2,3",3,0.487341772151899,24,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.490506329113924,24,"GunPointAgeSpan"
"catch22",24,0.484177215189873,24,"GunPointAgeSpan"
"Moment 1",1,0.503164556962025,25,"GunPointAgeSpan"
"Moments 1,2",2,0.503164556962025,25,"GunPointAgeSpan"
"Moments 1,2,3",3,0.503164556962025,25,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.503164556962025,25,"GunPointAgeSpan"
"catch22",24,0.493670886075949,25,"GunPointAgeSpan"
"Moment 1",1,0.509493670886076,26,"GunPointAgeSpan"
"Moments 1,2",2,0.503164556962025,26,"GunPointAgeSpan"
"Moments 1,2,3",3,0.503164556962025,26,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.503164556962025,26,"GunPointAgeSpan"
"catch22",24,0.515822784810127,26,"GunPointAgeSpan"
"Moment 1",1,0.506329113924051,27,"GunPointAgeSpan"
"Moments 1,2",2,0.525316455696203,27,"GunPointAgeSpan"
"Moments 1,2,3",3,0.528481012658228,27,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.537974683544304,27,"GunPointAgeSpan"
"catch22",24,0.496835443037975,27,"GunPointAgeSpan"
"Moment 1",1,0.471518987341772,28,"GunPointAgeSpan"
"Moments 1,2",2,0.496835443037975,28,"GunPointAgeSpan"
"Moments 1,2,3",3,0.496835443037975,28,"GunPointAgeSpan"
"Moments 1,2,3,4",4,0.496835443037975,28,"GunPointAgeSpan"
"catch22",24,0.5,28,"GunPointAgeSpan"
"Moment 1",1,0.522151898734177,29,"GunPointAgeSpan"
"Moments 1,2",2,0.518987341772152,29,"GunPointAgeSpan"
