"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.0193384223918575,1,"NonInvasiveFetalECGThorax2"
"Moments 1,2",2,0.0259541984732824,1,"NonInvasiveFetalECGThorax2"
"Moments 1,2,3",3,0.0249363867684478,1,"NonInvasiveFetalECGThorax2"
"Moments 1,2,3,4",4,0.0198473282442748,1,"NonInvasiveFetalECGThorax2"
"catch22",24,0.021882951653944,1,"NonInvasiveFetalECGThorax2"
"Moment 1",1,0.0178117048346056,2,"NonInvasiveFetalECGThorax2"
"Moments 1,2",2,0.021882951653944,2,"NonInvasiveFetalECGThorax2"
"Moments 1,2,3",3,0.0239185750636132,2,"NonInvasiveFetalECGThorax2"
"Moments 1,2,3,4",4,0.0234096692111959,2,"NonInvasiveFetalECGThorax2"
"catch22",24,0.0229007633587786,2,"NonInvasiveFetalECGThorax2"
"Moment 1",1,0.0162849872773537,3,"NonInvasiveFetalECGThorax2"
"Moments 1,2",2,0.0203562340966921,3,"NonInvasiveFetalECGThorax2"
"Moments 1,2,3",3,0.0188295165394402,3,"NonInvasiveFetalECGThorax2"
"Moments 1,2,3,4",4,0.0178117048346056,3,"NonInvasiveFetalECGThorax2"
"catch22",24,0.0229007633587786,3,"NonInvasiveFetalECGThorax2"
"Moment 1",1,0.021882951653944,4,"NonInvasiveFetalECGThorax2"
"Moments 1,2",2,0.0234096692111959,4,"NonInvasiveFetalECGThorax2"
"Moments 1,2,3",3,0.0198473282442748,4,"NonInvasiveFetalECGThorax2"
"Moments 1,2,3,4",4,0.021882951653944,4,"NonInvasiveFetalECGThorax2"
"catch22",24,0.0213740458015267,4,"NonInvasiveFetalECGThorax2"
"Moment 1",1,0.0193384223918575,5,"NonInvasiveFetalECGThorax2"
"Moments 1,2",2,0.0208651399491094,5,"NonInvasiveFetalECGThorax2"
"Moments 1,2,3",3,0.0208651399491094,5,"NonInvasiveFetalECGThorax2"
"Moments 1,2,3,4",4,0.0213740458015267,5,"NonInvasiveFetalECGThorax2"
"catch22",24,0.0213740458015267,5,"NonInvasiveFetalECGThorax2"
"Moment 1",1,0.0183206106870229,6,"NonInvasiveFetalECGThorax2"
"Moments 1,2",2,0.0198473282442748,6,"NonInvasiveFetalECGThorax2"
