"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.530701754385965,1,"ToeSegmentation1"
"Moments 1,2",2,0.539473684210526,1,"ToeSegmentation1"
"Moments 1,2,3",3,0.539473684210526,1,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.5,1,"ToeSegmentation1"
"catch22",24,0.5,1,"ToeSegmentation1"
"Moment 1",1,0.521929824561403,2,"ToeSegmentation1"
"Moments 1,2",2,0.535087719298246,2,"ToeSegmentation1"
"Moments 1,2,3",3,0.517543859649123,2,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.526315789473684,2,"ToeSegmentation1"
"catch22",24,0.570175438596491,2,"ToeSegmentation1"
"Moment 1",1,0.460526315789474,3,"ToeSegmentation1"
"Moments 1,2",2,0.478070175438596,3,"ToeSegmentation1"
"Moments 1,2,3",3,0.495614035087719,3,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.464912280701754,3,"ToeSegmentation1"
"catch22",24,0.513157894736842,3,"ToeSegmentation1"
"Moment 1",1,0.43859649122807,4,"ToeSegmentation1"
"Moments 1,2",2,0.517543859649123,4,"ToeSegmentation1"
"Moments 1,2,3",3,0.513157894736842,4,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.530701754385965,4,"ToeSegmentation1"
"catch22",24,0.530701754385965,4,"ToeSegmentation1"
"Moment 1",1,0.491228070175439,5,"ToeSegmentation1"
"Moments 1,2",2,0.600877192982456,5,"ToeSegmentation1"
"Moments 1,2,3",3,0.530701754385965,5,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.521929824561403,5,"ToeSegmentation1"
"catch22",24,0.548245614035088,5,"ToeSegmentation1"
"Moment 1",1,0.548245614035088,6,"ToeSegmentation1"
"Moments 1,2",2,0.56578947368421,6,"ToeSegmentation1"
"Moments 1,2,3",3,0.495614035087719,6,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.491228070175439,6,"ToeSegmentation1"
"catch22",24,0.486842105263158,6,"ToeSegmentation1"
"Moment 1",1,0.535087719298246,7,"ToeSegmentation1"
"Moments 1,2",2,0.526315789473684,7,"ToeSegmentation1"
"Moments 1,2,3",3,0.469298245614035,7,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.508771929824561,7,"ToeSegmentation1"
"catch22",24,0.56140350877193,7,"ToeSegmentation1"
"Moment 1",1,0.508771929824561,8,"ToeSegmentation1"
"Moments 1,2",2,0.530701754385965,8,"ToeSegmentation1"
"Moments 1,2,3",3,0.508771929824561,8,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.491228070175439,8,"ToeSegmentation1"
"catch22",24,0.530701754385965,8,"ToeSegmentation1"
"Moment 1",1,0.473684210526316,9,"ToeSegmentation1"
"Moments 1,2",2,0.508771929824561,9,"ToeSegmentation1"
"Moments 1,2,3",3,0.521929824561403,9,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.504385964912281,9,"ToeSegmentation1"
"catch22",24,0.482456140350877,9,"ToeSegmentation1"
"Moment 1",1,0.491228070175439,10,"ToeSegmentation1"
"Moments 1,2",2,0.43859649122807,10,"ToeSegmentation1"
"Moments 1,2,3",3,0.508771929824561,10,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.482456140350877,10,"ToeSegmentation1"
"catch22",24,0.508771929824561,10,"ToeSegmentation1"
"Moment 1",1,0.504385964912281,11,"ToeSegmentation1"
"Moments 1,2",2,0.508771929824561,11,"ToeSegmentation1"
"Moments 1,2,3",3,0.478070175438596,11,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.504385964912281,11,"ToeSegmentation1"
"catch22",24,0.543859649122807,11,"ToeSegmentation1"
"Moment 1",1,0.508771929824561,12,"ToeSegmentation1"
"Moments 1,2",2,0.552631578947368,12,"ToeSegmentation1"
"Moments 1,2,3",3,0.486842105263158,12,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.482456140350877,12,"ToeSegmentation1"
"catch22",24,0.521929824561403,12,"ToeSegmentation1"
"Moment 1",1,0.482456140350877,13,"ToeSegmentation1"
"Moments 1,2",2,0.473684210526316,13,"ToeSegmentation1"
"Moments 1,2,3",3,0.456140350877193,13,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.5,13,"ToeSegmentation1"
"catch22",24,0.517543859649123,13,"ToeSegmentation1"
"Moment 1",1,0.486842105263158,14,"ToeSegmentation1"
"Moments 1,2",2,0.513157894736842,14,"ToeSegmentation1"
"Moments 1,2,3",3,0.521929824561403,14,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.517543859649123,14,"ToeSegmentation1"
"catch22",24,0.482456140350877,14,"ToeSegmentation1"
"Moment 1",1,0.521929824561403,15,"ToeSegmentation1"
"Moments 1,2",2,0.56140350877193,15,"ToeSegmentation1"
"Moments 1,2,3",3,0.5,15,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.495614035087719,15,"ToeSegmentation1"
"catch22",24,0.517543859649123,15,"ToeSegmentation1"
"Moment 1",1,0.464912280701754,16,"ToeSegmentation1"
"Moments 1,2",2,0.464912280701754,16,"ToeSegmentation1"
"Moments 1,2,3",3,0.495614035087719,16,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.508771929824561,16,"ToeSegmentation1"
"catch22",24,0.521929824561403,16,"ToeSegmentation1"
"Moment 1",1,0.517543859649123,17,"ToeSegmentation1"
"Moments 1,2",2,0.504385964912281,17,"ToeSegmentation1"
"Moments 1,2,3",3,0.486842105263158,17,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.486842105263158,17,"ToeSegmentation1"
"catch22",24,0.478070175438596,17,"ToeSegmentation1"
"Moment 1",1,0.447368421052632,18,"ToeSegmentation1"
"Moments 1,2",2,0.421052631578947,18,"ToeSegmentation1"
"Moments 1,2,3",3,0.43421052631579,18,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.5,18,"ToeSegmentation1"
"catch22",24,0.482456140350877,18,"ToeSegmentation1"
"Moment 1",1,0.5,19,"ToeSegmentation1"
"Moments 1,2",2,0.504385964912281,19,"ToeSegmentation1"
"Moments 1,2,3",3,0.486842105263158,19,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.478070175438596,19,"ToeSegmentation1"
"catch22",24,0.526315789473684,19,"ToeSegmentation1"
"Moment 1",1,0.495614035087719,20,"ToeSegmentation1"
"Moments 1,2",2,0.482456140350877,20,"ToeSegmentation1"
"Moments 1,2,3",3,0.447368421052632,20,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.442982456140351,20,"ToeSegmentation1"
"catch22",24,0.5,20,"ToeSegmentation1"
"Moment 1",1,0.504385964912281,21,"ToeSegmentation1"
"Moments 1,2",2,0.56578947368421,21,"ToeSegmentation1"
"Moments 1,2,3",3,0.570175438596491,21,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.557017543859649,21,"ToeSegmentation1"
"catch22",24,0.504385964912281,21,"ToeSegmentation1"
