"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.219435736677116,1,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,1,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,1,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,1,"WordSynonyms"
"catch22",24,0.164576802507837,1,"WordSynonyms"
"Moment 1",1,0.219435736677116,2,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,2,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,2,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,2,"WordSynonyms"
"catch22",24,0.134796238244514,2,"WordSynonyms"
"Moment 1",1,0.219435736677116,3,"WordSynonyms"
"Moments 1,2",2,0.205329153605016,3,"WordSynonyms"
"Moments 1,2,3",3,0.205329153605016,3,"WordSynonyms"
"Moments 1,2,3,4",4,0.205329153605016,3,"WordSynonyms"
"catch22",24,0.139498432601881,3,"WordSynonyms"
"Moment 1",1,0.219435736677116,4,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,4,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,4,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,4,"WordSynonyms"
"catch22",24,0.142633228840125,4,"WordSynonyms"
"Moment 1",1,0.219435736677116,5,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,5,"WordSynonyms"
"Moments 1,2,3",3,0.200626959247649,5,"WordSynonyms"
"Moments 1,2,3,4",4,0.200626959247649,5,"WordSynonyms"
"catch22",24,0.112852664576803,5,"WordSynonyms"
"Moment 1",1,0.219435736677116,6,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,6,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,6,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,6,"WordSynonyms"
"catch22",24,0.152037617554859,6,"WordSynonyms"
"Moment 1",1,0.219435736677116,7,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,7,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,7,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,7,"WordSynonyms"
"catch22",24,0.166144200626959,7,"WordSynonyms"
"Moment 1",1,0.219435736677116,8,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,8,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,8,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,8,"WordSynonyms"
"catch22",24,0.130094043887147,8,"WordSynonyms"
"Moment 1",1,0.219435736677116,9,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,9,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,9,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,9,"WordSynonyms"
"catch22",24,0.126959247648903,9,"WordSynonyms"
"Moment 1",1,0.219435736677116,10,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,10,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,10,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,10,"WordSynonyms"
"catch22",24,0.136363636363636,10,"WordSynonyms"
"Moment 1",1,0.219435736677116,11,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,11,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,11,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,11,"WordSynonyms"
"catch22",24,0.144200626959248,11,"WordSynonyms"
"Moment 1",1,0.219435736677116,12,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,12,"WordSynonyms"
"Moments 1,2,3",3,0.195924764890282,12,"WordSynonyms"
"Moments 1,2,3,4",4,0.20846394984326,12,"WordSynonyms"
"catch22",24,0.126959247648903,12,"WordSynonyms"
"Moment 1",1,0.219435736677116,13,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,13,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,13,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,13,"WordSynonyms"
"catch22",24,0.141065830721003,13,"WordSynonyms"
"Moment 1",1,0.219435736677116,14,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,14,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,14,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,14,"WordSynonyms"
"catch22",24,0.128526645768025,14,"WordSynonyms"
"Moment 1",1,0.219435736677116,15,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,15,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,15,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,15,"WordSynonyms"
"catch22",24,0.172413793103448,15,"WordSynonyms"
"Moment 1",1,0.219435736677116,16,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,16,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,16,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,16,"WordSynonyms"
"catch22",24,0.133228840125392,16,"WordSynonyms"
"Moment 1",1,0.219435736677116,17,"WordSynonyms"
"Moments 1,2",2,0.216300940438871,17,"WordSynonyms"
"Moments 1,2,3",3,0.216300940438871,17,"WordSynonyms"
"Moments 1,2,3,4",4,0.217868338557994,17,"WordSynonyms"
"catch22",24,0.148902821316614,17,"WordSynonyms"
"Moment 1",1,0.219435736677116,18,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,18,"WordSynonyms"
"Moments 1,2,3",3,0.221003134796238,18,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,18,"WordSynonyms"
"catch22",24,0.156739811912226,18,"WordSynonyms"
"Moment 1",1,0.219435736677116,19,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,19,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,19,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,19,"WordSynonyms"
"catch22",24,0.156739811912226,19,"WordSynonyms"
"Moment 1",1,0.219435736677116,20,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,20,"WordSynonyms"
"Moments 1,2,3",3,0.213166144200627,20,"WordSynonyms"
"Moments 1,2,3,4",4,0.186520376175549,20,"WordSynonyms"
"catch22",24,0.139498432601881,20,"WordSynonyms"
"Moment 1",1,0.219435736677116,21,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,21,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,21,"WordSynonyms"
"Moments 1,2,3,4",4,0.219435736677116,21,"WordSynonyms"
"catch22",24,0.155172413793103,21,"WordSynonyms"
"Moment 1",1,0.219435736677116,22,"WordSynonyms"
"Moments 1,2",2,0.219435736677116,22,"WordSynonyms"
"Moments 1,2,3",3,0.219435736677116,22,"WordSynonyms"
