"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.393333333333333,1,"SemgHandGenderCh2"
"Moments 1,2",2,0.355,1,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.355,1,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.406666666666667,1,"SemgHandGenderCh2"
"catch22",24,0.541666666666667,1,"SemgHandGenderCh2"
"Moment 1",1,0.586666666666667,2,"SemgHandGenderCh2"
"Moments 1,2",2,0.585,2,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.586666666666667,2,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.588333333333333,2,"SemgHandGenderCh2"
"catch22",24,0.47,2,"SemgHandGenderCh2"
"Moment 1",1,0.406666666666667,3,"SemgHandGenderCh2"
"Moments 1,2",2,0.418333333333333,3,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.418333333333333,3,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.42,3,"SemgHandGenderCh2"
"catch22",24,0.48,3,"SemgHandGenderCh2"
"Moment 1",1,0.595,4,"SemgHandGenderCh2"
"Moments 1,2",2,0.645,4,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.61,4,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.626666666666667,4,"SemgHandGenderCh2"
"catch22",24,0.531666666666667,4,"SemgHandGenderCh2"
"Moment 1",1,0.395,5,"SemgHandGenderCh2"
"Moments 1,2",2,0.393333333333333,5,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.39,5,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.415,5,"SemgHandGenderCh2"
"catch22",24,0.5,5,"SemgHandGenderCh2"
"Moment 1",1,0.611666666666667,6,"SemgHandGenderCh2"
"Moments 1,2",2,0.536666666666667,6,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.536666666666667,6,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.528333333333333,6,"SemgHandGenderCh2"
"catch22",24,0.471666666666667,6,"SemgHandGenderCh2"
"Moment 1",1,0.428333333333333,7,"SemgHandGenderCh2"
"Moments 1,2",2,0.495,7,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.611666666666667,7,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.601666666666667,7,"SemgHandGenderCh2"
"catch22",24,0.51,7,"SemgHandGenderCh2"
"Moment 1",1,0.605,8,"SemgHandGenderCh2"
"Moments 1,2",2,0.573333333333333,8,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.376666666666667,8,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.395,8,"SemgHandGenderCh2"
"catch22",24,0.485,8,"SemgHandGenderCh2"
"Moment 1",1,0.386666666666667,9,"SemgHandGenderCh2"
"Moments 1,2",2,0.508333333333333,9,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.615,9,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.606666666666667,9,"SemgHandGenderCh2"
"catch22",24,0.54,9,"SemgHandGenderCh2"
"Moment 1",1,0.388333333333333,10,"SemgHandGenderCh2"
"Moments 1,2",2,0.366666666666667,10,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.43,10,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.428333333333333,10,"SemgHandGenderCh2"
"catch22",24,0.52,10,"SemgHandGenderCh2"
"Moment 1",1,0.395,11,"SemgHandGenderCh2"
"Moments 1,2",2,0.433333333333333,11,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.428333333333333,11,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.465,11,"SemgHandGenderCh2"
"catch22",24,0.498333333333333,11,"SemgHandGenderCh2"
"Moment 1",1,0.616666666666667,12,"SemgHandGenderCh2"
"Moments 1,2",2,0.63,12,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.556666666666667,12,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.556666666666667,12,"SemgHandGenderCh2"
"catch22",24,0.523333333333333,12,"SemgHandGenderCh2"
"Moment 1",1,0.405,13,"SemgHandGenderCh2"
"Moments 1,2",2,0.423333333333333,13,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.456666666666667,13,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.468333333333333,13,"SemgHandGenderCh2"
"catch22",24,0.476666666666667,13,"SemgHandGenderCh2"
"Moment 1",1,0.608333333333333,14,"SemgHandGenderCh2"
"Moments 1,2",2,0.615,14,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.611666666666667,14,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.61,14,"SemgHandGenderCh2"
"catch22",24,0.498333333333333,14,"SemgHandGenderCh2"
"Moment 1",1,0.39,15,"SemgHandGenderCh2"
"Moments 1,2",2,0.373333333333333,15,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.366666666666667,15,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.371666666666667,15,"SemgHandGenderCh2"
"catch22",24,0.543333333333333,15,"SemgHandGenderCh2"
"Moment 1",1,0.645,16,"SemgHandGenderCh2"
"Moments 1,2",2,0.648333333333333,16,"SemgHandGenderCh2"
"Moments 1,2,3",3,0.61,16,"SemgHandGenderCh2"
"Moments 1,2,3,4",4,0.608333333333333,16,"SemgHandGenderCh2"
"catch22",24,0.486666666666667,16,"SemgHandGenderCh2"
"Moment 1",1,0.601666666666667,17,"SemgHandGenderCh2"
