"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.300653594771242,1,"DiatomSizeReduction"
"Moments 1,2",2,0.300653594771242,1,"DiatomSizeReduction"
"Moments 1,2,3",3,0.300653594771242,1,"DiatomSizeReduction"
"Moments 1,2,3,4",4,0.300653594771242,1,"DiatomSizeReduction"
"catch22",20,0.339869281045752,1,"DiatomSizeReduction"
"Moment 1",1,0.290849673202614,2,"DiatomSizeReduction"
"Moments 1,2",2,0.316993464052288,2,"DiatomSizeReduction"
"Moments 1,2,3",3,0.294117647058824,2,"DiatomSizeReduction"
"Moments 1,2,3,4",4,0.303921568627451,2,"DiatomSizeReduction"
"catch22",19,0.264705882352941,2,"DiatomSizeReduction"
"Moment 1",1,0.303921568627451,3,"DiatomSizeReduction"
"Moments 1,2",2,0.297385620915033,3,"DiatomSizeReduction"
"Moments 1,2,3",3,0.297385620915033,3,"DiatomSizeReduction"
"Moments 1,2,3,4",4,0.264705882352941,3,"DiatomSizeReduction"
"catch22",19,0.287581699346405,3,"DiatomSizeReduction"
"Moment 1",1,0.290849673202614,4,"DiatomSizeReduction"
"Moments 1,2",2,0.284313725490196,4,"DiatomSizeReduction"
"Moments 1,2,3",3,0.274509803921569,4,"DiatomSizeReduction"
"Moments 1,2,3,4",4,0.251633986928105,4,"DiatomSizeReduction"
"catch22",24,0.261437908496732,4,"DiatomSizeReduction"
"Moment 1",1,0.300653594771242,5,"DiatomSizeReduction"
"Moments 1,2",2,0.30718954248366,5,"DiatomSizeReduction"
"Moments 1,2,3",3,0.277777777777778,5,"DiatomSizeReduction"
"Moments 1,2,3,4",4,0.258169934640523,5,"DiatomSizeReduction"
"catch22",18,0.277777777777778,5,"DiatomSizeReduction"
"Moment 1",1,0.300653594771242,6,"DiatomSizeReduction"
"Moments 1,2",2,0.290849673202614,6,"DiatomSizeReduction"
"Moments 1,2,3",3,0.254901960784314,6,"DiatomSizeReduction"
"Moments 1,2,3,4",4,0.310457516339869,6,"DiatomSizeReduction"
"catch22",19,0.264705882352941,6,"DiatomSizeReduction"
"Moment 1",1,0.300653594771242,7,"DiatomSizeReduction"
"Moments 1,2",2,0.303921568627451,7,"DiatomSizeReduction"
"Moments 1,2,3",3,0.254901960784314,7,"DiatomSizeReduction"
"Moments 1,2,3,4",4,0.23202614379085,7,"DiatomSizeReduction"
"catch22",20,0.251633986928105,7,"DiatomSizeReduction"
"Moment 1",1,0.294117647058824,8,"DiatomSizeReduction"
"Moments 1,2",2,0.290849673202614,8,"DiatomSizeReduction"
"Moments 1,2,3",3,0.290849673202614,8,"DiatomSizeReduction"
"Moments 1,2,3,4",4,0.290849673202614,8,"DiatomSizeReduction"
"catch22",21,0.277777777777778,8,"DiatomSizeReduction"
"Moment 1",1,0.300653594771242,9,"DiatomSizeReduction"
"Moments 1,2",2,0.287581699346405,9,"DiatomSizeReduction"
"Moments 1,2,3",3,0.26797385620915,9,"DiatomSizeReduction"
"Moments 1,2,3,4",4,0.261437908496732,9,"DiatomSizeReduction"
"catch22",18,0.281045751633987,9,"DiatomSizeReduction"
"Moment 1",1,0.313725490196078,10,"DiatomSizeReduction"
"Moments 1,2",2,0.323529411764706,10,"DiatomSizeReduction"
"Moments 1,2,3",3,0.30718954248366,10,"DiatomSizeReduction"
"Moments 1,2,3,4",4,0.290849673202614,10,"DiatomSizeReduction"
"catch22",19,0.297385620915033,10,"DiatomSizeReduction"
"Moment 1",1,0.323529411764706,11,"DiatomSizeReduction"
"Moments 1,2",2,0.30718954248366,11,"DiatomSizeReduction"
