"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.511811023622047,1,"DodgerLoopGame"
"Moments 1,2",2,0.559055118110236,1,"DodgerLoopGame"
"Moments 1,2,3",3,0.551181102362205,1,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.543307086614173,1,"DodgerLoopGame"
"catch22",24,0.519685039370079,1,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,2,"DodgerLoopGame"
"Moments 1,2",2,0.440944881889764,2,"DodgerLoopGame"
"Moments 1,2,3",3,0.417322834645669,2,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.464566929133858,2,"DodgerLoopGame"
"catch22",24,0.480314960629921,2,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,3,"DodgerLoopGame"
"Moments 1,2",2,0.480314960629921,3,"DodgerLoopGame"
"Moments 1,2,3",3,0.464566929133858,3,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.456692913385827,3,"DodgerLoopGame"
"catch22",24,0.480314960629921,3,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,4,"DodgerLoopGame"
"Moments 1,2",2,0.511811023622047,4,"DodgerLoopGame"
"Moments 1,2,3",3,0.511811023622047,4,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.511811023622047,4,"DodgerLoopGame"
"catch22",24,0.456692913385827,4,"DodgerLoopGame"
"Moment 1",1,0.52755905511811,5,"DodgerLoopGame"
"Moments 1,2",2,0.535433070866142,5,"DodgerLoopGame"
"Moments 1,2,3",3,0.543307086614173,5,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.519685039370079,5,"DodgerLoopGame"
"catch22",24,0.52755905511811,5,"DodgerLoopGame"
"Moment 1",1,0.582677165354331,6,"DodgerLoopGame"
"Moments 1,2",2,0.574803149606299,6,"DodgerLoopGame"
"Moments 1,2,3",3,0.566929133858268,6,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.590551181102362,6,"DodgerLoopGame"
"catch22",24,0.448818897637795,6,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,7,"DodgerLoopGame"
"Moments 1,2",2,0.503937007874016,7,"DodgerLoopGame"
"Moments 1,2,3",3,0.543307086614173,7,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.566929133858268,7,"DodgerLoopGame"
