"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.5,1,"Coffee"
"Moments 1,2",2,0.535714285714286,1,"Coffee"
"Moments 1,2,3",3,0.571428571428571,1,"Coffee"
"Moments 1,2,3,4",4,0.571428571428571,1,"Coffee"
"catch22",23,0.607142857142857,1,"Coffee"
"Moment 1",1,0.535714285714286,2,"Coffee"
"Moments 1,2",2,0.678571428571429,2,"Coffee"
"Moments 1,2,3",3,0.678571428571429,2,"Coffee"
"Moments 1,2,3,4",4,0.714285714285714,2,"Coffee"
"catch22",23,0.571428571428571,2,"Coffee"
"Moment 1",1,0.392857142857143,3,"Coffee"
"Moments 1,2",2,0.428571428571429,3,"Coffee"
"Moments 1,2,3",3,0.392857142857143,3,"Coffee"
"Moments 1,2,3,4",4,0.428571428571429,3,"Coffee"
"catch22",23,0.392857142857143,3,"Coffee"
"Moment 1",1,0.535714285714286,4,"Coffee"
"Moments 1,2",2,0.535714285714286,4,"Coffee"
"Moments 1,2,3",3,0.428571428571429,4,"Coffee"
"Moments 1,2,3,4",4,0.464285714285714,4,"Coffee"
"catch22",23,0.571428571428571,4,"Coffee"
"Moment 1",1,0.428571428571429,5,"Coffee"
"Moments 1,2",2,0.428571428571429,5,"Coffee"
"Moments 1,2,3",3,0.5,5,"Coffee"
"Moments 1,2,3,4",4,0.5,5,"Coffee"
"catch22",23,0.428571428571429,5,"Coffee"
"Moment 1",1,0.321428571428571,6,"Coffee"
"Moments 1,2",2,0.571428571428571,6,"Coffee"
"Moments 1,2,3",3,0.678571428571429,6,"Coffee"
"Moments 1,2,3,4",4,0.607142857142857,6,"Coffee"
"catch22",23,0.642857142857143,6,"Coffee"
"Moment 1",1,0.535714285714286,7,"Coffee"
"Moments 1,2",2,0.5,7,"Coffee"
"Moments 1,2,3",3,0.5,7,"Coffee"
"Moments 1,2,3,4",4,0.5,7,"Coffee"
"catch22",23,0.5,7,"Coffee"
"Moment 1",1,0.785714285714286,8,"Coffee"
"Moments 1,2",2,0.714285714285714,8,"Coffee"
"Moments 1,2,3",3,0.714285714285714,8,"Coffee"
"Moments 1,2,3,4",4,0.714285714285714,8,"Coffee"
"catch22",23,0.464285714285714,8,"Coffee"
"Moment 1",1,0.428571428571429,9,"Coffee"
"Moments 1,2",2,0.392857142857143,9,"Coffee"
"Moments 1,2,3",3,0.392857142857143,9,"Coffee"
"Moments 1,2,3,4",4,0.535714285714286,9,"Coffee"
"catch22",23,0.607142857142857,9,"Coffee"
"Moment 1",1,0.5,10,"Coffee"
"Moments 1,2",2,0.571428571428571,10,"Coffee"
"Moments 1,2,3",3,0.571428571428571,10,"Coffee"
"Moments 1,2,3,4",4,0.571428571428571,10,"Coffee"
"catch22",23,0.428571428571429,10,"Coffee"
"Moment 1",1,0.535714285714286,11,"Coffee"
"Moments 1,2",2,0.428571428571429,11,"Coffee"
"Moments 1,2,3",3,0.535714285714286,11,"Coffee"
"Moments 1,2,3,4",4,0.464285714285714,11,"Coffee"
"catch22",23,0.535714285714286,11,"Coffee"
"Moment 1",1,0.535714285714286,12,"Coffee"
"Moments 1,2",2,0.464285714285714,12,"Coffee"
"Moments 1,2,3",3,0.607142857142857,12,"Coffee"
"Moments 1,2,3,4",4,0.571428571428571,12,"Coffee"
"catch22",23,0.607142857142857,12,"Coffee"
"Moment 1",1,0.5,13,"Coffee"
"Moments 1,2",2,0.535714285714286,13,"Coffee"
"Moments 1,2,3",3,0.535714285714286,13,"Coffee"
"Moments 1,2,3,4",4,0.535714285714286,13,"Coffee"
"catch22",23,0.428571428571429,13,"Coffee"
"Moment 1",1,0.428571428571429,14,"Coffee"
"Moments 1,2",2,0.428571428571429,14,"Coffee"
"Moments 1,2,3",3,0.607142857142857,14,"Coffee"
"Moments 1,2,3,4",4,0.642857142857143,14,"Coffee"
"catch22",23,0.5,14,"Coffee"
"Moment 1",1,0.428571428571429,15,"Coffee"
"Moments 1,2",2,0.535714285714286,15,"Coffee"
"Moments 1,2,3",3,0.571428571428571,15,"Coffee"
"Moments 1,2,3,4",4,0.535714285714286,15,"Coffee"
"catch22",23,0.571428571428571,15,"Coffee"
"Moment 1",1,0.571428571428571,16,"Coffee"
"Moments 1,2",2,0.464285714285714,16,"Coffee"
"Moments 1,2,3",3,0.5,16,"Coffee"
"Moments 1,2,3,4",4,0.535714285714286,16,"Coffee"
"catch22",23,0.464285714285714,16,"Coffee"
"Moment 1",1,0.5,17,"Coffee"
"Moments 1,2",2,0.464285714285714,17,"Coffee"
"Moments 1,2,3",3,0.607142857142857,17,"Coffee"
"Moments 1,2,3,4",4,0.607142857142857,17,"Coffee"
"catch22",23,0.642857142857143,17,"Coffee"
"Moment 1",1,0.464285714285714,18,"Coffee"
"Moments 1,2",2,0.428571428571429,18,"Coffee"
"Moments 1,2,3",3,0.428571428571429,18,"Coffee"
"Moments 1,2,3,4",4,0.392857142857143,18,"Coffee"
"catch22",23,0.464285714285714,18,"Coffee"
"Moment 1",1,0.5,19,"Coffee"
"Moments 1,2",2,0.214285714285714,19,"Coffee"
"Moments 1,2,3",3,0.25,19,"Coffee"
"Moments 1,2,3,4",4,0.321428571428571,19,"Coffee"
"catch22",23,0.428571428571429,19,"Coffee"
"Moment 1",1,0.5,20,"Coffee"
"Moments 1,2",2,0.321428571428571,20,"Coffee"
"Moments 1,2,3",3,0.321428571428571,20,"Coffee"
"Moments 1,2,3,4",4,0.357142857142857,20,"Coffee"
"catch22",23,0.5,20,"Coffee"
"Moment 1",1,0.642857142857143,21,"Coffee"
"Moments 1,2",2,0.678571428571429,21,"Coffee"
"Moments 1,2,3",3,0.75,21,"Coffee"
"Moments 1,2,3,4",4,0.5,21,"Coffee"
"catch22",23,0.428571428571429,21,"Coffee"
"Moment 1",1,0.607142857142857,22,"Coffee"
"Moments 1,2",2,0.464285714285714,22,"Coffee"
"Moments 1,2,3",3,0.535714285714286,22,"Coffee"
