"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.0666666666666667,1,"Plane"
"Moments 1,2",2,0.0666666666666667,1,"Plane"
"Moments 1,2,3",3,0.133333333333333,1,"Plane"
"Moments 1,2,3,4",4,0.123809523809524,1,"Plane"
"catch22",24,0.0761904761904762,1,"Plane"
"Moment 1",1,0.104761904761905,2,"Plane"
"Moments 1,2",2,0.114285714285714,2,"Plane"
"Moments 1,2,3",3,0.0952380952380952,2,"Plane"
"Moments 1,2,3,4",4,0.0571428571428571,2,"Plane"
"catch22",24,0.152380952380952,2,"Plane"
"Moment 1",1,0.0857142857142857,3,"Plane"
"Moments 1,2",2,0.0761904761904762,3,"Plane"
"Moments 1,2,3",3,0.133333333333333,3,"Plane"
"Moments 1,2,3,4",4,0.123809523809524,3,"Plane"
"catch22",24,0.171428571428571,3,"Plane"
"Moment 1",1,0.0857142857142857,4,"Plane"
"Moments 1,2",2,0.123809523809524,4,"Plane"
"Moments 1,2,3",3,0.114285714285714,4,"Plane"
"Moments 1,2,3,4",4,0.114285714285714,4,"Plane"
"catch22",24,0.0952380952380952,4,"Plane"
"Moment 1",1,0.104761904761905,5,"Plane"
"Moments 1,2",2,0.104761904761905,5,"Plane"
"Moments 1,2,3",3,0.0857142857142857,5,"Plane"
"Moments 1,2,3,4",4,0.114285714285714,5,"Plane"
"catch22",24,0.104761904761905,5,"Plane"
"Moment 1",1,0.0952380952380952,6,"Plane"
"Moments 1,2",2,0.123809523809524,6,"Plane"
"Moments 1,2,3",3,0.0857142857142857,6,"Plane"
"Moments 1,2,3,4",4,0.133333333333333,6,"Plane"
"catch22",24,0.123809523809524,6,"Plane"
"Moment 1",1,0.142857142857143,7,"Plane"
"Moments 1,2",2,0.114285714285714,7,"Plane"
"Moments 1,2,3",3,0.123809523809524,7,"Plane"
"Moments 1,2,3,4",4,0.123809523809524,7,"Plane"
"catch22",24,0.152380952380952,7,"Plane"
"Moment 1",1,0.0857142857142857,8,"Plane"
"Moments 1,2",2,0.0761904761904762,8,"Plane"
"Moments 1,2,3",3,0.114285714285714,8,"Plane"
"Moments 1,2,3,4",4,0.0857142857142857,8,"Plane"
"catch22",24,0.104761904761905,8,"Plane"
"Moment 1",1,0.0952380952380952,9,"Plane"
"Moments 1,2",2,0.123809523809524,9,"Plane"
