"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.12,1,"Fish"
"Moments 1,2",2,0.125714285714286,1,"Fish"
"Moments 1,2,3",3,0.12,1,"Fish"
"Moments 1,2,3,4",4,0.148571428571429,1,"Fish"
"catch22",21,0.171428571428571,1,"Fish"
"Moment 1",1,0.102857142857143,2,"Fish"
"Moments 1,2",2,0.12,2,"Fish"
"Moments 1,2,3",3,0.12,2,"Fish"
"Moments 1,2,3,4",4,0.12,2,"Fish"
"catch22",21,0.0742857142857143,2,"Fish"
"Moment 1",1,0.108571428571429,3,"Fish"
"Moments 1,2",2,0.137142857142857,3,"Fish"
"Moments 1,2,3",3,0.148571428571429,3,"Fish"
"Moments 1,2,3,4",4,0.177142857142857,3,"Fish"
"catch22",21,0.08,3,"Fish"
"Moment 1",1,0.137142857142857,4,"Fish"
"Moments 1,2",2,0.137142857142857,4,"Fish"
"Moments 1,2,3",3,0.102857142857143,4,"Fish"
"Moments 1,2,3,4",4,0.125714285714286,4,"Fish"
"catch22",21,0.148571428571429,4,"Fish"
"Moment 1",1,0.108571428571429,5,"Fish"
"Moments 1,2",2,0.142857142857143,5,"Fish"
"Moments 1,2,3",3,0.142857142857143,5,"Fish"
"Moments 1,2,3,4",4,0.142857142857143,5,"Fish"
"catch22",21,0.142857142857143,5,"Fish"
"Moment 1",1,0.131428571428571,6,"Fish"
"Moments 1,2",2,0.125714285714286,6,"Fish"
"Moments 1,2,3",3,0.131428571428571,6,"Fish"
"Moments 1,2,3,4",4,0.131428571428571,6,"Fish"
"catch22",21,0.154285714285714,6,"Fish"
"Moment 1",1,0.171428571428571,7,"Fish"
"Moments 1,2",2,0.217142857142857,7,"Fish"
"Moments 1,2,3",3,0.165714285714286,7,"Fish"
"Moments 1,2,3,4",4,0.154285714285714,7,"Fish"
"catch22",21,0.114285714285714,7,"Fish"
"Moment 1",1,0.165714285714286,8,"Fish"
"Moments 1,2",2,0.137142857142857,8,"Fish"
"Moments 1,2,3",3,0.125714285714286,8,"Fish"
