"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.176923076923077,1,"ToeSegmentation2"
"Moments 1,2",2,0.176923076923077,1,"ToeSegmentation2"
"Moments 1,2,3",3,0.253846153846154,1,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.6,1,"ToeSegmentation2"
"catch22",24,0.538461538461538,1,"ToeSegmentation2"
"Moment 1",1,0.569230769230769,2,"ToeSegmentation2"
"Moments 1,2",2,0.576923076923077,2,"ToeSegmentation2"
"Moments 1,2,3",3,0.615384615384615,2,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.530769230769231,2,"ToeSegmentation2"
"catch22",24,0.492307692307692,2,"ToeSegmentation2"
"Moment 1",1,0.538461538461538,3,"ToeSegmentation2"
"Moments 1,2",2,0.569230769230769,3,"ToeSegmentation2"
"Moments 1,2,3",3,0.392307692307692,3,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.476923076923077,3,"ToeSegmentation2"
"catch22",24,0.469230769230769,3,"ToeSegmentation2"
"Moment 1",1,0.407692307692308,4,"ToeSegmentation2"
"Moments 1,2",2,0.484615384615385,4,"ToeSegmentation2"
"Moments 1,2,3",3,0.384615384615385,4,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.276923076923077,4,"ToeSegmentation2"
"catch22",24,0.561538461538462,4,"ToeSegmentation2"
"Moment 1",1,0.746153846153846,5,"ToeSegmentation2"
"Moments 1,2",2,0.584615384615385,5,"ToeSegmentation2"
"Moments 1,2,3",3,0.461538461538462,5,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.484615384615385,5,"ToeSegmentation2"
"catch22",24,0.469230769230769,5,"ToeSegmentation2"
"Moment 1",1,0.776923076923077,6,"ToeSegmentation2"
"Moments 1,2",2,0.446153846153846,6,"ToeSegmentation2"
"Moments 1,2,3",3,0.376923076923077,6,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.438461538461538,6,"ToeSegmentation2"
"catch22",24,0.569230769230769,6,"ToeSegmentation2"
"Moment 1",1,0.646153846153846,7,"ToeSegmentation2"
"Moments 1,2",2,0.530769230769231,7,"ToeSegmentation2"
"Moments 1,2,3",3,0.476923076923077,7,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.615384615384615,7,"ToeSegmentation2"
"catch22",24,0.530769230769231,7,"ToeSegmentation2"
"Moment 1",1,0.369230769230769,8,"ToeSegmentation2"
"Moments 1,2",2,0.369230769230769,8,"ToeSegmentation2"
"Moments 1,2,3",3,0.476923076923077,8,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.330769230769231,8,"ToeSegmentation2"
"catch22",24,0.461538461538462,8,"ToeSegmentation2"
"Moment 1",1,0.507692307692308,9,"ToeSegmentation2"
"Moments 1,2",2,0.476923076923077,9,"ToeSegmentation2"
"Moments 1,2,3",3,0.384615384615385,9,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.407692307692308,9,"ToeSegmentation2"
"catch22",24,0.476923076923077,9,"ToeSegmentation2"
"Moment 1",1,0.576923076923077,10,"ToeSegmentation2"
"Moments 1,2",2,0.407692307692308,10,"ToeSegmentation2"
"Moments 1,2,3",3,0.569230769230769,10,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.546153846153846,10,"ToeSegmentation2"
"catch22",24,0.546153846153846,10,"ToeSegmentation2"
"Moment 1",1,0.576923076923077,11,"ToeSegmentation2"
"Moments 1,2",2,0.561538461538462,11,"ToeSegmentation2"
"Moments 1,2,3",3,0.561538461538462,11,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.469230769230769,11,"ToeSegmentation2"
"catch22",24,0.407692307692308,11,"ToeSegmentation2"
"Moment 1",1,0.553846153846154,12,"ToeSegmentation2"
"Moments 1,2",2,0.453846153846154,12,"ToeSegmentation2"
"Moments 1,2,3",3,0.476923076923077,12,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.415384615384615,12,"ToeSegmentation2"
"catch22",24,0.469230769230769,12,"ToeSegmentation2"
"Moment 1",1,0.523076923076923,13,"ToeSegmentation2"
"Moments 1,2",2,0.430769230769231,13,"ToeSegmentation2"
"Moments 1,2,3",3,0.553846153846154,13,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.607692307692308,13,"ToeSegmentation2"
"catch22",24,0.561538461538462,13,"ToeSegmentation2"
"Moment 1",1,0.815384615384615,14,"ToeSegmentation2"
"Moments 1,2",2,0.438461538461538,14,"ToeSegmentation2"
"Moments 1,2,3",3,0.469230769230769,14,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.484615384615385,14,"ToeSegmentation2"
"catch22",24,0.546153846153846,14,"ToeSegmentation2"
"Moment 1",1,0.4,15,"ToeSegmentation2"
"Moments 1,2",2,0.438461538461538,15,"ToeSegmentation2"
"Moments 1,2,3",3,0.630769230769231,15,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.607692307692308,15,"ToeSegmentation2"
"catch22",24,0.538461538461538,15,"ToeSegmentation2"
"Moment 1",1,0.430769230769231,16,"ToeSegmentation2"
"Moments 1,2",2,0.638461538461538,16,"ToeSegmentation2"
"Moments 1,2,3",3,0.6,16,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.592307692307692,16,"ToeSegmentation2"
"catch22",24,0.607692307692308,16,"ToeSegmentation2"
"Moment 1",1,0.5,17,"ToeSegmentation2"
"Moments 1,2",2,0.492307692307692,17,"ToeSegmentation2"
"Moments 1,2,3",3,0.484615384615385,17,"ToeSegmentation2"
"Moments 1,2,3,4",4,0.5,17,"ToeSegmentation2"
"catch22",24,0.484615384615385,17,"ToeSegmentation2"
"Moment 1",1,0.607692307692308,18,"ToeSegmentation2"
"Moments 1,2",2,0.623076923076923,18,"ToeSegmentation2"
"Moments 1,2,3",3,0.6,18,"ToeSegmentation2"
