"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.0467455621301775,1,"FaceAll"
"Moments 1,2",2,0.049112426035503,1,"FaceAll"
"Moments 1,2,3",3,0.0751479289940828,1,"FaceAll"
"Moments 1,2,3,4",4,0.0538461538461538,1,"FaceAll"
"catch22",24,0.0715976331360947,1,"FaceAll"
"Moment 1",1,0.063905325443787,2,"FaceAll"
"Moments 1,2",2,0.0473372781065089,2,"FaceAll"
"Moments 1,2,3",3,0.0603550295857988,2,"FaceAll"
"Moments 1,2,3,4",4,0.0621301775147929,2,"FaceAll"
"catch22",24,0.0650887573964497,2,"FaceAll"
"Moment 1",1,0.0840236686390533,3,"FaceAll"
"Moments 1,2",2,0.0733727810650888,3,"FaceAll"
"Moments 1,2,3",3,0.0745562130177515,3,"FaceAll"
"Moments 1,2,3,4",4,0.0763313609467456,3,"FaceAll"
"catch22",24,0.0668639053254438,3,"FaceAll"
"Moment 1",1,0.0745562130177515,4,"FaceAll"
"Moments 1,2",2,0.0781065088757396,4,"FaceAll"
"Moments 1,2,3",3,0.0656804733727811,4,"FaceAll"
"Moments 1,2,3,4",4,0.0674556213017752,4,"FaceAll"
"catch22",24,0.0816568047337278,4,"FaceAll"
"Moment 1",1,0.0715976331360947,5,"FaceAll"
"Moments 1,2",2,0.0715976331360947,5,"FaceAll"
"Moments 1,2,3",3,0.0733727810650888,5,"FaceAll"
"Moments 1,2,3,4",4,0.0692307692307692,5,"FaceAll"
"catch22",24,0.0710059171597633,5,"FaceAll"
"Moment 1",1,0.0585798816568047,6,"FaceAll"
"Moments 1,2",2,0.0692307692307692,6,"FaceAll"
"Moments 1,2,3",3,0.0603550295857988,6,"FaceAll"
"Moments 1,2,3,4",4,0.0485207100591716,6,"FaceAll"
"catch22",24,0.063905325443787,6,"FaceAll"
"Moment 1",1,0.0733727810650888,7,"FaceAll"
"Moments 1,2",2,0.085207100591716,7,"FaceAll"
"Moments 1,2,3",3,0.0680473372781065,7,"FaceAll"
"Moments 1,2,3,4",4,0.0692307692307692,7,"FaceAll"
"catch22",24,0.0674556213017752,7,"FaceAll"
"Moment 1",1,0.0692307692307692,8,"FaceAll"
"Moments 1,2",2,0.057396449704142,8,"FaceAll"
"Moments 1,2,3",3,0.0556213017751479,8,"FaceAll"
"Moments 1,2,3,4",4,0.0585798816568047,8,"FaceAll"
"catch22",24,0.0781065088757396,8,"FaceAll"
"Moment 1",1,0.0520710059171598,9,"FaceAll"
"Moments 1,2",2,0.0591715976331361,9,"FaceAll"
"Moments 1,2,3",3,0.0556213017751479,9,"FaceAll"
"Moments 1,2,3,4",4,0.0479289940828402,9,"FaceAll"
"catch22",24,0.0727810650887574,9,"FaceAll"
"Moment 1",1,0.0585798816568047,10,"FaceAll"
"Moments 1,2",2,0.0502958579881657,10,"FaceAll"
"Moments 1,2,3",3,0.0414201183431953,10,"FaceAll"
"Moments 1,2,3,4",4,0.0443786982248521,10,"FaceAll"
"catch22",24,0.0644970414201183,10,"FaceAll"
"Moment 1",1,0.0810650887573964,11,"FaceAll"
"Moments 1,2",2,0.0627218934911243,11,"FaceAll"
"Moments 1,2,3",3,0.0674556213017752,11,"FaceAll"
"Moments 1,2,3,4",4,0.072189349112426,11,"FaceAll"
"catch22",24,0.0621301775147929,11,"FaceAll"
"Moment 1",1,0.109467455621302,12,"FaceAll"
"Moments 1,2",2,0.0881656804733728,12,"FaceAll"
"Moments 1,2,3",3,0.0710059171597633,12,"FaceAll"
"Moments 1,2,3,4",4,0.0644970414201183,12,"FaceAll"
"catch22",24,0.0828402366863905,12,"FaceAll"
"Moment 1",1,0.0710059171597633,13,"FaceAll"
"Moments 1,2",2,0.072189349112426,13,"FaceAll"
"Moments 1,2,3",3,0.0544378698224852,13,"FaceAll"
"Moments 1,2,3,4",4,0.0568047337278106,13,"FaceAll"
"catch22",24,0.0674556213017752,13,"FaceAll"
"Moment 1",1,0.042603550295858,14,"FaceAll"
"Moments 1,2",2,0.0769230769230769,14,"FaceAll"
"Moments 1,2,3",3,0.072189349112426,14,"FaceAll"
"Moments 1,2,3,4",4,0.0727810650887574,14,"FaceAll"
"catch22",24,0.0846153846153846,14,"FaceAll"
"Moment 1",1,0.0727810650887574,15,"FaceAll"
"Moments 1,2",2,0.105917159763314,15,"FaceAll"
"Moments 1,2,3",3,0.0958579881656805,15,"FaceAll"
"Moments 1,2,3,4",4,0.100591715976331,15,"FaceAll"
"catch22",24,0.0822485207100592,15,"FaceAll"
"Moment 1",1,0.0923076923076923,16,"FaceAll"
"Moments 1,2",2,0.078698224852071,16,"FaceAll"
"Moments 1,2,3",3,0.057396449704142,16,"FaceAll"
"Moments 1,2,3,4",4,0.0621301775147929,16,"FaceAll"
"catch22",24,0.0668639053254438,16,"FaceAll"
"Moment 1",1,0.0544378698224852,17,"FaceAll"
"Moments 1,2",2,0.0627218934911243,17,"FaceAll"
"Moments 1,2,3",3,0.0644970414201183,17,"FaceAll"
"Moments 1,2,3,4",4,0.0585798816568047,17,"FaceAll"
"catch22",24,0.0514792899408284,17,"FaceAll"
"Moment 1",1,0.0680473372781065,18,"FaceAll"
"Moments 1,2",2,0.0668639053254438,18,"FaceAll"
"Moments 1,2,3",3,0.0650887573964497,18,"FaceAll"
"Moments 1,2,3,4",4,0.070414201183432,18,"FaceAll"
"catch22",24,0.072189349112426,18,"FaceAll"
"Moment 1",1,0.0609467455621302,19,"FaceAll"
"Moments 1,2",2,0.0644970414201183,19,"FaceAll"
"Moments 1,2,3",3,0.0692307692307692,19,"FaceAll"
"Moments 1,2,3,4",4,0.0816568047337278,19,"FaceAll"
"catch22",24,0.072189349112426,19,"FaceAll"
"Moment 1",1,0.0923076923076923,20,"FaceAll"
"Moments 1,2",2,0.0668639053254438,20,"FaceAll"
"Moments 1,2,3",3,0.0603550295857988,20,"FaceAll"
"Moments 1,2,3,4",4,0.0692307692307692,20,"FaceAll"
"catch22",24,0.0757396449704142,20,"FaceAll"
"Moment 1",1,0.0923076923076923,21,"FaceAll"
"Moments 1,2",2,0.0869822485207101,21,"FaceAll"
"Moments 1,2,3",3,0.0828402366863905,21,"FaceAll"
"Moments 1,2,3,4",4,0.0739644970414201,21,"FaceAll"
"catch22",24,0.0875739644970414,21,"FaceAll"
"Moment 1",1,0.0343195266272189,22,"FaceAll"
"Moments 1,2",2,0.0875739644970414,22,"FaceAll"
"Moments 1,2,3",3,0.0781065088757396,22,"FaceAll"
"Moments 1,2,3,4",4,0.0763313609467456,22,"FaceAll"
"catch22",24,0.0739644970414201,22,"FaceAll"
"Moment 1",1,0.0532544378698225,23,"FaceAll"
"Moments 1,2",2,0.0834319526627219,23,"FaceAll"
"Moments 1,2,3",3,0.072189349112426,23,"FaceAll"
"Moments 1,2,3,4",4,0.0846153846153846,23,"FaceAll"
"catch22",24,0.0816568047337278,23,"FaceAll"
"Moment 1",1,0.0650887573964497,24,"FaceAll"
"Moments 1,2",2,0.0615384615384615,24,"FaceAll"
"Moments 1,2,3",3,0.057396449704142,24,"FaceAll"
"Moments 1,2,3,4",4,0.0597633136094675,24,"FaceAll"
"catch22",24,0.072189349112426,24,"FaceAll"
"Moment 1",1,0.0408284023668639,25,"FaceAll"
"Moments 1,2",2,0.0609467455621302,25,"FaceAll"
"Moments 1,2,3",3,0.0591715976331361,25,"FaceAll"
"Moments 1,2,3,4",4,0.0644970414201183,25,"FaceAll"
"catch22",24,0.0757396449704142,25,"FaceAll"
"Moment 1",1,0.0644970414201183,26,"FaceAll"
"Moments 1,2",2,0.0650887573964497,26,"FaceAll"
"Moments 1,2,3",3,0.0733727810650888,26,"FaceAll"
"Moments 1,2,3,4",4,0.0627218934911243,26,"FaceAll"
"catch22",24,0.0733727810650888,26,"FaceAll"
"Moment 1",1,0.0804733727810651,27,"FaceAll"
"Moments 1,2",2,0.0887573964497041,27,"FaceAll"
"Moments 1,2,3",3,0.0621301775147929,27,"FaceAll"
"Moments 1,2,3,4",4,0.0757396449704142,27,"FaceAll"
"catch22",24,0.0715976331360947,27,"FaceAll"
"Moment 1",1,0.0668639053254438,28,"FaceAll"
"Moments 1,2",2,0.0869822485207101,28,"FaceAll"
"Moments 1,2,3",3,0.0692307692307692,28,"FaceAll"
"Moments 1,2,3,4",4,0.0816568047337278,28,"FaceAll"
"catch22",24,0.078698224852071,28,"FaceAll"
"Moment 1",1,0.110059171597633,29,"FaceAll"
"Moments 1,2",2,0.070414201183432,29,"FaceAll"
"Moments 1,2,3",3,0.0745562130177515,29,"FaceAll"
"Moments 1,2,3,4",4,0.0781065088757396,29,"FaceAll"
"catch22",24,0.0810650887573964,29,"FaceAll"
"Moment 1",1,0.10887573964497,30,"FaceAll"
"Moments 1,2",2,0.0680473372781065,30,"FaceAll"
"Moments 1,2,3",3,0.0579881656804734,30,"FaceAll"
"Moments 1,2,3,4",4,0.0668639053254438,30,"FaceAll"
"catch22",24,0.0727810650887574,30,"FaceAll"
"Moment 1",1,0.0698224852071006,31,"FaceAll"
"Moments 1,2",2,0.0905325443786982,31,"FaceAll"
"Moments 1,2,3",3,0.0650887573964497,31,"FaceAll"
"Moments 1,2,3,4",4,0.0804733727810651,31,"FaceAll"
"catch22",24,0.0710059171597633,31,"FaceAll"
"Moment 1",1,0.0627218934911243,32,"FaceAll"
"Moments 1,2",2,0.0710059171597633,32,"FaceAll"
"Moments 1,2,3",3,0.0733727810650888,32,"FaceAll"
"Moments 1,2,3,4",4,0.0846153846153846,32,"FaceAll"
"catch22",24,0.0804733727810651,32,"FaceAll"
"Moment 1",1,0.0366863905325444,33,"FaceAll"
"Moments 1,2",2,0.0579881656804734,33,"FaceAll"
"Moments 1,2,3",3,0.0609467455621302,33,"FaceAll"
"Moments 1,2,3,4",4,0.0585798816568047,33,"FaceAll"
"catch22",24,0.0668639053254438,33,"FaceAll"
"Moment 1",1,0.0538461538461538,34,"FaceAll"
"Moments 1,2",2,0.0964497041420118,34,"FaceAll"
"Moments 1,2,3",3,0.0834319526627219,34,"FaceAll"
"Moments 1,2,3,4",4,0.0763313609467456,34,"FaceAll"
"catch22",24,0.0686390532544379,34,"FaceAll"
"Moment 1",1,0.0420118343195266,35,"FaceAll"
"Moments 1,2",2,0.0621301775147929,35,"FaceAll"
"Moments 1,2,3",3,0.0562130177514793,35,"FaceAll"
"Moments 1,2,3,4",4,0.0621301775147929,35,"FaceAll"
"catch22",24,0.0674556213017752,35,"FaceAll"
"Moment 1",1,0.0686390532544379,36,"FaceAll"
"Moments 1,2",2,0.0686390532544379,36,"FaceAll"
"Moments 1,2,3",3,0.057396449704142,36,"FaceAll"
"Moments 1,2,3,4",4,0.0662721893491124,36,"FaceAll"
"catch22",24,0.072189349112426,36,"FaceAll"
"Moment 1",1,0.0550295857988166,37,"FaceAll"
"Moments 1,2",2,0.10414201183432,37,"FaceAll"
"Moments 1,2,3",3,0.0923076923076923,37,"FaceAll"
"Moments 1,2,3,4",4,0.0816568047337278,37,"FaceAll"
"catch22",24,0.0710059171597633,37,"FaceAll"
"Moment 1",1,0.0384615384615385,38,"FaceAll"
"Moments 1,2",2,0.0751479289940828,38,"FaceAll"
"Moments 1,2,3",3,0.0733727810650888,38,"FaceAll"
"Moments 1,2,3,4",4,0.0609467455621302,38,"FaceAll"
"catch22",24,0.0644970414201183,38,"FaceAll"
"Moment 1",1,0.0532544378698225,39,"FaceAll"
"Moments 1,2",2,0.0633136094674556,39,"FaceAll"
"Moments 1,2,3",3,0.0668639053254438,39,"FaceAll"
"Moments 1,2,3,4",4,0.0775147928994083,39,"FaceAll"
"catch22",24,0.0686390532544379,39,"FaceAll"
"Moment 1",1,0.0905325443786982,40,"FaceAll"
"Moments 1,2",2,0.0733727810650888,40,"FaceAll"
"Moments 1,2,3",3,0.0757396449704142,40,"FaceAll"
"Moments 1,2,3,4",4,0.0727810650887574,40,"FaceAll"
"catch22",24,0.072189349112426,40,"FaceAll"
"Moment 1",1,0.0917159763313609,41,"FaceAll"
"Moments 1,2",2,0.0792899408284024,41,"FaceAll"
"Moments 1,2,3",3,0.0591715976331361,41,"FaceAll"
"Moments 1,2,3,4",4,0.0568047337278106,41,"FaceAll"
"catch22",24,0.0751479289940828,41,"FaceAll"
"Moment 1",1,0.0562130177514793,42,"FaceAll"
"Moments 1,2",2,0.078698224852071,42,"FaceAll"
"Moments 1,2,3",3,0.0538461538461538,42,"FaceAll"
"Moments 1,2,3,4",4,0.0597633136094675,42,"FaceAll"
"catch22",24,0.0710059171597633,42,"FaceAll"
"Moment 1",1,0.0822485207100592,43,"FaceAll"
"Moments 1,2",2,0.0597633136094675,43,"FaceAll"
"Moments 1,2,3",3,0.0562130177514793,43,"FaceAll"
"Moments 1,2,3,4",4,0.0579881656804734,43,"FaceAll"
"catch22",24,0.0715976331360947,43,"FaceAll"
"Moment 1",1,0.0656804733727811,44,"FaceAll"
"Moments 1,2",2,0.0816568047337278,44,"FaceAll"
"Moments 1,2,3",3,0.072189349112426,44,"FaceAll"
"Moments 1,2,3,4",4,0.0769230769230769,44,"FaceAll"
"catch22",24,0.0757396449704142,44,"FaceAll"
"Moment 1",1,0.0792899408284024,45,"FaceAll"
"Moments 1,2",2,0.0964497041420118,45,"FaceAll"
"Moments 1,2,3",3,0.0763313609467456,45,"FaceAll"
"Moments 1,2,3,4",4,0.0680473372781065,45,"FaceAll"
"catch22",24,0.0609467455621302,45,"FaceAll"
"Moment 1",1,0.0603550295857988,46,"FaceAll"
"Moments 1,2",2,0.0710059171597633,46,"FaceAll"
"Moments 1,2,3",3,0.0840236686390533,46,"FaceAll"
"Moments 1,2,3,4",4,0.0810650887573964,46,"FaceAll"
"catch22",24,0.0928994082840237,46,"FaceAll"
"Moment 1",1,0.0727810650887574,47,"FaceAll"
"Moments 1,2",2,0.0680473372781065,47,"FaceAll"
"Moments 1,2,3",3,0.0597633136094675,47,"FaceAll"
"Moments 1,2,3,4",4,0.0650887573964497,47,"FaceAll"
"catch22",24,0.0633136094674556,47,"FaceAll"
"Moment 1",1,0.0816568047337278,48,"FaceAll"
"Moments 1,2",2,0.0751479289940828,48,"FaceAll"
"Moments 1,2,3",3,0.0828402366863905,48,"FaceAll"
"Moments 1,2,3,4",4,0.0798816568047337,48,"FaceAll"
"catch22",24,0.0692307692307692,48,"FaceAll"
"Moment 1",1,0.0686390532544379,49,"FaceAll"
"Moments 1,2",2,0.070414201183432,49,"FaceAll"
"Moments 1,2,3",3,0.0751479289940828,49,"FaceAll"
"Moments 1,2,3,4",4,0.0715976331360947,49,"FaceAll"
"catch22",24,0.0698224852071006,49,"FaceAll"
"Moment 1",1,0.0644970414201183,50,"FaceAll"
"Moments 1,2",2,0.0733727810650888,50,"FaceAll"
"Moments 1,2,3",3,0.0650887573964497,50,"FaceAll"
"Moments 1,2,3,4",4,0.0710059171597633,50,"FaceAll"
"catch22",24,0.0804733727810651,50,"FaceAll"
"Moment 1",1,0.0313609467455621,51,"FaceAll"
"Moments 1,2",2,0.0307692307692308,51,"FaceAll"
"Moments 1,2,3",3,0.0431952662721894,51,"FaceAll"
"Moments 1,2,3,4",4,0.0390532544378698,51,"FaceAll"
"catch22",24,0.0710059171597633,51,"FaceAll"
"Moment 1",1,0.0609467455621302,52,"FaceAll"
"Moments 1,2",2,0.0633136094674556,52,"FaceAll"
"Moments 1,2,3",3,0.0603550295857988,52,"FaceAll"
"Moments 1,2,3,4",4,0.0562130177514793,52,"FaceAll"
"catch22",24,0.0834319526627219,52,"FaceAll"
"Moment 1",1,0.063905325443787,53,"FaceAll"
"Moments 1,2",2,0.063905325443787,53,"FaceAll"
"Moments 1,2,3",3,0.0781065088757396,53,"FaceAll"
"Moments 1,2,3,4",4,0.0739644970414201,53,"FaceAll"
"catch22",24,0.0674556213017752,53,"FaceAll"
"Moment 1",1,0.102366863905325,54,"FaceAll"
"Moments 1,2",2,0.078698224852071,54,"FaceAll"
"Moments 1,2,3",3,0.0828402366863905,54,"FaceAll"
"Moments 1,2,3,4",4,0.0680473372781065,54,"FaceAll"
"catch22",24,0.0650887573964497,54,"FaceAll"
"Moment 1",1,0.0609467455621302,55,"FaceAll"
"Moments 1,2",2,0.0674556213017752,55,"FaceAll"
"Moments 1,2,3",3,0.0514792899408284,55,"FaceAll"
"Moments 1,2,3,4",4,0.0597633136094675,55,"FaceAll"
"catch22",24,0.0763313609467456,55,"FaceAll"
"Moment 1",1,0.0485207100591716,56,"FaceAll"
"Moments 1,2",2,0.0378698224852071,56,"FaceAll"
"Moments 1,2,3",3,0.0366863905325444,56,"FaceAll"
"Moments 1,2,3,4",4,0.0437869822485207,56,"FaceAll"
"catch22",24,0.0627218934911243,56,"FaceAll"
"Moment 1",1,0.0698224852071006,57,"FaceAll"
"Moments 1,2",2,0.0633136094674556,57,"FaceAll"
"Moments 1,2,3",3,0.0710059171597633,57,"FaceAll"
"Moments 1,2,3,4",4,0.0816568047337278,57,"FaceAll"
"catch22",24,0.0698224852071006,57,"FaceAll"
"Moment 1",1,0.0502958579881657,58,"FaceAll"
"Moments 1,2",2,0.0485207100591716,58,"FaceAll"
"Moments 1,2,3",3,0.0431952662721894,58,"FaceAll"
"Moments 1,2,3,4",4,0.0532544378698225,58,"FaceAll"
"catch22",24,0.063905325443787,58,"FaceAll"
"Moment 1",1,0.0834319526627219,59,"FaceAll"
"Moments 1,2",2,0.0692307692307692,59,"FaceAll"
"Moments 1,2,3",3,0.0621301775147929,59,"FaceAll"
"Moments 1,2,3,4",4,0.0615384615384615,59,"FaceAll"
"catch22",24,0.0656804733727811,59,"FaceAll"
"Moment 1",1,0.0591715976331361,60,"FaceAll"
"Moments 1,2",2,0.0739644970414201,60,"FaceAll"
"Moments 1,2,3",3,0.0840236686390533,60,"FaceAll"
"Moments 1,2,3,4",4,0.0710059171597633,60,"FaceAll"
"catch22",24,0.0650887573964497,60,"FaceAll"
"Moment 1",1,0.111834319526627,61,"FaceAll"
"Moments 1,2",2,0.0893491124260355,61,"FaceAll"
"Moments 1,2,3",3,0.0810650887573964,61,"FaceAll"
"Moments 1,2,3,4",4,0.0650887573964497,61,"FaceAll"
"catch22",24,0.0816568047337278,61,"FaceAll"
"Moment 1",1,0.050887573964497,62,"FaceAll"
"Moments 1,2",2,0.0644970414201183,62,"FaceAll"
"Moments 1,2,3",3,0.0455621301775148,62,"FaceAll"
"Moments 1,2,3,4",4,0.0473372781065089,62,"FaceAll"
"catch22",24,0.0698224852071006,62,"FaceAll"
"Moment 1",1,0.0556213017751479,63,"FaceAll"
"Moments 1,2",2,0.0597633136094675,63,"FaceAll"
"Moments 1,2,3",3,0.0550295857988166,63,"FaceAll"
"Moments 1,2,3,4",4,0.049112426035503,63,"FaceAll"
"catch22",24,0.0698224852071006,63,"FaceAll"
"Moment 1",1,0.0319526627218935,64,"FaceAll"
"Moments 1,2",2,0.0497041420118343,64,"FaceAll"
"Moments 1,2,3",3,0.0609467455621302,64,"FaceAll"
"Moments 1,2,3,4",4,0.0621301775147929,64,"FaceAll"
"catch22",24,0.0603550295857988,64,"FaceAll"
"Moment 1",1,0.0603550295857988,65,"FaceAll"
"Moments 1,2",2,0.0739644970414201,65,"FaceAll"
"Moments 1,2,3",3,0.0609467455621302,65,"FaceAll"
"Moments 1,2,3,4",4,0.070414201183432,65,"FaceAll"
"catch22",24,0.0633136094674556,65,"FaceAll"
"Moment 1",1,0.0781065088757396,66,"FaceAll"
"Moments 1,2",2,0.0798816568047337,66,"FaceAll"
"Moments 1,2,3",3,0.0727810650887574,66,"FaceAll"
"Moments 1,2,3,4",4,0.0715976331360947,66,"FaceAll"
"catch22",24,0.085207100591716,66,"FaceAll"
"Moment 1",1,0.0899408284023669,67,"FaceAll"
"Moments 1,2",2,0.0863905325443787,67,"FaceAll"
"Moments 1,2,3",3,0.0822485207100592,67,"FaceAll"
