"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3",3,0.313333333333333,53,"BME"
"Moments 1,2,3,4",4,0.3,53,"BME"
"catch22",24,0.286666666666667,53,"BME"
"Moment 1",1,0.333333333333333,54,"BME"
"Moments 1,2",2,0.346666666666667,54,"BME"
"Moments 1,2,3",3,0.346666666666667,54,"BME"
"Moments 1,2,3,4",4,0.346666666666667,54,"BME"
"catch22",24,0.386666666666667,54,"BME"
"Moment 1",1,0.253333333333333,55,"BME"
"Moments 1,2",2,0.3,55,"BME"
"Moments 1,2,3",3,0.353333333333333,55,"BME"
"Moments 1,2,3,4",4,0.373333333333333,55,"BME"
"catch22",23,0.38,55,"BME"
"Moment 1",1,0.34,56,"BME"
"Moments 1,2",2,0.333333333333333,56,"BME"
"Moments 1,2,3",3,0.333333333333333,56,"BME"
"Moments 1,2,3,4",4,0.326666666666667,56,"BME"
"catch22",24,0.346666666666667,56,"BME"
"Moment 1",1,0.313333333333333,57,"BME"
"Moments 1,2",2,0.326666666666667,57,"BME"
"Moments 1,2,3",3,0.313333333333333,57,"BME"
"Moments 1,2,3,4",4,0.306666666666667,57,"BME"
"catch22",24,0.346666666666667,57,"BME"
"Moment 1",1,0.333333333333333,58,"BME"
"Moments 1,2",2,0.333333333333333,58,"BME"
"Moments 1,2,3",3,0.32,58,"BME"
"Moments 1,2,3,4",4,0.333333333333333,58,"BME"
"catch22",24,0.313333333333333,58,"BME"
"Moment 1",1,0.3,59,"BME"
"Moments 1,2",2,0.353333333333333,59,"BME"
"Moments 1,2,3",3,0.36,59,"BME"
"Moments 1,2,3,4",4,0.313333333333333,59,"BME"
"catch22",24,0.36,59,"BME"
"Moment 1",1,0.34,60,"BME"
"Moments 1,2",2,0.326666666666667,60,"BME"
"Moments 1,2,3",3,0.313333333333333,60,"BME"
"Moments 1,2,3,4",4,0.246666666666667,60,"BME"
"catch22",23,0.326666666666667,60,"BME"
"Moment 1",1,0.393333333333333,61,"BME"
"Moments 1,2",2,0.286666666666667,61,"BME"
"Moments 1,2,3",3,0.346666666666667,61,"BME"
"Moments 1,2,3,4",4,0.326666666666667,61,"BME"
"catch22",24,0.266666666666667,61,"BME"
"Moment 1",1,0.373333333333333,62,"BME"
"Moments 1,2",2,0.373333333333333,62,"BME"
"Moments 1,2,3",3,0.373333333333333,62,"BME"
"Moments 1,2,3,4",4,0.373333333333333,62,"BME"
"catch22",23,0.3,62,"BME"
"Moment 1",1,0.34,63,"BME"
"Moments 1,2",2,0.313333333333333,63,"BME"
"Moments 1,2,3",3,0.333333333333333,63,"BME"
"Moments 1,2,3,4",4,0.326666666666667,63,"BME"
"catch22",24,0.313333333333333,63,"BME"
"Moment 1",1,0.32,64,"BME"
"Moments 1,2",2,0.34,64,"BME"
"Moments 1,2,3",3,0.366666666666667,64,"BME"
"Moments 1,2,3,4",4,0.346666666666667,64,"BME"
"catch22",23,0.286666666666667,64,"BME"
"Moment 1",1,0.353333333333333,65,"BME"
"Moments 1,2",2,0.313333333333333,65,"BME"
"Moments 1,2,3",3,0.313333333333333,65,"BME"
"Moments 1,2,3,4",4,0.306666666666667,65,"BME"
"catch22",24,0.393333333333333,65,"BME"
"Moment 1",1,0.266666666666667,66,"BME"
"Moments 1,2",2,0.266666666666667,66,"BME"
"Moments 1,2,3",3,0.246666666666667,66,"BME"
"Moments 1,2,3,4",4,0.266666666666667,66,"BME"
"catch22",24,0.306666666666667,66,"BME"
"Moment 1",1,0.353333333333333,67,"BME"
"Moments 1,2",2,0.333333333333333,67,"BME"
"Moments 1,2,3",3,0.313333333333333,67,"BME"
"Moments 1,2,3,4",4,0.32,67,"BME"
"catch22",24,0.306666666666667,67,"BME"
"Moment 1",1,0.333333333333333,68,"BME"
"Moments 1,2",2,0.36,68,"BME"
"Moments 1,2,3",3,0.36,68,"BME"
"Moments 1,2,3,4",4,0.36,68,"BME"
"catch22",24,0.373333333333333,68,"BME"
"Moment 1",1,0.333333333333333,69,"BME"
"Moments 1,2",2,0.246666666666667,69,"BME"
"Moments 1,2,3",3,0.26,69,"BME"
"Moments 1,2,3,4",4,0.3,69,"BME"
"catch22",24,0.36,69,"BME"
"Moment 1",1,0.346666666666667,70,"BME"
"Moments 1,2",2,0.346666666666667,70,"BME"
"Moments 1,2,3",3,0.306666666666667,70,"BME"
"Moments 1,2,3,4",4,0.3,70,"BME"
"catch22",24,0.32,70,"BME"
"Moment 1",1,0.293333333333333,71,"BME"
"Moments 1,2",2,0.286666666666667,71,"BME"
"Moments 1,2,3",3,0.246666666666667,71,"BME"
"Moments 1,2,3,4",4,0.293333333333333,71,"BME"
"catch22",23,0.32,71,"BME"
"Moment 1",1,0.326666666666667,72,"BME"
"Moments 1,2",2,0.306666666666667,72,"BME"
"Moments 1,2,3",3,0.3,72,"BME"
"Moments 1,2,3,4",4,0.32,72,"BME"
"catch22",24,0.286666666666667,72,"BME"
"Moment 1",1,0.326666666666667,73,"BME"
"Moments 1,2",2,0.34,73,"BME"
"Moments 1,2,3",3,0.3,73,"BME"
"Moments 1,2,3,4",4,0.313333333333333,73,"BME"
"catch22",24,0.28,73,"BME"
"Moment 1",1,0.326666666666667,74,"BME"
"Moments 1,2",2,0.313333333333333,74,"BME"
"Moments 1,2,3",3,0.306666666666667,74,"BME"
"Moments 1,2,3,4",4,0.313333333333333,74,"BME"
"catch22",23,0.32,74,"BME"
"Moment 1",1,0.366666666666667,75,"BME"
"Moments 1,2",2,0.373333333333333,75,"BME"
"Moments 1,2,3",3,0.326666666666667,75,"BME"
"Moments 1,2,3,4",4,0.32,75,"BME"
"catch22",24,0.32,75,"BME"
"Moment 1",1,0.36,76,"BME"
"Moments 1,2",2,0.313333333333333,76,"BME"
"Moments 1,2,3",3,0.293333333333333,76,"BME"
"Moments 1,2,3,4",4,0.28,76,"BME"
"catch22",24,0.353333333333333,76,"BME"
"Moment 1",1,0.366666666666667,77,"BME"
"Moments 1,2",2,0.393333333333333,77,"BME"
"Moments 1,2,3",3,0.413333333333333,77,"BME"
"Moments 1,2,3,4",4,0.333333333333333,77,"BME"
"catch22",24,0.373333333333333,77,"BME"
"Moment 1",1,0.32,78,"BME"
"Moments 1,2",2,0.3,78,"BME"
"Moments 1,2,3",3,0.306666666666667,78,"BME"
"Moments 1,2,3,4",4,0.286666666666667,78,"BME"
"catch22",24,0.38,78,"BME"
"Moment 1",1,0.34,79,"BME"
"Moments 1,2",2,0.326666666666667,79,"BME"
"Moments 1,2,3",3,0.326666666666667,79,"BME"
"Moments 1,2,3,4",4,0.3,79,"BME"
"catch22",24,0.366666666666667,79,"BME"
"Moment 1",1,0.34,80,"BME"
"Moments 1,2",2,0.326666666666667,80,"BME"
"Moments 1,2,3",3,0.333333333333333,80,"BME"
"Moments 1,2,3,4",4,0.333333333333333,80,"BME"
"catch22",24,0.36,80,"BME"
"Moment 1",1,0.26,81,"BME"
"Moments 1,2",2,0.22,81,"BME"
"Moments 1,2,3",3,0.26,81,"BME"
"Moments 1,2,3,4",4,0.24,81,"BME"
"catch22",24,0.32,81,"BME"
"Moment 1",1,0.386666666666667,82,"BME"
"Moments 1,2",2,0.393333333333333,82,"BME"
"Moments 1,2,3",3,0.366666666666667,82,"BME"
"Moments 1,2,3,4",4,0.373333333333333,82,"BME"
"catch22",24,0.313333333333333,82,"BME"
"Moment 1",1,0.286666666666667,83,"BME"
"Moments 1,2",2,0.3,83,"BME"
"Moments 1,2,3",3,0.313333333333333,83,"BME"
"Moments 1,2,3,4",4,0.313333333333333,83,"BME"
"catch22",24,0.38,83,"BME"
"Moment 1",1,0.346666666666667,84,"BME"
"Moments 1,2",2,0.36,84,"BME"
"Moments 1,2,3",3,0.366666666666667,84,"BME"
"Moments 1,2,3,4",4,0.36,84,"BME"
"catch22",24,0.353333333333333,84,"BME"
"Moment 1",1,0.36,85,"BME"
"Moments 1,2",2,0.353333333333333,85,"BME"
"Moments 1,2,3",3,0.333333333333333,85,"BME"
"Moments 1,2,3,4",4,0.366666666666667,85,"BME"
"catch22",24,0.453333333333333,85,"BME"
"Moment 1",1,0.366666666666667,86,"BME"
"Moments 1,2",2,0.393333333333333,86,"BME"
"Moments 1,2,3",3,0.386666666666667,86,"BME"
"Moments 1,2,3,4",4,0.4,86,"BME"
"catch22",24,0.3,86,"BME"
"Moment 1",1,0.333333333333333,87,"BME"
"Moments 1,2",2,0.366666666666667,87,"BME"
"Moments 1,2,3",3,0.366666666666667,87,"BME"
"Moments 1,2,3,4",4,0.366666666666667,87,"BME"
"catch22",24,0.306666666666667,87,"BME"
"Moment 1",1,0.326666666666667,88,"BME"
"Moments 1,2",2,0.373333333333333,88,"BME"
"Moments 1,2,3",3,0.333333333333333,88,"BME"
"Moments 1,2,3,4",4,0.32,88,"BME"
"catch22",24,0.366666666666667,88,"BME"
"Moment 1",1,0.32,89,"BME"
"Moments 1,2",2,0.36,89,"BME"
"Moments 1,2,3",3,0.333333333333333,89,"BME"
"Moments 1,2,3,4",4,0.366666666666667,89,"BME"
"catch22",24,0.313333333333333,89,"BME"
"Moment 1",1,0.346666666666667,90,"BME"
"Moments 1,2",2,0.246666666666667,90,"BME"
"Moments 1,2,3",3,0.306666666666667,90,"BME"
"Moments 1,2,3,4",4,0.333333333333333,90,"BME"
"catch22",24,0.306666666666667,90,"BME"
"Moment 1",1,0.373333333333333,91,"BME"
"Moments 1,2",2,0.326666666666667,91,"BME"
"Moments 1,2,3",3,0.313333333333333,91,"BME"
"Moments 1,2,3,4",4,0.286666666666667,91,"BME"
"catch22",24,0.313333333333333,91,"BME"
"Moment 1",1,0.32,92,"BME"
"Moments 1,2",2,0.34,92,"BME"
"Moments 1,2,3",3,0.3,92,"BME"
"Moments 1,2,3,4",4,0.326666666666667,92,"BME"
"catch22",24,0.286666666666667,92,"BME"
"Moment 1",1,0.333333333333333,93,"BME"
"Moments 1,2",2,0.273333333333333,93,"BME"
"Moments 1,2,3",3,0.266666666666667,93,"BME"
"Moments 1,2,3,4",4,0.26,93,"BME"
"catch22",23,0.32,93,"BME"
"Moment 1",1,0.3,94,"BME"
"Moments 1,2",2,0.3,94,"BME"
"Moments 1,2,3",3,0.32,94,"BME"
"Moments 1,2,3,4",4,0.3,94,"BME"
"catch22",23,0.333333333333333,94,"BME"
"Moment 1",1,0.326666666666667,95,"BME"
"Moments 1,2",2,0.326666666666667,95,"BME"
"Moments 1,2,3",3,0.326666666666667,95,"BME"
"Moments 1,2,3,4",4,0.286666666666667,95,"BME"
"catch22",23,0.373333333333333,95,"BME"
"Moment 1",1,0.353333333333333,96,"BME"
"Moments 1,2",2,0.426666666666667,96,"BME"
"Moments 1,2,3",3,0.366666666666667,96,"BME"
"Moments 1,2,3,4",4,0.4,96,"BME"
"catch22",23,0.4,96,"BME"
"Moment 1",1,0.32,97,"BME"
"Moments 1,2",2,0.32,97,"BME"
"Moments 1,2,3",3,0.36,97,"BME"
"Moments 1,2,3,4",4,0.346666666666667,97,"BME"
"catch22",24,0.406666666666667,97,"BME"
"Moment 1",1,0.346666666666667,98,"BME"
"Moments 1,2",2,0.366666666666667,98,"BME"
"Moments 1,2,3",3,0.333333333333333,98,"BME"
"Moments 1,2,3,4",4,0.326666666666667,98,"BME"
"catch22",24,0.42,98,"BME"
"Moment 1",1,0.353333333333333,99,"BME"
"Moments 1,2",2,0.346666666666667,99,"BME"
"Moments 1,2,3",3,0.286666666666667,99,"BME"
"Moments 1,2,3,4",4,0.273333333333333,99,"BME"
"catch22",24,0.373333333333333,99,"BME"
"Moment 1",1,0.326666666666667,100,"BME"
"Moments 1,2",2,0.38,100,"BME"
"Moments 1,2,3",3,0.34,100,"BME"
"Moments 1,2,3,4",4,0.36,100,"BME"
"catch22",24,0.38,100,"BME"
