"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.478991596638655,32,"HouseTwenty"
"Moment 1",1,0.563025210084034,33,"HouseTwenty"
"Moments 1,2",2,0.504201680672269,33,"HouseTwenty"
"Moments 1,2,3",3,0.53781512605042,33,"HouseTwenty"
"Moments 1,2,3,4",4,0.554621848739496,33,"HouseTwenty"
"catch22",24,0.478991596638655,33,"HouseTwenty"
"Moment 1",1,0.579831932773109,34,"HouseTwenty"
"Moments 1,2",2,0.596638655462185,34,"HouseTwenty"
"Moments 1,2,3",3,0.445378151260504,34,"HouseTwenty"
"Moments 1,2,3,4",4,0.46218487394958,34,"HouseTwenty"
"catch22",24,0.554621848739496,34,"HouseTwenty"
"Moment 1",1,0.420168067226891,35,"HouseTwenty"
"Moments 1,2",2,0.411764705882353,35,"HouseTwenty"
"Moments 1,2,3",3,0.369747899159664,35,"HouseTwenty"
"Moments 1,2,3,4",4,0.369747899159664,35,"HouseTwenty"
"catch22",24,0.478991596638655,35,"HouseTwenty"
"Moment 1",1,0.470588235294118,36,"HouseTwenty"
"Moments 1,2",2,0.512605042016807,36,"HouseTwenty"
"Moments 1,2,3",3,0.512605042016807,36,"HouseTwenty"
"Moments 1,2,3,4",4,0.495798319327731,36,"HouseTwenty"
"catch22",24,0.487394957983193,36,"HouseTwenty"
"Moment 1",1,0.470588235294118,37,"HouseTwenty"
"Moments 1,2",2,0.436974789915966,37,"HouseTwenty"
"Moments 1,2,3",3,0.529411764705882,37,"HouseTwenty"
"Moments 1,2,3,4",4,0.529411764705882,37,"HouseTwenty"
"catch22",24,0.394957983193277,37,"HouseTwenty"
"Moment 1",1,0.504201680672269,38,"HouseTwenty"
"Moments 1,2",2,0.453781512605042,38,"HouseTwenty"
"Moments 1,2,3",3,0.563025210084034,38,"HouseTwenty"
"Moments 1,2,3,4",4,0.563025210084034,38,"HouseTwenty"
"catch22",24,0.512605042016807,38,"HouseTwenty"
"Moment 1",1,0.512605042016807,39,"HouseTwenty"
"Moments 1,2",2,0.478991596638655,39,"HouseTwenty"
"Moments 1,2,3",3,0.478991596638655,39,"HouseTwenty"
"Moments 1,2,3,4",4,0.487394957983193,39,"HouseTwenty"
"catch22",24,0.487394957983193,39,"HouseTwenty"
"Moment 1",1,0.512605042016807,40,"HouseTwenty"
"Moments 1,2",2,0.478991596638655,40,"HouseTwenty"
"Moments 1,2,3",3,0.53781512605042,40,"HouseTwenty"
"Moments 1,2,3,4",4,0.546218487394958,40,"HouseTwenty"
"catch22",24,0.529411764705882,40,"HouseTwenty"
"Moment 1",1,0.53781512605042,41,"HouseTwenty"
"Moments 1,2",2,0.53781512605042,41,"HouseTwenty"
"Moments 1,2,3",3,0.512605042016807,41,"HouseTwenty"
"Moments 1,2,3,4",4,0.546218487394958,41,"HouseTwenty"
"catch22",24,0.445378151260504,41,"HouseTwenty"
"Moment 1",1,0.38655462184874,42,"HouseTwenty"
"Moments 1,2",2,0.478991596638655,42,"HouseTwenty"
"Moments 1,2,3",3,0.46218487394958,42,"HouseTwenty"
"Moments 1,2,3,4",4,0.46218487394958,42,"HouseTwenty"
"catch22",24,0.504201680672269,42,"HouseTwenty"
"Moment 1",1,0.53781512605042,43,"HouseTwenty"
"Moments 1,2",2,0.453781512605042,43,"HouseTwenty"
"Moments 1,2,3",3,0.436974789915966,43,"HouseTwenty"
"Moments 1,2,3,4",4,0.487394957983193,43,"HouseTwenty"
"catch22",24,0.470588235294118,43,"HouseTwenty"
"Moment 1",1,0.529411764705882,44,"HouseTwenty"
"Moments 1,2",2,0.53781512605042,44,"HouseTwenty"
"Moments 1,2,3",3,0.53781512605042,44,"HouseTwenty"
"Moments 1,2,3,4",4,0.504201680672269,44,"HouseTwenty"
"catch22",24,0.529411764705882,44,"HouseTwenty"
"Moment 1",1,0.504201680672269,45,"HouseTwenty"
"Moments 1,2",2,0.487394957983193,45,"HouseTwenty"
"Moments 1,2,3",3,0.478991596638655,45,"HouseTwenty"
"Moments 1,2,3,4",4,0.521008403361345,45,"HouseTwenty"
"catch22",24,0.46218487394958,45,"HouseTwenty"
"Moment 1",1,0.546218487394958,46,"HouseTwenty"
"Moments 1,2",2,0.487394957983193,46,"HouseTwenty"
"Moments 1,2,3",3,0.546218487394958,46,"HouseTwenty"
"Moments 1,2,3,4",4,0.546218487394958,46,"HouseTwenty"
"catch22",24,0.554621848739496,46,"HouseTwenty"
"Moment 1",1,0.478991596638655,47,"HouseTwenty"
"Moments 1,2",2,0.504201680672269,47,"HouseTwenty"
"Moments 1,2,3",3,0.478991596638655,47,"HouseTwenty"
"Moments 1,2,3,4",4,0.46218487394958,47,"HouseTwenty"
"catch22",24,0.521008403361345,47,"HouseTwenty"
"Moment 1",1,0.378151260504202,48,"HouseTwenty"
"Moments 1,2",2,0.428571428571429,48,"HouseTwenty"
"Moments 1,2,3",3,0.453781512605042,48,"HouseTwenty"
"Moments 1,2,3,4",4,0.46218487394958,48,"HouseTwenty"
"catch22",24,0.504201680672269,48,"HouseTwenty"
"Moment 1",1,0.420168067226891,49,"HouseTwenty"
"Moments 1,2",2,0.46218487394958,49,"HouseTwenty"
"Moments 1,2,3",3,0.428571428571429,49,"HouseTwenty"
"Moments 1,2,3,4",4,0.403361344537815,49,"HouseTwenty"
"catch22",24,0.445378151260504,49,"HouseTwenty"
"Moment 1",1,0.521008403361345,50,"HouseTwenty"
"Moments 1,2",2,0.512605042016807,50,"HouseTwenty"
"Moments 1,2,3",3,0.478991596638655,50,"HouseTwenty"
"Moments 1,2,3,4",4,0.46218487394958,50,"HouseTwenty"
"catch22",24,0.470588235294118,50,"HouseTwenty"
"Moment 1",1,0.428571428571429,51,"HouseTwenty"
"Moments 1,2",2,0.529411764705882,51,"HouseTwenty"
"Moments 1,2,3",3,0.369747899159664,51,"HouseTwenty"
"Moments 1,2,3,4",4,0.411764705882353,51,"HouseTwenty"
"catch22",24,0.470588235294118,51,"HouseTwenty"
"Moment 1",1,0.428571428571429,52,"HouseTwenty"
"Moments 1,2",2,0.495798319327731,52,"HouseTwenty"
"Moments 1,2,3",3,0.487394957983193,52,"HouseTwenty"
"Moments 1,2,3,4",4,0.453781512605042,52,"HouseTwenty"
"catch22",24,0.361344537815126,52,"HouseTwenty"
"Moment 1",1,0.512605042016807,53,"HouseTwenty"
"Moments 1,2",2,0.53781512605042,53,"HouseTwenty"
"Moments 1,2,3",3,0.621848739495798,53,"HouseTwenty"
"Moments 1,2,3,4",4,0.554621848739496,53,"HouseTwenty"
"catch22",24,0.554621848739496,53,"HouseTwenty"
"Moment 1",1,0.470588235294118,54,"HouseTwenty"
"Moments 1,2",2,0.529411764705882,54,"HouseTwenty"
"Moments 1,2,3",3,0.46218487394958,54,"HouseTwenty"
"Moments 1,2,3,4",4,0.46218487394958,54,"HouseTwenty"
"catch22",24,0.53781512605042,54,"HouseTwenty"
"Moment 1",1,0.453781512605042,55,"HouseTwenty"
"Moments 1,2",2,0.428571428571429,55,"HouseTwenty"
"Moments 1,2,3",3,0.445378151260504,55,"HouseTwenty"
"Moments 1,2,3,4",4,0.445378151260504,55,"HouseTwenty"
"catch22",24,0.512605042016807,55,"HouseTwenty"
"Moment 1",1,0.512605042016807,56,"HouseTwenty"
"Moments 1,2",2,0.512605042016807,56,"HouseTwenty"
"Moments 1,2,3",3,0.554621848739496,56,"HouseTwenty"
"Moments 1,2,3,4",4,0.546218487394958,56,"HouseTwenty"
"catch22",24,0.554621848739496,56,"HouseTwenty"
"Moment 1",1,0.504201680672269,57,"HouseTwenty"
"Moments 1,2",2,0.46218487394958,57,"HouseTwenty"
"Moments 1,2,3",3,0.453781512605042,57,"HouseTwenty"
"Moments 1,2,3,4",4,0.428571428571429,57,"HouseTwenty"
"catch22",24,0.487394957983193,57,"HouseTwenty"
"Moment 1",1,0.529411764705882,58,"HouseTwenty"
"Moments 1,2",2,0.571428571428571,58,"HouseTwenty"
"Moments 1,2,3",3,0.436974789915966,58,"HouseTwenty"
"Moments 1,2,3,4",4,0.445378151260504,58,"HouseTwenty"
"catch22",24,0.504201680672269,58,"HouseTwenty"
"Moment 1",1,0.579831932773109,59,"HouseTwenty"
"Moments 1,2",2,0.579831932773109,59,"HouseTwenty"
"Moments 1,2,3",3,0.478991596638655,59,"HouseTwenty"
"Moments 1,2,3,4",4,0.487394957983193,59,"HouseTwenty"
"catch22",24,0.579831932773109,59,"HouseTwenty"
"Moment 1",1,0.495798319327731,60,"HouseTwenty"
"Moments 1,2",2,0.571428571428571,60,"HouseTwenty"
"Moments 1,2,3",3,0.487394957983193,60,"HouseTwenty"
"Moments 1,2,3,4",4,0.487394957983193,60,"HouseTwenty"
"catch22",24,0.420168067226891,60,"HouseTwenty"
"Moment 1",1,0.638655462184874,61,"HouseTwenty"
"Moments 1,2",2,0.605042016806723,61,"HouseTwenty"
"Moments 1,2,3",3,0.588235294117647,61,"HouseTwenty"
"Moments 1,2,3,4",4,0.579831932773109,61,"HouseTwenty"
"catch22",24,0.504201680672269,61,"HouseTwenty"
"Moment 1",1,0.411764705882353,62,"HouseTwenty"
"Moments 1,2",2,0.428571428571429,62,"HouseTwenty"
"Moments 1,2,3",3,0.445378151260504,62,"HouseTwenty"
"Moments 1,2,3,4",4,0.445378151260504,62,"HouseTwenty"
"catch22",24,0.38655462184874,62,"HouseTwenty"
"Moment 1",1,0.571428571428571,63,"HouseTwenty"
"Moments 1,2",2,0.495798319327731,63,"HouseTwenty"
"Moments 1,2,3",3,0.521008403361345,63,"HouseTwenty"
"Moments 1,2,3,4",4,0.512605042016807,63,"HouseTwenty"
"catch22",24,0.478991596638655,63,"HouseTwenty"
"Moment 1",1,0.453781512605042,64,"HouseTwenty"
"Moments 1,2",2,0.495798319327731,64,"HouseTwenty"
"Moments 1,2,3",3,0.495798319327731,64,"HouseTwenty"
"Moments 1,2,3,4",4,0.495798319327731,64,"HouseTwenty"
"catch22",24,0.470588235294118,64,"HouseTwenty"
"Moment 1",1,0.470588235294118,65,"HouseTwenty"
"Moments 1,2",2,0.428571428571429,65,"HouseTwenty"
"Moments 1,2,3",3,0.411764705882353,65,"HouseTwenty"
"Moments 1,2,3,4",4,0.46218487394958,65,"HouseTwenty"
"catch22",24,0.521008403361345,65,"HouseTwenty"
"Moment 1",1,0.596638655462185,66,"HouseTwenty"
"Moments 1,2",2,0.453781512605042,66,"HouseTwenty"
"Moments 1,2,3",3,0.512605042016807,66,"HouseTwenty"
"Moments 1,2,3,4",4,0.470588235294118,66,"HouseTwenty"
"catch22",24,0.46218487394958,66,"HouseTwenty"
"Moment 1",1,0.470588235294118,67,"HouseTwenty"
"Moments 1,2",2,0.521008403361345,67,"HouseTwenty"
"Moments 1,2,3",3,0.487394957983193,67,"HouseTwenty"
"Moments 1,2,3,4",4,0.487394957983193,67,"HouseTwenty"
"catch22",24,0.445378151260504,67,"HouseTwenty"
"Moment 1",1,0.529411764705882,68,"HouseTwenty"
"Moments 1,2",2,0.529411764705882,68,"HouseTwenty"
"Moments 1,2,3",3,0.411764705882353,68,"HouseTwenty"
"Moments 1,2,3,4",4,0.403361344537815,68,"HouseTwenty"
"catch22",24,0.478991596638655,68,"HouseTwenty"
"Moment 1",1,0.588235294117647,69,"HouseTwenty"
"Moments 1,2",2,0.38655462184874,69,"HouseTwenty"
"Moments 1,2,3",3,0.436974789915966,69,"HouseTwenty"
"Moments 1,2,3,4",4,0.428571428571429,69,"HouseTwenty"
"catch22",24,0.46218487394958,69,"HouseTwenty"
"Moment 1",1,0.46218487394958,70,"HouseTwenty"
"Moments 1,2",2,0.420168067226891,70,"HouseTwenty"
"Moments 1,2,3",3,0.453781512605042,70,"HouseTwenty"
"Moments 1,2,3,4",4,0.504201680672269,70,"HouseTwenty"
"catch22",24,0.478991596638655,70,"HouseTwenty"
"Moment 1",1,0.546218487394958,71,"HouseTwenty"
"Moments 1,2",2,0.46218487394958,71,"HouseTwenty"
"Moments 1,2,3",3,0.470588235294118,71,"HouseTwenty"
"Moments 1,2,3,4",4,0.478991596638655,71,"HouseTwenty"
"catch22",24,0.445378151260504,71,"HouseTwenty"
"Moment 1",1,0.53781512605042,72,"HouseTwenty"
"Moments 1,2",2,0.46218487394958,72,"HouseTwenty"
"Moments 1,2,3",3,0.478991596638655,72,"HouseTwenty"
"Moments 1,2,3,4",4,0.53781512605042,72,"HouseTwenty"
"catch22",24,0.53781512605042,72,"HouseTwenty"
"Moment 1",1,0.53781512605042,73,"HouseTwenty"
"Moments 1,2",2,0.453781512605042,73,"HouseTwenty"
"Moments 1,2,3",3,0.428571428571429,73,"HouseTwenty"
"Moments 1,2,3,4",4,0.453781512605042,73,"HouseTwenty"
"catch22",24,0.436974789915966,73,"HouseTwenty"
"Moment 1",1,0.453781512605042,74,"HouseTwenty"
"Moments 1,2",2,0.453781512605042,74,"HouseTwenty"
"Moments 1,2,3",3,0.487394957983193,74,"HouseTwenty"
"Moments 1,2,3,4",4,0.428571428571429,74,"HouseTwenty"
"catch22",24,0.512605042016807,74,"HouseTwenty"
"Moment 1",1,0.605042016806723,75,"HouseTwenty"
"Moments 1,2",2,0.61344537815126,75,"HouseTwenty"
"Moments 1,2,3",3,0.61344537815126,75,"HouseTwenty"
"Moments 1,2,3,4",4,0.61344537815126,75,"HouseTwenty"
"catch22",24,0.521008403361345,75,"HouseTwenty"
"Moment 1",1,0.563025210084034,76,"HouseTwenty"
"Moments 1,2",2,0.53781512605042,76,"HouseTwenty"
"Moments 1,2,3",3,0.487394957983193,76,"HouseTwenty"
"Moments 1,2,3,4",4,0.512605042016807,76,"HouseTwenty"
"catch22",24,0.521008403361345,76,"HouseTwenty"
"Moment 1",1,0.546218487394958,77,"HouseTwenty"
"Moments 1,2",2,0.53781512605042,77,"HouseTwenty"
"Moments 1,2,3",3,0.546218487394958,77,"HouseTwenty"
"Moments 1,2,3,4",4,0.529411764705882,77,"HouseTwenty"
"catch22",24,0.546218487394958,77,"HouseTwenty"
"Moment 1",1,0.495798319327731,78,"HouseTwenty"
"Moments 1,2",2,0.512605042016807,78,"HouseTwenty"
"Moments 1,2,3",3,0.495798319327731,78,"HouseTwenty"
"Moments 1,2,3,4",4,0.495798319327731,78,"HouseTwenty"
"catch22",24,0.428571428571429,78,"HouseTwenty"
"Moment 1",1,0.495798319327731,79,"HouseTwenty"
"Moments 1,2",2,0.504201680672269,79,"HouseTwenty"
"Moments 1,2,3",3,0.512605042016807,79,"HouseTwenty"
"Moments 1,2,3,4",4,0.53781512605042,79,"HouseTwenty"
"catch22",24,0.521008403361345,79,"HouseTwenty"
"Moment 1",1,0.478991596638655,80,"HouseTwenty"
"Moments 1,2",2,0.487394957983193,80,"HouseTwenty"
"Moments 1,2,3",3,0.411764705882353,80,"HouseTwenty"
"Moments 1,2,3,4",4,0.453781512605042,80,"HouseTwenty"
"catch22",24,0.46218487394958,80,"HouseTwenty"
"Moment 1",1,0.445378151260504,81,"HouseTwenty"
"Moments 1,2",2,0.445378151260504,81,"HouseTwenty"
"Moments 1,2,3",3,0.529411764705882,81,"HouseTwenty"
"Moments 1,2,3,4",4,0.512605042016807,81,"HouseTwenty"
"catch22",24,0.495798319327731,81,"HouseTwenty"
"Moment 1",1,0.453781512605042,82,"HouseTwenty"
"Moments 1,2",2,0.436974789915966,82,"HouseTwenty"
"Moments 1,2,3",3,0.470588235294118,82,"HouseTwenty"
"Moments 1,2,3,4",4,0.495798319327731,82,"HouseTwenty"
"catch22",24,0.504201680672269,82,"HouseTwenty"
"Moment 1",1,0.46218487394958,83,"HouseTwenty"
"Moments 1,2",2,0.605042016806723,83,"HouseTwenty"
"Moments 1,2,3",3,0.563025210084034,83,"HouseTwenty"
"Moments 1,2,3,4",4,0.53781512605042,83,"HouseTwenty"
"catch22",24,0.504201680672269,83,"HouseTwenty"
"Moment 1",1,0.605042016806723,84,"HouseTwenty"
"Moments 1,2",2,0.571428571428571,84,"HouseTwenty"
"Moments 1,2,3",3,0.563025210084034,84,"HouseTwenty"
"Moments 1,2,3,4",4,0.571428571428571,84,"HouseTwenty"
"catch22",24,0.453781512605042,84,"HouseTwenty"
"Moment 1",1,0.638655462184874,85,"HouseTwenty"
"Moments 1,2",2,0.647058823529412,85,"HouseTwenty"
"Moments 1,2,3",3,0.605042016806723,85,"HouseTwenty"
"Moments 1,2,3,4",4,0.554621848739496,85,"HouseTwenty"
"catch22",24,0.453781512605042,85,"HouseTwenty"
"Moment 1",1,0.436974789915966,86,"HouseTwenty"
"Moments 1,2",2,0.420168067226891,86,"HouseTwenty"
"Moments 1,2,3",3,0.529411764705882,86,"HouseTwenty"
"Moments 1,2,3,4",4,0.504201680672269,86,"HouseTwenty"
"catch22",24,0.61344537815126,86,"HouseTwenty"
"Moment 1",1,0.495798319327731,87,"HouseTwenty"
"Moments 1,2",2,0.478991596638655,87,"HouseTwenty"
"Moments 1,2,3",3,0.504201680672269,87,"HouseTwenty"
"Moments 1,2,3,4",4,0.495798319327731,87,"HouseTwenty"
"catch22",24,0.487394957983193,87,"HouseTwenty"
"Moment 1",1,0.546218487394958,88,"HouseTwenty"
"Moments 1,2",2,0.521008403361345,88,"HouseTwenty"
"Moments 1,2,3",3,0.521008403361345,88,"HouseTwenty"
"Moments 1,2,3,4",4,0.521008403361345,88,"HouseTwenty"
"catch22",24,0.478991596638655,88,"HouseTwenty"
"Moment 1",1,0.46218487394958,89,"HouseTwenty"
"Moments 1,2",2,0.445378151260504,89,"HouseTwenty"
"Moments 1,2,3",3,0.495798319327731,89,"HouseTwenty"
"Moments 1,2,3,4",4,0.46218487394958,89,"HouseTwenty"
"catch22",24,0.563025210084034,89,"HouseTwenty"
"Moment 1",1,0.445378151260504,90,"HouseTwenty"
"Moments 1,2",2,0.436974789915966,90,"HouseTwenty"
"Moments 1,2,3",3,0.495798319327731,90,"HouseTwenty"
"Moments 1,2,3,4",4,0.495798319327731,90,"HouseTwenty"
"catch22",24,0.478991596638655,90,"HouseTwenty"
