"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.5625,34,"Herring"
"catch22",22,0.578125,34,"Herring"
"Moment 1",1,0.59375,35,"Herring"
"Moments 1,2",2,0.59375,35,"Herring"
"Moments 1,2,3",3,0.59375,35,"Herring"
"Moments 1,2,3,4",4,0.59375,35,"Herring"
"catch22",22,0.53125,35,"Herring"
"Moment 1",1,0.59375,36,"Herring"
"Moments 1,2",2,0.59375,36,"Herring"
"Moments 1,2,3",3,0.59375,36,"Herring"
"Moments 1,2,3,4",4,0.59375,36,"Herring"
"catch22",22,0.4375,36,"Herring"
"Moment 1",1,0.59375,37,"Herring"
"Moments 1,2",2,0.59375,37,"Herring"
"Moments 1,2,3",3,0.59375,37,"Herring"
"Moments 1,2,3,4",4,0.59375,37,"Herring"
"catch22",22,0.59375,37,"Herring"
"Moment 1",1,0.59375,38,"Herring"
"Moments 1,2",2,0.59375,38,"Herring"
"Moments 1,2,3",3,0.59375,38,"Herring"
"Moments 1,2,3,4",4,0.59375,38,"Herring"
"catch22",22,0.625,38,"Herring"
"Moment 1",1,0.59375,39,"Herring"
"Moments 1,2",2,0.59375,39,"Herring"
"Moments 1,2,3",3,0.59375,39,"Herring"
"Moments 1,2,3,4",4,0.59375,39,"Herring"
"catch22",22,0.5625,39,"Herring"
"Moment 1",1,0.59375,40,"Herring"
"Moments 1,2",2,0.59375,40,"Herring"
"Moments 1,2,3",3,0.578125,40,"Herring"
"Moments 1,2,3,4",4,0.546875,40,"Herring"
"catch22",22,0.46875,40,"Herring"
"Moment 1",1,0.59375,41,"Herring"
"Moments 1,2",2,0.59375,41,"Herring"
"Moments 1,2,3",3,0.59375,41,"Herring"
"Moments 1,2,3,4",4,0.59375,41,"Herring"
"catch22",22,0.546875,41,"Herring"
"Moment 1",1,0.59375,42,"Herring"
"Moments 1,2",2,0.59375,42,"Herring"
"Moments 1,2,3",3,0.59375,42,"Herring"
"Moments 1,2,3,4",4,0.59375,42,"Herring"
"catch22",22,0.5625,42,"Herring"
"Moment 1",1,0.59375,43,"Herring"
"Moments 1,2",2,0.59375,43,"Herring"
"Moments 1,2,3",3,0.59375,43,"Herring"
"Moments 1,2,3,4",4,0.59375,43,"Herring"
"catch22",22,0.515625,43,"Herring"
"Moment 1",1,0.59375,44,"Herring"
"Moments 1,2",2,0.59375,44,"Herring"
"Moments 1,2,3",3,0.59375,44,"Herring"
"Moments 1,2,3,4",4,0.59375,44,"Herring"
"catch22",22,0.546875,44,"Herring"
"Moment 1",1,0.59375,45,"Herring"
"Moments 1,2",2,0.59375,45,"Herring"
"Moments 1,2,3",3,0.59375,45,"Herring"
"Moments 1,2,3,4",4,0.5625,45,"Herring"
"catch22",22,0.4375,45,"Herring"
"Moment 1",1,0.59375,46,"Herring"
"Moments 1,2",2,0.59375,46,"Herring"
"Moments 1,2,3",3,0.59375,46,"Herring"
"Moments 1,2,3,4",4,0.59375,46,"Herring"
"catch22",22,0.484375,46,"Herring"
"Moment 1",1,0.59375,47,"Herring"
"Moments 1,2",2,0.59375,47,"Herring"
"Moments 1,2,3",3,0.59375,47,"Herring"
"Moments 1,2,3,4",4,0.59375,47,"Herring"
"catch22",22,0.453125,47,"Herring"
"Moment 1",1,0.59375,48,"Herring"
"Moments 1,2",2,0.59375,48,"Herring"
"Moments 1,2,3",3,0.59375,48,"Herring"
"Moments 1,2,3,4",4,0.59375,48,"Herring"
"catch22",22,0.421875,48,"Herring"
"Moment 1",1,0.59375,49,"Herring"
"Moments 1,2",2,0.59375,49,"Herring"
"Moments 1,2,3",3,0.59375,49,"Herring"
"Moments 1,2,3,4",4,0.421875,49,"Herring"
"catch22",22,0.640625,49,"Herring"
"Moment 1",1,0.59375,50,"Herring"
"Moments 1,2",2,0.59375,50,"Herring"
"Moments 1,2,3",3,0.53125,50,"Herring"
"Moments 1,2,3,4",4,0.453125,50,"Herring"
"catch22",22,0.53125,50,"Herring"
"Moment 1",1,0.59375,51,"Herring"
"Moments 1,2",2,0.59375,51,"Herring"
"Moments 1,2,3",3,0.59375,51,"Herring"
"Moments 1,2,3,4",4,0.59375,51,"Herring"
"catch22",22,0.53125,51,"Herring"
"Moment 1",1,0.59375,52,"Herring"
"Moments 1,2",2,0.59375,52,"Herring"
"Moments 1,2,3",3,0.59375,52,"Herring"
"Moments 1,2,3,4",4,0.59375,52,"Herring"
"catch22",22,0.53125,52,"Herring"
"Moment 1",1,0.59375,53,"Herring"
"Moments 1,2",2,0.59375,53,"Herring"
"Moments 1,2,3",3,0.59375,53,"Herring"
"Moments 1,2,3,4",4,0.59375,53,"Herring"
"catch22",22,0.5,53,"Herring"
"Moment 1",1,0.59375,54,"Herring"
"Moments 1,2",2,0.59375,54,"Herring"
"Moments 1,2,3",3,0.59375,54,"Herring"
"Moments 1,2,3,4",4,0.59375,54,"Herring"
"catch22",22,0.53125,54,"Herring"
"Moment 1",1,0.59375,55,"Herring"
"Moments 1,2",2,0.59375,55,"Herring"
"Moments 1,2,3",3,0.59375,55,"Herring"
"Moments 1,2,3,4",4,0.59375,55,"Herring"
"catch22",22,0.5625,55,"Herring"
"Moment 1",1,0.59375,56,"Herring"
"Moments 1,2",2,0.59375,56,"Herring"
"Moments 1,2,3",3,0.59375,56,"Herring"
"Moments 1,2,3,4",4,0.59375,56,"Herring"
"catch22",22,0.484375,56,"Herring"
"Moment 1",1,0.59375,57,"Herring"
"Moments 1,2",2,0.59375,57,"Herring"
"Moments 1,2,3",3,0.59375,57,"Herring"
"Moments 1,2,3,4",4,0.59375,57,"Herring"
"catch22",22,0.5,57,"Herring"
"Moment 1",1,0.59375,58,"Herring"
"Moments 1,2",2,0.59375,58,"Herring"
"Moments 1,2,3",3,0.59375,58,"Herring"
"Moments 1,2,3,4",4,0.59375,58,"Herring"
"catch22",22,0.5,58,"Herring"
"Moment 1",1,0.59375,59,"Herring"
"Moments 1,2",2,0.59375,59,"Herring"
"Moments 1,2,3",3,0.59375,59,"Herring"
"Moments 1,2,3,4",4,0.59375,59,"Herring"
"catch22",22,0.546875,59,"Herring"
"Moment 1",1,0.59375,60,"Herring"
"Moments 1,2",2,0.59375,60,"Herring"
"Moments 1,2,3",3,0.59375,60,"Herring"
"Moments 1,2,3,4",4,0.59375,60,"Herring"
"catch22",22,0.734375,60,"Herring"
"Moment 1",1,0.59375,61,"Herring"
"Moments 1,2",2,0.59375,61,"Herring"
"Moments 1,2,3",3,0.59375,61,"Herring"
"Moments 1,2,3,4",4,0.59375,61,"Herring"
"catch22",22,0.5,61,"Herring"
"Moment 1",1,0.59375,62,"Herring"
"Moments 1,2",2,0.59375,62,"Herring"
"Moments 1,2,3",3,0.59375,62,"Herring"
"Moments 1,2,3,4",4,0.59375,62,"Herring"
"catch22",22,0.625,62,"Herring"
"Moment 1",1,0.59375,63,"Herring"
"Moments 1,2",2,0.59375,63,"Herring"
"Moments 1,2,3",3,0.59375,63,"Herring"
"Moments 1,2,3,4",4,0.59375,63,"Herring"
"catch22",22,0.515625,63,"Herring"
"Moment 1",1,0.59375,64,"Herring"
"Moments 1,2",2,0.59375,64,"Herring"
"Moments 1,2,3",3,0.59375,64,"Herring"
"Moments 1,2,3,4",4,0.59375,64,"Herring"
"catch22",22,0.578125,64,"Herring"
"Moment 1",1,0.59375,65,"Herring"
"Moments 1,2",2,0.59375,65,"Herring"
"Moments 1,2,3",3,0.59375,65,"Herring"
"Moments 1,2,3,4",4,0.59375,65,"Herring"
"catch22",22,0.640625,65,"Herring"
"Moment 1",1,0.59375,66,"Herring"
"Moments 1,2",2,0.59375,66,"Herring"
"Moments 1,2,3",3,0.59375,66,"Herring"
"Moments 1,2,3,4",4,0.59375,66,"Herring"
"catch22",22,0.578125,66,"Herring"
"Moment 1",1,0.59375,67,"Herring"
"Moments 1,2",2,0.59375,67,"Herring"
"Moments 1,2,3",3,0.59375,67,"Herring"
"Moments 1,2,3,4",4,0.5625,67,"Herring"
"catch22",22,0.5625,67,"Herring"
"Moment 1",1,0.59375,68,"Herring"
"Moments 1,2",2,0.59375,68,"Herring"
"Moments 1,2,3",3,0.59375,68,"Herring"
"Moments 1,2,3,4",4,0.59375,68,"Herring"
"catch22",22,0.515625,68,"Herring"
"Moment 1",1,0.59375,69,"Herring"
"Moments 1,2",2,0.59375,69,"Herring"
"Moments 1,2,3",3,0.546875,69,"Herring"
"Moments 1,2,3,4",4,0.53125,69,"Herring"
"catch22",22,0.671875,69,"Herring"
"Moment 1",1,0.59375,70,"Herring"
"Moments 1,2",2,0.59375,70,"Herring"
"Moments 1,2,3",3,0.59375,70,"Herring"
"Moments 1,2,3,4",4,0.59375,70,"Herring"
"catch22",22,0.546875,70,"Herring"
"Moment 1",1,0.59375,71,"Herring"
"Moments 1,2",2,0.59375,71,"Herring"
"Moments 1,2,3",3,0.59375,71,"Herring"
"Moments 1,2,3,4",4,0.59375,71,"Herring"
"catch22",22,0.5,71,"Herring"
"Moment 1",1,0.59375,72,"Herring"
"Moments 1,2",2,0.59375,72,"Herring"
"Moments 1,2,3",3,0.59375,72,"Herring"
"Moments 1,2,3,4",4,0.59375,72,"Herring"
"catch22",22,0.546875,72,"Herring"
"Moment 1",1,0.59375,73,"Herring"
"Moments 1,2",2,0.59375,73,"Herring"
"Moments 1,2,3",3,0.59375,73,"Herring"
"Moments 1,2,3,4",4,0.640625,73,"Herring"
"catch22",22,0.578125,73,"Herring"
"Moment 1",1,0.59375,74,"Herring"
"Moments 1,2",2,0.59375,74,"Herring"
"Moments 1,2,3",3,0.59375,74,"Herring"
"Moments 1,2,3,4",4,0.59375,74,"Herring"
"catch22",22,0.546875,74,"Herring"
"Moment 1",1,0.59375,75,"Herring"
"Moments 1,2",2,0.59375,75,"Herring"
"Moments 1,2,3",3,0.59375,75,"Herring"
"Moments 1,2,3,4",4,0.59375,75,"Herring"
"catch22",22,0.4375,75,"Herring"
"Moment 1",1,0.59375,76,"Herring"
"Moments 1,2",2,0.59375,76,"Herring"
"Moments 1,2,3",3,0.59375,76,"Herring"
"Moments 1,2,3,4",4,0.59375,76,"Herring"
"catch22",22,0.59375,76,"Herring"
"Moment 1",1,0.59375,77,"Herring"
"Moments 1,2",2,0.59375,77,"Herring"
"Moments 1,2,3",3,0.59375,77,"Herring"
"Moments 1,2,3,4",4,0.59375,77,"Herring"
"catch22",22,0.578125,77,"Herring"
"Moment 1",1,0.59375,78,"Herring"
"Moments 1,2",2,0.59375,78,"Herring"
"Moments 1,2,3",3,0.59375,78,"Herring"
"Moments 1,2,3,4",4,0.59375,78,"Herring"
"catch22",22,0.5625,78,"Herring"
"Moment 1",1,0.59375,79,"Herring"
"Moments 1,2",2,0.59375,79,"Herring"
"Moments 1,2,3",3,0.59375,79,"Herring"
"Moments 1,2,3,4",4,0.59375,79,"Herring"
"catch22",22,0.46875,79,"Herring"
"Moment 1",1,0.59375,80,"Herring"
"Moments 1,2",2,0.59375,80,"Herring"
"Moments 1,2,3",3,0.59375,80,"Herring"
"Moments 1,2,3,4",4,0.59375,80,"Herring"
"catch22",22,0.609375,80,"Herring"
"Moment 1",1,0.59375,81,"Herring"
"Moments 1,2",2,0.59375,81,"Herring"
"Moments 1,2,3",3,0.59375,81,"Herring"
"Moments 1,2,3,4",4,0.59375,81,"Herring"
"catch22",22,0.546875,81,"Herring"
"Moment 1",1,0.59375,82,"Herring"
"Moments 1,2",2,0.59375,82,"Herring"
"Moments 1,2,3",3,0.53125,82,"Herring"
"Moments 1,2,3,4",4,0.53125,82,"Herring"
"catch22",22,0.53125,82,"Herring"
"Moment 1",1,0.59375,83,"Herring"
"Moments 1,2",2,0.59375,83,"Herring"
"Moments 1,2,3",3,0.59375,83,"Herring"
"Moments 1,2,3,4",4,0.59375,83,"Herring"
"catch22",22,0.640625,83,"Herring"
"Moment 1",1,0.59375,84,"Herring"
"Moments 1,2",2,0.59375,84,"Herring"
"Moments 1,2,3",3,0.625,84,"Herring"
"Moments 1,2,3,4",4,0.609375,84,"Herring"
"catch22",22,0.40625,84,"Herring"
"Moment 1",1,0.59375,85,"Herring"
"Moments 1,2",2,0.59375,85,"Herring"
"Moments 1,2,3",3,0.59375,85,"Herring"
"Moments 1,2,3,4",4,0.5625,85,"Herring"
"catch22",22,0.453125,85,"Herring"
"Moment 1",1,0.59375,86,"Herring"
"Moments 1,2",2,0.59375,86,"Herring"
"Moments 1,2,3",3,0.59375,86,"Herring"
"Moments 1,2,3,4",4,0.59375,86,"Herring"
"catch22",22,0.46875,86,"Herring"
"Moment 1",1,0.59375,87,"Herring"
"Moments 1,2",2,0.59375,87,"Herring"
"Moments 1,2,3",3,0.59375,87,"Herring"
"Moments 1,2,3,4",4,0.59375,87,"Herring"
"catch22",22,0.5625,87,"Herring"
"Moment 1",1,0.59375,88,"Herring"
"Moments 1,2",2,0.59375,88,"Herring"
"Moments 1,2,3",3,0.59375,88,"Herring"
"Moments 1,2,3,4",4,0.59375,88,"Herring"
"catch22",22,0.53125,88,"Herring"
"Moment 1",1,0.59375,89,"Herring"
"Moments 1,2",2,0.59375,89,"Herring"
"Moments 1,2,3",3,0.59375,89,"Herring"
"Moments 1,2,3,4",4,0.359375,89,"Herring"
"catch22",22,0.484375,89,"Herring"
"Moment 1",1,0.59375,90,"Herring"
"Moments 1,2",2,0.59375,90,"Herring"
"Moments 1,2,3",3,0.59375,90,"Herring"
"Moments 1,2,3,4",4,0.59375,90,"Herring"
"catch22",22,0.578125,90,"Herring"
"Moment 1",1,0.59375,91,"Herring"
"Moments 1,2",2,0.59375,91,"Herring"
"Moments 1,2,3",3,0.625,91,"Herring"
"Moments 1,2,3,4",4,0.625,91,"Herring"
"catch22",22,0.578125,91,"Herring"
"Moment 1",1,0.59375,92,"Herring"
"Moments 1,2",2,0.59375,92,"Herring"
"Moments 1,2,3",3,0.59375,92,"Herring"
"Moments 1,2,3,4",4,0.59375,92,"Herring"
"catch22",22,0.46875,92,"Herring"
"Moment 1",1,0.59375,93,"Herring"
"Moments 1,2",2,0.59375,93,"Herring"
"Moments 1,2,3",3,0.59375,93,"Herring"
"Moments 1,2,3,4",4,0.59375,93,"Herring"
"catch22",22,0.421875,93,"Herring"
"Moment 1",1,0.59375,94,"Herring"
"Moments 1,2",2,0.59375,94,"Herring"
"Moments 1,2,3",3,0.59375,94,"Herring"
"Moments 1,2,3,4",4,0.59375,94,"Herring"
"catch22",22,0.5,94,"Herring"
"Moment 1",1,0.59375,95,"Herring"
"Moments 1,2",2,0.59375,95,"Herring"
"Moments 1,2,3",3,0.59375,95,"Herring"
"Moments 1,2,3,4",4,0.59375,95,"Herring"
"catch22",22,0.453125,95,"Herring"
"Moment 1",1,0.59375,96,"Herring"
"Moments 1,2",2,0.59375,96,"Herring"
"Moments 1,2,3",3,0.59375,96,"Herring"
"Moments 1,2,3,4",4,0.59375,96,"Herring"
"catch22",22,0.46875,96,"Herring"
"Moment 1",1,0.59375,97,"Herring"
"Moments 1,2",2,0.59375,97,"Herring"
"Moments 1,2,3",3,0.59375,97,"Herring"
"Moments 1,2,3,4",4,0.59375,97,"Herring"
"catch22",22,0.484375,97,"Herring"
"Moment 1",1,0.59375,98,"Herring"
"Moments 1,2",2,0.59375,98,"Herring"
"Moments 1,2,3",3,0.59375,98,"Herring"
"Moments 1,2,3,4",4,0.59375,98,"Herring"
"catch22",22,0.4375,98,"Herring"
"Moment 1",1,0.59375,99,"Herring"
"Moments 1,2",2,0.59375,99,"Herring"
"Moments 1,2,3",3,0.59375,99,"Herring"
"Moments 1,2,3,4",4,0.59375,99,"Herring"
"catch22",22,0.546875,99,"Herring"
"Moment 1",1,0.59375,100,"Herring"
"Moments 1,2",2,0.59375,100,"Herring"
"Moments 1,2,3",3,0.59375,100,"Herring"
"Moments 1,2,3,4",4,0.59375,100,"Herring"
"catch22",22,0.5,100,"Herring"
