"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.154545454545455,1,"InlineSkate"
"Moments 1,2",2,0.154545454545455,1,"InlineSkate"
"Moments 1,2,3",3,0.156363636363636,1,"InlineSkate"
"Moments 1,2,3,4",4,0.149090909090909,1,"InlineSkate"
"catch22",23,0.150909090909091,1,"InlineSkate"
"Moment 1",1,0.150909090909091,2,"InlineSkate"
"Moments 1,2",2,0.145454545454545,2,"InlineSkate"
"Moments 1,2,3",3,0.169090909090909,2,"InlineSkate"
"Moments 1,2,3,4",4,0.145454545454545,2,"InlineSkate"
"catch22",23,0.149090909090909,2,"InlineSkate"
"Moment 1",1,0.150909090909091,3,"InlineSkate"
"Moments 1,2",2,0.167272727272727,3,"InlineSkate"
"Moments 1,2,3",3,0.152727272727273,3,"InlineSkate"
"Moments 1,2,3,4",4,0.163636363636364,3,"InlineSkate"
"catch22",23,0.141818181818182,3,"InlineSkate"
"Moment 1",1,0.156363636363636,4,"InlineSkate"
"Moments 1,2",2,0.161818181818182,4,"InlineSkate"
"Moments 1,2,3",3,0.138181818181818,4,"InlineSkate"
"Moments 1,2,3,4",4,0.121818181818182,4,"InlineSkate"
"catch22",23,0.149090909090909,4,"InlineSkate"
"Moment 1",1,0.192727272727273,5,"InlineSkate"
"Moments 1,2",2,0.169090909090909,5,"InlineSkate"
"Moments 1,2,3",3,0.161818181818182,5,"InlineSkate"
"Moments 1,2,3,4",4,0.138181818181818,5,"InlineSkate"
"catch22",23,0.138181818181818,5,"InlineSkate"
"Moment 1",1,0.158181818181818,6,"InlineSkate"
"Moments 1,2",2,0.147272727272727,6,"InlineSkate"
"Moments 1,2,3",3,0.163636363636364,6,"InlineSkate"
"Moments 1,2,3,4",4,0.165454545454545,6,"InlineSkate"
"catch22",23,0.181818181818182,6,"InlineSkate"
"Moment 1",1,0.169090909090909,7,"InlineSkate"
"Moments 1,2",2,0.141818181818182,7,"InlineSkate"
"Moments 1,2,3",3,0.150909090909091,7,"InlineSkate"
"Moments 1,2,3,4",4,0.152727272727273,7,"InlineSkate"
"catch22",23,0.138181818181818,7,"InlineSkate"
"Moment 1",1,0.143636363636364,8,"InlineSkate"
"Moments 1,2",2,0.145454545454545,8,"InlineSkate"
"Moments 1,2,3",3,0.149090909090909,8,"InlineSkate"
"Moments 1,2,3,4",4,0.16,8,"InlineSkate"
"catch22",23,0.150909090909091,8,"InlineSkate"
"Moment 1",1,0.141818181818182,9,"InlineSkate"
"Moments 1,2",2,0.145454545454545,9,"InlineSkate"
"Moments 1,2,3",3,0.152727272727273,9,"InlineSkate"
"Moments 1,2,3,4",4,0.176363636363636,9,"InlineSkate"
"catch22",23,0.158181818181818,9,"InlineSkate"
"Moment 1",1,0.192727272727273,10,"InlineSkate"
"Moments 1,2",2,0.212727272727273,10,"InlineSkate"
"Moments 1,2,3",3,0.198181818181818,10,"InlineSkate"
"Moments 1,2,3,4",4,0.189090909090909,10,"InlineSkate"
"catch22",23,0.149090909090909,10,"InlineSkate"
"Moment 1",1,0.154545454545455,11,"InlineSkate"
"Moments 1,2",2,0.163636363636364,11,"InlineSkate"
"Moments 1,2,3",3,0.189090909090909,11,"InlineSkate"
"Moments 1,2,3,4",4,0.174545454545455,11,"InlineSkate"
"catch22",23,0.154545454545455,11,"InlineSkate"
"Moment 1",1,0.172727272727273,12,"InlineSkate"
"Moments 1,2",2,0.174545454545455,12,"InlineSkate"
"Moments 1,2,3",3,0.176363636363636,12,"InlineSkate"
"Moments 1,2,3,4",4,0.165454545454545,12,"InlineSkate"
"catch22",23,0.170909090909091,12,"InlineSkate"
"Moment 1",1,0.167272727272727,13,"InlineSkate"
"Moments 1,2",2,0.169090909090909,13,"InlineSkate"
"Moments 1,2,3",3,0.152727272727273,13,"InlineSkate"
"Moments 1,2,3,4",4,0.163636363636364,13,"InlineSkate"
"catch22",23,0.150909090909091,13,"InlineSkate"
"Moment 1",1,0.149090909090909,14,"InlineSkate"
"Moments 1,2",2,0.152727272727273,14,"InlineSkate"
"Moments 1,2,3",3,0.178181818181818,14,"InlineSkate"
"Moments 1,2,3,4",4,0.16,14,"InlineSkate"
"catch22",23,0.147272727272727,14,"InlineSkate"
"Moment 1",1,0.163636363636364,15,"InlineSkate"
"Moments 1,2",2,0.161818181818182,15,"InlineSkate"
"Moments 1,2,3",3,0.14,15,"InlineSkate"
"Moments 1,2,3,4",4,0.154545454545455,15,"InlineSkate"
"catch22",23,0.156363636363636,15,"InlineSkate"
"Moment 1",1,0.165454545454545,16,"InlineSkate"
"Moments 1,2",2,0.170909090909091,16,"InlineSkate"
"Moments 1,2,3",3,0.149090909090909,16,"InlineSkate"
"Moments 1,2,3,4",4,0.156363636363636,16,"InlineSkate"
"catch22",23,0.170909090909091,16,"InlineSkate"
"Moment 1",1,0.181818181818182,17,"InlineSkate"
"Moments 1,2",2,0.170909090909091,17,"InlineSkate"
"Moments 1,2,3",3,0.174545454545455,17,"InlineSkate"
"Moments 1,2,3,4",4,0.167272727272727,17,"InlineSkate"
"catch22",23,0.176363636363636,17,"InlineSkate"
"Moment 1",1,0.158181818181818,18,"InlineSkate"
"Moments 1,2",2,0.152727272727273,18,"InlineSkate"
"Moments 1,2,3",3,0.165454545454545,18,"InlineSkate"
"Moments 1,2,3,4",4,0.167272727272727,18,"InlineSkate"
"catch22",23,0.158181818181818,18,"InlineSkate"
"Moment 1",1,0.169090909090909,19,"InlineSkate"
"Moments 1,2",2,0.181818181818182,19,"InlineSkate"
"Moments 1,2,3",3,0.169090909090909,19,"InlineSkate"
"Moments 1,2,3,4",4,0.18,19,"InlineSkate"
"catch22",23,0.161818181818182,19,"InlineSkate"
"Moment 1",1,0.172727272727273,20,"InlineSkate"
"Moments 1,2",2,0.150909090909091,20,"InlineSkate"
"Moments 1,2,3",3,0.163636363636364,20,"InlineSkate"
"Moments 1,2,3,4",4,0.147272727272727,20,"InlineSkate"
"catch22",23,0.156363636363636,20,"InlineSkate"
"Moment 1",1,0.187272727272727,21,"InlineSkate"
"Moments 1,2",2,0.172727272727273,21,"InlineSkate"
"Moments 1,2,3",3,0.167272727272727,21,"InlineSkate"
"Moments 1,2,3,4",4,0.147272727272727,21,"InlineSkate"
"catch22",23,0.152727272727273,21,"InlineSkate"
"Moment 1",1,0.187272727272727,22,"InlineSkate"
"Moments 1,2",2,0.190909090909091,22,"InlineSkate"
"Moments 1,2,3",3,0.203636363636364,22,"InlineSkate"
"Moments 1,2,3,4",4,0.201818181818182,22,"InlineSkate"
"catch22",23,0.125454545454545,22,"InlineSkate"
"Moment 1",1,0.163636363636364,23,"InlineSkate"
"Moments 1,2",2,0.169090909090909,23,"InlineSkate"
"Moments 1,2,3",3,0.154545454545455,23,"InlineSkate"
"Moments 1,2,3,4",4,0.152727272727273,23,"InlineSkate"
"catch22",23,0.167272727272727,23,"InlineSkate"
"Moment 1",1,0.14,24,"InlineSkate"
"Moments 1,2",2,0.145454545454545,24,"InlineSkate"
"Moments 1,2,3",3,0.143636363636364,24,"InlineSkate"
"Moments 1,2,3,4",4,0.172727272727273,24,"InlineSkate"
"catch22",23,0.156363636363636,24,"InlineSkate"
"Moment 1",1,0.16,25,"InlineSkate"
"Moments 1,2",2,0.169090909090909,25,"InlineSkate"
"Moments 1,2,3",3,0.167272727272727,25,"InlineSkate"
"Moments 1,2,3,4",4,0.16,25,"InlineSkate"
"catch22",23,0.141818181818182,25,"InlineSkate"
"Moment 1",1,0.147272727272727,26,"InlineSkate"
"Moments 1,2",2,0.141818181818182,26,"InlineSkate"
"Moments 1,2,3",3,0.14,26,"InlineSkate"
"Moments 1,2,3,4",4,0.136363636363636,26,"InlineSkate"
"catch22",23,0.14,26,"InlineSkate"
"Moment 1",1,0.154545454545455,27,"InlineSkate"
"Moments 1,2",2,0.143636363636364,27,"InlineSkate"
"Moments 1,2,3",3,0.149090909090909,27,"InlineSkate"
"Moments 1,2,3,4",4,0.161818181818182,27,"InlineSkate"
"catch22",23,0.161818181818182,27,"InlineSkate"
"Moment 1",1,0.170909090909091,28,"InlineSkate"
"Moments 1,2",2,0.167272727272727,28,"InlineSkate"
"Moments 1,2,3",3,0.170909090909091,28,"InlineSkate"
"Moments 1,2,3,4",4,0.176363636363636,28,"InlineSkate"
"catch22",23,0.156363636363636,28,"InlineSkate"
"Moment 1",1,0.178181818181818,29,"InlineSkate"
"Moments 1,2",2,0.169090909090909,29,"InlineSkate"
"Moments 1,2,3",3,0.192727272727273,29,"InlineSkate"
"Moments 1,2,3,4",4,0.183636363636364,29,"InlineSkate"
"catch22",23,0.150909090909091,29,"InlineSkate"
"Moment 1",1,0.134545454545455,30,"InlineSkate"
"Moments 1,2",2,0.132727272727273,30,"InlineSkate"
"Moments 1,2,3",3,0.169090909090909,30,"InlineSkate"
"Moments 1,2,3,4",4,0.156363636363636,30,"InlineSkate"
