"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.112869198312236,1,"Phoneme"
"Moments 1,2",2,0.110232067510549,1,"Phoneme"
"Moments 1,2,3",3,0.0912447257383966,1,"Phoneme"
"Moments 1,2,3,4",4,0.0901898734177215,1,"Phoneme"
"catch22",24,0.0490506329113924,1,"Phoneme"
"Moment 1",1,0.112869198312236,2,"Phoneme"
"Moments 1,2",2,0.111814345991561,2,"Phoneme"
"Moments 1,2,3",3,0.107067510548523,2,"Phoneme"
"Moments 1,2,3,4",4,0.104430379746835,2,"Phoneme"
"catch22",24,0.0522151898734177,2,"Phoneme"
"Moment 1",1,0.0965189873417722,3,"Phoneme"
"Moments 1,2",2,0.0907172995780591,3,"Phoneme"
"Moments 1,2,3",3,0.0970464135021097,3,"Phoneme"
"Moments 1,2,3,4",4,0.10337552742616,3,"Phoneme"
"catch22",24,0.0416666666666667,3,"Phoneme"
"Moment 1",1,0.100738396624473,4,"Phoneme"
"Moments 1,2",2,0.0965189873417722,4,"Phoneme"
"Moments 1,2,3",3,0.0986286919831224,4,"Phoneme"
"Moments 1,2,3,4",4,0.0907172995780591,4,"Phoneme"
"catch22",24,0.0469409282700422,4,"Phoneme"
"Moment 1",1,0.106540084388186,5,"Phoneme"
"Moments 1,2",2,0.102320675105485,5,"Phoneme"
"Moments 1,2,3",3,0.10337552742616,5,"Phoneme"
"Moments 1,2,3,4",4,0.0959915611814346,5,"Phoneme"
"catch22",24,0.0590717299578059,5,"Phoneme"
"Moment 1",1,0.111814345991561,6,"Phoneme"
"Moments 1,2",2,0.0965189873417722,6,"Phoneme"
"Moments 1,2,3",3,0.0933544303797468,6,"Phoneme"
"Moments 1,2,3,4",4,0.084915611814346,6,"Phoneme"
"catch22",24,0.0548523206751055,6,"Phoneme"
"Moment 1",1,0.110759493670886,7,"Phoneme"
"Moments 1,2",2,0.104957805907173,7,"Phoneme"
"Moments 1,2,3",3,0.106540084388186,7,"Phoneme"
"Moments 1,2,3,4",4,0.0975738396624473,7,"Phoneme"
"catch22",24,0.055379746835443,7,"Phoneme"
"Moment 1",1,0.112869198312236,8,"Phoneme"
"Moments 1,2",2,0.111814345991561,8,"Phoneme"
"Moments 1,2,3",3,0.113396624472574,8,"Phoneme"
"Moments 1,2,3,4",4,0.0912447257383966,8,"Phoneme"
"catch22",24,0.0464135021097046,8,"Phoneme"
"Moment 1",1,0.112869198312236,9,"Phoneme"
"Moments 1,2",2,0.105485232067511,9,"Phoneme"
"Moments 1,2,3",3,0.106012658227848,9,"Phoneme"
"Moments 1,2,3,4",4,0.106012658227848,9,"Phoneme"
"catch22",24,0.0590717299578059,9,"Phoneme"
"Moment 1",1,0.112869198312236,10,"Phoneme"
"Moments 1,2",2,0.112869198312236,10,"Phoneme"
"Moments 1,2,3",3,0.100210970464135,10,"Phoneme"
"Moments 1,2,3,4",4,0.0912447257383966,10,"Phoneme"
"catch22",24,0.0543248945147679,10,"Phoneme"
"Moment 1",1,0.112869198312236,11,"Phoneme"
"Moments 1,2",2,0.112341772151899,11,"Phoneme"
"Moments 1,2,3",3,0.108122362869198,11,"Phoneme"
"Moments 1,2,3,4",4,0.0944092827004219,11,"Phoneme"
"catch22",24,0.0437763713080169,11,"Phoneme"
"Moment 1",1,0.112341772151899,12,"Phoneme"
"Moments 1,2",2,0.100210970464135,12,"Phoneme"
"Moments 1,2,3",3,0.0922995780590717,12,"Phoneme"
"Moments 1,2,3,4",4,0.0944092827004219,12,"Phoneme"
"catch22",24,0.0432489451476793,12,"Phoneme"
"Moment 1",1,0.112341772151899,13,"Phoneme"
"Moments 1,2",2,0.109704641350211,13,"Phoneme"
"Moments 1,2,3",3,0.110759493670886,13,"Phoneme"
"Moments 1,2,3,4",4,0.108122362869198,13,"Phoneme"
"catch22",24,0.0427215189873418,13,"Phoneme"
"Moment 1",1,0.104957805907173,14,"Phoneme"
"Moments 1,2",2,0.0912447257383966,14,"Phoneme"
"Moments 1,2,3",3,0.0870253164556962,14,"Phoneme"
"Moments 1,2,3,4",4,0.0817510548523207,14,"Phoneme"
"catch22",24,0.0569620253164557,14,"Phoneme"
"Moment 1",1,0.109704641350211,15,"Phoneme"
"Moments 1,2",2,0.111814345991561,15,"Phoneme"
"Moments 1,2,3",3,0.100210970464135,15,"Phoneme"
"Moments 1,2,3,4",4,0.0970464135021097,15,"Phoneme"
"catch22",24,0.0490506329113924,15,"Phoneme"
"Moment 1",1,0.113396624472574,16,"Phoneme"
"Moments 1,2",2,0.107067510548523,16,"Phoneme"
"Moments 1,2,3",3,0.0938818565400844,16,"Phoneme"
"Moments 1,2,3,4",4,0.0949367088607595,16,"Phoneme"
"catch22",24,0.044831223628692,16,"Phoneme"
"Moment 1",1,0.106012658227848,17,"Phoneme"
"Moments 1,2",2,0.0938818565400844,17,"Phoneme"
"Moments 1,2,3",3,0.0938818565400844,17,"Phoneme"
"Moments 1,2,3,4",4,0.0891350210970464,17,"Phoneme"
"catch22",24,0.0643459915611814,17,"Phoneme"
"Moment 1",1,0.109177215189873,18,"Phoneme"
"Moments 1,2",2,0.10126582278481,18,"Phoneme"
"Moments 1,2,3",3,0.0986286919831224,18,"Phoneme"
"Moments 1,2,3,4",4,0.0864978902953586,18,"Phoneme"
"catch22",24,0.0511603375527426,18,"Phoneme"
"Moment 1",1,0.112869198312236,19,"Phoneme"
"Moments 1,2",2,0.106012658227848,19,"Phoneme"
"Moments 1,2,3",3,0.0959915611814346,19,"Phoneme"
"Moments 1,2,3,4",4,0.0917721518987342,19,"Phoneme"
"catch22",24,0.0443037974683544,19,"Phoneme"
"Moment 1",1,0.112869198312236,20,"Phoneme"
"Moments 1,2",2,0.113396624472574,20,"Phoneme"
"Moments 1,2,3",3,0.0949367088607595,20,"Phoneme"
"Moments 1,2,3,4",4,0.0949367088607595,20,"Phoneme"
"catch22",24,0.0564345991561181,20,"Phoneme"
"Moment 1",1,0.112869198312236,21,"Phoneme"
"Moments 1,2",2,0.112869198312236,21,"Phoneme"
"Moments 1,2,3",3,0.111814345991561,21,"Phoneme"
"Moments 1,2,3,4",4,0.0944092827004219,21,"Phoneme"
"catch22",24,0.0485232067510548,21,"Phoneme"
"Moment 1",1,0.112869198312236,22,"Phoneme"
"Moments 1,2",2,0.106012658227848,22,"Phoneme"
"Moments 1,2,3",3,0.110759493670886,22,"Phoneme"
"Moments 1,2,3,4",4,0.105485232067511,22,"Phoneme"
"catch22",24,0.0516877637130802,22,"Phoneme"
"Moment 1",1,0.111286919831224,23,"Phoneme"
"Moments 1,2",2,0.104430379746835,23,"Phoneme"
"Moments 1,2,3",3,0.104957805907173,23,"Phoneme"
"Moments 1,2,3,4",4,0.0901898734177215,23,"Phoneme"
"catch22",24,0.0395569620253165,23,"Phoneme"
"Moment 1",1,0.0991561181434599,24,"Phoneme"
"Moments 1,2",2,0.0938818565400844,24,"Phoneme"
"Moments 1,2,3",3,0.0933544303797468,24,"Phoneme"
"Moments 1,2,3,4",4,0.0912447257383966,24,"Phoneme"
"catch22",24,0.0506329113924051,24,"Phoneme"
"Moment 1",1,0.112869198312236,25,"Phoneme"
"Moments 1,2",2,0.0975738396624473,25,"Phoneme"
"Moments 1,2,3",3,0.0886075949367089,25,"Phoneme"
"Moments 1,2,3,4",4,0.0812236286919831,25,"Phoneme"
"catch22",24,0.0590717299578059,25,"Phoneme"
"Moment 1",1,0.112869198312236,26,"Phoneme"
"Moments 1,2",2,0.112869198312236,26,"Phoneme"
"Moments 1,2,3",3,0.106540084388186,26,"Phoneme"
"Moments 1,2,3,4",4,0.105485232067511,26,"Phoneme"
"catch22",24,0.0522151898734177,26,"Phoneme"
"Moment 1",1,0.110759493670886,27,"Phoneme"
"Moments 1,2",2,0.108649789029536,27,"Phoneme"
"Moments 1,2,3",3,0.107594936708861,27,"Phoneme"
"Moments 1,2,3,4",4,0.10337552742616,27,"Phoneme"
"catch22",24,0.0469409282700422,27,"Phoneme"
"Moment 1",1,0.112869198312236,28,"Phoneme"
"Moments 1,2",2,0.0991561181434599,28,"Phoneme"
"Moments 1,2,3",3,0.104957805907173,28,"Phoneme"
"Moments 1,2,3,4",4,0.0996835443037975,28,"Phoneme"
"catch22",24,0.0474683544303797,28,"Phoneme"
"Moment 1",1,0.108649789029536,29,"Phoneme"
"Moments 1,2",2,0.102848101265823,29,"Phoneme"
"Moments 1,2,3",3,0.10337552742616,29,"Phoneme"
"Moments 1,2,3,4",4,0.0901898734177215,29,"Phoneme"
"catch22",24,0.0522151898734177,29,"Phoneme"
"Moment 1",1,0.112869198312236,30,"Phoneme"
"Moments 1,2",2,0.112341772151899,30,"Phoneme"
"Moments 1,2,3",3,0.109704641350211,30,"Phoneme"
"Moments 1,2,3,4",4,0.110232067510549,30,"Phoneme"
"catch22",24,0.0559071729957806,30,"Phoneme"
"Moment 1",1,0.113396624472574,31,"Phoneme"
"Moments 1,2",2,0.112869198312236,31,"Phoneme"
"Moments 1,2,3",3,0.112341772151899,31,"Phoneme"
"Moments 1,2,3,4",4,0.111286919831224,31,"Phoneme"
"catch22",24,0.0537974683544304,31,"Phoneme"
"Moment 1",1,0.112869198312236,32,"Phoneme"
"Moments 1,2",2,0.0944092827004219,32,"Phoneme"
"Moments 1,2,3",3,0.0949367088607595,32,"Phoneme"
"Moments 1,2,3,4",4,0.0938818565400844,32,"Phoneme"
"catch22",24,0.0453586497890295,32,"Phoneme"
"Moment 1",1,0.112869198312236,33,"Phoneme"
"Moments 1,2",2,0.112869198312236,33,"Phoneme"
"Moments 1,2,3",3,0.112869198312236,33,"Phoneme"
"Moments 1,2,3,4",4,0.104957805907173,33,"Phoneme"
"catch22",24,0.0580168776371308,33,"Phoneme"
"Moment 1",1,0.112869198312236,34,"Phoneme"
"Moments 1,2",2,0.109177215189873,34,"Phoneme"
"Moments 1,2,3",3,0.10337552742616,34,"Phoneme"
"Moments 1,2,3,4",4,0.0864978902953586,34,"Phoneme"
"catch22",24,0.04957805907173,34,"Phoneme"
"Moment 1",1,0.112869198312236,35,"Phoneme"
"Moments 1,2",2,0.111814345991561,35,"Phoneme"
"Moments 1,2,3",3,0.109704641350211,35,"Phoneme"
"Moments 1,2,3,4",4,0.108122362869198,35,"Phoneme"
"catch22",24,0.0537974683544304,35,"Phoneme"
"Moment 1",1,0.112869198312236,36,"Phoneme"
"Moments 1,2",2,0.112869198312236,36,"Phoneme"
"Moments 1,2,3",3,0.0922995780590717,36,"Phoneme"
"Moments 1,2,3,4",4,0.0886075949367089,36,"Phoneme"
"catch22",24,0.0501054852320675,36,"Phoneme"
"Moment 1",1,0.112869198312236,37,"Phoneme"
"Moments 1,2",2,0.113396624472574,37,"Phoneme"
"Moments 1,2,3",3,0.112869198312236,37,"Phoneme"
"Moments 1,2,3,4",4,0.112341772151899,37,"Phoneme"
