"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.684782608695652,1,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,1,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,1,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,1,"FloodModeling3"
"catch22",24,0.684782608695652,1,"FloodModeling3"
"Moment 1",1,0.684782608695652,2,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,2,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,2,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,2,"FloodModeling3"
"catch22",24,0.684782608695652,2,"FloodModeling3"
"Moment 1",1,0.684782608695652,3,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,3,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,3,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,3,"FloodModeling3"
"catch22",24,0.684782608695652,3,"FloodModeling3"
"Moment 1",1,0.684782608695652,4,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,4,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,4,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,4,"FloodModeling3"
"catch22",24,0.684782608695652,4,"FloodModeling3"
"Moment 1",1,0.684782608695652,5,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,5,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,5,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,5,"FloodModeling3"
"catch22",24,0.684782608695652,5,"FloodModeling3"
"Moment 1",1,0.684782608695652,6,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,6,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,6,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,6,"FloodModeling3"
"catch22",24,0.684782608695652,6,"FloodModeling3"
"Moment 1",1,0.684782608695652,7,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,7,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,7,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,7,"FloodModeling3"
"catch22",24,0.684782608695652,7,"FloodModeling3"
"Moment 1",1,0.684782608695652,8,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,8,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,8,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,8,"FloodModeling3"
"catch22",24,0.684782608695652,8,"FloodModeling3"
"Moment 1",1,0.684782608695652,9,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,9,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,9,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,9,"FloodModeling3"
"catch22",24,0.684782608695652,9,"FloodModeling3"
"Moment 1",1,0.684782608695652,10,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,10,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,10,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,10,"FloodModeling3"
"catch22",24,0.684782608695652,10,"FloodModeling3"
"Moment 1",1,0.684782608695652,11,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,11,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,11,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,11,"FloodModeling3"
"catch22",24,0.673913043478261,11,"FloodModeling3"
"Moment 1",1,0.684782608695652,12,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,12,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,12,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,12,"FloodModeling3"
"catch22",24,0.684782608695652,12,"FloodModeling3"
"Moment 1",1,0.684782608695652,13,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,13,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,13,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,13,"FloodModeling3"
"catch22",24,0.684782608695652,13,"FloodModeling3"
"Moment 1",1,0.684782608695652,14,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,14,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,14,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,14,"FloodModeling3"
"catch22",24,0.684782608695652,14,"FloodModeling3"
"Moment 1",1,0.684782608695652,15,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,15,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,15,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,15,"FloodModeling3"
"catch22",24,0.684782608695652,15,"FloodModeling3"
"Moment 1",1,0.684782608695652,16,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,16,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,16,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,16,"FloodModeling3"
"catch22",24,0.684782608695652,16,"FloodModeling3"
"Moment 1",1,0.684782608695652,17,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,17,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,17,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,17,"FloodModeling3"
"catch22",24,0.684782608695652,17,"FloodModeling3"
"Moment 1",1,0.684782608695652,18,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,18,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,18,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,18,"FloodModeling3"
"catch22",24,0.684782608695652,18,"FloodModeling3"
"Moment 1",1,0.684782608695652,19,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,19,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,19,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,19,"FloodModeling3"
"catch22",24,0.684782608695652,19,"FloodModeling3"
"Moment 1",1,0.684782608695652,20,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,20,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,20,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,20,"FloodModeling3"
"catch22",24,0.684782608695652,20,"FloodModeling3"
"Moment 1",1,0.684782608695652,21,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,21,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,21,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,21,"FloodModeling3"
"catch22",24,0.684782608695652,21,"FloodModeling3"
"Moment 1",1,0.684782608695652,22,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,22,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,22,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,22,"FloodModeling3"
"catch22",24,0.684782608695652,22,"FloodModeling3"
"Moment 1",1,0.684782608695652,23,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,23,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,23,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,23,"FloodModeling3"
"catch22",24,0.684782608695652,23,"FloodModeling3"
"Moment 1",1,0.684782608695652,24,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,24,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,24,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,24,"FloodModeling3"
"catch22",24,0.684782608695652,24,"FloodModeling3"
"Moment 1",1,0.684782608695652,25,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,25,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,25,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,25,"FloodModeling3"
"catch22",24,0.684782608695652,25,"FloodModeling3"
"Moment 1",1,0.684782608695652,26,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,26,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,26,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,26,"FloodModeling3"
"catch22",24,0.684782608695652,26,"FloodModeling3"
"Moment 1",1,0.684782608695652,27,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,27,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,27,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,27,"FloodModeling3"
"catch22",24,0.684782608695652,27,"FloodModeling3"
"Moment 1",1,0.684782608695652,28,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,28,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,28,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,28,"FloodModeling3"
"catch22",24,0.684782608695652,28,"FloodModeling3"
"Moment 1",1,0.684782608695652,29,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,29,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,29,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,29,"FloodModeling3"
"catch22",24,0.684782608695652,29,"FloodModeling3"
"Moment 1",1,0.684782608695652,30,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,30,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,30,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,30,"FloodModeling3"
"catch22",24,0.684782608695652,30,"FloodModeling3"
"Moment 1",1,0.684782608695652,31,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,31,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,31,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,31,"FloodModeling3"
"catch22",24,0.684782608695652,31,"FloodModeling3"
"Moment 1",1,0.684782608695652,32,"FloodModeling3"
"Moments 1,2",2,0.684782608695652,32,"FloodModeling3"
"Moments 1,2,3",3,0.684782608695652,32,"FloodModeling3"
"Moments 1,2,3,4",4,0.684782608695652,32,"FloodModeling3"
"catch22",24,0.684782608695652,32,"FloodModeling3"
