"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.616998950682057,1,"SonyAIBORobotSurface2"
"Moments 1,2",2,0.616998950682057,1,"SonyAIBORobotSurface2"
"Moments 1,2,3",3,0.616998950682057,1,"SonyAIBORobotSurface2"
"Moments 1,2,3,4",4,0.547743966421826,1,"SonyAIBORobotSurface2"
"catch22",23,0.493179433368311,1,"SonyAIBORobotSurface2"
"Moment 1",1,0.616998950682057,2,"SonyAIBORobotSurface2"
"Moments 1,2",2,0.616998950682057,2,"SonyAIBORobotSurface2"
"Moments 1,2,3",3,0.611752360965373,2,"SonyAIBORobotSurface2"
"Moments 1,2,3,4",4,0.606505771248688,2,"SonyAIBORobotSurface2"
"catch22",24,0.498426023084995,2,"SonyAIBORobotSurface2"
"Moment 1",1,0.616998950682057,3,"SonyAIBORobotSurface2"
"Moments 1,2",2,0.616998950682057,3,"SonyAIBORobotSurface2"
"Moments 1,2,3",3,0.616998950682057,3,"SonyAIBORobotSurface2"
"Moments 1,2,3,4",4,0.616998950682057,3,"SonyAIBORobotSurface2"
"catch22",24,0.495278069254984,3,"SonyAIBORobotSurface2"
"Moment 1",1,0.616998950682057,4,"SonyAIBORobotSurface2"
"Moments 1,2",2,0.545645330535152,4,"SonyAIBORobotSurface2"
"Moments 1,2,3",3,0.549842602308499,4,"SonyAIBORobotSurface2"
"Moments 1,2,3,4",4,0.527806925498426,4,"SonyAIBORobotSurface2"
"catch22",24,0.528856243441763,4,"SonyAIBORobotSurface2"
"Moment 1",1,0.616998950682057,5,"SonyAIBORobotSurface2"
"Moments 1,2",2,0.616998950682057,5,"SonyAIBORobotSurface2"
"Moments 1,2,3",3,0.593913955928646,5,"SonyAIBORobotSurface2"
"Moments 1,2,3,4",4,0.538300104931794,5,"SonyAIBORobotSurface2"
"catch22",24,0.560335781741868,5,"SonyAIBORobotSurface2"
"Moment 1",1,0.508919202518363,6,"SonyAIBORobotSurface2"
