"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.653543307086614,17,"DodgerLoopGame"
"Moment 1",1,0.535433070866142,18,"DodgerLoopGame"
"Moments 1,2",2,0.551181102362205,18,"DodgerLoopGame"
"Moments 1,2,3",3,0.740157480314961,18,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.811023622047244,18,"DodgerLoopGame"
"catch22",24,0.669291338582677,18,"DodgerLoopGame"
"Moment 1",1,0.622047244094488,19,"DodgerLoopGame"
"Moments 1,2",2,0.590551181102362,19,"DodgerLoopGame"
"Moments 1,2,3",3,0.669291338582677,19,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.724409448818898,19,"DodgerLoopGame"
"catch22",24,0.700787401574803,19,"DodgerLoopGame"
"Moment 1",1,0.637795275590551,20,"DodgerLoopGame"
"Moments 1,2",2,0.62992125984252,20,"DodgerLoopGame"
"Moments 1,2,3",3,0.637795275590551,20,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.755905511811024,20,"DodgerLoopGame"
"catch22",24,0.637795275590551,20,"DodgerLoopGame"
"Moment 1",1,0.566929133858268,21,"DodgerLoopGame"
"Moments 1,2",2,0.582677165354331,21,"DodgerLoopGame"
"Moments 1,2,3",3,0.606299212598425,21,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.637795275590551,21,"DodgerLoopGame"
"catch22",24,0.653543307086614,21,"DodgerLoopGame"
"Moment 1",1,0.637795275590551,22,"DodgerLoopGame"
"Moments 1,2",2,0.582677165354331,22,"DodgerLoopGame"
"Moments 1,2,3",3,0.755905511811024,22,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.763779527559055,22,"DodgerLoopGame"
"catch22",24,0.637795275590551,22,"DodgerLoopGame"
"Moment 1",1,0.456692913385827,23,"DodgerLoopGame"
"Moments 1,2",2,0.551181102362205,23,"DodgerLoopGame"
"Moments 1,2,3",3,0.645669291338583,23,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.559055118110236,23,"DodgerLoopGame"
"catch22",24,0.566929133858268,23,"DodgerLoopGame"
"Moment 1",1,0.637795275590551,24,"DodgerLoopGame"
"Moments 1,2",2,0.622047244094488,24,"DodgerLoopGame"
"Moments 1,2,3",3,0.661417322834646,24,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.779527559055118,24,"DodgerLoopGame"
"catch22",24,0.748031496062992,24,"DodgerLoopGame"
"Moment 1",1,0.645669291338583,25,"DodgerLoopGame"
"Moments 1,2",2,0.606299212598425,25,"DodgerLoopGame"
"Moments 1,2,3",3,0.614173228346457,25,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.771653543307087,25,"DodgerLoopGame"
"catch22",24,0.692913385826772,25,"DodgerLoopGame"
"Moment 1",1,0.559055118110236,26,"DodgerLoopGame"
"Moments 1,2",2,0.637795275590551,26,"DodgerLoopGame"
"Moments 1,2,3",3,0.763779527559055,26,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.779527559055118,26,"DodgerLoopGame"
"catch22",24,0.590551181102362,26,"DodgerLoopGame"
"Moment 1",1,0.62992125984252,27,"DodgerLoopGame"
"Moments 1,2",2,0.511811023622047,27,"DodgerLoopGame"
"Moments 1,2,3",3,0.68503937007874,27,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.740157480314961,27,"DodgerLoopGame"
"catch22",24,0.771653543307087,27,"DodgerLoopGame"
"Moment 1",1,0.606299212598425,28,"DodgerLoopGame"
"Moments 1,2",2,0.614173228346457,28,"DodgerLoopGame"
"Moments 1,2,3",3,0.692913385826772,28,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.669291338582677,28,"DodgerLoopGame"
"catch22",24,0.622047244094488,28,"DodgerLoopGame"
"Moment 1",1,0.622047244094488,29,"DodgerLoopGame"
"Moments 1,2",2,0.511811023622047,29,"DodgerLoopGame"
"Moments 1,2,3",3,0.669291338582677,29,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.700787401574803,29,"DodgerLoopGame"
"catch22",24,0.724409448818898,29,"DodgerLoopGame"
"Moment 1",1,0.606299212598425,30,"DodgerLoopGame"
"Moments 1,2",2,0.582677165354331,30,"DodgerLoopGame"
"Moments 1,2,3",3,0.574803149606299,30,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.771653543307087,30,"DodgerLoopGame"
"catch22",24,0.716535433070866,30,"DodgerLoopGame"
"Moment 1",1,0.448818897637795,31,"DodgerLoopGame"
"Moments 1,2",2,0.47244094488189,31,"DodgerLoopGame"
"Moments 1,2,3",3,0.645669291338583,31,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.645669291338583,31,"DodgerLoopGame"
"catch22",24,0.716535433070866,31,"DodgerLoopGame"
"Moment 1",1,0.543307086614173,32,"DodgerLoopGame"
"Moments 1,2",2,0.543307086614173,32,"DodgerLoopGame"
"Moments 1,2,3",3,0.661417322834646,32,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.692913385826772,32,"DodgerLoopGame"
"catch22",24,0.566929133858268,32,"DodgerLoopGame"
"Moment 1",1,0.448818897637795,33,"DodgerLoopGame"
"Moments 1,2",2,0.385826771653543,33,"DodgerLoopGame"
"Moments 1,2,3",3,0.622047244094488,33,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.669291338582677,33,"DodgerLoopGame"
"catch22",24,0.811023622047244,33,"DodgerLoopGame"
"Moment 1",1,0.62992125984252,34,"DodgerLoopGame"
"Moments 1,2",2,0.535433070866142,34,"DodgerLoopGame"
"Moments 1,2,3",3,0.68503937007874,34,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.803149606299213,34,"DodgerLoopGame"
"catch22",24,0.78740157480315,34,"DodgerLoopGame"
"Moment 1",1,0.614173228346457,35,"DodgerLoopGame"
"Moments 1,2",2,0.622047244094488,35,"DodgerLoopGame"
"Moments 1,2,3",3,0.598425196850394,35,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.724409448818898,35,"DodgerLoopGame"
"catch22",24,0.677165354330709,35,"DodgerLoopGame"
"Moment 1",1,0.614173228346457,36,"DodgerLoopGame"
"Moments 1,2",2,0.614173228346457,36,"DodgerLoopGame"
"Moments 1,2,3",3,0.763779527559055,36,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.755905511811024,36,"DodgerLoopGame"
"catch22",24,0.653543307086614,36,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,37,"DodgerLoopGame"
"Moments 1,2",2,0.52755905511811,37,"DodgerLoopGame"
"Moments 1,2,3",3,0.645669291338583,37,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.708661417322835,37,"DodgerLoopGame"
"catch22",24,0.661417322834646,37,"DodgerLoopGame"
"Moment 1",1,0.645669291338583,38,"DodgerLoopGame"
"Moments 1,2",2,0.606299212598425,38,"DodgerLoopGame"
"Moments 1,2,3",3,0.724409448818898,38,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.78740157480315,38,"DodgerLoopGame"
"catch22",24,0.692913385826772,38,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,39,"DodgerLoopGame"
"Moments 1,2",2,0.535433070866142,39,"DodgerLoopGame"
"Moments 1,2,3",3,0.62992125984252,39,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.716535433070866,39,"DodgerLoopGame"
"catch22",24,0.622047244094488,39,"DodgerLoopGame"
"Moment 1",1,0.669291338582677,40,"DodgerLoopGame"
"Moments 1,2",2,0.566929133858268,40,"DodgerLoopGame"
"Moments 1,2,3",3,0.732283464566929,40,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.779527559055118,40,"DodgerLoopGame"
"catch22",24,0.771653543307087,40,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,41,"DodgerLoopGame"
"Moments 1,2",2,0.511811023622047,41,"DodgerLoopGame"
"Moments 1,2,3",3,0.661417322834646,41,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.732283464566929,41,"DodgerLoopGame"
"catch22",24,0.771653543307087,41,"DodgerLoopGame"
"Moment 1",1,0.574803149606299,42,"DodgerLoopGame"
"Moments 1,2",2,0.566929133858268,42,"DodgerLoopGame"
"Moments 1,2,3",3,0.708661417322835,42,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.716535433070866,42,"DodgerLoopGame"
"catch22",24,0.716535433070866,42,"DodgerLoopGame"
"Moment 1",1,0.637795275590551,43,"DodgerLoopGame"
"Moments 1,2",2,0.551181102362205,43,"DodgerLoopGame"
"Moments 1,2,3",3,0.677165354330709,43,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.755905511811024,43,"DodgerLoopGame"
"catch22",24,0.732283464566929,43,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,44,"DodgerLoopGame"
"Moments 1,2",2,0.511811023622047,44,"DodgerLoopGame"
"Moments 1,2,3",3,0.62992125984252,44,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.732283464566929,44,"DodgerLoopGame"
"catch22",24,0.763779527559055,44,"DodgerLoopGame"
"Moment 1",1,0.598425196850394,45,"DodgerLoopGame"
"Moments 1,2",2,0.582677165354331,45,"DodgerLoopGame"
"Moments 1,2,3",3,0.700787401574803,45,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.755905511811024,45,"DodgerLoopGame"
"catch22",24,0.78740157480315,45,"DodgerLoopGame"
