"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.467954345917471,1,"TwoLeadECG"
"Moments 1,2",2,0.484635645302897,1,"TwoLeadECG"
"Moments 1,2,3",3,0.658472344161545,1,"TwoLeadECG"
"Moments 1,2,3,4",4,0.719929762949956,1,"TwoLeadECG"
"catch22",24,0.84108867427568,1,"TwoLeadECG"
"Moment 1",1,0.465320456540825,2,"TwoLeadECG"
"Moments 1,2",2,0.474978050921861,2,"TwoLeadECG"
"Moments 1,2,3",3,0.71027216856892,2,"TwoLeadECG"
"Moments 1,2,3,4",4,0.737489025460931,2,"TwoLeadECG"
"catch22",23,0.86918349429324,2,"TwoLeadECG"
"Moment 1",1,0.499561018437226,3,"TwoLeadECG"
"Moments 1,2",2,0.519754170324846,3,"TwoLeadECG"
"Moments 1,2,3",3,0.754170324846356,3,"TwoLeadECG"
"Moments 1,2,3,4",4,0.807726075504829,3,"TwoLeadECG"
"catch22",23,0.888498683055312,3,"TwoLeadECG"
"Moment 1",1,0.498683055311677,4,"TwoLeadECG"
"Moments 1,2",2,0.52414398595259,4,"TwoLeadECG"
"Moments 1,2,3",3,0.697980684811238,4,"TwoLeadECG"
"Moments 1,2,3,4",4,0.773485513608428,4,"TwoLeadECG"
"catch22",23,0.835820895522388,4,"TwoLeadECG"
"Moment 1",1,0.479367866549605,5,"TwoLeadECG"
"Moments 1,2",2,0.46883230904302,5,"TwoLeadECG"
"Moments 1,2,3",3,0.721685689201054,5,"TwoLeadECG"
"Moments 1,2,3,4",4,0.816505706760316,5,"TwoLeadECG"
"catch22",22,0.840210711150132,5,"TwoLeadECG"
"Moment 1",1,0.516242317822651,6,"TwoLeadECG"
"Moments 1,2",2,0.516242317822651,6,"TwoLeadECG"
"Moments 1,2,3",3,0.759438103599649,6,"TwoLeadECG"
"Moments 1,2,3,4",4,0.794556628621598,6,"TwoLeadECG"
"catch22",23,0.884986830553117,6,"TwoLeadECG"
"Moment 1",1,0.5171202809482,7,"TwoLeadECG"
"Moments 1,2",2,0.503072870939421,7,"TwoLeadECG"
"Moments 1,2,3",3,0.748024582967515,7,"TwoLeadECG"
"Moments 1,2,3,4",4,0.807726075504829,7,"TwoLeadECG"
"catch22",24,0.818261633011414,7,"TwoLeadECG"
"Moment 1",1,0.505706760316067,8,"TwoLeadECG"
"Moments 1,2",2,0.520632133450395,8,"TwoLeadECG"
"Moments 1,2,3",3,0.769095697980685,8,"TwoLeadECG"
"Moments 1,2,3,4",4,0.803336259877085,8,"TwoLeadECG"
"catch22",23,0.861281826163301,8,"TwoLeadECG"
"Moment 1",1,0.501316944688323,9,"TwoLeadECG"
"Moments 1,2",2,0.523266022827041,9,"TwoLeadECG"
"Moments 1,2,3",3,0.720807726075505,9,"TwoLeadECG"
"Moments 1,2,3,4",4,0.811237928007024,9,"TwoLeadECG"
"catch22",24,0.832309043020193,9,"TwoLeadECG"
"Moment 1",1,0.517998244073749,10,"TwoLeadECG"
"Moments 1,2",2,0.497805092186128,10,"TwoLeadECG"
"Moments 1,2,3",3,0.687445127304653,10,"TwoLeadECG"
