"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.5,1,"ToeSegmentation1"
"Moments 1,2",2,0.508771929824561,1,"ToeSegmentation1"
"Moments 1,2,3",3,0.701754385964912,1,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.697368421052632,1,"ToeSegmentation1"
"catch22",24,0.802631578947368,1,"ToeSegmentation1"
"Moment 1",1,0.56140350877193,2,"ToeSegmentation1"
"Moments 1,2",2,0.548245614035088,2,"ToeSegmentation1"
"Moments 1,2,3",3,0.706140350877193,2,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.728070175438597,2,"ToeSegmentation1"
"catch22",24,0.745614035087719,2,"ToeSegmentation1"
"Moment 1",1,0.543859649122807,3,"ToeSegmentation1"
"Moments 1,2",2,0.526315789473684,3,"ToeSegmentation1"
"Moments 1,2,3",3,0.732456140350877,3,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.719298245614035,3,"ToeSegmentation1"
"catch22",24,0.714912280701754,3,"ToeSegmentation1"
"Moment 1",1,0.543859649122807,4,"ToeSegmentation1"
"Moments 1,2",2,0.539473684210526,4,"ToeSegmentation1"
"Moments 1,2,3",3,0.723684210526316,4,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.732456140350877,4,"ToeSegmentation1"
"catch22",24,0.697368421052632,4,"ToeSegmentation1"
"Moment 1",1,0.530701754385965,5,"ToeSegmentation1"
"Moments 1,2",2,0.526315789473684,5,"ToeSegmentation1"
"Moments 1,2,3",3,0.666666666666667,5,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.649122807017544,5,"ToeSegmentation1"
"catch22",24,0.714912280701754,5,"ToeSegmentation1"
"Moment 1",1,0.574561403508772,6,"ToeSegmentation1"
"Moments 1,2",2,0.456140350877193,6,"ToeSegmentation1"
"Moments 1,2,3",3,0.728070175438597,6,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.741228070175439,6,"ToeSegmentation1"
"catch22",24,0.846491228070175,6,"ToeSegmentation1"
"Moment 1",1,0.491228070175439,7,"ToeSegmentation1"
"Moments 1,2",2,0.464912280701754,7,"ToeSegmentation1"
"Moments 1,2,3",3,0.666666666666667,7,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.649122807017544,7,"ToeSegmentation1"
"catch22",24,0.736842105263158,7,"ToeSegmentation1"
"Moment 1",1,0.425438596491228,8,"ToeSegmentation1"
"Moments 1,2",2,0.5,8,"ToeSegmentation1"
"Moments 1,2,3",3,0.719298245614035,8,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.728070175438597,8,"ToeSegmentation1"
"catch22",24,0.771929824561403,8,"ToeSegmentation1"
"Moment 1",1,0.548245614035088,9,"ToeSegmentation1"
"Moments 1,2",2,0.543859649122807,9,"ToeSegmentation1"
"Moments 1,2,3",3,0.732456140350877,9,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.745614035087719,9,"ToeSegmentation1"
"catch22",24,0.780701754385965,9,"ToeSegmentation1"
"Moment 1",1,0.548245614035088,10,"ToeSegmentation1"
"Moments 1,2",2,0.486842105263158,10,"ToeSegmentation1"
"Moments 1,2,3",3,0.714912280701754,10,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.710526315789474,10,"ToeSegmentation1"
"catch22",24,0.706140350877193,10,"ToeSegmentation1"
"Moment 1",1,0.543859649122807,11,"ToeSegmentation1"
"Moments 1,2",2,0.495614035087719,11,"ToeSegmentation1"
"Moments 1,2,3",3,0.732456140350877,11,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.728070175438597,11,"ToeSegmentation1"
"catch22",24,0.745614035087719,11,"ToeSegmentation1"
"Moment 1",1,0.543859649122807,12,"ToeSegmentation1"
"Moments 1,2",2,0.513157894736842,12,"ToeSegmentation1"
"Moments 1,2,3",3,0.745614035087719,12,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.754385964912281,12,"ToeSegmentation1"
"catch22",24,0.81578947368421,12,"ToeSegmentation1"
"Moment 1",1,0.543859649122807,13,"ToeSegmentation1"
"Moments 1,2",2,0.521929824561403,13,"ToeSegmentation1"
"Moments 1,2,3",3,0.736842105263158,13,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.741228070175439,13,"ToeSegmentation1"
"catch22",24,0.820175438596491,13,"ToeSegmentation1"
"Moment 1",1,0.482456140350877,14,"ToeSegmentation1"
"Moments 1,2",2,0.451754385964912,14,"ToeSegmentation1"
"Moments 1,2,3",3,0.758771929824561,14,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.758771929824561,14,"ToeSegmentation1"
"catch22",24,0.728070175438597,14,"ToeSegmentation1"
"Moment 1",1,0.513157894736842,15,"ToeSegmentation1"
"Moments 1,2",2,0.508771929824561,15,"ToeSegmentation1"
"Moments 1,2,3",3,0.719298245614035,15,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.771929824561403,15,"ToeSegmentation1"
"catch22",24,0.653508771929825,15,"ToeSegmentation1"
"Moment 1",1,0.504385964912281,16,"ToeSegmentation1"
"Moments 1,2",2,0.451754385964912,16,"ToeSegmentation1"
"Moments 1,2,3",3,0.719298245614035,16,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.719298245614035,16,"ToeSegmentation1"
"catch22",24,0.789473684210526,16,"ToeSegmentation1"
"Moment 1",1,0.543859649122807,17,"ToeSegmentation1"
"Moments 1,2",2,0.517543859649123,17,"ToeSegmentation1"
"Moments 1,2,3",3,0.710526315789474,17,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.706140350877193,17,"ToeSegmentation1"
"catch22",24,0.736842105263158,17,"ToeSegmentation1"
"Moment 1",1,0.56140350877193,18,"ToeSegmentation1"
"Moments 1,2",2,0.521929824561403,18,"ToeSegmentation1"
"Moments 1,2,3",3,0.723684210526316,18,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.714912280701754,18,"ToeSegmentation1"
"catch22",24,0.789473684210526,18,"ToeSegmentation1"
"Moment 1",1,0.451754385964912,19,"ToeSegmentation1"
"Moments 1,2",2,0.469298245614035,19,"ToeSegmentation1"
"Moments 1,2,3",3,0.710526315789474,19,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.697368421052632,19,"ToeSegmentation1"
"catch22",24,0.666666666666667,19,"ToeSegmentation1"
"Moment 1",1,0.416666666666667,20,"ToeSegmentation1"
"Moments 1,2",2,0.482456140350877,20,"ToeSegmentation1"
"Moments 1,2,3",3,0.741228070175439,20,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.732456140350877,20,"ToeSegmentation1"
"catch22",24,0.714912280701754,20,"ToeSegmentation1"
"Moment 1",1,0.596491228070175,21,"ToeSegmentation1"
"Moments 1,2",2,0.570175438596491,21,"ToeSegmentation1"
"Moments 1,2,3",3,0.741228070175439,21,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.723684210526316,21,"ToeSegmentation1"
"catch22",24,0.785087719298246,21,"ToeSegmentation1"
"Moment 1",1,0.578947368421053,22,"ToeSegmentation1"
"Moments 1,2",2,0.473684210526316,22,"ToeSegmentation1"
"Moments 1,2,3",3,0.728070175438597,22,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.719298245614035,22,"ToeSegmentation1"
"catch22",24,0.640350877192982,22,"ToeSegmentation1"
"Moment 1",1,0.570175438596491,23,"ToeSegmentation1"
"Moments 1,2",2,0.504385964912281,23,"ToeSegmentation1"
"Moments 1,2,3",3,0.714912280701754,23,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.723684210526316,23,"ToeSegmentation1"
"catch22",24,0.697368421052632,23,"ToeSegmentation1"
"Moment 1",1,0.56578947368421,24,"ToeSegmentation1"
"Moments 1,2",2,0.508771929824561,24,"ToeSegmentation1"
"Moments 1,2,3",3,0.719298245614035,24,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.758771929824561,24,"ToeSegmentation1"
"catch22",24,0.723684210526316,24,"ToeSegmentation1"
"Moment 1",1,0.447368421052632,25,"ToeSegmentation1"
"Moments 1,2",2,0.5,25,"ToeSegmentation1"
"Moments 1,2,3",3,0.710526315789474,25,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.736842105263158,25,"ToeSegmentation1"
"catch22",24,0.723684210526316,25,"ToeSegmentation1"
"Moment 1",1,0.543859649122807,26,"ToeSegmentation1"
"Moments 1,2",2,0.456140350877193,26,"ToeSegmentation1"
"Moments 1,2,3",3,0.679824561403509,26,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.719298245614035,26,"ToeSegmentation1"
"catch22",24,0.736842105263158,26,"ToeSegmentation1"
"Moment 1",1,0.574561403508772,27,"ToeSegmentation1"
"Moments 1,2",2,0.460526315789474,27,"ToeSegmentation1"
"Moments 1,2,3",3,0.723684210526316,27,"ToeSegmentation1"
"Moments 1,2,3,4",4,0.728070175438597,27,"ToeSegmentation1"
"catch22",24,0.710526315789474,27,"ToeSegmentation1"
"Moment 1",1,0.574561403508772,28,"ToeSegmentation1"
"Moments 1,2",2,0.530701754385965,28,"ToeSegmentation1"
