"feature_set","num_features","accuracy","resample","problem"
"catch22",22,0.846054333764554,17,"MelbournePedestrian"
"Moment 1",1,0.478654592496766,18,"MelbournePedestrian"
"Moments 1,2",2,0.546787408365675,18,"MelbournePedestrian"
"Moments 1,2,3",3,0.72488141440276,18,"MelbournePedestrian"
"Moments 1,2,3,4",4,0.784389823199655,18,"MelbournePedestrian"
"catch22",22,0.844329452350151,18,"MelbournePedestrian"
"Moment 1",1,0.467874083656749,19,"MelbournePedestrian"
"Moments 1,2",2,0.543337645536869,19,"MelbournePedestrian"
"Moments 1,2,3",3,0.723587753341958,19,"MelbournePedestrian"
"Moments 1,2,3,4",4,0.777921517895645,19,"MelbournePedestrian"
"catch22",22,0.852953859422165,19,"MelbournePedestrian"
"Moment 1",1,0.463561880120742,20,"MelbournePedestrian"
"Moments 1,2",2,0.539887882708064,20,"MelbournePedestrian"
"Moments 1,2,3",3,0.730487278999569,20,"MelbournePedestrian"
"Moments 1,2,3,4",4,0.778352738249245,20,"MelbournePedestrian"
"catch22",22,0.845623113410953,20,"MelbournePedestrian"
"Moment 1",1,0.411815437688659,21,"MelbournePedestrian"
"Moments 1,2",2,0.542043984476067,21,"MelbournePedestrian"
"Moments 1,2,3",3,0.730918499353169,21,"MelbournePedestrian"
"Moments 1,2,3,4",4,0.783958602846054,21,"MelbournePedestrian"
"catch22",22,0.862009486847779,21,"MelbournePedestrian"
"Moment 1",1,0.457093574816731,22,"MelbournePedestrian"
"Moments 1,2",2,0.528676153514446,22,"MelbournePedestrian"
"Moments 1,2,3",3,0.721431651573954,22,"MelbournePedestrian"
"Moments 1,2,3,4",4,0.772315653298836,22,"MelbournePedestrian"
"catch22",22,0.859422164726175,22,"MelbournePedestrian"
"Moment 1",1,0.476067270375162,23,"MelbournePedestrian"
"Moments 1,2",2,0.551099611901682,23,"MelbournePedestrian"
"Moments 1,2,3",3,0.72531263475636,23,"MelbournePedestrian"
"Moments 1,2,3,4",4,0.781802501078051,23,"MelbournePedestrian"
"catch22",22,0.84993531694696,23,"MelbournePedestrian"
"Moment 1",1,0.456662354463131,24,"MelbournePedestrian"
"Moments 1,2",2,0.541181543768866,24,"MelbournePedestrian"
"Moments 1,2,3",3,0.720569210866753,24,"MelbournePedestrian"
"Moments 1,2,3,4",4,0.773609314359638,24,"MelbournePedestrian"
"catch22",22,0.84389823199655,24,"MelbournePedestrian"
"Moment 1",1,0.475636050021561,25,"MelbournePedestrian"
