"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.760932944606414,1,"Chinatown"
"Moments 1,2",2,0.883381924198251,1,"Chinatown"
"Moments 1,2,3",3,0.784256559766764,1,"Chinatown"
"Moments 1,2,3,4",4,0.80466472303207,1,"Chinatown"
"catch22",22,0.87463556851312,1,"Chinatown"
"Moment 1",1,0.740524781341108,2,"Chinatown"
"Moments 1,2",2,0.857142857142857,2,"Chinatown"
"Moments 1,2,3",3,0.833819241982507,2,"Chinatown"
"Moments 1,2,3,4",4,0.807580174927114,2,"Chinatown"
"catch22",21,0.921282798833819,2,"Chinatown"
"Moment 1",1,0.75801749271137,3,"Chinatown"
"Moments 1,2",2,0.772594752186589,3,"Chinatown"
"Moments 1,2,3",3,0.78134110787172,3,"Chinatown"
"Moments 1,2,3,4",4,0.75801749271137,3,"Chinatown"
"catch22",21,0.932944606413994,3,"Chinatown"
"Moment 1",1,0.775510204081633,4,"Chinatown"
"Moments 1,2",2,0.897959183673469,4,"Chinatown"
"Moments 1,2,3",3,0.921282798833819,4,"Chinatown"
"Moments 1,2,3,4",4,0.80466472303207,4,"Chinatown"
"catch22",21,0.932944606413994,4,"Chinatown"
"Moment 1",1,0.740524781341108,5,"Chinatown"
"Moments 1,2",2,0.743440233236152,5,"Chinatown"
"Moments 1,2,3",3,0.772594752186589,5,"Chinatown"
"Moments 1,2,3,4",4,0.743440233236152,5,"Chinatown"
"catch22",21,0.889212827988338,5,"Chinatown"
"Moment 1",1,0.737609329446064,6,"Chinatown"
"Moments 1,2",2,0.75801749271137,6,"Chinatown"
"Moments 1,2,3",3,0.75801749271137,6,"Chinatown"
"Moments 1,2,3,4",4,0.787172011661808,6,"Chinatown"
"catch22",21,0.880466472303207,6,"Chinatown"
"Moment 1",1,0.731778425655977,7,"Chinatown"
"Moments 1,2",2,0.895043731778426,7,"Chinatown"
"Moments 1,2,3",3,0.801749271137026,7,"Chinatown"
"Moments 1,2,3,4",4,0.760932944606414,7,"Chinatown"
"catch22",21,0.897959183673469,7,"Chinatown"
"Moment 1",1,0.740524781341108,8,"Chinatown"
"Moments 1,2",2,0.766763848396501,8,"Chinatown"
"Moments 1,2,3",3,0.763848396501458,8,"Chinatown"
"Moments 1,2,3,4",4,0.801749271137026,8,"Chinatown"
"catch22",21,0.900874635568513,8,"Chinatown"
"Moment 1",1,0.749271137026239,9,"Chinatown"
"Moments 1,2",2,0.784256559766764,9,"Chinatown"
"Moments 1,2,3",3,0.772594752186589,9,"Chinatown"
"Moments 1,2,3,4",4,0.772594752186589,9,"Chinatown"
"catch22",21,0.93002915451895,9,"Chinatown"
"Moment 1",1,0.696793002915452,10,"Chinatown"
"Moments 1,2",2,0.685131195335277,10,"Chinatown"
"Moments 1,2,3",3,0.699708454810496,10,"Chinatown"
"Moments 1,2,3,4",4,0.746355685131195,10,"Chinatown"
"catch22",21,0.877551020408163,10,"Chinatown"
"Moment 1",1,0.769679300291545,11,"Chinatown"
"Moments 1,2",2,0.900874635568513,11,"Chinatown"
"Moments 1,2,3",3,0.766763848396501,11,"Chinatown"
"Moments 1,2,3,4",4,0.769679300291545,11,"Chinatown"
"catch22",22,0.897959183673469,11,"Chinatown"
"Moment 1",1,0.763848396501458,12,"Chinatown"
"Moments 1,2",2,0.883381924198251,12,"Chinatown"
"Moments 1,2,3",3,0.886297376093295,12,"Chinatown"
"Moments 1,2,3,4",4,0.746355685131195,12,"Chinatown"
"catch22",22,0.93002915451895,12,"Chinatown"
"Moment 1",1,0.737609329446064,13,"Chinatown"
"Moments 1,2",2,0.763848396501458,13,"Chinatown"
"Moments 1,2,3",3,0.78134110787172,13,"Chinatown"
"Moments 1,2,3,4",4,0.790087463556851,13,"Chinatown"
"catch22",21,0.941690962099125,13,"Chinatown"
"Moment 1",1,0.743440233236152,14,"Chinatown"
"Moments 1,2",2,0.775510204081633,14,"Chinatown"
"Moments 1,2,3",3,0.775510204081633,14,"Chinatown"
"Moments 1,2,3,4",4,0.78134110787172,14,"Chinatown"
"catch22",22,0.9533527696793,14,"Chinatown"
"Moment 1",1,0.752186588921283,15,"Chinatown"
"Moments 1,2",2,0.766763848396501,15,"Chinatown"
"Moments 1,2,3",3,0.760932944606414,15,"Chinatown"
"Moments 1,2,3,4",4,0.769679300291545,15,"Chinatown"
"catch22",21,0.895043731778426,15,"Chinatown"
"Moment 1",1,0.749271137026239,16,"Chinatown"
"Moments 1,2",2,0.865889212827988,16,"Chinatown"
"Moments 1,2,3",3,0.854227405247813,16,"Chinatown"
"Moments 1,2,3,4",4,0.857142857142857,16,"Chinatown"
"catch22",22,0.903790087463557,16,"Chinatown"
"Moment 1",1,0.763848396501458,17,"Chinatown"
"Moments 1,2",2,0.845481049562682,17,"Chinatown"
"Moments 1,2,3",3,0.845481049562682,17,"Chinatown"
"Moments 1,2,3,4",4,0.857142857142857,17,"Chinatown"
"catch22",21,0.880466472303207,17,"Chinatown"
"Moment 1",1,0.78134110787172,18,"Chinatown"
"Moments 1,2",2,0.900874635568513,18,"Chinatown"
"Moments 1,2,3",3,0.87463556851312,18,"Chinatown"
"Moments 1,2,3,4",4,0.868804664723032,18,"Chinatown"
"catch22",21,0.897959183673469,18,"Chinatown"
"Moment 1",1,0.763848396501458,19,"Chinatown"
"Moments 1,2",2,0.842565597667638,19,"Chinatown"
"Moments 1,2,3",3,0.798833819241982,19,"Chinatown"
"Moments 1,2,3,4",4,0.801749271137026,19,"Chinatown"
"catch22",22,0.909620991253644,19,"Chinatown"
"Moment 1",1,0.740524781341108,20,"Chinatown"
"Moments 1,2",2,0.75801749271137,20,"Chinatown"
"Moments 1,2,3",3,0.760932944606414,20,"Chinatown"
"Moments 1,2,3,4",4,0.743440233236152,20,"Chinatown"
"catch22",22,0.918367346938776,20,"Chinatown"
"Moment 1",1,0.737609329446064,21,"Chinatown"
"Moments 1,2",2,0.85131195335277,21,"Chinatown"
"Moments 1,2,3",3,0.813411078717201,21,"Chinatown"
"Moments 1,2,3,4",4,0.772594752186589,21,"Chinatown"
"catch22",21,0.918367346938776,21,"Chinatown"
"Moment 1",1,0.746355685131195,22,"Chinatown"
"Moments 1,2",2,0.787172011661808,22,"Chinatown"
"Moments 1,2,3",3,0.772594752186589,22,"Chinatown"
"Moments 1,2,3,4",4,0.790087463556851,22,"Chinatown"
"catch22",22,0.950437317784257,22,"Chinatown"
"Moment 1",1,0.752186588921283,23,"Chinatown"
"Moments 1,2",2,0.790087463556851,23,"Chinatown"
"Moments 1,2,3",3,0.775510204081633,23,"Chinatown"
"Moments 1,2,3,4",4,0.795918367346939,23,"Chinatown"
"catch22",21,0.897959183673469,23,"Chinatown"
"Moment 1",1,0.752186588921283,24,"Chinatown"
"Moments 1,2",2,0.769679300291545,24,"Chinatown"
"Moments 1,2,3",3,0.746355685131195,24,"Chinatown"
"Moments 1,2,3,4",4,0.737609329446064,24,"Chinatown"
"catch22",22,0.889212827988338,24,"Chinatown"
"Moment 1",1,0.778425655976676,25,"Chinatown"
"Moments 1,2",2,0.787172011661808,25,"Chinatown"
"Moments 1,2,3",3,0.790087463556851,25,"Chinatown"
"Moments 1,2,3,4",4,0.740524781341108,25,"Chinatown"
"catch22",21,0.892128279883382,25,"Chinatown"
"Moment 1",1,0.731778425655977,26,"Chinatown"
"Moments 1,2",2,0.772594752186589,26,"Chinatown"
"Moments 1,2,3",3,0.80466472303207,26,"Chinatown"
"Moments 1,2,3,4",4,0.752186588921283,26,"Chinatown"
"catch22",21,0.871720116618076,26,"Chinatown"
"Moment 1",1,0.746355685131195,27,"Chinatown"
"Moments 1,2",2,0.766763848396501,27,"Chinatown"
"Moments 1,2,3",3,0.807580174927114,27,"Chinatown"
"Moments 1,2,3,4",4,0.80466472303207,27,"Chinatown"
"catch22",22,0.892128279883382,27,"Chinatown"
"Moment 1",1,0.728862973760933,28,"Chinatown"
"Moments 1,2",2,0.749271137026239,28,"Chinatown"
"Moments 1,2,3",3,0.743440233236152,28,"Chinatown"
"Moments 1,2,3,4",4,0.763848396501458,28,"Chinatown"
"catch22",21,0.932944606413994,28,"Chinatown"
"Moment 1",1,0.737609329446064,29,"Chinatown"
"Moments 1,2",2,0.801749271137026,29,"Chinatown"
"Moments 1,2,3",3,0.714285714285714,29,"Chinatown"
"Moments 1,2,3,4",4,0.688046647230321,29,"Chinatown"
"catch22",22,0.880466472303207,29,"Chinatown"
"Moment 1",1,0.740524781341108,30,"Chinatown"
"Moments 1,2",2,0.871720116618076,30,"Chinatown"
"Moments 1,2,3",3,0.78134110787172,30,"Chinatown"
