"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2",2,0.0813131313131313,17,"InsectWingbeatSound"
"Moments 1,2,3",3,0.122222222222222,17,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.133838383838384,17,"InsectWingbeatSound"
"catch22",24,0.448989898989899,17,"InsectWingbeatSound"
"Moment 1",1,0.0934343434343434,18,"InsectWingbeatSound"
"Moments 1,2",2,0.0873737373737374,18,"InsectWingbeatSound"
"Moments 1,2,3",3,0.114141414141414,18,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.131313131313131,18,"InsectWingbeatSound"
"catch22",24,0.432323232323232,18,"InsectWingbeatSound"
"Moment 1",1,0.0787878787878788,19,"InsectWingbeatSound"
"Moments 1,2",2,0.0792929292929293,19,"InsectWingbeatSound"
"Moments 1,2,3",3,0.119191919191919,19,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.129292929292929,19,"InsectWingbeatSound"
"catch22",24,0.44949494949495,19,"InsectWingbeatSound"
"Moment 1",1,0.095959595959596,20,"InsectWingbeatSound"
"Moments 1,2",2,0.0853535353535353,20,"InsectWingbeatSound"
"Moments 1,2,3",3,0.13030303030303,20,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.135353535353535,20,"InsectWingbeatSound"
"catch22",24,0.441414141414141,20,"InsectWingbeatSound"
"Moment 1",1,0.0974747474747475,21,"InsectWingbeatSound"
"Moments 1,2",2,0.0823232323232323,21,"InsectWingbeatSound"
"Moments 1,2,3",3,0.112121212121212,21,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.122222222222222,21,"InsectWingbeatSound"
"catch22",24,0.466666666666667,21,"InsectWingbeatSound"
"Moment 1",1,0.0909090909090909,22,"InsectWingbeatSound"
"Moments 1,2",2,0.094949494949495,22,"InsectWingbeatSound"
"Moments 1,2,3",3,0.126767676767677,22,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.138383838383838,22,"InsectWingbeatSound"
"catch22",24,0.455555555555556,22,"InsectWingbeatSound"
"Moment 1",1,0.0843434343434343,23,"InsectWingbeatSound"
"Moments 1,2",2,0.0797979797979798,23,"InsectWingbeatSound"
"Moments 1,2,3",3,0.117676767676768,23,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.12979797979798,23,"InsectWingbeatSound"
"catch22",24,0.435858585858586,23,"InsectWingbeatSound"
"Moment 1",1,0.0924242424242424,24,"InsectWingbeatSound"
"Moments 1,2",2,0.094949494949495,24,"InsectWingbeatSound"
"Moments 1,2,3",3,0.117171717171717,24,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.125757575757576,24,"InsectWingbeatSound"
"catch22",24,0.43989898989899,24,"InsectWingbeatSound"
