"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.346666666666667,1,"SmallKitchenAppliances"
"Moments 1,2",2,0.333333333333333,1,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.568,1,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.570666666666667,1,"SmallKitchenAppliances"
"catch22",24,0.784,1,"SmallKitchenAppliances"
"Moment 1",1,0.389333333333333,2,"SmallKitchenAppliances"
"Moments 1,2",2,0.376,2,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.546666666666667,2,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.568,2,"SmallKitchenAppliances"
"catch22",24,0.802666666666667,2,"SmallKitchenAppliances"
"Moment 1",1,0.288,3,"SmallKitchenAppliances"
"Moments 1,2",2,0.336,3,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.554666666666667,3,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.570666666666667,3,"SmallKitchenAppliances"
"catch22",24,0.808,3,"SmallKitchenAppliances"
"Moment 1",1,0.288,4,"SmallKitchenAppliances"
"Moments 1,2",2,0.357333333333333,4,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.522666666666667,4,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.557333333333333,4,"SmallKitchenAppliances"
"catch22",24,0.781333333333333,4,"SmallKitchenAppliances"
"Moment 1",1,0.346666666666667,5,"SmallKitchenAppliances"
"Moments 1,2",2,0.325333333333333,5,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.554666666666667,5,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.568,5,"SmallKitchenAppliances"
"catch22",24,0.765333333333333,5,"SmallKitchenAppliances"
"Moment 1",1,0.32,6,"SmallKitchenAppliances"
"Moments 1,2",2,0.344,6,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.56,6,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.56,6,"SmallKitchenAppliances"
"catch22",24,0.8,6,"SmallKitchenAppliances"
"Moment 1",1,0.405333333333333,7,"SmallKitchenAppliances"
"Moments 1,2",2,0.344,7,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.552,7,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.557333333333333,7,"SmallKitchenAppliances"
"catch22",24,0.776,7,"SmallKitchenAppliances"
"Moment 1",1,0.245333333333333,8,"SmallKitchenAppliances"
"Moments 1,2",2,0.346666666666667,8,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.552,8,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.562666666666667,8,"SmallKitchenAppliances"
"catch22",24,0.773333333333333,8,"SmallKitchenAppliances"
"Moment 1",1,0.32,9,"SmallKitchenAppliances"
"Moments 1,2",2,0.346666666666667,9,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.549333333333333,9,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.538666666666667,9,"SmallKitchenAppliances"
"catch22",24,0.765333333333333,9,"SmallKitchenAppliances"
"Moment 1",1,0.370666666666667,10,"SmallKitchenAppliances"
"Moments 1,2",2,0.362666666666667,10,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.536,10,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.546666666666667,10,"SmallKitchenAppliances"
"catch22",24,0.778666666666667,10,"SmallKitchenAppliances"
"Moment 1",1,0.338666666666667,11,"SmallKitchenAppliances"
"Moments 1,2",2,0.357333333333333,11,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.544,11,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.56,11,"SmallKitchenAppliances"
"catch22",24,0.792,11,"SmallKitchenAppliances"
"Moment 1",1,0.365333333333333,12,"SmallKitchenAppliances"
"Moments 1,2",2,0.36,12,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.536,12,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.570666666666667,12,"SmallKitchenAppliances"
"catch22",24,0.781333333333333,12,"SmallKitchenAppliances"
"Moment 1",1,0.389333333333333,13,"SmallKitchenAppliances"
"Moments 1,2",2,0.344,13,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.517333333333333,13,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.544,13,"SmallKitchenAppliances"
"catch22",24,0.794666666666667,13,"SmallKitchenAppliances"
"Moment 1",1,0.32,14,"SmallKitchenAppliances"
"Moments 1,2",2,0.349333333333333,14,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.552,14,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.557333333333333,14,"SmallKitchenAppliances"
"catch22",24,0.786666666666667,14,"SmallKitchenAppliances"
"Moment 1",1,0.349333333333333,15,"SmallKitchenAppliances"
"Moments 1,2",2,0.274666666666667,15,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.549333333333333,15,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.565333333333333,15,"SmallKitchenAppliances"
"catch22",24,0.768,15,"SmallKitchenAppliances"
"Moment 1",1,0.301333333333333,16,"SmallKitchenAppliances"
"Moments 1,2",2,0.384,16,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.533333333333333,16,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.573333333333333,16,"SmallKitchenAppliances"
"catch22",24,0.808,16,"SmallKitchenAppliances"
"Moment 1",1,0.397333333333333,17,"SmallKitchenAppliances"
"Moments 1,2",2,0.354666666666667,17,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.512,17,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.525333333333333,17,"SmallKitchenAppliances"
"catch22",24,0.770666666666667,17,"SmallKitchenAppliances"
"Moment 1",1,0.410666666666667,18,"SmallKitchenAppliances"
"Moments 1,2",2,0.362666666666667,18,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.538666666666667,18,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.554666666666667,18,"SmallKitchenAppliances"
"catch22",24,0.778666666666667,18,"SmallKitchenAppliances"
"Moment 1",1,0.309333333333333,19,"SmallKitchenAppliances"
"Moments 1,2",2,0.373333333333333,19,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.546666666666667,19,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.549333333333333,19,"SmallKitchenAppliances"
"catch22",24,0.781333333333333,19,"SmallKitchenAppliances"
"Moment 1",1,0.426666666666667,20,"SmallKitchenAppliances"
"Moments 1,2",2,0.389333333333333,20,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.568,20,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.549333333333333,20,"SmallKitchenAppliances"
"catch22",24,0.776,20,"SmallKitchenAppliances"
"Moment 1",1,0.389333333333333,21,"SmallKitchenAppliances"
"Moments 1,2",2,0.354666666666667,21,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.552,21,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.557333333333333,21,"SmallKitchenAppliances"
"catch22",24,0.776,21,"SmallKitchenAppliances"
"Moment 1",1,0.346666666666667,22,"SmallKitchenAppliances"
"Moments 1,2",2,0.357333333333333,22,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.552,22,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.570666666666667,22,"SmallKitchenAppliances"
"catch22",24,0.797333333333333,22,"SmallKitchenAppliances"
"Moment 1",1,0.354666666666667,23,"SmallKitchenAppliances"
"Moments 1,2",2,0.389333333333333,23,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.570666666666667,23,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.578666666666667,23,"SmallKitchenAppliances"
"catch22",24,0.792,23,"SmallKitchenAppliances"
"Moment 1",1,0.296,24,"SmallKitchenAppliances"
"Moments 1,2",2,0.349333333333333,24,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.538666666666667,24,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.56,24,"SmallKitchenAppliances"
"catch22",24,0.776,24,"SmallKitchenAppliances"
"Moment 1",1,0.389333333333333,25,"SmallKitchenAppliances"
"Moments 1,2",2,0.349333333333333,25,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.56,25,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.554666666666667,25,"SmallKitchenAppliances"
"catch22",24,0.824,25,"SmallKitchenAppliances"
"Moment 1",1,0.4,26,"SmallKitchenAppliances"
"Moments 1,2",2,0.365333333333333,26,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.549333333333333,26,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.562666666666667,26,"SmallKitchenAppliances"
"catch22",24,0.8,26,"SmallKitchenAppliances"
"Moment 1",1,0.344,27,"SmallKitchenAppliances"
"Moments 1,2",2,0.36,27,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.546666666666667,27,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.562666666666667,27,"SmallKitchenAppliances"
"catch22",24,0.810666666666667,27,"SmallKitchenAppliances"
"Moment 1",1,0.394666666666667,28,"SmallKitchenAppliances"
"Moments 1,2",2,0.373333333333333,28,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.552,28,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.56,28,"SmallKitchenAppliances"
"catch22",24,0.789333333333333,28,"SmallKitchenAppliances"
"Moment 1",1,0.328,29,"SmallKitchenAppliances"
"Moments 1,2",2,0.269333333333333,29,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.554666666666667,29,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.568,29,"SmallKitchenAppliances"
"catch22",24,0.778666666666667,29,"SmallKitchenAppliances"
"Moment 1",1,0.381333333333333,30,"SmallKitchenAppliances"
"Moments 1,2",2,0.328,30,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.578666666666667,30,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.586666666666667,30,"SmallKitchenAppliances"
"catch22",24,0.821333333333333,30,"SmallKitchenAppliances"
"Moment 1",1,0.381333333333333,31,"SmallKitchenAppliances"
"Moments 1,2",2,0.381333333333333,31,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.552,31,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.552,31,"SmallKitchenAppliances"
"catch22",24,0.773333333333333,31,"SmallKitchenAppliances"
"Moment 1",1,0.229333333333333,32,"SmallKitchenAppliances"
"Moments 1,2",2,0.378666666666667,32,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.573333333333333,32,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.586666666666667,32,"SmallKitchenAppliances"
"catch22",24,0.802666666666667,32,"SmallKitchenAppliances"
"Moment 1",1,0.346666666666667,33,"SmallKitchenAppliances"
"Moments 1,2",2,0.362666666666667,33,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.536,33,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.552,33,"SmallKitchenAppliances"
"catch22",24,0.8,33,"SmallKitchenAppliances"
"Moment 1",1,0.304,34,"SmallKitchenAppliances"
"Moments 1,2",2,0.336,34,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.573333333333333,34,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.576,34,"SmallKitchenAppliances"
"catch22",24,0.810666666666667,34,"SmallKitchenAppliances"
"Moment 1",1,0.416,35,"SmallKitchenAppliances"
"Moments 1,2",2,0.344,35,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.549333333333333,35,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.565333333333333,35,"SmallKitchenAppliances"
"catch22",24,0.792,35,"SmallKitchenAppliances"
"Moment 1",1,0.418666666666667,36,"SmallKitchenAppliances"
"Moments 1,2",2,0.381333333333333,36,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.570666666666667,36,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.562666666666667,36,"SmallKitchenAppliances"
"catch22",24,0.826666666666667,36,"SmallKitchenAppliances"
"Moment 1",1,0.338666666666667,37,"SmallKitchenAppliances"
"Moments 1,2",2,0.365333333333333,37,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.536,37,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.562666666666667,37,"SmallKitchenAppliances"
"catch22",24,0.789333333333333,37,"SmallKitchenAppliances"
"Moment 1",1,0.245333333333333,38,"SmallKitchenAppliances"
"Moments 1,2",2,0.317333333333333,38,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.573333333333333,38,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.538666666666667,38,"SmallKitchenAppliances"
"catch22",24,0.813333333333333,38,"SmallKitchenAppliances"
"Moment 1",1,0.394666666666667,39,"SmallKitchenAppliances"
"Moments 1,2",2,0.328,39,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.554666666666667,39,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.570666666666667,39,"SmallKitchenAppliances"
"catch22",24,0.8,39,"SmallKitchenAppliances"
"Moment 1",1,0.349333333333333,40,"SmallKitchenAppliances"
"Moments 1,2",2,0.306666666666667,40,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.570666666666667,40,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.568,40,"SmallKitchenAppliances"
"catch22",24,0.802666666666667,40,"SmallKitchenAppliances"
"Moment 1",1,0.298666666666667,41,"SmallKitchenAppliances"
"Moments 1,2",2,0.290666666666667,41,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.546666666666667,41,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.549333333333333,41,"SmallKitchenAppliances"
"catch22",24,0.765333333333333,41,"SmallKitchenAppliances"
"Moment 1",1,0.309333333333333,42,"SmallKitchenAppliances"
"Moments 1,2",2,0.264,42,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.501333333333333,42,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.530666666666667,42,"SmallKitchenAppliances"
"catch22",24,0.776,42,"SmallKitchenAppliances"
"Moment 1",1,0.421333333333333,43,"SmallKitchenAppliances"
"Moments 1,2",2,0.269333333333333,43,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.541333333333333,43,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.530666666666667,43,"SmallKitchenAppliances"
"catch22",24,0.776,43,"SmallKitchenAppliances"
"Moment 1",1,0.389333333333333,44,"SmallKitchenAppliances"
"Moments 1,2",2,0.346666666666667,44,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.570666666666667,44,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.573333333333333,44,"SmallKitchenAppliances"
"catch22",24,0.781333333333333,44,"SmallKitchenAppliances"
"Moment 1",1,0.322666666666667,45,"SmallKitchenAppliances"
"Moments 1,2",2,0.362666666666667,45,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.549333333333333,45,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.528,45,"SmallKitchenAppliances"
"catch22",24,0.784,45,"SmallKitchenAppliances"
"Moment 1",1,0.429333333333333,46,"SmallKitchenAppliances"
"Moments 1,2",2,0.312,46,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.578666666666667,46,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.581333333333333,46,"SmallKitchenAppliances"
"catch22",24,0.789333333333333,46,"SmallKitchenAppliances"
"Moment 1",1,0.413333333333333,47,"SmallKitchenAppliances"
"Moments 1,2",2,0.368,47,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.562666666666667,47,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.565333333333333,47,"SmallKitchenAppliances"
"catch22",24,0.794666666666667,47,"SmallKitchenAppliances"
"Moment 1",1,0.328,48,"SmallKitchenAppliances"
"Moments 1,2",2,0.325333333333333,48,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.52,48,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.522666666666667,48,"SmallKitchenAppliances"
"catch22",24,0.76,48,"SmallKitchenAppliances"
"Moment 1",1,0.392,49,"SmallKitchenAppliances"
"Moments 1,2",2,0.328,49,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.528,49,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.544,49,"SmallKitchenAppliances"
"catch22",24,0.789333333333333,49,"SmallKitchenAppliances"
"Moment 1",1,0.293333333333333,50,"SmallKitchenAppliances"
"Moments 1,2",2,0.314666666666667,50,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.536,50,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.568,50,"SmallKitchenAppliances"
"catch22",24,0.805333333333333,50,"SmallKitchenAppliances"
"Moment 1",1,0.418666666666667,51,"SmallKitchenAppliances"
"Moments 1,2",2,0.288,51,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.578666666666667,51,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.565333333333333,51,"SmallKitchenAppliances"
"catch22",24,0.768,51,"SmallKitchenAppliances"
"Moment 1",1,0.413333333333333,52,"SmallKitchenAppliances"
"Moments 1,2",2,0.376,52,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.565333333333333,52,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.56,52,"SmallKitchenAppliances"
"catch22",24,0.778666666666667,52,"SmallKitchenAppliances"
"Moment 1",1,0.397333333333333,53,"SmallKitchenAppliances"
"Moments 1,2",2,0.328,53,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.576,53,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.586666666666667,53,"SmallKitchenAppliances"
"catch22",24,0.818666666666667,53,"SmallKitchenAppliances"
"Moment 1",1,0.434666666666667,54,"SmallKitchenAppliances"
"Moments 1,2",2,0.314666666666667,54,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.573333333333333,54,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.568,54,"SmallKitchenAppliances"
"catch22",24,0.794666666666667,54,"SmallKitchenAppliances"
"Moment 1",1,0.357333333333333,55,"SmallKitchenAppliances"
"Moments 1,2",2,0.362666666666667,55,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.536,55,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.570666666666667,55,"SmallKitchenAppliances"
"catch22",24,0.792,55,"SmallKitchenAppliances"
"Moment 1",1,0.392,56,"SmallKitchenAppliances"
"Moments 1,2",2,0.357333333333333,56,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.554666666666667,56,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.573333333333333,56,"SmallKitchenAppliances"
"catch22",24,0.773333333333333,56,"SmallKitchenAppliances"
"Moment 1",1,0.352,57,"SmallKitchenAppliances"
"Moments 1,2",2,0.296,57,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.544,57,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.549333333333333,57,"SmallKitchenAppliances"
"catch22",24,0.757333333333333,57,"SmallKitchenAppliances"
"Moment 1",1,0.4,58,"SmallKitchenAppliances"
"Moments 1,2",2,0.349333333333333,58,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.557333333333333,58,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.546666666666667,58,"SmallKitchenAppliances"
"catch22",24,0.789333333333333,58,"SmallKitchenAppliances"
"Moment 1",1,0.4,59,"SmallKitchenAppliances"
"Moments 1,2",2,0.333333333333333,59,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.565333333333333,59,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.586666666666667,59,"SmallKitchenAppliances"
"catch22",24,0.802666666666667,59,"SmallKitchenAppliances"
"Moment 1",1,0.256,60,"SmallKitchenAppliances"
"Moments 1,2",2,0.365333333333333,60,"SmallKitchenAppliances"
"Moments 1,2,3",3,0.546666666666667,60,"SmallKitchenAppliances"
"Moments 1,2,3,4",4,0.568,60,"SmallKitchenAppliances"
"catch22",24,0.8,60,"SmallKitchenAppliances"
