"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.886666666666667,21,"CBF"
"Moment 1",1,0.345555555555556,22,"CBF"
"Moments 1,2",2,0.354444444444444,22,"CBF"
"Moments 1,2,3",3,0.533333333333333,22,"CBF"
"Moments 1,2,3,4",4,0.583333333333333,22,"CBF"
"catch22",24,0.911111111111111,22,"CBF"
"Moment 1",1,0.331111111111111,23,"CBF"
"Moments 1,2",2,0.334444444444444,23,"CBF"
"Moments 1,2,3",3,0.554444444444444,23,"CBF"
"Moments 1,2,3,4",4,0.593333333333333,23,"CBF"
"catch22",24,0.956666666666667,23,"CBF"
"Moment 1",1,0.331111111111111,24,"CBF"
"Moments 1,2",2,0.35,24,"CBF"
"Moments 1,2,3",3,0.547777777777778,24,"CBF"
"Moments 1,2,3,4",4,0.604444444444444,24,"CBF"
"catch22",24,0.924444444444444,24,"CBF"
"Moment 1",1,0.362222222222222,25,"CBF"
"Moments 1,2",2,0.356666666666667,25,"CBF"
"Moments 1,2,3",3,0.525555555555556,25,"CBF"
"Moments 1,2,3,4",4,0.571111111111111,25,"CBF"
"catch22",24,0.931111111111111,25,"CBF"
"Moment 1",1,0.331111111111111,26,"CBF"
"Moments 1,2",2,0.331111111111111,26,"CBF"
"Moments 1,2,3",3,0.552222222222222,26,"CBF"
"Moments 1,2,3,4",4,0.606666666666667,26,"CBF"
"catch22",24,0.906666666666667,26,"CBF"
"Moment 1",1,0.342222222222222,27,"CBF"
"Moments 1,2",2,0.344444444444444,27,"CBF"
"Moments 1,2,3",3,0.503333333333333,27,"CBF"
"Moments 1,2,3,4",4,0.571111111111111,27,"CBF"
"catch22",24,0.887777777777778,27,"CBF"
"Moment 1",1,0.331111111111111,28,"CBF"
"Moments 1,2",2,0.326666666666667,28,"CBF"
"Moments 1,2,3",3,0.548888888888889,28,"CBF"
"Moments 1,2,3,4",4,0.598888888888889,28,"CBF"
"catch22",24,0.89,28,"CBF"
"Moment 1",1,0.331111111111111,29,"CBF"
"Moments 1,2",2,0.342222222222222,29,"CBF"
"Moments 1,2,3",3,0.553333333333333,29,"CBF"
"Moments 1,2,3,4",4,0.604444444444444,29,"CBF"
"catch22",24,0.93,29,"CBF"
"Moment 1",1,0.353333333333333,30,"CBF"
"Moments 1,2",2,0.358888888888889,30,"CBF"
"Moments 1,2,3",3,0.561111111111111,30,"CBF"
"Moments 1,2,3,4",4,0.577777777777778,30,"CBF"
"catch22",24,0.927777777777778,30,"CBF"
"Moment 1",1,0.331111111111111,31,"CBF"
"Moments 1,2",2,0.342222222222222,31,"CBF"
"Moments 1,2,3",3,0.548888888888889,31,"CBF"
"Moments 1,2,3,4",4,0.615555555555556,31,"CBF"
"catch22",24,0.928888888888889,31,"CBF"
"Moment 1",1,0.32,32,"CBF"
"Moments 1,2",2,0.35,32,"CBF"
"Moments 1,2,3",3,0.547777777777778,32,"CBF"
"Moments 1,2,3,4",4,0.595555555555556,32,"CBF"
"catch22",24,0.946666666666667,32,"CBF"
"Moment 1",1,0.331111111111111,33,"CBF"
"Moments 1,2",2,0.351111111111111,33,"CBF"
"Moments 1,2,3",3,0.53,33,"CBF"
"Moments 1,2,3,4",4,0.59,33,"CBF"
"catch22",24,0.876666666666667,33,"CBF"
"Moment 1",1,0.33,34,"CBF"
"Moments 1,2",2,0.325555555555556,34,"CBF"
"Moments 1,2,3",3,0.514444444444444,34,"CBF"
"Moments 1,2,3,4",4,0.584444444444444,34,"CBF"
"catch22",24,0.922222222222222,34,"CBF"
"Moment 1",1,0.335555555555556,35,"CBF"
"Moments 1,2",2,0.357777777777778,35,"CBF"
"Moments 1,2,3",3,0.556666666666667,35,"CBF"
"Moments 1,2,3,4",4,0.604444444444444,35,"CBF"
"catch22",24,0.855555555555556,35,"CBF"
"Moment 1",1,0.35,36,"CBF"
"Moments 1,2",2,0.344444444444444,36,"CBF"
"Moments 1,2,3",3,0.44,36,"CBF"
"Moments 1,2,3,4",4,0.456666666666667,36,"CBF"
"catch22",24,0.9,36,"CBF"
"Moment 1",1,0.325555555555556,37,"CBF"
"Moments 1,2",2,0.338888888888889,37,"CBF"
"Moments 1,2,3",3,0.502222222222222,37,"CBF"
"Moments 1,2,3,4",4,0.586666666666667,37,"CBF"
"catch22",24,0.907777777777778,37,"CBF"
"Moment 1",1,0.351111111111111,38,"CBF"
"Moments 1,2",2,0.357777777777778,38,"CBF"
"Moments 1,2,3",3,0.53,38,"CBF"
"Moments 1,2,3,4",4,0.56,38,"CBF"
"catch22",24,0.861111111111111,38,"CBF"
"Moment 1",1,0.35,39,"CBF"
"Moments 1,2",2,0.327777777777778,39,"CBF"
"Moments 1,2,3",3,0.556666666666667,39,"CBF"
"Moments 1,2,3,4",4,0.58,39,"CBF"
"catch22",24,0.913333333333333,39,"CBF"
"Moment 1",1,0.331111111111111,40,"CBF"
"Moments 1,2",2,0.331111111111111,40,"CBF"
"Moments 1,2,3",3,0.516666666666667,40,"CBF"
"Moments 1,2,3,4",4,0.565555555555556,40,"CBF"
"catch22",24,0.913333333333333,40,"CBF"
"Moment 1",1,0.353333333333333,41,"CBF"
"Moments 1,2",2,0.347777777777778,41,"CBF"
"Moments 1,2,3",3,0.555555555555556,41,"CBF"
"Moments 1,2,3,4",4,0.58,41,"CBF"
"catch22",24,0.896666666666667,41,"CBF"
"Moment 1",1,0.358888888888889,42,"CBF"
"Moments 1,2",2,0.343333333333333,42,"CBF"
"Moments 1,2,3",3,0.548888888888889,42,"CBF"
"Moments 1,2,3,4",4,0.598888888888889,42,"CBF"
"catch22",24,0.951111111111111,42,"CBF"
"Moment 1",1,0.331111111111111,43,"CBF"
"Moments 1,2",2,0.354444444444444,43,"CBF"
"Moments 1,2,3",3,0.556666666666667,43,"CBF"
"Moments 1,2,3,4",4,0.623333333333333,43,"CBF"
"catch22",24,0.887777777777778,43,"CBF"
"Moment 1",1,0.331111111111111,44,"CBF"
"Moments 1,2",2,0.331111111111111,44,"CBF"
"Moments 1,2,3",3,0.557777777777778,44,"CBF"
"Moments 1,2,3,4",4,0.588888888888889,44,"CBF"
