"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.167272727272727,19,"InlineSkate"
"catch22",23,0.316363636363636,19,"InlineSkate"
"Moment 1",1,0.161818181818182,20,"InlineSkate"
"Moments 1,2",2,0.185454545454545,20,"InlineSkate"
"Moments 1,2,3",3,0.18,20,"InlineSkate"
"Moments 1,2,3,4",4,0.174545454545455,20,"InlineSkate"
"catch22",23,0.325454545454545,20,"InlineSkate"
"Moment 1",1,0.158181818181818,21,"InlineSkate"
"Moments 1,2",2,0.194545454545455,21,"InlineSkate"
"Moments 1,2,3",3,0.170909090909091,21,"InlineSkate"
"Moments 1,2,3,4",4,0.167272727272727,21,"InlineSkate"
"catch22",23,0.36,21,"InlineSkate"
"Moment 1",1,0.194545454545455,22,"InlineSkate"
"Moments 1,2",2,0.158181818181818,22,"InlineSkate"
"Moments 1,2,3",3,0.181818181818182,22,"InlineSkate"
"Moments 1,2,3,4",4,0.194545454545455,22,"InlineSkate"
"catch22",23,0.376363636363636,22,"InlineSkate"
"Moment 1",1,0.158181818181818,23,"InlineSkate"
"Moments 1,2",2,0.181818181818182,23,"InlineSkate"
"Moments 1,2,3",3,0.172727272727273,23,"InlineSkate"
"Moments 1,2,3,4",4,0.181818181818182,23,"InlineSkate"
"catch22",23,0.354545454545455,23,"InlineSkate"
"Moment 1",1,0.178181818181818,24,"InlineSkate"
"Moments 1,2",2,0.198181818181818,24,"InlineSkate"
"Moments 1,2,3",3,0.167272727272727,24,"InlineSkate"
"Moments 1,2,3,4",4,0.190909090909091,24,"InlineSkate"
"catch22",23,0.358181818181818,24,"InlineSkate"
"Moment 1",1,0.152727272727273,25,"InlineSkate"
"Moments 1,2",2,0.125454545454545,25,"InlineSkate"
"Moments 1,2,3",3,0.143636363636364,25,"InlineSkate"
"Moments 1,2,3,4",4,0.189090909090909,25,"InlineSkate"
"catch22",23,0.396363636363636,25,"InlineSkate"
"Moment 1",1,0.163636363636364,26,"InlineSkate"
"Moments 1,2",2,0.192727272727273,26,"InlineSkate"
"Moments 1,2,3",3,0.198181818181818,26,"InlineSkate"
"Moments 1,2,3,4",4,0.218181818181818,26,"InlineSkate"
"catch22",23,0.390909090909091,26,"InlineSkate"
"Moment 1",1,0.154545454545455,27,"InlineSkate"
"Moments 1,2",2,0.169090909090909,27,"InlineSkate"
"Moments 1,2,3",3,0.170909090909091,27,"InlineSkate"
"Moments 1,2,3,4",4,0.165454545454545,27,"InlineSkate"
"catch22",23,0.358181818181818,27,"InlineSkate"
"Moment 1",1,0.143636363636364,28,"InlineSkate"
"Moments 1,2",2,0.14,28,"InlineSkate"
"Moments 1,2,3",3,0.125454545454545,28,"InlineSkate"
"Moments 1,2,3,4",4,0.152727272727273,28,"InlineSkate"
"catch22",23,0.334545454545455,28,"InlineSkate"
"Moment 1",1,0.165454545454545,29,"InlineSkate"
"Moments 1,2",2,0.167272727272727,29,"InlineSkate"
"Moments 1,2,3",3,0.154545454545455,29,"InlineSkate"
"Moments 1,2,3,4",4,0.181818181818182,29,"InlineSkate"
"catch22",23,0.349090909090909,29,"InlineSkate"
"Moment 1",1,0.170909090909091,30,"InlineSkate"
"Moments 1,2",2,0.156363636363636,30,"InlineSkate"
"Moments 1,2,3",3,0.145454545454545,30,"InlineSkate"
"Moments 1,2,3,4",4,0.183636363636364,30,"InlineSkate"
"catch22",23,0.354545454545455,30,"InlineSkate"
"Moment 1",1,0.2,31,"InlineSkate"
"Moments 1,2",2,0.174545454545455,31,"InlineSkate"
"Moments 1,2,3",3,0.214545454545455,31,"InlineSkate"
"Moments 1,2,3,4",4,0.203636363636364,31,"InlineSkate"
"catch22",23,0.392727272727273,31,"InlineSkate"
"Moment 1",1,0.156363636363636,32,"InlineSkate"
"Moments 1,2",2,0.116363636363636,32,"InlineSkate"
"Moments 1,2,3",3,0.130909090909091,32,"InlineSkate"
"Moments 1,2,3,4",4,0.16,32,"InlineSkate"
"catch22",23,0.369090909090909,32,"InlineSkate"
"Moment 1",1,0.165454545454545,33,"InlineSkate"
"Moments 1,2",2,0.145454545454545,33,"InlineSkate"
"Moments 1,2,3",3,0.176363636363636,33,"InlineSkate"
"Moments 1,2,3,4",4,0.183636363636364,33,"InlineSkate"
"catch22",23,0.354545454545455,33,"InlineSkate"
"Moment 1",1,0.187272727272727,34,"InlineSkate"
"Moments 1,2",2,0.158181818181818,34,"InlineSkate"
"Moments 1,2,3",3,0.121818181818182,34,"InlineSkate"
"Moments 1,2,3,4",4,0.147272727272727,34,"InlineSkate"
"catch22",23,0.314545454545455,34,"InlineSkate"
"Moment 1",1,0.138181818181818,35,"InlineSkate"
"Moments 1,2",2,0.16,35,"InlineSkate"
"Moments 1,2,3",3,0.172727272727273,35,"InlineSkate"
"Moments 1,2,3,4",4,0.169090909090909,35,"InlineSkate"
"catch22",23,0.338181818181818,35,"InlineSkate"
"Moment 1",1,0.143636363636364,36,"InlineSkate"
"Moments 1,2",2,0.141818181818182,36,"InlineSkate"
"Moments 1,2,3",3,0.181818181818182,36,"InlineSkate"
"Moments 1,2,3,4",4,0.181818181818182,36,"InlineSkate"
"catch22",23,0.401818181818182,36,"InlineSkate"
"Moment 1",1,0.187272727272727,37,"InlineSkate"
"Moments 1,2",2,0.181818181818182,37,"InlineSkate"
"Moments 1,2,3",3,0.172727272727273,37,"InlineSkate"
"Moments 1,2,3,4",4,0.2,37,"InlineSkate"
"catch22",23,0.361818181818182,37,"InlineSkate"
"Moment 1",1,0.158181818181818,38,"InlineSkate"
"Moments 1,2",2,0.143636363636364,38,"InlineSkate"
"Moments 1,2,3",3,0.145454545454545,38,"InlineSkate"
"Moments 1,2,3,4",4,0.158181818181818,38,"InlineSkate"
"catch22",23,0.365454545454545,38,"InlineSkate"
"Moment 1",1,0.152727272727273,39,"InlineSkate"
"Moments 1,2",2,0.192727272727273,39,"InlineSkate"
"Moments 1,2,3",3,0.183636363636364,39,"InlineSkate"
