"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.863588110403397,1,"ElectricDeviceDetection"
"User",2,0.859341825902335,1,"ElectricDeviceDetection"
"catch22",24,0.87208067940552,2,"ElectricDeviceDetection"
"User",2,0.859341825902335,2,"ElectricDeviceDetection"
"catch22",24,0.880042462845011,3,"ElectricDeviceDetection"
"User",2,0.859341825902335,3,"ElectricDeviceDetection"
"catch22",24,0.86624203821656,4,"ElectricDeviceDetection"
"User",2,0.859341825902335,4,"ElectricDeviceDetection"
"catch22",24,0.876326963906582,5,"ElectricDeviceDetection"
"User",2,0.859341825902335,5,"ElectricDeviceDetection"
"catch22",24,0.856687898089172,6,"ElectricDeviceDetection"
"User",2,0.859341825902335,6,"ElectricDeviceDetection"
"catch22",24,0.874469214437367,7,"ElectricDeviceDetection"
"User",2,0.859341825902335,7,"ElectricDeviceDetection"
"catch22",24,0.879777070063694,8,"ElectricDeviceDetection"
"User",2,0.859341825902335,8,"ElectricDeviceDetection"
"catch22",24,0.885615711252654,9,"ElectricDeviceDetection"
"User",2,0.859341825902335,9,"ElectricDeviceDetection"
"catch22",24,0.874203821656051,10,"ElectricDeviceDetection"
"User",2,0.859341825902335,10,"ElectricDeviceDetection"
"catch22",24,0.868630573248408,11,"ElectricDeviceDetection"
"User",2,0.859341825902335,11,"ElectricDeviceDetection"
"catch22",24,0.874203821656051,12,"ElectricDeviceDetection"
"User",2,0.859341825902335,12,"ElectricDeviceDetection"
"catch22",24,0.876326963906582,13,"ElectricDeviceDetection"
"User",2,0.859341825902335,13,"ElectricDeviceDetection"
"catch22",24,0.872346072186836,14,"ElectricDeviceDetection"
"User",2,0.859341825902335,14,"ElectricDeviceDetection"
"catch22",24,0.868630573248408,15,"ElectricDeviceDetection"
"User",2,0.859341825902335,15,"ElectricDeviceDetection"
"catch22",24,0.88083864118896,16,"ElectricDeviceDetection"
"User",2,0.859341825902335,16,"ElectricDeviceDetection"
"catch22",24,0.875530785562633,17,"ElectricDeviceDetection"
"User",2,0.859341825902335,17,"ElectricDeviceDetection"
"catch22",24,0.866507430997877,18,"ElectricDeviceDetection"
"User",2,0.859341825902335,18,"ElectricDeviceDetection"
"catch22",24,0.875265392781316,19,"ElectricDeviceDetection"
"User",2,0.859341825902335,19,"ElectricDeviceDetection"
"catch22",24,0.874734607218684,20,"ElectricDeviceDetection"
"User",2,0.859341825902335,20,"ElectricDeviceDetection"
"catch22",24,0.866772823779193,21,"ElectricDeviceDetection"
"User",2,0.859341825902335,21,"ElectricDeviceDetection"
"catch22",24,0.877388535031847,22,"ElectricDeviceDetection"
"User",2,0.859341825902335,22,"ElectricDeviceDetection"
"catch22",24,0.874203821656051,23,"ElectricDeviceDetection"
"User",2,0.859341825902335,23,"ElectricDeviceDetection"
"catch22",24,0.872876857749469,24,"ElectricDeviceDetection"
"User",2,0.859341825902335,24,"ElectricDeviceDetection"
"catch22",24,0.868099787685775,25,"ElectricDeviceDetection"
"User",2,0.859341825902335,25,"ElectricDeviceDetection"
"catch22",24,0.884819532908705,26,"ElectricDeviceDetection"
"User",2,0.859341825902335,26,"ElectricDeviceDetection"
"catch22",24,0.882165605095541,27,"ElectricDeviceDetection"
"User",2,0.859341825902335,27,"ElectricDeviceDetection"
"catch22",24,0.871284501061571,28,"ElectricDeviceDetection"
"User",2,0.859341825902335,28,"ElectricDeviceDetection"
"catch22",24,0.883227176220807,29,"ElectricDeviceDetection"
"User",2,0.859341825902335,29,"ElectricDeviceDetection"
"catch22",24,0.864649681528662,30,"ElectricDeviceDetection"
"User",2,0.859341825902335,30,"ElectricDeviceDetection"
