"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.782608695652174,53,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,54,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,54,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,54,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,54,"DistalPhalanxOutlineCorrect"
"catch22",24,0.793478260869565,54,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,55,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,55,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,55,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,55,"DistalPhalanxOutlineCorrect"
"catch22",24,0.760869565217391,55,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,56,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,56,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,56,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,56,"DistalPhalanxOutlineCorrect"
"catch22",24,0.800724637681159,56,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,57,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,57,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,57,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,57,"DistalPhalanxOutlineCorrect"
"catch22",24,0.800724637681159,57,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,58,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,58,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,58,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,58,"DistalPhalanxOutlineCorrect"
"catch22",24,0.807971014492754,58,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,59,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,59,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,59,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,59,"DistalPhalanxOutlineCorrect"
"catch22",24,0.797101449275362,59,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,60,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,60,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,60,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,60,"DistalPhalanxOutlineCorrect"
"catch22",24,0.789855072463768,60,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,61,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,61,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,61,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,61,"DistalPhalanxOutlineCorrect"
"catch22",24,0.789855072463768,61,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,62,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,62,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,62,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,62,"DistalPhalanxOutlineCorrect"
"catch22",24,0.797101449275362,62,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,63,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,63,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,63,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,63,"DistalPhalanxOutlineCorrect"
"catch22",24,0.768115942028985,63,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,64,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,64,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,64,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,64,"DistalPhalanxOutlineCorrect"
"catch22",24,0.778985507246377,64,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,65,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,65,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,65,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,65,"DistalPhalanxOutlineCorrect"
"catch22",24,0.811594202898551,65,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,66,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,66,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,66,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,66,"DistalPhalanxOutlineCorrect"
"catch22",24,0.782608695652174,66,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,67,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,67,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,67,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,67,"DistalPhalanxOutlineCorrect"
"catch22",24,0.77536231884058,67,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,68,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,68,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,68,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,68,"DistalPhalanxOutlineCorrect"
"catch22",24,0.800724637681159,68,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,69,"DistalPhalanxOutlineCorrect"
"Moments 1,2",2,0.583333333333333,69,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3",3,0.583333333333333,69,"DistalPhalanxOutlineCorrect"
"Moments 1,2,3,4",4,0.583333333333333,69,"DistalPhalanxOutlineCorrect"
"catch22",24,0.768115942028985,69,"DistalPhalanxOutlineCorrect"
"Moment 1",1,0.583333333333333,70,"DistalPhalanxOutlineCorrect"
