"feature_set","num_features","accuracy","resample","problem"
"catch22",18,0.388888888888889,1,"Wine"
"User",2,0.518518518518518,1,"Wine"
"catch22",20,0.666666666666667,2,"Wine"
"User",2,0.537037037037037,2,"Wine"
"catch22",20,0.444444444444444,3,"Wine"
"User",2,0.444444444444444,3,"Wine"
"catch22",20,0.666666666666667,4,"Wine"
"User",2,0.5,4,"Wine"
"catch22",20,0.648148148148148,5,"Wine"
"User",2,0.518518518518518,5,"Wine"
"catch22",20,0.685185185185185,6,"Wine"
"User",2,0.518518518518518,6,"Wine"
"catch22",18,0.574074074074074,7,"Wine"
"User",2,0.555555555555556,7,"Wine"
"catch22",20,0.537037037037037,8,"Wine"
"User",2,0.5,8,"Wine"
"catch22",20,0.62962962962963,9,"Wine"
"User",2,0.537037037037037,9,"Wine"
"catch22",20,0.685185185185185,10,"Wine"
"User",2,0.574074074074074,10,"Wine"
"catch22",20,0.574074074074074,11,"Wine"
"User",2,0.518518518518518,11,"Wine"
"catch22",20,0.574074074074074,12,"Wine"
"User",2,0.462962962962963,12,"Wine"
"catch22",20,0.648148148148148,13,"Wine"
"User",2,0.555555555555556,13,"Wine"
"catch22",20,0.62962962962963,14,"Wine"
"User",2,0.518518518518518,14,"Wine"
"catch22",20,0.537037037037037,15,"Wine"
"User",2,0.5,15,"Wine"
"catch22",20,0.592592592592593,16,"Wine"
"User",2,0.555555555555556,16,"Wine"
"catch22",20,0.648148148148148,17,"Wine"
"User",2,0.5,17,"Wine"
"catch22",20,0.685185185185185,18,"Wine"
"User",2,0.592592592592593,18,"Wine"
"catch22",18,0.592592592592593,19,"Wine"
"User",2,0.5,19,"Wine"
"catch22",18,0.555555555555556,20,"Wine"
"User",2,0.37037037037037,20,"Wine"
"catch22",20,0.555555555555556,21,"Wine"
"User",2,0.425925925925926,21,"Wine"
"catch22",18,0.555555555555556,22,"Wine"
"User",2,0.518518518518518,22,"Wine"
"catch22",20,0.555555555555556,23,"Wine"
"User",2,0.5,23,"Wine"
"catch22",20,0.5,24,"Wine"
"User",2,0.518518518518518,24,"Wine"
"catch22",18,0.611111111111111,25,"Wine"
"User",2,0.592592592592593,25,"Wine"
"catch22",20,0.555555555555556,26,"Wine"
"User",2,0.555555555555556,26,"Wine"
"catch22",18,0.574074074074074,27,"Wine"
"User",2,0.574074074074074,27,"Wine"
"catch22",20,0.574074074074074,28,"Wine"
"User",2,0.481481481481481,28,"Wine"
"catch22",20,0.611111111111111,29,"Wine"
"User",2,0.555555555555556,29,"Wine"
"catch22",18,0.5,30,"Wine"
"User",2,0.592592592592593,30,"Wine"
