"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.5,1,"UMD"
"Moments 1,2",2,0.541666666666667,1,"UMD"
"Moments 1,2,3",3,0.659722222222222,1,"UMD"
"Moments 1,2,3,4",4,0.625,1,"UMD"
"catch22",24,0.840277777777778,1,"UMD"
"Moment 1",1,0.5,2,"UMD"
"Moments 1,2",2,0.5,2,"UMD"
"Moments 1,2,3",3,0.666666666666667,2,"UMD"
"Moments 1,2,3,4",4,0.645833333333333,2,"UMD"
"catch22",24,0.777777777777778,2,"UMD"
"Moment 1",1,0.541666666666667,3,"UMD"
"Moments 1,2",2,0.638888888888889,3,"UMD"
"Moments 1,2,3",3,0.618055555555556,3,"UMD"
"Moments 1,2,3,4",4,0.631944444444444,3,"UMD"
"catch22",24,0.722222222222222,3,"UMD"
"Moment 1",1,0.493055555555556,4,"UMD"
"Moments 1,2",2,0.513888888888889,4,"UMD"
"Moments 1,2,3",3,0.680555555555556,4,"UMD"
"Moments 1,2,3,4",4,0.652777777777778,4,"UMD"
"catch22",24,0.770833333333333,4,"UMD"
"Moment 1",1,0.493055555555556,5,"UMD"
"Moments 1,2",2,0.493055555555556,5,"UMD"
"Moments 1,2,3",3,0.590277777777778,5,"UMD"
"Moments 1,2,3,4",4,0.590277777777778,5,"UMD"
"catch22",24,0.770833333333333,5,"UMD"
"Moment 1",1,0.513888888888889,6,"UMD"
"Moments 1,2",2,0.513888888888889,6,"UMD"
"Moments 1,2,3",3,0.548611111111111,6,"UMD"
"Moments 1,2,3,4",4,0.527777777777778,6,"UMD"
"catch22",24,0.743055555555556,6,"UMD"
"Moment 1",1,0.506944444444444,7,"UMD"
"Moments 1,2",2,0.576388888888889,7,"UMD"
"Moments 1,2,3",3,0.666666666666667,7,"UMD"
"Moments 1,2,3,4",4,0.652777777777778,7,"UMD"
"catch22",24,0.6875,7,"UMD"
"Moment 1",1,0.493055555555556,8,"UMD"
"Moments 1,2",2,0.506944444444444,8,"UMD"
"Moments 1,2,3",3,0.604166666666667,8,"UMD"
"Moments 1,2,3,4",4,0.625,8,"UMD"
"catch22",24,0.798611111111111,8,"UMD"
"Moment 1",1,0.493055555555556,9,"UMD"
"Moments 1,2",2,0.493055555555556,9,"UMD"
"Moments 1,2,3",3,0.652777777777778,9,"UMD"
"Moments 1,2,3,4",4,0.694444444444444,9,"UMD"
"catch22",24,0.694444444444444,9,"UMD"
"Moment 1",1,0.493055555555556,10,"UMD"
"Moments 1,2",2,0.534722222222222,10,"UMD"
"Moments 1,2,3",3,0.618055555555556,10,"UMD"
"Moments 1,2,3,4",4,0.638888888888889,10,"UMD"
"catch22",24,0.791666666666667,10,"UMD"
"Moment 1",1,0.486111111111111,11,"UMD"
"Moments 1,2",2,0.486111111111111,11,"UMD"
"Moments 1,2,3",3,0.590277777777778,11,"UMD"
"Moments 1,2,3,4",4,0.604166666666667,11,"UMD"
"catch22",24,0.805555555555556,11,"UMD"
"Moment 1",1,0.506944444444444,12,"UMD"
"Moments 1,2",2,0.541666666666667,12,"UMD"
"Moments 1,2,3",3,0.673611111111111,12,"UMD"
"Moments 1,2,3,4",4,0.645833333333333,12,"UMD"
"catch22",24,0.798611111111111,12,"UMD"
"Moment 1",1,0.486111111111111,13,"UMD"
"Moments 1,2",2,0.458333333333333,13,"UMD"
"Moments 1,2,3",3,0.604166666666667,13,"UMD"
"Moments 1,2,3,4",4,0.583333333333333,13,"UMD"
"catch22",24,0.763888888888889,13,"UMD"
"Moment 1",1,0.493055555555556,14,"UMD"
"Moments 1,2",2,0.548611111111111,14,"UMD"
"Moments 1,2,3",3,0.680555555555556,14,"UMD"
"Moments 1,2,3,4",4,0.680555555555556,14,"UMD"
"catch22",24,0.75,14,"UMD"
"Moment 1",1,0.513888888888889,15,"UMD"
"Moments 1,2",2,0.513888888888889,15,"UMD"
"Moments 1,2,3",3,0.694444444444444,15,"UMD"
"Moments 1,2,3,4",4,0.611111111111111,15,"UMD"
"catch22",24,0.75,15,"UMD"
"Moment 1",1,0.493055555555556,16,"UMD"
"Moments 1,2",2,0.541666666666667,16,"UMD"
"Moments 1,2,3",3,0.604166666666667,16,"UMD"
"Moments 1,2,3,4",4,0.576388888888889,16,"UMD"
"catch22",24,0.75,16,"UMD"
"Moment 1",1,0.486111111111111,17,"UMD"
"Moments 1,2",2,0.472222222222222,17,"UMD"
"Moments 1,2,3",3,0.618055555555556,17,"UMD"
"Moments 1,2,3,4",4,0.569444444444444,17,"UMD"
"catch22",24,0.763888888888889,17,"UMD"
"Moment 1",1,0.493055555555556,18,"UMD"
