"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.335555555555556,17,"SemgHandMovementCh2"
"Moments 1,2",2,0.373333333333333,17,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.413333333333333,17,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.404444444444444,17,"SemgHandMovementCh2"
"catch22",24,0.608888888888889,17,"SemgHandMovementCh2"
"Moment 1",1,0.293333333333333,18,"SemgHandMovementCh2"
"Moments 1,2",2,0.424444444444444,18,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.411111111111111,18,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.404444444444444,18,"SemgHandMovementCh2"
"catch22",24,0.624444444444444,18,"SemgHandMovementCh2"
"Moment 1",1,0.311111111111111,19,"SemgHandMovementCh2"
"Moments 1,2",2,0.362222222222222,19,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.431111111111111,19,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.428888888888889,19,"SemgHandMovementCh2"
"catch22",24,0.622222222222222,19,"SemgHandMovementCh2"
"Moment 1",1,0.308888888888889,20,"SemgHandMovementCh2"
"Moments 1,2",2,0.402222222222222,20,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.362222222222222,20,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.375555555555556,20,"SemgHandMovementCh2"
"catch22",24,0.597777777777778,20,"SemgHandMovementCh2"
"Moment 1",1,0.291111111111111,21,"SemgHandMovementCh2"
"Moments 1,2",2,0.402222222222222,21,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.408888888888889,21,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.4,21,"SemgHandMovementCh2"
"catch22",24,0.62,21,"SemgHandMovementCh2"
"Moment 1",1,0.306666666666667,22,"SemgHandMovementCh2"
"Moments 1,2",2,0.402222222222222,22,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.411111111111111,22,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.413333333333333,22,"SemgHandMovementCh2"
"catch22",24,0.602222222222222,22,"SemgHandMovementCh2"
"Moment 1",1,0.295555555555556,23,"SemgHandMovementCh2"
"Moments 1,2",2,0.348888888888889,23,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.393333333333333,23,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.408888888888889,23,"SemgHandMovementCh2"
"catch22",24,0.642222222222222,23,"SemgHandMovementCh2"
"Moment 1",1,0.306666666666667,24,"SemgHandMovementCh2"
"Moments 1,2",2,0.384444444444444,24,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.406666666666667,24,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.424444444444444,24,"SemgHandMovementCh2"
"catch22",24,0.628888888888889,24,"SemgHandMovementCh2"
"Moment 1",1,0.288888888888889,25,"SemgHandMovementCh2"
"Moments 1,2",2,0.384444444444444,25,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.406666666666667,25,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.395555555555556,25,"SemgHandMovementCh2"
"catch22",24,0.651111111111111,25,"SemgHandMovementCh2"
"Moment 1",1,0.308888888888889,26,"SemgHandMovementCh2"
"Moments 1,2",2,0.417777777777778,26,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.451111111111111,26,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.453333333333333,26,"SemgHandMovementCh2"
"catch22",24,0.62,26,"SemgHandMovementCh2"
"Moment 1",1,0.288888888888889,27,"SemgHandMovementCh2"
"Moments 1,2",2,0.391111111111111,27,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.386666666666667,27,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.4,27,"SemgHandMovementCh2"
"catch22",24,0.604444444444444,27,"SemgHandMovementCh2"
