"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.0133333333333333,20,"ShapesAll"
"Moments 1,2",2,0.0166666666666667,20,"ShapesAll"
"Moments 1,2,3",3,0.1,20,"ShapesAll"
"Moments 1,2,3,4",4,0.188333333333333,20,"ShapesAll"
"catch22",24,0.63,20,"ShapesAll"
"Moment 1",1,0.0166666666666667,21,"ShapesAll"
"Moments 1,2",2,0.0233333333333333,21,"ShapesAll"
"Moments 1,2,3",3,0.0933333333333333,21,"ShapesAll"
"Moments 1,2,3,4",4,0.21,21,"ShapesAll"
"catch22",24,0.636666666666667,21,"ShapesAll"
"Moment 1",1,0.0283333333333333,22,"ShapesAll"
"Moments 1,2",2,0.0216666666666667,22,"ShapesAll"
"Moments 1,2,3",3,0.101666666666667,22,"ShapesAll"
"Moments 1,2,3,4",4,0.211666666666667,22,"ShapesAll"
"catch22",24,0.671666666666667,22,"ShapesAll"
"Moment 1",1,0.02,23,"ShapesAll"
"Moments 1,2",2,0.0216666666666667,23,"ShapesAll"
"Moments 1,2,3",3,0.0883333333333333,23,"ShapesAll"
"Moments 1,2,3,4",4,0.195,23,"ShapesAll"
"catch22",24,0.668333333333333,23,"ShapesAll"
"Moment 1",1,0.0183333333333333,24,"ShapesAll"
"Moments 1,2",2,0.0216666666666667,24,"ShapesAll"
"Moments 1,2,3",3,0.085,24,"ShapesAll"
"Moments 1,2,3,4",4,0.213333333333333,24,"ShapesAll"
"catch22",24,0.663333333333333,24,"ShapesAll"
"Moment 1",1,0.0266666666666667,25,"ShapesAll"
"Moments 1,2",2,0.0133333333333333,25,"ShapesAll"
"Moments 1,2,3",3,0.095,25,"ShapesAll"
"Moments 1,2,3,4",4,0.201666666666667,25,"ShapesAll"
"catch22",24,0.645,25,"ShapesAll"
"Moment 1",1,0.0183333333333333,26,"ShapesAll"
"Moments 1,2",2,0.025,26,"ShapesAll"
"Moments 1,2,3",3,0.1,26,"ShapesAll"
"Moments 1,2,3,4",4,0.195,26,"ShapesAll"
"catch22",24,0.64,26,"ShapesAll"
"Moment 1",1,0.0316666666666667,27,"ShapesAll"
"Moments 1,2",2,0.015,27,"ShapesAll"
"Moments 1,2,3",3,0.106666666666667,27,"ShapesAll"
"Moments 1,2,3,4",4,0.221666666666667,27,"ShapesAll"
"catch22",24,0.673333333333333,27,"ShapesAll"
"Moment 1",1,0.025,28,"ShapesAll"
"Moments 1,2",2,0.0216666666666667,28,"ShapesAll"
"Moments 1,2,3",3,0.0966666666666667,28,"ShapesAll"
"Moments 1,2,3,4",4,0.193333333333333,28,"ShapesAll"
"catch22",24,0.626666666666667,28,"ShapesAll"
"Moment 1",1,0.0183333333333333,29,"ShapesAll"
"Moments 1,2",2,0.0233333333333333,29,"ShapesAll"
"Moments 1,2,3",3,0.0916666666666667,29,"ShapesAll"
"Moments 1,2,3,4",4,0.211666666666667,29,"ShapesAll"
"catch22",24,0.65,29,"ShapesAll"
"Moment 1",1,0.0283333333333333,30,"ShapesAll"
"Moments 1,2",2,0.0266666666666667,30,"ShapesAll"
"Moments 1,2,3",3,0.0866666666666667,30,"ShapesAll"
"Moments 1,2,3,4",4,0.203333333333333,30,"ShapesAll"
"catch22",24,0.66,30,"ShapesAll"
