"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.205128205128205,20,"CricketY"
"catch22",24,0.474358974358974,20,"CricketY"
"Moment 1",1,0.0743589743589744,21,"CricketY"
"Moments 1,2",2,0.0923076923076923,21,"CricketY"
"Moments 1,2,3",3,0.182051282051282,21,"CricketY"
"Moments 1,2,3,4",4,0.223076923076923,21,"CricketY"
"catch22",24,0.520512820512821,21,"CricketY"
"Moment 1",1,0.0846153846153846,22,"CricketY"
"Moments 1,2",2,0.0974358974358974,22,"CricketY"
"Moments 1,2,3",3,0.174358974358974,22,"CricketY"
"Moments 1,2,3,4",4,0.271794871794872,22,"CricketY"
"catch22",24,0.47948717948718,22,"CricketY"
"Moment 1",1,0.0871794871794872,23,"CricketY"
"Moments 1,2",2,0.0769230769230769,23,"CricketY"
"Moments 1,2,3",3,0.146153846153846,23,"CricketY"
"Moments 1,2,3,4",4,0.22051282051282,23,"CricketY"
"catch22",24,0.48974358974359,23,"CricketY"
"Moment 1",1,0.0692307692307692,24,"CricketY"
"Moments 1,2",2,0.0794871794871795,24,"CricketY"
"Moments 1,2,3",3,0.133333333333333,24,"CricketY"
"Moments 1,2,3,4",4,0.187179487179487,24,"CricketY"
"catch22",24,0.438461538461538,24,"CricketY"
"Moment 1",1,0.0769230769230769,25,"CricketY"
"Moments 1,2",2,0.0897435897435897,25,"CricketY"
"Moments 1,2,3",3,0.161538461538462,25,"CricketY"
"Moments 1,2,3,4",4,0.223076923076923,25,"CricketY"
"catch22",24,0.464102564102564,25,"CricketY"
"Moment 1",1,0.102564102564103,26,"CricketY"
"Moments 1,2",2,0.115384615384615,26,"CricketY"
"Moments 1,2,3",3,0.18974358974359,26,"CricketY"
"Moments 1,2,3,4",4,0.251282051282051,26,"CricketY"
"catch22",24,0.466666666666667,26,"CricketY"
"Moment 1",1,0.0948717948717949,27,"CricketY"
"Moments 1,2",2,0.0846153846153846,27,"CricketY"
"Moments 1,2,3",3,0.158974358974359,27,"CricketY"
"Moments 1,2,3,4",4,0.215384615384615,27,"CricketY"
"catch22",24,0.48974358974359,27,"CricketY"
"Moment 1",1,0.102564102564103,28,"CricketY"
"Moments 1,2",2,0.0871794871794872,28,"CricketY"
"Moments 1,2,3",3,0.146153846153846,28,"CricketY"
"Moments 1,2,3,4",4,0.197435897435897,28,"CricketY"
"catch22",24,0.453846153846154,28,"CricketY"
"Moment 1",1,0.0897435897435897,29,"CricketY"
"Moments 1,2",2,0.0948717948717949,29,"CricketY"
"Moments 1,2,3",3,0.141025641025641,29,"CricketY"
"Moments 1,2,3,4",4,0.212820512820513,29,"CricketY"
"catch22",24,0.448717948717949,29,"CricketY"
"Moment 1",1,0.0897435897435897,30,"CricketY"
"Moments 1,2",2,0.0846153846153846,30,"CricketY"
"Moments 1,2,3",3,0.148717948717949,30,"CricketY"
"Moments 1,2,3,4",4,0.187179487179487,30,"CricketY"
"catch22",24,0.433333333333333,30,"CricketY"
