"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.809756097560976,13,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,14,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,14,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.819512195121951,14,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.829268292682927,14,"ProximalPhalanxOutlineAgeGroup"
"catch22",24,0.790243902439024,14,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,15,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,15,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.804878048780488,15,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.814634146341463,15,"ProximalPhalanxOutlineAgeGroup"
"catch22",24,0.790243902439024,15,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,16,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,16,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.84390243902439,16,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.853658536585366,16,"ProximalPhalanxOutlineAgeGroup"
"catch22",23,0.873170731707317,16,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,17,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,17,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.814634146341463,17,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.824390243902439,17,"ProximalPhalanxOutlineAgeGroup"
"catch22",24,0.814634146341463,17,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,18,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,18,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.819512195121951,18,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.848780487804878,18,"ProximalPhalanxOutlineAgeGroup"
"catch22",24,0.834146341463415,18,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,19,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,19,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.834146341463415,19,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.848780487804878,19,"ProximalPhalanxOutlineAgeGroup"
"catch22",24,0.873170731707317,19,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,20,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,20,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.819512195121951,20,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.839024390243902,20,"ProximalPhalanxOutlineAgeGroup"
"catch22",24,0.809756097560976,20,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,21,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,21,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.829268292682927,21,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.834146341463415,21,"ProximalPhalanxOutlineAgeGroup"
"catch22",24,0.839024390243902,21,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,22,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,22,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.824390243902439,22,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.858536585365854,22,"ProximalPhalanxOutlineAgeGroup"
"catch22",24,0.848780487804878,22,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,23,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,23,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.790243902439024,23,"ProximalPhalanxOutlineAgeGroup"
